LoggerID,Date,TempInSitu,Salinity_psu
20739343,2024-01-22 12:14:00,29.227777777777778,35.33512655911199
20739343,2024-01-22 12:15:00,29.527777777777782,35.11797437025008
20739343,2024-01-22 12:16:00,29.866666666666667,34.87290303244398
20739343,2024-01-22 12:17:00,30.18888888888889,34.64193334480123
20739343,2024-01-22 12:18:00,30.450000000000003,34.45644363090516
20739343,2024-01-22 12:19:00,30.677777777777777,34.2972670412069
20739343,2024-01-22 12:20:00,30.711111111111112,34.277153878868866
20739343,2024-01-22 12:21:00,31.01111111111111,34.07339794837469
20739343,2024-01-22 12:22:00,31.077777777777776,34.022709055757936
20739343,2024-01-22 12:23:00,31.416666666666668,33.79609162505788
20739343,2024-01-22 12:24:00,31.627777777777784,33.649823060947604
20739343,2024-01-22 12:25:00,31.750000000000004,33.56457334880213
20739343,2024-01-22 12:26:00,31.838888888888892,33.5004526006994
20739343,2024-01-22 12:27:00,31.938888888888886,33.430814771319916
20739343,2024-01-22 12:28:00,31.916666666666668,33.434004086581076
20739343,2024-01-22 12:29:00,31.76666666666667,33.486717899668946
20739343,2024-01-22 12:30:00,31.788888888888888,33.457488269925676
20739343,2024-01-22 12:31:00,31.8,33.44967851715279
20739343,2024-01-22 12:32:00,31.738888888888887,33.47954943466861
20739343,2024-01-22 12:33:00,31.588888888888892,33.55743182516911
20739343,2024-01-22 12:34:00,31.57777777777778,33.54164486123064
20739343,2024-01-22 12:35:00,31.561111111111114,33.50897263547754
20739343,2024-01-22 12:36:00,31.51666666666667,33.539079503897725
20739343,2024-01-22 12:37:00,31.366666666666664,33.64102996262109
20739343,2024-01-22 12:38:00,31.33888888888889,33.65996739985643
20739343,2024-01-22 12:39:00,31.38888888888889,33.62589302560871
20739343,2024-01-22 12:40:00,31.27777777777778,33.701693487189644
20739343,2024-01-22 12:41:00,31.211111111111116,33.74731302461413
20739343,2024-01-22 12:42:00,31.13888888888889,33.796852502325876
20739343,2024-01-22 12:43:00,31.116666666666667,33.81212023379741
20739343,2024-01-22 12:44:00,31.11111111111111,33.815938994093344
20739343,2024-01-22 12:45:00,31.03888888888889,33.86564949765757
20739343,2024-01-22 12:46:00,30.92777777777778,33.94236947964963
20739343,2024-01-22 12:47:00,31.411111111111115,33.61076764283948
20739343,2024-01-22 12:48:00,32.1,33.213835183192366
20739343,2024-01-22 12:49:00,32.638888888888886,32.88855461711145
20739343,2024-01-22 12:50:00,32.96111111111111,32.68689315923692
20739343,2024-01-22 12:51:00,33.36666666666667,32.4340828482018
20739343,2024-01-22 12:52:00,33.58888888888889,32.297029186376406
20739343,2024-01-22 12:53:00,33.81111111111112,32.15880208275057
20739343,2024-01-22 12:54:00,33.977777777777774,32.05584886005745
20739343,2024-01-22 12:55:00,34.266666666666666,31.877457140860578
20739343,2024-01-22 12:56:00,34.37777777777778,31.8100406378242
20739343,2024-01-22 12:57:00,34.5611111111111,31.697112152081605
20739343,2024-01-22 12:58:00,35.599999999999994,31.058579513108732
20739343,2024-01-22 12:59:00,35.45,31.14698994749429
20739343,2024-01-22 13:00:00,34.06666666666666,46.337563496167554
20739343,2024-01-22 13:01:00,34,46.40277776375743
20739343,2024-01-22 13:02:00,34,46.434114631030795
20739343,2024-01-22 13:03:00,34.21111111111111,46.3785515550131
20739343,2024-01-22 13:04:00,34.27777777777778,46.21324237470043
20739343,2024-01-22 13:05:00,34.31111111111112,44.838634990876166
20739343,2024-01-22 13:06:00,34.31666666666666,44.552917423455696
20739343,2024-01-22 13:07:00,34.349999999999994,44.51664349130152
20739343,2024-01-22 13:08:00,34.361111111111114,44.521120415620906
20739343,2024-01-22 13:09:00,34.400000000000006,44.3354862100163
20739343,2024-01-22 13:10:00,34.361111111111114,44.36847183830356
20739343,2024-01-22 13:11:00,34.25,44.005949457189715
20739343,2024-01-22 13:12:00,34.31666666666666,43.894898570685974
20739343,2024-01-22 13:13:00,34.27777777777778,43.87619119102994
20739343,2024-01-22 13:14:00,34.42777777777778,43.736948426573804
20739343,2024-01-22 13:15:00,34.36666666666667,43.816415523209216
20739343,2024-01-22 13:16:00,34.42777777777778,43.815213684821344
20739343,2024-01-22 13:17:00,34.37777777777778,43.68783775114132
20739343,2024-01-22 13:18:00,34.31111111111112,44.493197009493805
20739343,2024-01-22 13:19:00,34.31666666666666,44.37224706138796
20739343,2024-01-22 13:20:00,34.32777777777778,44.36255009196882
20739343,2024-01-22 13:21:00,34.31111111111112,44.26982360107488
20739343,2024-01-22 13:22:00,34.32777777777778,44.07072762272057
20739343,2024-01-22 13:23:00,34.21666666666667,44.590119871321534
20739343,2024-01-22 13:24:00,34.400000000000006,44.54125505270487
20739343,2024-01-22 13:25:00,34.42777777777778,44.66370387329568
20739343,2024-01-22 13:26:00,34.477777777777774,43.935141783520514
20739343,2024-01-22 13:27:00,34.46666666666667,44.75062360894259
20739343,2024-01-22 13:28:00,34.349999999999994,45.77433405544457
20739343,2024-01-22 13:29:00,34.400000000000006,45.984891542200714
20739343,2024-01-22 13:30:00,34.2,46.11352856478479
20739343,2024-01-22 13:31:00,34.361111111111114,46.02709761739032
20739343,2024-01-22 13:32:00,34.42777777777778,45.98568221497829
20739343,2024-01-22 13:33:00,34.477777777777774,45.751394870520095
20739343,2024-01-22 13:34:00,34.477777777777774,45.51587928877101
20739343,2024-01-22 13:35:00,34.51111111111111,45.792320904625626
20739343,2024-01-22 13:36:00,34.400000000000006,45.28307673372912
20739343,2024-01-22 13:37:00,34.36666666666667,45.33924933679196
20739343,2024-01-22 13:38:00,34.41666666666667,45.39042199071712
20739343,2024-01-22 13:39:00,34.400000000000006,45.754684553275325
20739343,2024-01-22 13:40:00,34.46666666666667,45.974448995311846
20739343,2024-01-22 13:41:00,34.46111111111111,45.846223115975484
20739343,2024-01-22 13:42:00,34.42777777777778,45.847620636379276
20739343,2024-01-22 13:43:00,34.477777777777774,46.227092926471876
20739343,2024-01-22 13:44:00,34.51111111111111,46.518341173063185
20739343,2024-01-22 13:45:00,34.516666666666666,45.6108816746203
20739343,2024-01-22 13:46:00,34.5,46.49399509176398
20739343,2024-01-22 13:47:00,34.61666666666667,46.12762196177166
20739343,2024-01-22 13:48:00,34.55,45.9953871594518
20739343,2024-01-22 13:49:00,34.42777777777778,46.4693796636533
20739343,2024-01-22 13:50:00,34.477777777777774,46.01949619223094
20739343,2024-01-22 13:51:00,34.46111111111111,46.32626540727308
20739343,2024-01-22 13:52:00,34.55,46.30407661249089
20739343,2024-01-22 13:53:00,34.45,46.548128811564744
20739343,2024-01-22 13:54:00,34.52777777777778,46.42378592180742
20739343,2024-01-22 13:55:00,34.477777777777774,46.56354800922174
20739343,2024-01-22 13:56:00,34.37777777777778,45.888808182555714
20739343,2024-01-22 13:57:00,34.56666666666667,45.84036311360432
20739343,2024-01-22 13:58:00,34.51111111111111,45.7312105224044
20739343,2024-01-22 13:59:00,34.477777777777774,45.85695565404475
20739343,2024-01-22 14:00:00,34.611111111111114,46.594457712182056
20739343,2024-01-22 14:01:00,34.577777777777776,44.72395614059762
20739343,2024-01-22 14:02:00,34.61666666666667,44.62993890847002
20739343,2024-01-22 14:03:00,34.52777777777778,44.59855057276175
20739343,2024-01-22 14:04:00,34.577777777777776,44.41451146349592
20739343,2024-01-22 14:05:00,34.5,44.658934876301146
20739343,2024-01-22 14:06:00,34.61666666666667,44.59740466197565
20739343,2024-01-22 14:07:00,34.55,44.255053963576216
20739343,2024-01-22 14:08:00,34.66111111111111,45.748541295718624
20739343,2024-01-22 14:09:00,34.611111111111114,45.26396479188588
20739343,2024-01-22 14:10:00,34.599999999999994,45.19130593650145
20739343,2024-01-22 14:11:00,34.66111111111111,45.26436179029114
20739343,2024-01-22 14:12:00,34.599999999999994,45.21778664845726
20739343,2024-01-22 14:13:00,34.650000000000006,45.19718738606035
20739343,2024-01-22 14:14:00,34.67777777777778,44.65365532796465
20739343,2024-01-22 14:15:00,34.66111111111111,44.57031101634523
20739343,2024-01-22 14:16:00,34.62777777777778,43.8923719158045
20739343,2024-01-22 14:17:00,34.577777777777776,45.82839542518367
20739343,2024-01-22 14:18:00,34.66111111111111,44.57487073839205
20739343,2024-01-22 14:19:00,34.62777777777778,44.542660086084446
20739343,2024-01-22 14:20:00,34.68888888888888,44.537088626448494
20739343,2024-01-22 14:21:00,34.62777777777778,45.02481168054153
20739343,2024-01-22 14:22:00,34.73888888888889,45.038358244056624
20739343,2024-01-22 14:23:00,34.8111111111111,45.05672046160524
20739343,2024-01-22 14:24:00,34.67777777777778,45.55354645443219
20739343,2024-01-22 14:25:00,34.62777777777778,45.463020472490896
20739343,2024-01-22 14:26:00,34.727777777777774,46.11502114112183
20739343,2024-01-22 14:27:00,34.711111111111116,46.38722056878171
20739343,2024-01-22 14:28:00,34.71666666666667,45.966110744052195
20739343,2024-01-22 14:29:00,34.73888888888889,45.774307939443624
20739343,2024-01-22 14:30:00,34.78888888888889,45.746426575407746
20739343,2024-01-22 14:31:00,34.73888888888889,45.98261601804307
20739343,2024-01-22 14:32:00,34.766666666666666,46.4842000258479
20739343,2024-01-22 14:33:00,34.73888888888889,46.5882534533585
20739343,2024-01-22 14:34:00,34.711111111111116,46.57844918795681
20739343,2024-01-22 14:35:00,34.68888888888888,46.4810893142442
20739343,2024-01-22 14:36:00,34.62777777777778,46.54745753697674
20739343,2024-01-22 14:37:00,34.73888888888889,46.55308195000934
20739343,2024-01-22 14:38:00,34.761111111111106,46.51686899881968
20739343,2024-01-22 14:39:00,34.599999999999994,46.60989075211896
20739343,2024-01-22 14:40:00,34.68888888888888,46.12050220439193
20739343,2024-01-22 14:41:00,34.66111111111111,45.98180288643808
20739343,2024-01-22 14:42:00,34.711111111111116,45.90250399079162
20739343,2024-01-22 14:43:00,34.68888888888888,46.12764685448241
20739343,2024-01-22 14:44:00,34.71666666666667,45.30780547855879
20739343,2024-01-22 14:45:00,34.727777777777774,45.229095203277915
20739343,2024-01-22 14:46:00,34.727777777777774,46.557910144761216
20739343,2024-01-22 14:47:00,34.81666666666667,46.53007165737078
20739343,2024-01-22 14:48:00,34.827777777777776,46.46034309346574
20739343,2024-01-22 14:49:00,34.8111111111111,46.62296166447973
20739343,2024-01-22 14:50:00,34.727777777777774,46.62190528329643
20739343,2024-01-22 14:51:00,34.73888888888889,44.997946358979654
20739343,2024-01-22 14:52:00,34.73888888888889,44.91948931817359
20739343,2024-01-22 14:53:00,34.761111111111106,45.604685802655624
20739343,2024-01-22 14:54:00,34.67777777777778,46.23337673802029
20739343,2024-01-22 14:55:00,34.5611111111111,46.01055956002774
20739343,2024-01-22 14:56:00,34.66666666666667,45.966701013156445
20739343,2024-01-22 14:57:00,34.73888888888889,45.86744772437791
20739343,2024-01-22 14:58:00,34.711111111111116,46.503093981102936
20739343,2024-01-22 14:59:00,34.71666666666667,44.692583143047685
20739343,2024-01-22 15:00:00,34.761111111111106,44.52105895928836
20739343,2024-01-22 15:01:00,34.68888888888888,45.13716842365234
20739343,2024-01-22 15:02:00,34.77777777777778,45.12208098823474
20739343,2024-01-22 15:03:00,34.66111111111111,45.172127572295075
20739343,2024-01-22 15:04:00,34.8111111111111,45.18874221168117
20739343,2024-01-22 15:05:00,34.77777777777778,44.63553242820487
20739343,2024-01-22 15:06:00,34.761111111111106,44.733433425609384
20739343,2024-01-22 15:07:00,34.8111111111111,44.61190780008315
20739343,2024-01-22 15:08:00,34.827777777777776,44.5591151267417
20739343,2024-01-22 15:09:00,34.68888888888888,44.673966711261265
20739343,2024-01-22 15:10:00,34.611111111111114,44.589612241801774
20739343,2024-01-22 15:11:00,34.66666666666667,44.51863719000949
20739343,2024-01-22 15:12:00,34.67777777777778,44.458632595073915
20739343,2024-01-22 15:13:00,34.61666666666667,44.30981716676531
20739343,2024-01-22 15:14:00,34.71666666666667,44.38188102769811
20739343,2024-01-22 15:15:00,34.68888888888888,43.905914889532795
20739343,2024-01-22 15:16:00,34.68888888888888,43.80914014640837
20739343,2024-01-22 15:17:00,34.66111111111111,44.011714288162956
20739343,2024-01-22 15:18:00,34.73888888888889,44.18366187508269
20739343,2024-01-22 15:19:00,34.650000000000006,43.83905171155877
20739343,2024-01-22 15:20:00,34.611111111111114,43.77542989989665
20739343,2024-01-22 15:21:00,34.477777777777774,43.76468814158623
20739343,2024-01-22 15:22:00,34.727777777777774,43.66290566250965
20739343,2024-01-22 15:23:00,34.71666666666667,43.82036742548421
20739343,2024-01-22 15:24:00,34.66111111111111,43.585065167938254
20739343,2024-01-22 15:25:00,34.66111111111111,43.498235978049294
20739343,2024-01-22 15:26:00,34.71666666666667,43.63103920881747
20739343,2024-01-22 15:27:00,34.766666666666666,43.671177125678184
20739343,2024-01-22 15:28:00,34.761111111111106,43.66911732350141
20739343,2024-01-22 15:29:00,34.66666666666667,43.671202359966244
20739343,2024-01-22 15:30:00,34.71666666666667,43.662215697922555
20739343,2024-01-22 15:31:00,34.68888888888888,43.626087721982984
20739343,2024-01-22 15:32:00,34.650000000000006,43.599603058661515
20739343,2024-01-22 15:33:00,34.68888888888888,43.380864213167335
20739343,2024-01-22 15:34:00,34.62777777777778,43.35929634316033
20739343,2024-01-22 15:35:00,34.68888888888888,43.185535331390355
20739343,2024-01-22 15:36:00,34.73888888888889,43.18246854891315
20739343,2024-01-22 15:37:00,34.78888888888889,43.247568313389756
20739343,2024-01-22 15:38:00,34.68888888888888,45.799220281199084
20739343,2024-01-22 15:39:00,34.611111111111114,46.3602543995199
20739343,2024-01-22 15:40:00,34.766666666666666,46.37761770091617
20739343,2024-01-22 15:41:00,34.727777777777774,46.38150588028147
20739343,2024-01-22 15:42:00,34.71666666666667,46.3528503454719
20739343,2024-01-22 15:43:00,34.711111111111116,46.274617495467126
20739343,2024-01-22 15:44:00,34.77777777777778,46.38855372016478
20739343,2024-01-22 15:45:00,34.68888888888888,46.42949576728314
20739343,2024-01-22 15:46:00,34.727777777777774,45.390454895418664
20739343,2024-01-22 15:47:00,34.711111111111116,45.73348119858384
20739343,2024-01-22 15:48:00,34.516666666666666,45.9562771085022
20739343,2024-01-22 15:49:00,34.78888888888889,45.97212681124133
20739343,2024-01-22 15:50:00,34.77777777777778,45.34408335637914
20739343,2024-01-22 15:51:00,34.727777777777774,45.471895533490894
20739343,2024-01-22 15:52:00,34.71666666666667,45.53446069993094
20739343,2024-01-22 15:53:00,34.711111111111116,45.473153914959546
20739343,2024-01-22 15:54:00,34.68888888888888,45.436618531439954
20739343,2024-01-22 15:55:00,34.67777777777778,45.67430321488289
20739343,2024-01-22 15:56:00,34.73888888888889,45.65512530632961
20739343,2024-01-22 15:57:00,34.78888888888889,44.92405756748045
20739343,2024-01-22 15:58:00,34.67777777777778,44.71020703946499
20739343,2024-01-22 15:59:00,34.68888888888888,44.59946158588361
20739343,2024-01-22 16:00:00,34.711111111111116,44.5339208887407
20739343,2024-01-22 16:01:00,34.71666666666667,45.597140339101855
20739343,2024-01-22 16:02:00,34.711111111111116,45.07225346011215
20739343,2024-01-22 16:03:00,34.727777777777774,45.22720289830916
20739343,2024-01-22 16:04:00,34.766666666666666,43.98934912174114
20739343,2024-01-22 16:05:00,34.727777777777774,44.4815401834578
20739343,2024-01-22 16:06:00,34.71666666666667,44.35249182797841
20739343,2024-01-22 16:07:00,34.611111111111114,44.35267407895027
20739343,2024-01-22 16:08:00,34.711111111111116,44.31466244508519
20739343,2024-01-22 16:09:00,34.66666666666667,44.3976806206039
20739343,2024-01-22 16:10:00,34.711111111111116,44.29515982521231
20739343,2024-01-22 16:11:00,34.61666666666667,44.261313330800945
20739343,2024-01-22 16:12:00,34.711111111111116,44.065868464165874
20739343,2024-01-22 16:13:00,34.761111111111106,44.06023533289615
20739343,2024-01-22 16:14:00,34.66666666666667,43.950798993660335
20739343,2024-01-22 16:15:00,34.766666666666666,44.015423977288535
20739343,2024-01-22 16:16:00,34.62777777777778,43.97478406597203
20739343,2024-01-22 16:17:00,34.67777777777778,45.46880576678573
20739343,2024-01-22 16:18:00,34.67777777777778,45.457169423357385
20739343,2024-01-22 16:19:00,34.711111111111116,45.46923359257125
20739343,2024-01-22 16:20:00,34.67777777777778,45.11396476649002
20739343,2024-01-22 16:21:00,34.66111111111111,45.002909639572316
20739343,2024-01-22 16:22:00,34.68888888888888,45.07491067928999
20739343,2024-01-22 16:23:00,34.650000000000006,44.50347068714747
20739343,2024-01-22 16:24:00,34.56666666666667,44.501789016688726
20739343,2024-01-22 16:25:00,34.66666666666667,44.27262464930208
20739343,2024-01-22 16:26:00,34.62777777777778,44.3072684231233
20739343,2024-01-22 16:27:00,34.62777777777778,44.412819623688264
20739343,2024-01-22 16:28:00,34.67777777777778,44.43539718371433
20739343,2024-01-22 16:29:00,34.66666666666667,44.35056516726588
20739343,2024-01-22 16:30:00,34.66111111111111,44.06812371738149
20739343,2024-01-22 16:31:00,34.66666666666667,44.112922855147644
20739343,2024-01-22 16:32:00,34.727777777777774,44.09247159280485
20739343,2024-01-22 16:33:00,34.68888888888888,44.0667124680645
20739343,2024-01-22 16:34:00,34.61666666666667,44.069091673713714
20739343,2024-01-22 16:35:00,34.67777777777778,44.72571558256193
20739343,2024-01-22 16:36:00,34.611111111111114,44.463944628739426
20739343,2024-01-22 16:37:00,34.62777777777778,44.40122680484953
20739343,2024-01-22 16:38:00,34.62777777777778,44.89097881438366
20739343,2024-01-22 16:39:00,34.67777777777778,44.81846284085087
20739343,2024-01-22 16:40:00,34.599999999999994,44.85549350326418
20739343,2024-01-22 16:41:00,34.5611111111111,44.802445944179006
20739343,2024-01-22 16:42:00,34.599999999999994,44.826965462832916
20739343,2024-01-22 16:43:00,34.611111111111114,44.827316950096424
20739343,2024-01-22 16:44:00,34.66666666666667,44.817134384707025
20739343,2024-01-22 16:45:00,34.599999999999994,44.71902175945706
20739343,2024-01-22 16:46:00,34.650000000000006,44.72443735324746
20739343,2024-01-22 16:47:00,34.56666666666667,44.63213877972874
20739343,2024-01-22 16:48:00,34.66666666666667,44.592622642907116
20739343,2024-01-22 16:49:00,34.55,44.40316737912478
20739343,2024-01-22 16:50:00,34.66666666666667,44.50509313733131
20739343,2024-01-22 16:51:00,34.66111111111111,44.4767264226267
20739343,2024-01-22 16:52:00,34.611111111111114,44.38016096768329
20739343,2024-01-22 16:53:00,34.611111111111114,44.37306095839781
20739343,2024-01-22 16:54:00,34.62777777777778,44.435095109314595
20739343,2024-01-22 16:55:00,34.68888888888888,44.46783411297674
20739343,2024-01-22 16:56:00,34.650000000000006,44.45866466929881
20739343,2024-01-22 16:57:00,34.61666666666667,44.45910401797105
20739343,2024-01-22 16:58:00,34.56666666666667,44.40554205721881
20739343,2024-01-22 16:59:00,34.62777777777778,44.481607035277236
20739343,2024-01-22 17:00:00,34.66666666666667,44.200432941711874
20739343,2024-01-22 17:01:00,34.611111111111114,44.19244287787763
20739343,2024-01-22 17:02:00,34.68888888888888,44.24368129295893
20739343,2024-01-22 17:03:00,34.61666666666667,44.181450841915535
20739343,2024-01-22 17:04:00,34.5611111111111,44.24541344893472
20739343,2024-01-22 17:05:00,34.5611111111111,44.179811861204044
20739343,2024-01-22 17:06:00,34.577777777777776,44.20992256098405
20739343,2024-01-22 17:07:00,34.611111111111114,44.17402444118854
20739343,2024-01-22 17:08:00,34.5611111111111,44.12230376592637
20739343,2024-01-22 17:09:00,34.46111111111111,44.13776500230056
20739343,2024-01-22 17:10:00,34.611111111111114,44.05398291716938
20739343,2024-01-22 17:11:00,34.516666666666666,44.25152273692348
20739343,2024-01-22 17:12:00,34.62777777777778,44.135208854424185
20739343,2024-01-22 17:13:00,34.711111111111116,44.0998351080834
20739343,2024-01-22 17:14:00,34.62777777777778,44.07602003074107
20739343,2024-01-22 17:15:00,34.66666666666667,44.008682553583974
20739343,2024-01-22 17:16:00,34.611111111111114,44.11474404537456
20739343,2024-01-22 17:17:00,34.711111111111116,44.093729833236985
20739343,2024-01-22 17:18:00,34.650000000000006,44.10553745191346
20739343,2024-01-22 17:19:00,34.62777777777778,44.049097428793864
20739343,2024-01-22 17:20:00,34.5611111111111,44.06682831786467
20739343,2024-01-22 17:21:00,34.516666666666666,44.07501536779933
20739343,2024-01-22 17:22:00,34.650000000000006,43.96085197204221
20739343,2024-01-22 17:23:00,34.650000000000006,43.99620242612169
20739343,2024-01-22 17:24:00,34.67777777777778,43.89228160685281
20739343,2024-01-22 17:25:00,34.599999999999994,43.96775883460028
20739343,2024-01-22 17:26:00,34.650000000000006,43.61471938935973
20739343,2024-01-22 17:27:00,34.611111111111114,43.72885333036691
20739343,2024-01-22 17:28:00,34.516666666666666,43.638958468358396
20739343,2024-01-22 17:29:00,34.61666666666667,43.73591688350037
20739343,2024-01-22 17:30:00,34.611111111111114,43.72378699576253
20739343,2024-01-22 17:31:00,34.62777777777778,43.63200698641846
20739343,2024-01-22 17:32:00,34.68888888888888,43.63957488448355
20739343,2024-01-22 17:33:00,34.650000000000006,43.621402034903774
20739343,2024-01-22 17:34:00,34.650000000000006,43.640737392777105
20739343,2024-01-22 17:35:00,34.55,43.607986244254406
20739343,2024-01-22 17:36:00,34.599999999999994,43.53445994886935
20739343,2024-01-22 17:37:00,34.61666666666667,43.532714735122575
20739343,2024-01-22 17:38:00,34.577777777777776,43.536722191715725
20739343,2024-01-22 17:39:00,34.611111111111114,43.583403303818415
20739343,2024-01-22 17:40:00,34.66111111111111,43.60608033375127
20739343,2024-01-22 17:41:00,34.55,43.61130054035604
20739343,2024-01-22 17:42:00,34.56666666666667,43.58374352263759
20739343,2024-01-22 17:43:00,34.611111111111114,43.61183669218872
20739343,2024-01-22 17:44:00,34.61666666666667,43.604561406100274
20739343,2024-01-22 17:45:00,34.66111111111111,43.34910183844984
20739343,2024-01-22 17:46:00,34.650000000000006,43.29528384130355
20739343,2024-01-22 17:47:00,34.5,43.119176875015135
20739343,2024-01-22 17:48:00,34.599999999999994,42.97231508441182
20739343,2024-01-22 17:49:00,34.67777777777778,42.96220543951553
20739343,2024-01-22 17:50:00,34.55,42.99281736464992
20739343,2024-01-22 17:51:00,34.599999999999994,42.89106783537707
20739343,2024-01-22 17:52:00,34.52777777777778,42.91753639177976
20739343,2024-01-22 17:53:00,34.577777777777776,42.931162207512926
20739343,2024-01-22 17:54:00,34.52777777777778,42.8969267679299
20739343,2024-01-22 17:55:00,34.611111111111114,42.76542019858775
20739343,2024-01-22 17:56:00,34.61666666666667,42.78049842069717
20739343,2024-01-22 17:57:00,34.599999999999994,42.795226994338044
20739343,2024-01-22 17:58:00,34.56666666666667,42.796288153681566
20739343,2024-01-22 17:59:00,34.611111111111114,42.76147478856378
20739343,2024-01-22 18:00:00,34.577777777777776,42.76102944082893
20739343,2024-01-22 18:01:00,34.52777777777778,42.78406069140931
20739343,2024-01-22 18:02:00,34.516666666666666,42.75877792719172
20739343,2024-01-22 18:03:00,34.516666666666666,42.74154715168138
20739343,2024-01-22 18:04:00,34.599999999999994,42.71727696741743
20739343,2024-01-22 18:05:00,34.611111111111114,42.71432921594819
20739343,2024-01-22 18:06:00,34.52777777777778,42.66736619937145
20739343,2024-01-22 18:07:00,34.5,42.61435582227741
20739343,2024-01-22 18:08:00,34.5611111111111,42.56953760991729
20739343,2024-01-22 18:09:00,34.51111111111111,42.58566037842932
20739343,2024-01-22 18:10:00,34.41111111111111,42.61731961342112
