date,TempInSitu,Lux,Light_serial
01/15/2024 8:40:00,29.47,5427.2,21335988
01/15/2024 8:41:00,29.47,6074.88,21335988
01/15/2024 8:42:00,29.47,5829.12,21335988
01/15/2024 8:43:00,29.56,5785.6,21335988
01/15/2024 8:44:00,29.6,6348.8,21335988
01/15/2024 8:45:00,29.6,7150.08,21335988
01/15/2024 8:46:00,29.68,6310.4,21335988
01/15/2024 8:47:00,29.64,6402.56,21335988
01/15/2024 8:48:00,29.68,7444.48,21335988
01/15/2024 8:49:00,29.68,6597.12,21335988
01/15/2024 8:50:00,29.68,6597.12,21335988
01/15/2024 8:51:00,29.68,6965.76,21335988
01/15/2024 8:52:00,29.68,6625.28,21335988
01/15/2024 8:53:00,29.77,6888.96,21335988
01/15/2024 8:54:00,29.77,6970.88,21335988
01/15/2024 8:55:00,29.73,6645.76,21335988
01/15/2024 8:56:00,29.81,6929.92,21335988
01/15/2024 8:57:00,29.81,6901.76,21335988
01/15/2024 8:58:00,29.81,6947.84,21335988
01/15/2024 8:59:00,29.86,7201.28,21335988
01/15/2024 9:00:00,29.9,7144.96,21335988
01/15/2024 9:01:00,29.86,5857.28,21335988
01/15/2024 9:02:00,29.81,5575.68,21335988
01/15/2024 9:03:00,29.77,4709.12,21335988
01/15/2024 9:04:00,29.64,5662.72,21335988
01/15/2024 9:05:00,29.73,5335.04,21335988
01/15/2024 9:06:00,29.47,1083.84,21335988
01/15/2024 9:07:00,29.43,3279.36,21335988
01/15/2024 9:08:00,29.6,4682.24,21335988
01/15/2024 9:09:00,29.56,5122.56,21335988
01/15/2024 9:10:00,29.64,5108.48,21335988
01/15/2024 9:11:00,29.68,4858.88,21335988
01/15/2024 9:12:00,29.64,4800,21335988
01/15/2024 9:13:00,29.68,4453.12,21335988
01/15/2024 9:14:00,29.64,4227.84,21335988
01/15/2024 9:15:00,29.64,3842.56,21335988
01/15/2024 9:16:00,29.64,4203.52,21335988
01/15/2024 9:17:00,29.68,5411.84,21335988
01/15/2024 9:18:00,29.86,6279.68,21335988
01/15/2024 9:19:00,29.94,6594.56,21335988
01/15/2024 9:20:00,30.03,6809.6,21335988
01/15/2024 9:21:00,30.11,7111.68,21335988
01/15/2024 9:22:00,30.16,7239.68,21335988
01/15/2024 9:23:00,30.16,7101.44,21335988
01/15/2024 9:24:00,30.16,7096.32,21335988
01/15/2024 9:25:00,30.2,7262.72,21335988
01/15/2024 9:26:00,30.2,7160.32,21335988
01/15/2024 9:27:00,30.24,7303.68,21335988
01/15/2024 9:28:00,30.24,7201.28,21335988
01/15/2024 9:29:00,30.24,7111.68,21335988
01/15/2024 9:30:00,30.33,7201.28,21335988
01/15/2024 9:31:00,30.28,7290.88,21335988
01/15/2024 9:32:00,30.33,7116.8,21335988
01/15/2024 9:33:00,30.24,7114.24,21335988
01/15/2024 9:34:00,30.28,6026.24,21335988
01/15/2024 9:35:00,30.28,6586.88,21335988
01/15/2024 9:36:00,30.16,4692.48,21335988
01/15/2024 9:37:00,30.03,4529.92,21335988
01/15/2024 9:38:00,30.03,4148.48,21335988
01/15/2024 9:39:00,30.03,3636.48,21335988
01/15/2024 9:40:00,29.98,4227.84,21335988
01/15/2024 9:41:00,30.11,4542.72,21335988
01/15/2024 9:42:00,30.16,6077.44,21335988
01/15/2024 9:43:00,30.16,6888.96,21335988
01/15/2024 9:44:00,29.94,3283.2,21335988
01/15/2024 9:45:00,30.16,7866.88,21335988
01/15/2024 9:46:00,29.98,1538.56,21335988
01/15/2024 9:47:00,29.86,1848.96,21335988
01/15/2024 9:48:00,29.77,2096.64,21335988
01/15/2024 9:49:00,29.98,4824.32,21335988
01/15/2024 9:50:00,30.24,6604.8,21335988
01/15/2024 9:51:00,30.28,7144.96,21335988
01/15/2024 9:52:00,30.07,2126.08,21335988
01/15/2024 9:53:00,30.11,4459.52,21335988
01/15/2024 9:54:00,30.11,3866.88,21335988
01/15/2024 9:55:00,30.07,3479.04,21335988
01/15/2024 9:56:00,30.11,4055.04,21335988
01/15/2024 9:57:00,30.07,4096,21335988
01/15/2024 9:58:00,30.03,2464,21335988
01/15/2024 9:59:00,29.98,2764.8,21335988
01/15/2024 10:00:00,30.07,4435.2,21335988
01/15/2024 10:01:00,30.11,2263.04,21335988
01/15/2024 10:02:00,29.98,1079.36,21335988
01/15/2024 10:03:00,29.86,1198.08,21335988
01/15/2024 10:04:00,29.81,1601.92,21335988
01/15/2024 10:05:00,29.9,3307.52,21335988
01/15/2024 10:06:00,29.9,1268.48,21335988
01/15/2024 10:07:00,29.86,1599.36,21335988
01/15/2024 10:08:00,29.81,2058.24,21335988
01/15/2024 10:09:00,30.03,4505.6,21335988
01/15/2024 10:10:00,30.33,7160.32,21335988
01/15/2024 10:11:00,30.37,6067.2,21335988
01/15/2024 10:12:00,30.5,6720,21335988
01/15/2024 10:13:00,30.5,6269.44,21335988
01/15/2024 10:14:00,30.46,5916.16,21335988
01/15/2024 10:15:00,30.28,3622.4,21335988
01/15/2024 10:16:00,30.28,5475.84,21335988
01/15/2024 10:17:00,30.41,5678.08,21335988
01/15/2024 10:18:00,30.37,4505.6,21335988
01/15/2024 10:19:00,30.28,4280.32,21335988
01/15/2024 10:20:00,30.24,4148.48,21335988
01/15/2024 10:21:00,30.2,2924.8,21335988
01/15/2024 10:22:00,30.24,4826.88,21335988
01/15/2024 10:23:00,30.16,2033.92,21335988
01/15/2024 10:24:00,30.16,5049.6,21335988
01/15/2024 10:25:00,30.37,5228.8,21335988
01/15/2024 10:26:00,30.59,6881.28,21335988
01/15/2024 10:27:00,30.59,4567.04,21335988
01/15/2024 10:28:00,30.33,1672.96,21335988
01/15/2024 10:29:00,30.16,3214.08,21335988
01/15/2024 10:30:00,30.41,5760,21335988
01/15/2024 10:31:00,30.46,7114.24,21335988
01/15/2024 10:32:00,30.54,6115.84,21335988
01/15/2024 10:33:00,30.59,6673.92,21335988
01/15/2024 10:34:00,30.76,3546.88,21335988
01/15/2024 10:35:00,30.76,6935.04,21335988
01/15/2024 10:36:00,30.76,6074.88,21335988
01/15/2024 10:37:00,30.76,3621.12,21335988
01/15/2024 10:38:00,30.84,7388.16,21335988
01/15/2024 10:39:00,30.76,7116.8,21335988
01/15/2024 10:40:00,30.71,2192,21335988
01/15/2024 10:41:00,30.71,5624.32,21335988
01/15/2024 10:42:00,30.84,6681.6,21335988
01/15/2024 10:43:00,30.84,6236.16,21335988
01/15/2024 10:44:00,30.89,6195.2,21335988
01/15/2024 10:45:00,30.97,6653.44,21335988
01/15/2024 10:46:00,31.1,5998.08,21335988
01/15/2024 10:47:00,30.84,2028.8,21335988
01/15/2024 10:48:00,30.84,6768.64,21335988
01/15/2024 10:49:00,31.06,7810.56,21335988
01/15/2024 10:50:00,31.14,7096.32,21335988
01/15/2024 10:51:00,31.14,4824.32,21335988
01/15/2024 10:52:00,31.19,7152.64,21335988
01/15/2024 10:53:00,31.23,6906.88,21335988
01/15/2024 10:54:00,31.19,7928.32,21335988
01/15/2024 10:55:00,31.06,6720,21335988
01/15/2024 10:56:00,31.14,7708.16,21335988
01/15/2024 10:57:00,31.19,6640.64,21335988
01/15/2024 10:58:00,31.19,6520.32,21335988
01/15/2024 10:59:00,31.19,6284.8,21335988
01/15/2024 11:00:00,31.27,7134.72,21335988
01/15/2024 11:01:00,31.31,7692.8,21335988
01/15/2024 11:02:00,31.44,8394.24,21335988
01/15/2024 11:03:00,31.49,7664.64,21335988
01/15/2024 11:04:00,31.44,7582.72,21335988
01/15/2024 11:05:00,31.27,2786.56,21335988
01/15/2024 11:06:00,30.93,2464,21335988
01/15/2024 11:07:00,30.84,2320,21335988
01/15/2024 11:08:00,30.8,2491.52,21335988
01/15/2024 11:09:00,30.8,2965.76,21335988
01/15/2024 11:10:00,30.93,7016.96,21335988
01/15/2024 11:11:00,31.19,7229.44,21335988
01/15/2024 11:12:00,31.36,7777.28,21335988
01/15/2024 11:13:00,31.36,4567.04,21335988
01/15/2024 11:14:00,31.27,5198.08,21335988
01/15/2024 11:15:00,31.44,7915.52,21335988
01/15/2024 11:16:00,31.53,6750.72,21335988
01/15/2024 11:17:00,31.61,8337.92,21335988
01/15/2024 11:18:00,31.61,7631.36,21335988
01/15/2024 11:19:00,31.57,5905.92,21335988
01/15/2024 11:20:00,31.57,3347.2,21335988
01/15/2024 11:21:00,31.23,2318.08,21335988
01/15/2024 11:22:00,31.06,2192,21335988
01/15/2024 11:23:00,30.89,2430.72,21335988
01/15/2024 11:24:00,30.89,1816.96,21335988
01/15/2024 11:25:00,30.84,1501.44,21335988
01/15/2024 11:26:00,30.84,1550.08,21335988
01/15/2024 11:27:00,30.84,1971.84,21335988
01/15/2024 11:28:00,30.97,9405.44,21335988
01/15/2024 11:29:00,30.89,2576.64,21335988
01/15/2024 11:30:00,30.89,2616.32,21335988
01/15/2024 11:31:00,30.97,4051.2,21335988
01/15/2024 11:32:00,31.23,8358.4,21335988
01/15/2024 11:33:00,31.31,5626.88,21335988
01/15/2024 11:34:00,31.53,9003.52,21335988
01/15/2024 11:35:00,31.49,3306.24,21335988
01/15/2024 11:36:00,31.31,6497.28,21335988
01/15/2024 11:37:00,31.66,8711.68,21335988
01/15/2024 11:38:00,31.36,5000.96,21335988
01/15/2024 11:39:00,31.23,2254.08,21335988
01/15/2024 11:40:00,31.1,2231.68,21335988
01/15/2024 11:41:00,31.27,7546.88,21335988
01/15/2024 11:42:00,31.49,3749.12,21335988
01/15/2024 11:43:00,31.19,2084.48,21335988
01/15/2024 11:44:00,31.14,2084.48,21335988
01/15/2024 11:45:00,31.19,4185.6,21335988
01/15/2024 11:46:00,31.1,1886.72,21335988
01/15/2024 11:47:00,31.1,3151.36,21335988
01/15/2024 11:48:00,31.06,4138.24,21335988
01/15/2024 11:49:00,31.19,5059.84,21335988
01/15/2024 11:50:00,31.23,3389.44,21335988
01/15/2024 11:51:00,31.27,6054.4,21335988
01/15/2024 11:52:00,31.44,5565.44,21335988
01/15/2024 11:53:00,31.4,5693.44,21335988
01/15/2024 11:54:00,31.49,6210.56,21335988
01/15/2024 11:55:00,31.49,5352.96,21335988
01/15/2024 11:56:00,31.44,4858.88,21335988
01/15/2024 11:57:00,31.44,4244.48,21335988
01/15/2024 11:58:00,31.36,3345.92,21335988
01/15/2024 11:59:00,31.27,3048.96,21335988
01/15/2024 12:00:00,31.23,4335.36,21335988
01/15/2024 12:01:00,31.31,4422.4,21335988
01/15/2024 12:02:00,31.23,2074.24,21335988
01/15/2024 12:03:00,31.1,2836.48,21335988
01/15/2024 12:04:00,31.27,4917.76,21335988
01/15/2024 12:05:00,31.27,2365.44,21335988
01/15/2024 12:06:00,31.44,6725.12,21335988
01/15/2024 12:07:00,31.36,5039.36,21335988
01/15/2024 12:08:00,31.53,6771.2,21335988
01/15/2024 12:09:00,31.79,8670.72,21335988
01/15/2024 12:10:00,31.92,8463.36,21335988
01/15/2024 12:11:00,31.92,8110.08,21335988
01/15/2024 12:12:00,31.96,8337.92,21335988
01/15/2024 12:13:00,32.04,8253.44,21335988
01/15/2024 12:14:00,32,8678.4,21335988
01/15/2024 12:15:00,31.92,3234.56,21335988
01/15/2024 12:16:00,31.57,1991.04,21335988
01/15/2024 12:17:00,31.74,10854.4,21335988
01/15/2024 12:18:00,31.74,10915.84,21335988
01/15/2024 12:19:00,31.7,2794.24,21335988
01/15/2024 12:20:00,31.44,2365.44,21335988
01/15/2024 12:21:00,31.61,10355.2,21335988
01/15/2024 12:22:00,31.83,9633.28,21335988
01/15/2024 12:23:00,31.96,8913.92,21335988
01/15/2024 12:24:00,32,7546.88,21335988
01/15/2024 12:25:00,31.79,2531.84,21335988
01/15/2024 12:26:00,31.92,9502.72,21335988
01/15/2024 12:27:00,32.13,10022.4,21335988
01/15/2024 12:28:00,32,6871.04,21335988
01/15/2024 12:29:00,31.92,9384.96,21335988
01/15/2024 12:30:00,32.04,10567.68,21335988
01/15/2024 12:31:00,32,6860.8,21335988
01/15/2024 12:32:00,31.79,6182.4,21335988
01/15/2024 12:33:00,31.83,8407.04,21335988
01/15/2024 12:34:00,31.7,2737.92,21335988
01/15/2024 12:35:00,31.74,9807.36,21335988
01/15/2024 12:36:00,31.96,8337.92,21335988
01/15/2024 12:37:00,32.04,7045.12,21335988
01/15/2024 12:38:00,31.66,2794.24,21335988
01/15/2024 12:39:00,31.53,2823.68,21335988
01/15/2024 12:40:00,31.44,3454.72,21335988
01/15/2024 12:41:00,31.49,4172.8,21335988
01/15/2024 12:42:00,31.49,4601.6,21335988
01/15/2024 12:43:00,31.87,10741.76,21335988
01/15/2024 12:44:00,31.96,8110.08,21335988
01/15/2024 12:45:00,31.92,6976,21335988
01/15/2024 12:46:00,31.83,6901.76,21335988
01/15/2024 12:47:00,31.83,5995.52,21335988
01/15/2024 12:48:00,31.74,6699.52,21335988
01/15/2024 12:49:00,31.79,6064.64,21335988
01/15/2024 12:50:00,31.61,3746.56,21335988
01/15/2024 12:51:00,31.61,5731.84,21335988
01/15/2024 12:52:00,31.7,7096.32,21335988
01/15/2024 12:53:00,31.57,4325.12,21335988
01/15/2024 12:54:00,31.44,3225.6,21335988
01/15/2024 12:55:00,31.36,4030.72,21335988
01/15/2024 12:56:00,31.36,3272.96,21335988
01/15/2024 12:57:00,31.27,2394.88,21335988
01/15/2024 12:58:00,31.27,2554.24,21335988
01/15/2024 12:59:00,31.23,4061.44,21335988
01/15/2024 13:00:00,31.4,5260.8,21335988
01/15/2024 13:01:00,31.44,3555.84,21335988
01/15/2024 13:02:00,31.36,2794.24,21335988
01/15/2024 13:03:00,31.27,3284.48,21335988
01/15/2024 13:04:00,31.31,3974.4,21335988
01/15/2024 13:05:00,31.31,2631.68,21335988
01/15/2024 13:06:00,31.36,4529.92,21335988
01/15/2024 13:07:00,31.53,3619.84,21335988
01/15/2024 13:08:00,31.4,2493.44,21335988
01/15/2024 13:09:00,31.31,2422.4,21335988
01/15/2024 13:10:00,31.27,2666.24,21335988
01/15/2024 13:11:00,31.49,5470.72,21335988
01/15/2024 13:12:00,31.57,4234.24,21335988
01/15/2024 13:13:00,31.61,4120.32,21335988
01/15/2024 13:14:00,31.79,4494.08,21335988
01/15/2024 13:15:00,31.61,2767.36,21335988
01/15/2024 13:16:00,31.49,2723.84,21335988
01/15/2024 13:17:00,31.4,2984.96,21335988
01/15/2024 13:18:00,31.4,3432.96,21335988
01/15/2024 13:19:00,31.44,3811.84,21335988
01/15/2024 13:20:00,31.53,4647.68,21335988
01/15/2024 13:21:00,31.49,4584.96,21335988
01/15/2024 13:22:00,31.57,6996.48,21335988
01/15/2024 13:23:00,31.49,5941.76,21335988
01/15/2024 13:24:00,31.44,6563.84,21335988
01/15/2024 13:25:00,31.61,21565.44,21335988
01/15/2024 13:26:00,31.74,13250.56,21335988
01/15/2024 13:27:00,31.61,9315.84,21335988
01/15/2024 13:28:00,31.7,26624,21335988
01/15/2024 13:29:00,31.79,26429.44,21335988
01/15/2024 13:30:00,31.79,22302.72,21335988
01/15/2024 13:31:00,31.7,21565.44,21335988
01/15/2024 13:32:00,31.66,24709.12,21335988
01/15/2024 13:33:00,31.61,18380.8,21335988
01/15/2024 13:34:00,31.49,17167.36,21335988
01/15/2024 13:35:00,31.53,15820.8,21335988
01/15/2024 13:36:00,31.49,15467.52,21335988
01/15/2024 13:37:00,31.44,17868.8,21335988
01/15/2024 13:38:00,31.44,15697.92,21335988
01/15/2024 13:39:00,31.36,15677.44,21335988
01/15/2024 13:40:00,31.31,14208,21335988
01/15/2024 13:41:00,31.4,16363.52,21335988
01/15/2024 13:42:00,31.27,12620.8,21335988
01/15/2024 13:43:00,31.31,14085.12,21335988
01/15/2024 13:44:00,31.36,14064.64,21335988
01/15/2024 13:45:00,31.36,13972.48,21335988
01/15/2024 13:46:00,31.4,13040.64,21335988
01/15/2024 13:47:00,31.4,15226.88,21335988
01/15/2024 13:48:00,31.36,13941.76,21335988
01/15/2024 13:49:00,31.27,14274.56,21335988
01/15/2024 13:50:00,31.23,16005.12,21335988
01/15/2024 13:51:00,31.19,10319.36,21335988
01/15/2024 13:52:00,31.23,23091.2,21335988
01/15/2024 13:53:00,31.49,25292.8,21335988
01/15/2024 13:54:00,31.57,23951.36,21335988
01/15/2024 13:55:00,31.61,30402.56,21335988
01/15/2024 13:56:00,31.7,34641.92,21335988
01/15/2024 13:57:00,31.74,28231.68,21335988
01/15/2024 13:58:00,31.66,13347.84,21335988
01/15/2024 13:59:00,31.53,19804.16,21335988
01/15/2024 14:00:00,31.4,12410.88,21335988
01/15/2024 14:01:00,31.53,29306.88,21335988
01/15/2024 14:02:00,31.49,13429.76,21335988
01/15/2024 14:03:00,31.49,17024,21335988
01/15/2024 14:04:00,31.53,13117.44,21335988
01/15/2024 14:05:00,31.49,15344.64,21335988
01/15/2024 14:06:00,31.66,23193.6,21335988
01/15/2024 14:07:00,31.74,24801.28,21335988
01/15/2024 14:08:00,31.83,34150.4,21335988
01/15/2024 14:09:00,31.92,27822.08,21335988
01/15/2024 14:10:00,31.92,27330.56,21335988
01/15/2024 14:11:00,31.83,18181.12,21335988
01/15/2024 14:12:00,31.74,20551.68,21335988
01/15/2024 14:13:00,31.7,15554.56,21335988
01/15/2024 14:14:00,31.7,13399.04,21335988
01/15/2024 14:15:00,31.61,13281.28,21335988
01/15/2024 14:16:00,31.66,15534.08,21335988
01/15/2024 14:17:00,31.61,19502.08,21335988
01/15/2024 14:18:00,31.66,16148.48,21335988
01/15/2024 14:19:00,31.61,16839.68,21335988
01/15/2024 14:20:00,31.66,14955.52,21335988
01/15/2024 14:21:00,31.7,19732.48,21335988
01/15/2024 14:22:00,31.66,15324.16,21335988
01/15/2024 14:23:00,31.66,17305.6,21335988
01/15/2024 14:24:00,31.66,14899.2,21335988
01/15/2024 14:25:00,31.61,15636.48,21335988
01/15/2024 14:26:00,31.57,12856.32,21335988
01/15/2024 14:27:00,31.57,14233.6,21335988
01/15/2024 14:28:00,31.53,13066.24,21335988
01/15/2024 14:29:00,31.57,12211.2,21335988
01/15/2024 14:30:00,31.53,13286.4,21335988
01/15/2024 14:31:00,31.53,12282.88,21335988
01/15/2024 14:32:00,31.53,14085.12,21335988
01/15/2024 14:33:00,31.57,13255.68,21335988
01/15/2024 14:34:00,31.53,13424.64,21335988
01/15/2024 14:35:00,31.49,12759.04,21335988
01/15/2024 14:36:00,31.53,14448.64,21335988
01/15/2024 14:37:00,31.53,16327.68,21335988
01/15/2024 14:38:00,31.53,16148.48,21335988
01/15/2024 14:39:00,31.49,14320.64,21335988
01/15/2024 14:40:00,31.57,17674.24,21335988
01/15/2024 14:41:00,31.57,15134.72,21335988
01/15/2024 14:42:00,31.61,12472.32,21335988
01/15/2024 14:43:00,31.57,15370.24,21335988
01/15/2024 14:44:00,31.57,14909.44,21335988
01/15/2024 14:45:00,31.61,14878.72,21335988
01/15/2024 14:46:00,31.57,15129.6,21335988
01/15/2024 14:47:00,31.66,14458.88,21335988
01/15/2024 14:48:00,31.53,12881.92,21335988
01/15/2024 14:49:00,31.57,11857.92,21335988
01/15/2024 14:50:00,31.57,11898.88,21335988
01/15/2024 14:51:00,31.53,11852.8,21335988
01/15/2024 14:52:00,31.49,11704.32,21335988
01/15/2024 14:53:00,31.49,12113.92,21335988
01/15/2024 14:54:00,31.53,12067.84,21335988
01/15/2024 14:55:00,31.44,10746.88,21335988
01/15/2024 14:56:00,31.4,10716.16,21335988
01/15/2024 14:57:00,31.44,10588.16,21335988
01/15/2024 14:58:00,31.4,10416.64,21335988
01/15/2024 14:59:00,31.49,11228.16,21335988
01/15/2024 15:00:00,31.49,10900.48,21335988
01/15/2024 15:01:00,31.4,10506.24,21335988
01/15/2024 15:02:00,31.44,11991.04,21335988
01/15/2024 15:03:00,31.44,10931.2,21335988
01/15/2024 15:04:00,31.49,10511.36,21335988
01/15/2024 15:05:00,31.44,11740.16,21335988
01/15/2024 15:06:00,31.44,12820.48,21335988
01/15/2024 15:07:00,31.49,13009.92,21335988
01/15/2024 15:08:00,31.49,12354.56,21335988
01/15/2024 15:09:00,31.49,13056,21335988
01/15/2024 15:10:00,31.49,11238.4,21335988
01/15/2024 15:11:00,31.49,11781.12,21335988
01/15/2024 15:12:00,31.49,12840.96,21335988
01/15/2024 15:13:00,31.53,12625.92,21335988
01/15/2024 15:14:00,31.53,12569.6,21335988
01/15/2024 15:15:00,31.49,10920.96,21335988
01/15/2024 15:16:00,31.49,11392,21335988
01/15/2024 15:17:00,31.49,9523.2,21335988
01/15/2024 15:18:00,31.44,9973.76,21335988
01/15/2024 15:19:00,31.49,9868.8,21335988
01/15/2024 15:20:00,31.49,9605.12,21335988
01/15/2024 15:21:00,31.49,10001.92,21335988
01/15/2024 15:22:00,31.53,9807.36,21335988
01/15/2024 15:23:00,31.53,9771.52,21335988
01/15/2024 15:24:00,31.44,7214.08,21335988
01/15/2024 15:25:00,31.44,9405.44,21335988
01/15/2024 15:26:00,31.44,9889.28,21335988
01/15/2024 15:27:00,31.44,9648.64,21335988
01/15/2024 15:28:00,31.31,9523.2,21335988
01/15/2024 15:29:00,31.4,9064.96,21335988
01/15/2024 15:30:00,31.44,8394.24,21335988
01/15/2024 15:31:00,31.44,8719.36,21335988
01/15/2024 15:32:00,31.49,10432,21335988
01/15/2024 15:33:00,31.49,10168.32,21335988
01/15/2024 15:34:00,31.49,10588.16,21335988
01/15/2024 15:35:00,31.53,11878.4,21335988
01/15/2024 15:36:00,31.49,11678.72,21335988
01/15/2024 15:37:00,31.44,11351.04,21335988
01/15/2024 15:38:00,31.57,11617.28,21335988
