7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717051140,+3.17,+27.598, +6.660,+0.962
1717051260,+3.17,+27.590, +6.550,+0.962
1717051380,+3.17,+27.581, +6.630,+0.962
1717051500,+3.17,+27.598, +6.676,+0.962
1717051620,+3.17,+27.624, +6.633,+0.962
1717051740,+3.17,+27.598, +6.694,+0.962
1717051860,+3.17,+27.556, +6.697,+0.962
1717051980,+3.17,+27.573, +6.690,+0.962
1717052100,+3.17,+27.581, +6.679,+0.962
1717052220,+3.17,+27.564, +6.686,+0.962
1717052340,+3.17,+27.556, +6.635,+0.962
1717052460,+3.17,+27.539, +6.645,+0.961
1717052580,+3.17,+27.547, +6.623,+0.961
1717052700,+3.17,+27.522, +6.650,+0.962
1717052820,+3.17,+27.513, +6.639,+0.961
1717052940,+3.17,+27.547, +6.589,+0.961
1717053060,+3.17,+27.547, +6.585,+0.961
1717053180,+3.17,+27.522, +6.553,+0.960
1717053300,+3.17,+27.513, +6.522,+0.960
1717053420,+3.17,+27.530, +6.482,+0.959
1717053540,+3.17,+27.522, +6.423,+0.960
1717053660,+3.17,+27.522, +6.408,+0.959
1717053780,+3.17,+27.513, +6.357,+0.957
1717053900,+3.17,+27.513, +6.357,+0.958
1717054020,+3.17,+27.505, +6.332,+0.960
1717054140,+3.17,+27.479, +6.326,+0.958
1717054260,+3.17,+27.479, +6.458,+0.960
1717054380,+3.17,+27.462, +6.239,+0.958
1717054500,+3.17,+27.496, +5.899,+0.960
1717054620,+3.17,+27.479, +6.024,+0.961
1717054740,+3.17,+27.462, +5.917,+0.961
1717054860,+3.17,+27.454, +5.885,+0.961
1717054980,+3.17,+27.454, +6.000,+0.961
1717055100,+3.17,+27.471, +5.868,+0.960
1717055220,+3.17,+27.462, +5.530,+0.960
1717055340,+3.17,+27.462, +5.518,+0.959
1717055460,+3.17,+27.479, +5.418,+0.959
1717055580,+3.17,+27.445, +5.451,+0.959
1717055700,+3.17,+27.454, +5.469,+0.959
1717055820,+3.17,+27.462, +5.472,+0.959
1717055940,+3.17,+27.428, +5.410,+0.959
1717056060,+3.17,+27.462, +5.536,+0.960
1717056180,+3.17,+27.471, +5.193,+0.959
1717056300,+3.17,+27.437, +5.054,+0.958
1717056420,+3.17,+27.454, +5.119,+0.958
1717056540,+3.17,+27.420, +5.277,+0.958
1717056660,+3.17,+27.437, +5.409,+0.958
1717056780,+3.17,+27.445, +5.603,+0.961
1717056900,+3.17,+27.437, +5.477,+0.961
1717057020,+3.17,+27.411, +5.493,+0.961
1717057140,+3.17,+27.420, +5.258,+0.961
1717057260,+3.17,+27.403, +5.085,+0.961
1717057380,+3.17,+27.403, +4.934,+0.960
1717057500,+3.17,+27.420, +4.853,+0.960
1717057620,+3.17,+27.403, +4.761,+0.960
1717057740,+3.17,+27.437, +4.610,+0.959
1717057860,+3.17,+27.403, +4.662,+0.959
1717057980,+3.17,+27.394, +4.628,+0.959
1717058100,+3.17,+27.420, +4.524,+0.959
1717058220,+3.17,+27.411, +4.366,+0.958
1717058340,+3.17,+27.420, +4.264,+0.958
1717058460,+3.17,+27.403, +4.377,+0.959
1717058580,+3.17,+27.411, +4.195,+0.958
1717058700,+3.17,+27.386, +3.937,+0.957
1717058820,+3.17,+27.394, +3.692,+0.957
1717058940,+3.17,+27.394, +3.503,+0.957
1717059060,+3.17,+27.386, +3.253,+0.955
1717059180,+3.17,+27.403, +3.263,+0.955
1717059300,+3.17,+27.403, +3.072,+0.955
1717059420,+3.17,+27.403, +3.069,+0.954
1717059540,+3.17,+27.403, +2.992,+0.954
1717059660,+3.17,+27.394, +2.930,+0.954
1717059780,+3.17,+27.403, +3.085,+0.954
1717059900,+3.17,+27.386, +3.203,+0.954
1717060020,+3.17,+27.377, +3.562,+0.955
1717060140,+3.17,+27.377, +4.020,+0.956
1717060260,+3.17,+27.369, +3.920,+0.956
1717060380,+3.17,+27.369, +4.030,+0.957
1717060500,+3.17,+27.352, +4.156,+0.958
1717060620,+3.17,+27.360, +4.356,+0.958
1717060740,+3.17,+27.386, +4.359,+0.959
1717060860,+3.17,+27.343, +4.189,+0.958
1717060980,+3.17,+27.352, +4.130,+0.958
1717061100,+3.17,+27.377, +4.018,+0.958
1717061220,+3.17,+27.386, +3.766,+0.956
1717061340,+3.17,+27.386, +3.472,+0.955
1717061460,+3.17,+27.403, +3.203,+0.953
1717061580,+3.17,+27.386, +2.959,+0.954
1717061700,+3.17,+27.369, +2.843,+0.952
1717061820,+3.17,+27.360, +2.941,+0.953
1717061940,+3.17,+27.335, +2.938,+0.952
1717062060,+3.17,+27.343, +2.939,+0.952
1717062180,+3.17,+27.352, +3.130,+0.952
1717062300,+3.17,+27.343, +3.318,+0.953
1717062420,+3.17,+27.335, +3.769,+0.954
1717062540,+3.17,+27.335, +4.151,+0.957
1717062660,+3.17,+27.343, +4.343,+0.958
1717062780,+3.17,+27.335, +4.316,+0.957
1717062900,+3.17,+27.360, +4.153,+0.957
1717063020,+3.17,+27.343, +4.112,+0.957
1717063140,+3.17,+27.335, +4.146,+0.957
1717063260,+3.17,+27.326, +4.210,+0.957
1717063380,+3.17,+27.326, +4.270,+0.957
1717063500,+3.17,+27.360, +4.072,+0.957
1717063620,+3.17,+27.335, +3.933,+0.956
1717063740,+3.17,+27.343, +3.795,+0.956
1717063860,+3.17,+27.326, +3.597,+0.955
1717063980,+3.17,+27.318, +3.532,+0.955
1717064100,+3.17,+27.326, +3.394,+0.954
1717064220,+3.17,+27.352, +3.139,+0.954
1717064340,+3.17,+27.326, +3.064,+0.953
1717064460,+3.17,+27.335, +2.873,+0.952
1717064580,+3.17,+27.343, +2.563,+0.951
1717064700,+3.17,+27.326, +2.408,+0.951
1717064820,+3.17,+27.326, +2.295,+0.950
1717064940,+3.17,+27.335, +2.111,+0.950
1717065060,+3.17,+27.309, +2.081,+0.949
1717065180,+3.17,+27.318, +2.066,+0.949
1717065300,+3.17,+27.335, +1.878,+0.947
1717065420,+3.17,+27.343, +1.942,+0.946
1717065540,+3.17,+27.318, +2.148,+0.946
1717065660,+3.17,+27.318, +2.188,+0.946
1717065780,+3.17,+27.301, +2.574,+0.949
1717065900,+3.17,+27.318, +2.319,+0.948
1717066020,+3.17,+27.309, +2.301,+0.948
1717066140,+3.17,+27.292, +2.454,+0.948
1717066260,+3.17,+27.309, +2.338,+0.948
1717066380,+3.17,+27.326, +2.216,+0.947
1717066500,+3.17,+27.284, +2.226,+0.947
1717066620,+3.17,+27.292, +2.203,+0.948
1717066740,+3.17,+27.292, +2.232,+0.948
1717066860,+3.17,+27.276, +2.154,+0.948
1717066980,+3.17,+27.301, +2.192,+0.947
1717067100,+3.17,+27.301, +2.291,+0.948
1717067220,+3.17,+27.301, +2.483,+0.949
1717067340,+3.17,+27.301, +2.637,+0.949
1717067460,+3.17,+27.284, +2.563,+0.949
1717067580,+3.17,+27.292, +2.321,+0.948
1717067700,+3.17,+27.276, +2.100,+0.948
1717067820,+3.17,+27.284, +1.885,+0.947
1717067940,+3.17,+27.292, +1.659,+0.946
1717068060,+3.17,+27.309, +1.401,+0.945
1717068180,+3.17,+27.292, +1.198,+0.944
1717068300,+3.17,+27.284, +1.041,+0.943
1717068420,+3.17,+27.292, +0.907,+0.943
1717068540,+3.17,+27.276, +0.793,+0.942
1717068660,+3.17,+27.276, +0.722,+0.942
1717068780,+3.17,+27.301, +0.608,+0.942
1717068900,+3.17,+27.301, +0.527,+0.942
1717069020,+3.17,+27.284, +0.476,+0.942
1717069140,+3.17,+27.292, +0.408,+0.942
1717069260,+3.17,+27.250, +0.366,+0.942
1717069380,+3.17,+27.250, +0.373,+0.943
1717069500,+3.17,+27.250, +0.347,+0.943
1717069620,+3.17,+27.225, +0.322,+0.943
1717069740,+3.17,+27.216, +0.317,+0.943
1717069860,+3.17,+27.242, +0.329,+0.944
1717069980,+3.17,+27.250, +0.316,+0.943
1717070100,+3.17,+27.267, +0.308,+0.943
1717070220,+3.17,+27.259, +0.303,+0.943
1717070340,+3.17,+27.267, +0.283,+0.944
1717070460,+3.17,+27.250, +0.255,+0.944
1717070580,+3.17,+27.242, +0.237,+0.944
1717070700,+3.17,+27.250, +0.216,+0.944
1717070820,+3.17,+27.276, +0.197,+0.945
1717070940,+3.17,+27.267, +0.195,+0.946
1717071060,+3.17,+27.267, +0.170,+0.946
1717071180,+3.17,+27.250, +0.155,+0.946
1717071300,+3.17,+27.259, +0.143,+0.946
