7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716840300,+3.19,+28.545, +7.669,+0.964
1716840420,+3.19,+28.528, +7.658,+0.965
1716840540,+3.19,+28.579, +7.596,+0.962
1716840660,+3.19,+28.605, +7.692,+0.961
1716840780,+3.19,+28.536, +7.683,+0.963
1716840900,+3.19,+28.502, +7.670,+0.963
1716841020,+3.19,+28.545, +7.782,+0.962
1716841140,+3.19,+28.545, +7.775,+0.963
1716841260,+3.19,+28.562, +7.811,+0.964
1716841380,+3.19,+28.545, +7.695,+0.963
1716841500,+3.19,+28.545, +7.821,+0.964
1716841620,+3.19,+28.536, +7.783,+0.963
1716841740,+3.19,+28.588, +8.016,+0.964
1716841860,+3.19,+28.596, +7.892,+0.963
1716841980,+3.19,+28.622, +7.975,+0.963
1716842100,+3.19,+28.622, +7.989,+0.964
1716842220,+3.19,+28.622, +7.991,+0.963
1716842340,+3.19,+28.630, +8.038,+0.964
1716842460,+3.19,+28.639, +8.007,+0.964
1716842580,+3.19,+28.588, +7.901,+0.963
1716842700,+3.19,+28.579, +7.775,+0.962
1716842820,+3.19,+28.570, +7.902,+0.964
1716842940,+3.19,+28.596, +8.099,+0.963
1716843060,+3.19,+28.622, +8.030,+0.963
1716843180,+3.19,+28.647, +7.993,+0.963
1716843300,+3.19,+28.656, +8.100,+0.963
1716843420,+3.19,+28.647, +8.141,+0.964
1716843540,+3.19,+28.665, +8.018,+0.963
1716843660,+3.19,+28.682, +8.133,+0.963
1716843780,+3.19,+28.699, +8.149,+0.963
1716843900,+3.19,+28.690, +8.058,+0.963
1716844020,+3.19,+28.707, +8.092,+0.964
1716844140,+3.19,+28.767, +8.171,+0.964
1716844260,+3.19,+28.827, +8.210,+0.964
1716844380,+3.19,+28.853, +8.120,+0.963
1716844500,+3.19,+28.844, +8.175,+0.964
1716844620,+3.19,+28.827, +8.250,+0.964
1716844740,+3.19,+28.844, +8.295,+0.964
1716844860,+3.19,+28.819, +8.086,+0.963
1716844980,+3.19,+28.801, +7.974,+0.964
1716845100,+3.19,+28.827, +8.177,+0.964
1716845220,+3.19,+28.844, +8.188,+0.963
1716845340,+3.19,+28.887, +8.310,+0.964
1716845460,+3.19,+28.870, +8.216,+0.964
1716845580,+3.19,+28.930, +8.403,+0.964
1716845700,+3.19,+28.964, +8.534,+0.965
1716845820,+3.19,+28.964, +8.493,+0.964
1716845940,+3.19,+28.981, +8.427,+0.964
1716846060,+3.19,+28.964, +8.433,+0.963
1716846180,+3.19,+28.964, +8.485,+0.964
1716846300,+3.19,+29.024, +8.521,+0.964
1716846420,+3.19,+28.990, +8.472,+0.965
1716846540,+3.19,+29.033, +8.617,+0.964
1716846660,+3.19,+29.050, +8.590,+0.964
1716846780,+3.19,+29.067, +8.619,+0.963
1716846900,+3.19,+29.041, +8.511,+0.965
1716847020,+3.19,+29.050, +8.484,+0.964
1716847140,+3.19,+29.024, +8.578,+0.965
1716847260,+3.19,+29.041, +8.550,+0.964
1716847380,+3.19,+29.059, +8.731,+0.964
1716847500,+3.19,+29.076, +8.728,+0.964
1716847620,+3.19,+29.076, +8.572,+0.965
1716847740,+3.19,+29.093, +8.717,+0.966
1716847860,+3.19,+29.101, +8.823,+0.965
1716847980,+3.19,+29.076, +8.671,+0.965
1716848100,+3.19,+29.119, +8.696,+0.965
1716848220,+3.19,+29.110, +8.862,+0.964
1716848340,+3.19,+29.136, +8.759,+0.965
1716848460,+3.19,+29.101, +8.805,+0.965
1716848580,+3.19,+29.110, +8.887,+0.965
1716848700,+3.19,+29.110, +8.810,+0.966
1716848820,+3.19,+29.119, +9.102,+0.965
1716848940,+3.19,+29.127, +9.136,+0.965
1716849060,+3.19,+29.093, +9.078,+0.966
1716849180,+3.19,+29.093, +9.178,+0.966
1716849300,+3.19,+29.110, +9.027,+0.966
1716849420,+3.19,+29.101, +9.218,+0.966
1716849540,+3.19,+29.110, +9.164,+0.966
1716849660,+3.19,+29.161, +9.173,+0.965
1716849780,+3.19,+29.161, +9.081,+0.965
1716849900,+3.19,+29.153, +9.122,+0.965
1716850020,+3.19,+29.187, +9.264,+0.966
1716850140,+3.19,+29.196, +9.193,+0.964
1716850260,+3.19,+29.222, +9.161,+0.965
1716850380,+3.19,+29.230, +9.176,+0.965
1716850500,+3.19,+29.247, +9.213,+0.965
1716850620,+3.19,+29.264, +9.282,+0.965
1716850740,+3.19,+29.247, +9.085,+0.966
1716850860,+3.19,+29.230, +9.181,+0.966
1716850980,+3.19,+29.247, +9.139,+0.966
1716851100,+3.19,+29.247, +9.172,+0.965
1716851220,+3.19,+29.256, +9.185,+0.965
1716851340,+3.19,+29.256, +9.200,+0.966
1716851460,+3.19,+29.264, +9.238,+0.966
1716851580,+3.19,+29.282, +9.177,+0.966
1716851700,+3.19,+29.307, +9.180,+0.965
1716851820,+3.19,+29.316, +9.131,+0.965
1716851940,+3.19,+29.316, +9.172,+0.965
1716852060,+3.19,+29.325, +9.205,+0.966
1716852180,+3.19,+29.307, +9.178,+0.966
1716852300,+3.19,+29.282, +9.130,+0.965
1716852420,+3.19,+29.273, +9.086,+0.966
1716852540,+3.19,+29.299, +9.197,+0.966
1716852660,+3.19,+29.264, +8.975,+0.965
1716852780,+3.19,+29.256, +8.895,+0.964
1716852900,+3.19,+29.247, +8.974,+0.965
1716853020,+3.19,+29.247, +8.913,+0.966
1716853140,+3.19,+29.264, +9.114,+0.965
1716853260,+3.19,+29.299, +9.244,+0.967
1716853380,+3.19,+29.299, +9.068,+0.965
1716853500,+3.19,+29.307, +9.246,+0.966
1716853620,+3.19,+29.307, +9.230,+0.966
1716853740,+3.19,+29.282, +9.156,+0.964
1716853860,+3.19,+29.290, +9.209,+0.965
1716853980,+3.19,+29.299, +9.206,+0.966
1716854100,+3.19,+29.282, +9.248,+0.966
1716854220,+3.19,+29.316, +9.434,+0.967
1716854340,+3.19,+29.359, +9.472,+0.966
1716854460,+3.19,+29.342, +9.274,+0.965
1716854580,+3.19,+29.299, +9.291,+0.965
1716854700,+3.19,+29.342, +9.345,+0.966
1716854820,+3.19,+29.307, +9.251,+0.966
1716854940,+3.19,+29.273, +9.116,+0.965
1716855060,+3.19,+29.247, +9.135,+0.966
1716855180,+3.19,+29.273, +9.329,+0.966
1716855300,+3.19,+29.307, +9.407,+0.966
1716855420,+3.19,+29.273, +9.268,+0.966
1716855540,+3.19,+29.256, +9.129,+0.966
1716855660,+3.19,+29.230, +9.108,+0.966
1716855780,+3.19,+29.213, +9.015,+0.966
1716855900,+3.19,+29.187, +8.902,+0.965
1716856020,+3.19,+29.136, +8.860,+0.965
1716856140,+3.19,+29.136, +8.961,+0.966
1716856260,+3.19,+29.136, +9.066,+0.965
1716856380,+3.19,+29.161, +9.134,+0.965
1716856500,+3.19,+29.161, +9.171,+0.966
1716856620,+3.19,+29.187, +9.338,+0.967
1716856740,+3.19,+29.170, +9.249,+0.966
1716856860,+3.19,+29.161, +9.167,+0.966
1716856980,+3.19,+29.127, +9.019,+0.965
1716857100,+3.19,+29.110, +9.031,+0.965
1716857220,+3.19,+29.084, +8.867,+0.966
1716857340,+3.19,+29.076, +8.963,+0.966
1716857460,+3.19,+29.084, +9.016,+0.965
1716857580,+3.19,+29.093, +9.048,+0.965
1716857700,+3.19,+29.110, +9.140,+0.967
1716857820,+3.19,+29.127, +9.061,+0.965
1716857940,+3.19,+29.119, +9.057,+0.966
1716858060,+3.19,+29.084, +8.905,+0.965
1716858180,+3.19,+29.093, +9.013,+0.964
1716858300,+3.19,+29.084, +9.013,+0.966
1716858420,+3.19,+29.110, +9.147,+0.966
1716858540,+3.19,+29.119, +9.177,+0.965
1716858660,+3.19,+29.110, +9.111,+0.967
1716858780,+3.19,+29.101, +9.121,+0.966
1716858900,+3.19,+29.127, +9.177,+0.966
1716859020,+3.19,+29.119, +9.051,+0.965
1716859140,+3.19,+29.093, +9.055,+0.965
1716859260,+3.19,+29.084, +9.116,+0.965
1716859380,+3.19,+29.110, +9.244,+0.965
1716859500,+3.19,+29.110, +9.355,+0.966
1716859620,+3.19,+29.110, +9.271,+0.966
1716859740,+3.19,+29.093, +9.036,+0.966
1716859860,+3.19,+29.059, +9.126,+0.966
1716859980,+3.19,+29.067, +9.231,+0.966
1716860100,+3.19,+29.076, +9.201,+0.966
1716860220,+3.19,+29.076, +9.217,+0.967
1716860340,+3.19,+29.076, +9.194,+0.967
1716860460,+3.19,+29.050, +9.087,+0.966
1716860580,+3.19,+29.067, +9.243,+0.966
1716860700,+3.19,+29.067, +9.211,+0.967
1716860820,+3.19,+29.059, +9.154,+0.966
1716860940,+3.19,+29.059, +9.201,+0.966
1716861060,+3.19,+29.050, +9.255,+0.966
1716861180,+3.19,+29.041, +9.102,+0.966
1716861300,+3.19,+29.007, +9.148,+0.965
1716861420,+3.19,+29.041, +9.293,+0.966
1716861540,+3.19,+29.041, +9.254,+0.966
1716861660,+3.19,+29.016, +9.282,+0.966
1716861780,+3.19,+29.016, +9.242,+0.966
1716861900,+3.19,+29.007, +9.180,+0.964
1716862020,+3.19,+28.947, +9.116,+0.966
1716862140,+3.19,+28.956, +9.194,+0.965
1716862260,+3.19,+28.947, +9.094,+0.966
1716862380,+3.19,+28.956, +9.212,+0.966
1716862500,+3.19,+28.939, +9.271,+0.966
1716862620,+3.19,+28.939, +9.282,+0.967
1716862740,+3.19,+28.904, +9.123,+0.965
1716862860,+3.19,+28.904, +9.152,+0.965
1716862980,+3.19,+28.913, +9.213,+0.966
1716863100,+3.19,+28.853, +9.124,+0.965
1716863220,+3.19,+28.861, +9.054,+0.966
1716863340,+3.19,+28.827, +9.031,+0.965
1716863460,+3.19,+28.827, +9.056,+0.966
1716863580,+3.19,+28.776, +8.854,+0.966
1716863700,+3.19,+28.767, +8.959,+0.966
1716863820,+3.19,+28.767, +8.935,+0.965
1716863940,+3.19,+28.759, +8.905,+0.965
1716864060,+3.19,+28.742, +8.910,+0.965
1716864180,+3.19,+28.742, +8.860,+0.965
1716864300,+3.19,+28.707, +8.782,+0.965
1716864420,+3.19,+28.682, +8.799,+0.965
1716864540,+3.19,+28.682, +8.849,+0.965
1716864660,+3.19,+28.673, +8.695,+0.965
1716864780,+3.19,+28.630, +8.661,+0.965
1716864900,+3.19,+28.647, +8.579,+0.964
1716865020,+3.19,+28.579, +8.478,+0.966
1716865140,+3.19,+28.545, +8.367,+0.965
1716865260,+3.19,+28.562, +8.494,+0.965
1716865380,+3.19,+28.553, +8.490,+0.964
1716865500,+3.19,+28.553, +8.434,+0.964
1716865620,+3.19,+28.528, +8.512,+0.965
1716865740,+3.19,+28.519, +8.455,+0.965
1716865860,+3.19,+28.511, +8.401,+0.964
1716865980,+3.19,+28.494, +8.321,+0.964
1716866100,+3.19,+28.459, +8.339,+0.964
1716866220,+3.19,+28.468, +8.375,+0.965
1716866340,+3.19,+28.442, +8.250,+0.964
1716866460,+3.19,+28.425, +8.243,+0.964
1716866580,+3.19,+28.400, +8.159,+0.965
1716866700,+3.19,+28.400, +8.099,+0.964
1716866820,+3.19,+28.400, +8.155,+0.964
1716866940,+3.19,+28.382, +8.118,+0.965
1716867060,+3.19,+28.374, +8.089,+0.964
1716867180,+3.19,+28.365, +8.069,+0.964
1716867300,+3.19,+28.340, +8.010,+0.965
1716867420,+3.19,+28.331, +7.969,+0.964
1716867540,+3.19,+28.314, +8.013,+0.964
1716867660,+3.19,+28.306, +7.928,+0.964
1716867780,+3.19,+28.306, +7.917,+0.964
1716867900,+3.19,+28.289, +7.863,+0.964
1716868020,+3.19,+28.289, +7.853,+0.963
1716868140,+3.19,+28.254, +7.859,+0.964
1716868260,+3.19,+28.254, +7.854,+0.964
1716868380,+3.19,+28.246, +7.731,+0.963
1716868500,+3.19,+28.271, +7.759,+0.963
1716868620,+3.19,+28.271, +7.754,+0.963
1716868740,+3.19,+28.254, +7.698,+0.964
1716868860,+3.19,+28.271, +7.826,+0.965
1716868980,+3.19,+28.280, +7.795,+0.964
1716869100,+3.19,+28.237, +7.684,+0.963
1716869220,+3.19,+28.229, +7.676,+0.964
1716869340,+3.19,+28.212, +7.677,+0.964
1716869460,+3.19,+28.203, +7.690,+0.963
1716869580,+3.19,+28.178, +7.465,+0.964
1716869700,+3.19,+28.161, +7.550,+0.964
1716869820,+3.19,+28.152, +7.414,+0.964
1716869940,+3.19,+28.161, +7.612,+0.964
1716870060,+3.19,+28.135, +7.543,+0.963
1716870180,+3.19,+28.161, +7.430,+0.963
1716870300,+3.19,+28.143, +7.481,+0.963
1716870420,+3.19,+28.118, +7.491,+0.964
1716870540,+3.19,+28.109, +7.485,+0.964
1716870660,+3.19,+28.092, +7.405,+0.963
1716870780,+3.19,+28.084, +7.362,+0.963
1716870900,+3.19,+28.075, +7.364,+0.963
1716871020,+3.19,+28.075, +7.374,+0.964
1716871140,+3.19,+28.033, +7.303,+0.963
1716871260,+3.19,+28.041, +7.321,+0.963
1716871380,+3.19,+28.033, +7.391,+0.964
1716871500,+3.19,+28.016, +7.284,+0.963
1716871620,+3.19,+27.999, +7.281,+0.964
1716871740,+3.19,+27.990, +7.295,+0.963
1716871860,+3.19,+27.973, +7.195,+0.963
1716871980,+3.19,+27.964, +7.294,+0.963
1716872100,+3.19,+27.990, +7.354,+0.963
1716872220,+3.19,+27.964, +7.239,+0.962
1716872340,+3.19,+27.956, +7.177,+0.963
1716872460,+3.19,+27.947, +7.259,+0.963
1716872580,+3.19,+27.947, +7.244,+0.962
1716872700,+3.19,+27.930, +7.168,+0.962
1716872820,+3.19,+27.913, +7.155,+0.964
1716872940,+3.19,+27.888, +7.151,+0.963
1716873060,+3.19,+27.862, +7.101,+0.963
1716873180,+3.19,+27.854, +7.101,+0.963
1716873300,+3.19,+27.862, +7.105,+0.963
1716873420,+3.19,+27.862, +7.127,+0.963
1716873540,+3.19,+27.862, +7.086,+0.962
1716873660,+3.19,+27.820, +7.017,+0.962
1716873780,+3.19,+27.837, +7.019,+0.962
1716873900,+3.19,+27.828, +6.970,+0.963
1716874020,+3.19,+27.786, +6.944,+0.963
1716874140,+3.19,+27.752, +6.899,+0.963
1716874260,+3.19,+27.752, +6.844,+0.962
1716874380,+3.19,+27.735, +6.777,+0.962
1716874500,+3.19,+27.769, +6.976,+0.963
1716874620,+3.19,+27.743, +6.747,+0.963
1716874740,+3.19,+27.700, +6.669,+0.961
1716874860,+3.19,+27.709, +6.699,+0.962
1716874980,+3.19,+27.726, +6.686,+0.962
1716875100,+3.19,+27.692, +6.649,+0.962
1716875220,+3.19,+27.735, +6.786,+0.962
1716875340,+3.19,+27.717, +6.610,+0.962
1716875460,+3.20,+27.726, +6.589,+0.961
1716875580,+3.20,+27.700, +6.545,+0.962
1716875700,+3.20,+27.666, +6.549,+0.962
1716875820,+3.19,+27.675, +6.568,+0.962
1716875940,+3.20,+27.649, +6.607,+0.962
1716876060,+3.20,+27.700, +6.698,+0.962
1716876180,+3.19,+27.717, +6.611,+0.962
1716876300,+3.20,+27.700, +6.596,+0.962
1716876420,+3.20,+27.683, +6.569,+0.962
1716876540,+3.19,+27.675, +6.550,+0.962
1716876660,+3.19,+27.658, +6.586,+0.961
1716876780,+3.19,+27.649, +6.454,+0.962
1716876900,+3.19,+27.615, +6.401,+0.962
1716877020,+3.20,+27.658, +6.551,+0.962
1716877140,+3.20,+27.590, +6.264,+0.961
1716877260,+3.19,+27.539, +6.305,+0.962
1716877380,+3.19,+27.547, +6.374,+0.962
1716877500,+3.19,+27.573, +6.409,+0.962
1716877620,+3.19,+27.564, +6.366,+0.962
1716877740,+3.19,+27.547, +6.229,+0.961
1716877860,+3.19,+27.564, +6.460,+0.961
1716877980,+3.20,+27.573, +6.368,+0.962
1716878100,+3.19,+27.522, +6.212,+0.962
1716878220,+3.19,+27.488, +6.105,+0.961
1716878340,+3.19,+27.479, +6.135,+0.961
1716878460,+3.19,+27.462, +6.021,+0.961
1716878580,+3.19,+27.445, +6.008,+0.961
1716878700,+3.19,+27.454, +6.111,+0.961
1716878820,+3.19,+27.471, +6.132,+0.962
1716878940,+3.19,+27.505, +6.096,+0.961
1716879060,+3.19,+27.471, +5.995,+0.961
1716879180,+3.19,+27.454, +6.115,+0.961
1716879300,+3.19,+27.488, +6.135,+0.961
1716879420,+3.19,+27.488, +6.173,+0.962
1716879540,+3.19,+27.454, +6.128,+0.961
1716879660,+3.19,+27.428, +6.159,+0.961
1716879780,+3.19,+27.454, +6.286,+0.962
1716879900,+3.19,+27.462, +6.252,+0.961
1716880020,+3.19,+27.420, +6.240,+0.961
1716880140,+3.19,+27.394, +6.009,+0.961
1716880260,+3.19,+27.360, +6.171,+0.962
1716880380,+3.19,+27.360, +6.189,+0.961
1716880500,+3.19,+27.335, +6.008,+0.961
1716880620,+3.19,+27.335, +6.101,+0.962
1716880740,+3.19,+27.326, +6.023,+0.961
1716880860,+3.19,+27.326, +6.151,+0.960
1716880980,+3.19,+27.343, +6.045,+0.961
1716881100,+3.19,+27.343, +6.013,+0.961
1716881220,+3.19,+27.309, +6.030,+0.961
1716881340,+3.19,+27.318, +5.924,+0.960
1716881460,+3.19,+27.259, +5.851,+0.960
1716881580,+3.19,+27.284, +5.867,+0.961
1716881700,+3.19,+27.292, +5.968,+0.961
1716881820,+3.19,+27.292, +5.895,+0.961
1716881940,+3.19,+27.250, +5.843,+0.960
1716882060,+3.19,+27.276, +5.876,+0.960
1716882180,+3.19,+27.284, +5.809,+0.961
1716882300,+3.19,+27.276, +5.760,+0.960
1716882420,+3.19,+27.259, +5.702,+0.961
1716882540,+3.19,+27.250, +5.799,+0.960
1716882660,+3.19,+27.292, +5.950,+0.960
1716882780,+3.19,+27.301, +5.928,+0.960
1716882900,+3.19,+27.259, +5.901,+0.960
1716883020,+3.19,+27.242, +5.903,+0.961
1716883140,+3.19,+27.250, +5.973,+0.961
1716883260,+3.19,+27.199, +5.836,+0.961
1716883380,+3.19,+27.191, +5.837,+0.960
1716883500,+3.19,+27.182, +5.827,+0.960
1716883620,+3.19,+27.174, +5.924,+0.961
1716883740,+3.19,+27.191, +6.053,+0.961
1716883860,+3.19,+27.174, +5.797,+0.960
1716883980,+3.19,+27.140, +5.731,+0.960
1716884100,+3.19,+27.148, +5.728,+0.960
1716884220,+3.19,+27.140, +5.649,+0.960
1716884340,+3.19,+27.140, +5.747,+0.961
1716884460,+3.19,+27.182, +5.752,+0.961
1716884580,+3.19,+27.182, +5.822,+0.960
1716884700,+3.19,+27.157, +5.712,+0.960
1716884820,+3.19,+27.165, +5.761,+0.961
1716884940,+3.19,+27.140, +5.832,+0.960
1716885060,+3.19,+27.148, +5.777,+0.960
1716885180,+3.19,+27.191, +5.793,+0.960
1716885300,+3.19,+27.199, +5.674,+0.960
1716885420,+3.19,+27.182, +5.746,+0.960
1716885540,+3.19,+27.191, +5.822,+0.960
1716885660,+3.19,+27.174, +5.725,+0.960
1716885780,+3.19,+27.208, +5.703,+0.960
1716885900,+3.19,+27.216, +5.709,+0.960
1716886020,+3.19,+27.199, +5.729,+0.960
1716886140,+3.19,+27.225, +5.718,+0.961
1716886260,+3.19,+27.216, +5.610,+0.960
1716886380,+3.19,+27.208, +5.703,+0.960
1716886500,+3.19,+27.225, +5.638,+0.960
1716886620,+3.19,+27.233, +5.778,+0.960
1716886740,+3.19,+27.225, +5.815,+0.960
1716886860,+3.19,+27.242, +5.808,+0.960
1716886980,+3.19,+27.216, +5.763,+0.961
1716887100,+3.19,+27.225, +5.749,+0.960
1716887220,+3.19,+27.216, +5.794,+0.960
1716887340,+3.19,+27.182, +5.668,+0.960
1716887460,+3.19,+27.157, +5.606,+0.960
1716887580,+3.19,+27.165, +5.655,+0.960
1716887700,+3.19,+27.199, +5.619,+0.960
1716887820,+3.19,+27.208, +5.708,+0.959
1716887940,+3.19,+27.174, +5.589,+0.960
1716888060,+3.19,+27.174, +5.694,+0.960
1716888180,+3.19,+27.191, +5.606,+0.960
1716888300,+3.19,+27.148, +5.566,+0.960
1716888420,+3.19,+27.157, +5.494,+0.960
1716888540,+3.19,+27.174, +5.628,+0.960
1716888660,+3.19,+27.191, +5.576,+0.960
1716888780,+3.19,+27.174, +5.550,+0.960
1716888900,+3.19,+27.174, +5.621,+0.959
1716889020,+3.19,+27.165, +5.492,+0.960
1716889140,+3.19,+27.174, +5.521,+0.960
1716889260,+3.19,+27.174, +5.482,+0.960
1716889380,+3.19,+27.131, +5.491,+0.960
1716889500,+3.19,+27.114, +5.562,+0.960
1716889620,+3.19,+27.089, +5.444,+0.960
1716889740,+3.19,+27.080, +5.437,+0.960
1716889860,+3.19,+27.072, +5.420,+0.959
1716889980,+3.19,+27.072, +5.472,+0.960
1716890100,+3.19,+27.038, +5.528,+0.960
1716890220,+3.19,+27.029, +5.537,+0.960
1716890340,+3.19,+26.996, +5.531,+0.960
1716890460,+3.19,+26.970, +5.528,+0.959
1716890580,+3.19,+26.953, +5.457,+0.960
1716890700,+3.19,+26.928, +5.460,+0.959
1716890820,+3.19,+26.945, +5.474,+0.959
1716890940,+3.19,+26.902, +5.433,+0.960
1716891060,+3.19,+26.894, +5.463,+0.960
1716891180,+3.19,+26.877, +5.377,+0.959
1716891300,+3.19,+26.877, +5.436,+0.959
1716891420,+3.19,+26.868, +5.466,+0.960
1716891540,+3.19,+26.902, +5.443,+0.959
1716891660,+3.19,+26.902, +5.489,+0.960
1716891780,+3.19,+26.894, +5.438,+0.959
1716891900,+3.19,+26.902, +5.446,+0.959
1716892020,+3.19,+26.894, +5.507,+0.960
1716892140,+3.19,+26.902, +5.437,+0.960
1716892260,+3.19,+26.911, +5.449,+0.959
1716892380,+3.19,+26.919, +5.370,+0.959
1716892500,+3.19,+26.911, +5.348,+0.959
1716892620,+3.19,+26.928, +5.374,+0.959
1716892740,+3.19,+26.919, +5.380,+0.959
1716892860,+3.19,+26.902, +5.328,+0.960
1716892980,+3.19,+26.919, +5.362,+0.960
1716893100,+3.19,+26.928, +5.333,+0.959
1716893220,+3.19,+26.936, +5.415,+0.959
1716893340,+3.19,+26.911, +5.409,+0.960
1716893460,+3.19,+26.911, +5.353,+0.959
1716893580,+3.19,+26.902, +5.409,+0.960
1716893700,+3.19,+26.885, +5.217,+0.959
1716893820,+3.19,+26.868, +5.276,+0.959
1716893940,+3.19,+26.851, +5.305,+0.959
1716894060,+3.19,+26.835, +5.360,+0.959
1716894180,+3.19,+26.835, +5.354,+0.959
1716894300,+3.19,+26.835, +5.363,+0.959
1716894420,+3.19,+26.826, +5.388,+0.960
1716894540,+3.19,+26.809, +5.354,+0.959
1716894660,+3.19,+26.775, +5.336,+0.959
1716894780,+3.19,+26.758, +5.372,+0.959
1716894900,+3.19,+26.741, +5.340,+0.959
1716895020,+3.19,+26.767, +5.348,+0.959
1716895140,+3.19,+26.784, +5.341,+0.960
1716895260,+3.19,+26.750, +5.362,+0.959
1716895380,+3.19,+26.741, +5.383,+0.959
1716895500,+3.19,+26.750, +5.401,+0.960
1716895620,+3.19,+26.792, +5.379,+0.959
1716895740,+3.19,+26.767, +5.353,+0.959
1716895860,+3.19,+26.767, +5.385,+0.960
1716895980,+3.19,+26.767, +5.323,+0.959
1716896100,+3.19,+26.758, +5.389,+0.960
1716896220,+3.19,+26.767, +5.367,+0.959
1716896340,+3.19,+26.758, +5.399,+0.959
1716896460,+3.19,+26.750, +5.337,+0.959
1716896580,+3.19,+26.784, +5.320,+0.959
1716896700,+3.19,+26.775, +5.332,+0.959
1716896820,+3.19,+26.767, +5.292,+0.959
1716896940,+3.19,+26.775, +5.333,+0.959
1716897060,+3.19,+26.767, +5.246,+0.959
1716897180,+3.19,+26.784, +5.291,+0.959
1716897300,+3.19,+26.775, +5.340,+0.959
1716897420,+3.19,+26.775, +5.303,+0.959
1716897540,+3.19,+26.775, +5.364,+0.960
1716897660,+3.19,+26.792, +5.290,+0.959
1716897780,+3.19,+26.775, +5.297,+0.959
1716897900,+3.19,+26.758, +5.345,+0.960
1716898020,+3.19,+26.750, +5.366,+0.959
1716898140,+3.19,+26.733, +5.352,+0.959
1716898260,+3.19,+26.733, +5.371,+0.959
