7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716929340,+3.19,+27.811, +7.546,+0.962
1716929460,+3.19,+27.837, +7.649,+0.962
1716929580,+3.19,+27.820, +7.708,+0.964
1716929700,+3.19,+27.871, +7.852,+0.962
1716929820,+3.19,+27.871, +7.816,+0.962
1716929940,+3.19,+27.871, +7.804,+0.962
1716930060,+3.19,+27.862, +7.782,+0.963
1716930180,+3.19,+27.896, +7.892,+0.963
1716930300,+3.19,+27.913, +7.976,+0.963
1716930420,+3.19,+27.905, +7.893,+0.963
1716930540,+3.19,+27.905, +7.907,+0.963
1716930660,+3.19,+27.888, +7.954,+0.963
1716930780,+3.19,+27.888, +7.956,+0.963
1716930900,+3.19,+27.905, +7.968,+0.963
1716931020,+3.19,+27.896, +7.954,+0.963
1716931140,+3.19,+27.888, +7.865,+0.963
1716931260,+3.19,+27.862, +7.917,+0.963
1716931380,+3.19,+27.905, +7.973,+0.963
1716931500,+3.19,+27.879, +7.902,+0.963
1716931620,+3.19,+27.871, +7.999,+0.963
1716931740,+3.19,+27.888, +8.119,+0.964
1716931860,+3.19,+27.888, +7.954,+0.963
1716931980,+3.19,+27.871, +8.014,+0.963
1716932100,+3.19,+27.879, +8.128,+0.964
1716932220,+3.19,+27.896, +8.114,+0.963
1716932340,+3.19,+27.896, +8.106,+0.963
1716932460,+3.19,+27.905, +8.108,+0.964
1716932580,+3.19,+27.896, +8.011,+0.964
1716932700,+3.19,+27.896, +7.913,+0.963
1716932820,+3.19,+27.879, +7.941,+0.964
1716932940,+3.19,+27.879, +7.952,+0.963
1716933060,+3.19,+27.896, +8.013,+0.963
1716933180,+3.19,+27.905, +8.099,+0.964
1716933300,+3.19,+27.922, +8.047,+0.963
1716933420,+3.19,+27.930, +8.160,+0.964
1716933540,+3.19,+27.939, +8.247,+0.963
1716933660,+3.19,+27.947, +8.256,+0.964
1716933780,+3.19,+27.956, +8.271,+0.964
1716933900,+3.19,+27.947, +8.212,+0.964
1716934020,+3.19,+27.964, +8.201,+0.963
1716934140,+3.19,+27.956, +8.238,+0.963
1716934260,+3.19,+27.990, +8.408,+0.964
1716934380,+3.19,+27.990, +8.408,+0.964
1716934500,+3.19,+28.016, +8.353,+0.963
1716934620,+3.19,+28.033, +8.297,+0.964
1716934740,+3.19,+28.033, +8.476,+0.965
1716934860,+3.19,+28.075, +8.461,+0.964
1716934980,+3.19,+28.075, +8.454,+0.964
1716935100,+3.19,+28.067, +8.506,+0.964
1716935220,+3.19,+28.126, +8.657,+0.964
1716935340,+3.19,+28.178, +8.752,+0.964
1716935460,+3.18,+28.212, +8.754,+0.964
1716935580,+3.18,+28.229, +8.632,+0.964
1716935700,+3.18,+28.203, +8.513,+0.964
1716935820,+3.18,+28.195, +8.492,+0.963
1716935940,+3.19,+28.195, +8.539,+0.964
1716936060,+3.18,+28.237, +8.835,+0.965
1716936180,+3.18,+28.254, +8.814,+0.965
1716936300,+3.18,+28.246, +8.762,+0.965
1716936420,+3.18,+28.246, +8.771,+0.965
1716936540,+3.18,+28.263, +8.866,+0.965
1716936660,+3.18,+28.280, +8.704,+0.964
1716936780,+3.18,+28.246, +8.668,+0.964
1716936900,+3.18,+28.280, +8.702,+0.965
1716937020,+3.18,+28.246, +8.687,+0.964
1716937140,+3.18,+28.254, +8.761,+0.964
1716937260,+3.18,+28.246, +8.744,+0.965
1716937380,+3.18,+28.229, +8.649,+0.965
1716937500,+3.18,+28.254, +8.884,+0.964
1716937620,+3.18,+28.246, +8.877,+0.965
1716937740,+3.18,+28.263, +8.941,+0.964
1716937860,+3.18,+28.263, +8.810,+0.965
1716937980,+3.18,+28.254, +8.770,+0.965
1716938100,+3.18,+28.263, +8.819,+0.965
1716938220,+3.18,+28.246, +8.711,+0.964
1716938340,+3.18,+28.237, +8.763,+0.965
1716938460,+3.18,+28.229, +8.764,+0.964
1716938580,+3.18,+28.229, +8.856,+0.965
1716938700,+3.18,+28.229, +8.837,+0.965
1716938820,+3.18,+28.195, +8.778,+0.964
1716938940,+3.18,+28.186, +8.749,+0.965
1716939060,+3.18,+28.169, +8.787,+0.965
1716939180,+3.18,+28.178, +8.793,+0.965
1716939300,+3.18,+28.169, +8.874,+0.965
1716939420,+3.18,+28.161, +8.829,+0.964
1716939540,+3.18,+28.169, +8.788,+0.964
1716939660,+3.18,+28.152, +8.756,+0.964
1716939780,+3.18,+28.143, +8.781,+0.964
1716939900,+3.19,+28.118, +8.657,+0.965
1716940020,+3.18,+28.109, +8.742,+0.965
1716940140,+3.18,+28.118, +8.721,+0.965
1716940260,+3.18,+28.126, +8.783,+0.964
1716940380,+3.18,+28.109, +8.780,+0.965
1716940500,+3.19,+28.092, +8.720,+0.964
1716940620,+3.18,+28.118, +8.879,+0.965
1716940740,+3.19,+28.101, +8.667,+0.964
1716940860,+3.19,+28.067, +8.634,+0.964
1716940980,+3.19,+28.075, +8.754,+0.965
1716941100,+3.19,+28.050, +8.709,+0.965
1716941220,+3.19,+28.067, +8.644,+0.965
1716941340,+3.19,+28.041, +8.672,+0.965
1716941460,+3.19,+28.041, +8.692,+0.965
1716941580,+3.19,+28.050, +8.731,+0.965
1716941700,+3.19,+28.050, +8.670,+0.965
1716941820,+3.19,+28.016, +8.560,+0.964
1716941940,+3.19,+28.024, +8.715,+0.964
1716942060,+3.19,+28.058, +8.745,+0.964
1716942180,+3.19,+28.041, +8.651,+0.964
1716942300,+3.19,+28.016, +8.696,+0.965
1716942420,+3.19,+28.033, +8.734,+0.965
1716942540,+3.19,+28.024, +8.712,+0.965
1716942660,+3.19,+27.990, +8.500,+0.964
1716942780,+3.19,+27.990, +8.505,+0.965
1716942900,+3.19,+27.981, +8.593,+0.964
1716943020,+3.19,+27.990, +8.671,+0.965
1716943140,+3.19,+27.999, +8.707,+0.965
1716943260,+3.19,+27.981, +8.570,+0.964
1716943380,+3.19,+27.973, +8.689,+0.964
1716943500,+3.19,+27.981, +8.648,+0.964
1716943620,+3.19,+27.990, +8.703,+0.964
1716943740,+3.19,+27.999, +8.674,+0.964
1716943860,+3.19,+27.999, +8.703,+0.963
1716943980,+3.19,+27.973, +8.588,+0.965
1716944100,+3.19,+27.999, +8.755,+0.964
1716944220,+3.19,+27.973, +8.573,+0.964
1716944340,+3.19,+27.973, +8.841,+0.965
1716944460,+3.19,+27.999, +8.813,+0.965
1716944580,+3.19,+27.999, +8.762,+0.965
1716944700,+3.19,+27.981, +8.782,+0.963
1716944820,+3.18,+27.999, +8.922,+0.965
1716944940,+3.18,+28.007, +8.787,+0.965
1716945060,+3.19,+28.033, +8.864,+0.965
1716945180,+3.18,+28.041, +8.875,+0.965
1716945300,+3.18,+28.024, +8.798,+0.964
1716945420,+3.19,+28.033, +8.807,+0.965
1716945540,+3.18,+28.024, +8.930,+0.965
1716945660,+3.18,+28.058, +8.927,+0.965
1716945780,+3.18,+28.050, +9.004,+0.965
1716945900,+3.18,+28.058, +8.975,+0.964
1716946020,+3.18,+28.084, +9.138,+0.965
1716946140,+3.18,+28.084, +9.045,+0.966
1716946260,+3.18,+28.050, +8.881,+0.964
1716946380,+3.18,+28.075, +8.978,+0.965
1716946500,+3.18,+28.067, +9.049,+0.964
1716946620,+3.18,+28.084, +9.111,+0.966
1716946740,+3.18,+28.067, +9.038,+0.965
1716946860,+3.18,+28.075, +8.994,+0.965
1716946980,+3.18,+28.075, +9.032,+0.964
1716947100,+3.18,+28.092, +9.079,+0.964
1716947220,+3.18,+28.075, +9.058,+0.965
1716947340,+3.18,+28.084, +9.023,+0.964
1716947460,+3.18,+28.058, +9.027,+0.966
1716947580,+3.18,+28.067, +9.047,+0.964
1716947700,+3.18,+28.075, +9.114,+0.965
1716947820,+3.18,+28.075, +9.071,+0.966
1716947940,+3.18,+28.058, +8.890,+0.964
1716948060,+3.18,+28.024, +8.788,+0.965
1716948180,+3.18,+28.033, +8.944,+0.965
1716948300,+3.18,+28.016, +8.873,+0.965
1716948420,+3.18,+28.016, +8.825,+0.965
1716948540,+3.18,+28.024, +8.922,+0.965
1716948660,+3.19,+27.990, +8.657,+0.964
1716948780,+3.18,+27.981, +8.840,+0.965
1716948900,+3.18,+27.964, +8.683,+0.964
1716949020,+3.19,+27.939, +8.516,+0.963
1716949140,+3.19,+27.922, +8.582,+0.965
1716949260,+3.19,+27.905, +8.567,+0.965
1716949380,+3.19,+27.879, +8.523,+0.965
1716949500,+3.19,+27.888, +8.524,+0.964
1716949620,+3.19,+27.896, +8.552,+0.964
1716949740,+3.19,+27.888, +8.426,+0.964
1716949860,+3.19,+27.854, +8.464,+0.964
1716949980,+3.19,+27.862, +8.489,+0.964
1716950100,+3.19,+27.862, +8.385,+0.963
1716950220,+3.19,+27.845, +8.337,+0.965
1716950340,+3.19,+27.837, +8.429,+0.964
1716950460,+3.19,+27.862, +8.556,+0.964
1716950580,+3.19,+27.828, +8.379,+0.964
1716950700,+3.19,+27.828, +8.343,+0.964
1716950820,+3.19,+27.828, +8.305,+0.964
1716950940,+3.19,+27.811, +8.203,+0.963
1716951060,+3.19,+27.794, +8.178,+0.964
1716951180,+3.19,+27.786, +8.161,+0.964
1716951300,+3.19,+27.777, +7.995,+0.963
1716951420,+3.19,+27.760, +8.043,+0.963
1716951540,+3.19,+27.769, +8.105,+0.964
1716951660,+3.19,+27.760, +8.039,+0.964
1716951780,+3.19,+27.735, +7.957,+0.964
1716951900,+3.19,+27.717, +8.047,+0.964
1716952020,+3.19,+27.717, +7.874,+0.963
1716952140,+3.19,+27.717, +7.834,+0.963
1716952260,+3.19,+27.709, +7.890,+0.964
1716952380,+3.19,+27.692, +7.788,+0.963
1716952500,+3.19,+27.683, +7.754,+0.963
1716952620,+3.19,+27.683, +7.739,+0.963
1716952740,+3.19,+27.666, +7.684,+0.963
1716952860,+3.19,+27.666, +7.716,+0.964
1716952980,+3.19,+27.666, +7.617,+0.964
1716953100,+3.19,+27.666, +7.635,+0.963
1716953220,+3.19,+27.641, +7.553,+0.962
1716953340,+3.19,+27.641, +7.634,+0.963
1716953460,+3.19,+27.649, +7.639,+0.963
1716953580,+3.19,+27.632, +7.529,+0.963
1716953700,+3.19,+27.641, +7.507,+0.963
1716953820,+3.19,+27.649, +7.586,+0.964
1716953940,+3.19,+27.658, +7.620,+0.963
1716954060,+3.19,+27.632, +7.413,+0.963
1716954180,+3.19,+27.632, +7.436,+0.964
1716954300,+3.19,+27.624, +7.454,+0.963
1716954420,+3.19,+27.598, +7.336,+0.963
1716954540,+3.19,+27.615, +7.422,+0.963
1716954660,+3.19,+27.590, +7.248,+0.962
1716954780,+3.19,+27.598, +7.367,+0.962
1716954900,+3.19,+27.590, +7.409,+0.964
1716955020,+3.19,+27.615, +7.404,+0.963
1716955140,+3.19,+27.598, +7.296,+0.963
1716955260,+3.19,+27.590, +7.169,+0.962
1716955380,+3.18,+27.547, +7.091,+0.962
1716955500,+3.18,+27.581, +7.195,+0.962
1716955620,+3.18,+27.556, +7.113,+0.962
1716955740,+3.18,+27.539, +7.078,+0.962
1716955860,+3.18,+27.556, +7.150,+0.963
1716955980,+3.18,+27.547, +7.108,+0.962
1716956100,+3.18,+27.539, +7.053,+0.963
1716956220,+3.18,+27.547, +7.177,+0.962
1716956340,+3.18,+27.573, +7.153,+0.962
1716956460,+3.18,+27.547, +7.083,+0.962
1716956580,+3.18,+27.530, +7.088,+0.963
1716956700,+3.18,+27.522, +7.028,+0.962
1716956820,+3.18,+27.522, +7.124,+0.962
1716956940,+3.18,+27.522, +7.055,+0.962
1716957060,+3.18,+27.522, +6.986,+0.962
1716957180,+3.18,+27.522, +7.118,+0.962
1716957300,+3.18,+27.530, +6.979,+0.962
1716957420,+3.18,+27.505, +6.960,+0.962
1716957540,+3.18,+27.530, +6.949,+0.963
1716957660,+3.18,+27.513, +7.065,+0.963
1716957780,+3.18,+27.505, +7.112,+0.962
1716957900,+3.18,+27.522, +7.011,+0.963
1716958020,+3.18,+27.530, +7.127,+0.962
1716958140,+3.18,+27.530, +7.072,+0.962
1716958260,+3.18,+27.530, +7.059,+0.962
1716958380,+3.18,+27.505, +6.990,+0.962
1716958500,+3.18,+27.488, +6.935,+0.962
1716958620,+3.18,+27.454, +6.927,+0.962
1716958740,+3.18,+27.496, +7.037,+0.963
1716958860,+3.18,+27.505, +7.082,+0.963
1716958980,+3.18,+27.522, +7.093,+0.963
1716959100,+3.18,+27.488, +6.921,+0.962
1716959220,+3.18,+27.488, +7.077,+0.962
1716959340,+3.18,+27.496, +6.967,+0.963
1716959460,+3.18,+27.479, +6.993,+0.962
1716959580,+3.18,+27.488, +6.996,+0.962
1716959700,+3.18,+27.479, +6.953,+0.963
1716959820,+3.18,+27.488, +7.037,+0.962
1716959940,+3.18,+27.471, +6.944,+0.962
1716960060,+3.18,+27.428, +6.809,+0.961
1716960180,+3.18,+27.437, +6.999,+0.962
1716960300,+3.18,+27.445, +6.912,+0.962
1716960420,+3.18,+27.428, +6.951,+0.962
1716960540,+3.18,+27.445, +6.948,+0.962
1716960660,+3.18,+27.454, +6.902,+0.962
1716960780,+3.18,+27.428, +6.947,+0.962
1716960900,+3.18,+27.437, +6.939,+0.963
1716961020,+3.18,+27.437, +6.819,+0.962
1716961140,+3.18,+27.420, +6.770,+0.962
1716961260,+3.18,+27.394, +6.848,+0.962
1716961380,+3.18,+27.386, +6.750,+0.962
1716961500,+3.18,+27.386, +6.839,+0.962
1716961620,+3.18,+27.403, +6.831,+0.962
1716961740,+3.18,+27.420, +6.853,+0.962
1716961860,+3.18,+27.437, +6.796,+0.962
1716961980,+3.18,+27.403, +6.722,+0.962
1716962100,+3.18,+27.386, +6.771,+0.962
1716962220,+3.18,+27.369, +6.694,+0.962
1716962340,+3.18,+27.360, +6.602,+0.961
1716962460,+3.18,+27.369, +6.588,+0.961
1716962580,+3.18,+27.369, +6.667,+0.961
1716962700,+3.18,+27.386, +6.752,+0.962
1716962820,+3.18,+27.386, +6.658,+0.962
1716962940,+3.18,+27.352, +6.618,+0.963
1716963060,+3.18,+27.360, +6.682,+0.961
1716963180,+3.18,+27.394, +6.644,+0.961
1716963300,+3.18,+27.386, +6.642,+0.961
1716963420,+3.18,+27.352, +6.508,+0.961
1716963540,+3.18,+27.360, +6.634,+0.962
1716963660,+3.18,+27.377, +6.627,+0.962
1716963780,+3.18,+27.369, +6.598,+0.962
1716963900,+3.18,+27.352, +6.561,+0.962
1716964020,+3.18,+27.343, +6.579,+0.962
1716964140,+3.18,+27.335, +6.466,+0.962
1716964260,+3.18,+27.335, +6.627,+0.961
1716964380,+3.18,+27.360, +6.602,+0.962
1716964500,+3.18,+27.360, +6.546,+0.961
1716964620,+3.18,+27.352, +6.649,+0.962
1716964740,+3.18,+27.335, +6.482,+0.962
1716964860,+3.18,+27.343, +6.585,+0.961
1716964980,+3.18,+27.343, +6.594,+0.961
1716965100,+3.18,+27.352, +6.585,+0.962
1716965220,+3.18,+27.343, +6.506,+0.962
1716965340,+3.18,+27.369, +6.611,+0.961
1716965460,+3.18,+27.335, +6.588,+0.962
1716965580,+3.18,+27.326, +6.476,+0.962
1716965700,+3.18,+27.301, +6.434,+0.961
1716965820,+3.18,+27.284, +6.555,+0.961
1716965940,+3.18,+27.292, +6.374,+0.961
1716966060,+3.18,+27.276, +6.534,+0.961
1716966180,+3.18,+27.284, +6.572,+0.961
1716966300,+3.18,+27.233, +6.309,+0.961
1716966420,+3.18,+27.267, +6.501,+0.961
1716966540,+3.18,+27.259, +6.473,+0.962
1716966660,+3.18,+27.250, +6.484,+0.961
1716966780,+3.18,+27.276, +6.481,+0.962
1716966900,+3.18,+27.284, +6.477,+0.962
1716967020,+3.18,+27.250, +6.365,+0.961
1716967140,+3.18,+27.216, +6.383,+0.961
1716967260,+3.18,+27.199, +6.441,+0.962
1716967380,+3.18,+27.157, +6.355,+0.961
1716967500,+3.18,+27.182, +6.510,+0.961
1716967620,+3.18,+27.208, +6.464,+0.961
1716967740,+3.18,+27.182, +6.358,+0.961
1716967860,+3.18,+27.199, +6.423,+0.961
1716967980,+3.18,+27.208, +6.516,+0.962
1716968100,+3.18,+27.199, +6.398,+0.961
1716968220,+3.18,+27.174, +6.386,+0.961
1716968340,+3.18,+27.191, +6.450,+0.962
1716968460,+3.18,+27.182, +6.407,+0.961
1716968580,+3.18,+27.165, +6.444,+0.962
1716968700,+3.18,+27.123, +6.387,+0.962
1716968820,+3.18,+27.123, +6.434,+0.961
1716968940,+3.18,+27.157, +6.455,+0.960
1716969060,+3.18,+27.157, +6.391,+0.962
1716969180,+3.18,+27.123, +6.482,+0.961
1716969300,+3.18,+27.140, +6.437,+0.961
1716969420,+3.18,+27.089, +6.287,+0.961
1716969540,+3.18,+27.089, +6.489,+0.962
1716969660,+3.18,+27.114, +6.405,+0.962
1716969780,+3.18,+27.063, +6.276,+0.961
1716969900,+3.18,+27.055, +6.413,+0.961
1716970020,+3.18,+27.046, +6.412,+0.961
1716970140,+3.18,+27.029, +6.317,+0.960
1716970260,+3.18,+27.063, +6.473,+0.962
1716970380,+3.18,+27.038, +6.340,+0.962
1716970500,+3.18,+27.029, +6.308,+0.961
1716970620,+3.18,+27.021, +6.363,+0.961
1716970740,+3.18,+27.012, +6.328,+0.961
1716970860,+3.18,+26.996, +6.399,+0.961
1716970980,+3.18,+26.987, +6.346,+0.961
1716971100,+3.18,+26.953, +6.266,+0.961
1716971220,+3.18,+26.919, +6.362,+0.960
1716971340,+3.18,+26.911, +6.282,+0.961
1716971460,+3.18,+26.928, +6.308,+0.961
1716971580,+3.18,+26.936, +6.300,+0.961
1716971700,+3.18,+26.962, +6.355,+0.961
1716971820,+3.18,+26.987, +6.313,+0.961
1716971940,+3.18,+26.945, +6.265,+0.961
1716972060,+3.18,+26.936, +6.322,+0.961
1716972180,+3.18,+26.911, +6.188,+0.961
1716972300,+3.18,+26.902, +6.216,+0.961
1716972420,+3.18,+26.911, +6.340,+0.962
1716972540,+3.18,+26.953, +6.446,+0.961
1716972660,+3.18,+26.979, +6.473,+0.961
1716972780,+3.18,+26.979, +6.338,+0.961
1716972900,+3.18,+26.936, +6.321,+0.961
1716973020,+3.18,+26.911, +6.178,+0.961
1716973140,+3.18,+26.885, +6.228,+0.960
1716973260,+3.18,+26.877, +6.290,+0.961
1716973380,+3.18,+26.885, +6.325,+0.960
1716973500,+3.18,+26.877, +6.249,+0.960
1716973620,+3.18,+26.877, +6.284,+0.961
1716973740,+3.18,+26.851, +6.212,+0.960
1716973860,+3.18,+26.860, +6.187,+0.961
1716973980,+3.18,+26.860, +6.263,+0.961
1716974100,+3.18,+26.860, +6.246,+0.961
1716974220,+3.18,+26.868, +6.214,+0.960
1716974340,+3.18,+26.860, +6.310,+0.961
1716974460,+3.18,+26.851, +6.267,+0.961
1716974580,+3.18,+26.868, +6.231,+0.961
1716974700,+3.18,+26.860, +6.178,+0.961
1716974820,+3.18,+26.860, +6.154,+0.961
1716974940,+3.18,+26.851, +6.150,+0.961
1716975060,+3.18,+26.868, +6.188,+0.961
1716975180,+3.18,+26.860, +6.110,+0.960
1716975300,+3.18,+26.868, +6.158,+0.961
1716975420,+3.18,+26.851, +6.120,+0.961
1716975540,+3.18,+26.877, +6.261,+0.961
1716975660,+3.18,+26.868, +6.182,+0.961
1716975780,+3.18,+26.877, +6.219,+0.961
1716975900,+3.18,+26.877, +6.248,+0.961
1716976020,+3.18,+26.919, +6.299,+0.961
1716976140,+3.18,+26.928, +6.394,+0.961
1716976260,+3.18,+26.902, +6.108,+0.961
1716976380,+3.18,+26.911, +6.179,+0.961
1716976500,+3.18,+26.877, +5.953,+0.960
1716976620,+3.18,+26.851, +6.112,+0.961
1716976740,+3.18,+26.860, +6.147,+0.960
1716976860,+3.18,+26.835, +6.103,+0.960
1716976980,+3.18,+26.801, +6.117,+0.961
1716977100,+3.18,+26.784, +6.096,+0.960
1716977220,+3.18,+26.792, +6.190,+0.961
1716977340,+3.18,+26.792, +6.065,+0.961
1716977460,+3.18,+26.801, +6.129,+0.960
1716977580,+3.18,+26.792, +6.165,+0.960
1716977700,+3.18,+26.809, +6.126,+0.960
1716977820,+3.18,+26.818, +6.141,+0.960
1716977940,+3.18,+26.801, +6.075,+0.961
1716978060,+3.18,+26.784, +6.115,+0.961
1716978180,+3.18,+26.801, +6.177,+0.961
1716978300,+3.18,+26.784, +6.103,+0.961
1716978420,+3.18,+26.775, +6.025,+0.960
1716978540,+3.18,+26.767, +6.078,+0.960
1716978660,+3.18,+26.784, +5.993,+0.961
1716978780,+3.18,+26.818, +6.138,+0.961
1716978900,+3.18,+26.809, +6.082,+0.961
1716979020,+3.18,+26.792, +6.055,+0.960
1716979140,+3.18,+26.801, +5.995,+0.960
1716979260,+3.18,+26.801, +6.063,+0.960
1716979380,+3.18,+26.818, +6.200,+0.960
1716979500,+3.18,+26.826, +6.113,+0.961
1716979620,+3.18,+26.860, +6.231,+0.960
1716979740,+3.18,+26.835, +6.252,+0.961
1716979860,+3.18,+26.868, +6.336,+0.961
1716979980,+3.18,+26.885, +6.217,+0.960
1716980100,+3.18,+26.775, +6.214,+0.960
1716980220,+3.18,+26.640, +6.218,+0.961
1716980340,+3.18,+26.597, +6.204,+0.961
1716980460,+3.18,+26.699, +6.352,+0.961
1716980580,+3.18,+26.733, +6.188,+0.961
1716980700,+3.18,+26.758, +6.219,+0.961
1716980820,+3.18,+26.801, +6.214,+0.960
1716980940,+3.18,+26.724, +6.145,+0.961
1716981060,+3.18,+26.716, +6.282,+0.960
1716981180,+3.18,+26.699, +6.242,+0.961
1716981300,+3.18,+26.750, +6.333,+0.961
1716981420,+3.18,+26.758, +6.223,+0.960
1716981540,+3.18,+26.758, +6.211,+0.960
1716981660,+3.18,+26.801, +6.146,+0.961
1716981780,+3.18,+26.860, +6.326,+0.961
1716981900,+3.18,+26.877, +6.307,+0.961
1716982020,+3.18,+26.860, +6.302,+0.961
1716982140,+3.18,+26.835, +6.218,+0.961
1716982260,+3.18,+26.809, +6.314,+0.960
1716982380,+3.18,+26.792, +6.325,+0.961
1716982500,+3.18,+26.724, +6.298,+0.961
1716982620,+3.18,+26.674, +6.293,+0.960
1716982740,+3.18,+26.682, +6.362,+0.961
1716982860,+3.18,+26.597, +6.395,+0.960
1716982980,+3.18,+26.572, +6.397,+0.961
1716983100,+3.18,+26.606, +6.377,+0.960
1716983220,+3.18,+26.631, +6.260,+0.960
1716983340,+3.18,+26.623, +6.315,+0.960
1716983460,+3.18,+26.640, +6.371,+0.960
1716983580,+3.18,+26.640, +6.340,+0.960
1716983700,+3.18,+26.682, +6.335,+0.961
1716983820,+3.18,+26.716, +6.353,+0.961
1716983940,+3.18,+26.665, +6.337,+0.960
1716984060,+3.18,+26.682, +6.334,+0.961
1716984180,+3.18,+26.674, +6.363,+0.960
1716984300,+3.18,+26.657, +6.371,+0.960
1716984420,+3.18,+26.682, +6.334,+0.961
1716984540,+3.18,+26.707, +6.350,+0.960
1716984660,+3.18,+26.682, +6.353,+0.961
1716984780,+3.18,+26.674, +6.364,+0.961
