7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717187220,+3.15,+28.502, +7.847,+0.962
1717187340,+3.15,+28.511, +7.876,+0.962
1717187460,+3.15,+28.511, +7.939,+0.963
1717187580,+3.15,+28.553, +7.968,+0.962
1717187700,+3.15,+28.562, +7.982,+0.962
1717187820,+3.15,+28.562, +7.933,+0.962
1717187940,+3.15,+28.579, +8.059,+0.963
1717188060,+3.16,+28.613, +8.008,+0.962
1717188180,+3.16,+28.622, +7.995,+0.963
1717188300,+3.16,+28.630, +7.770,+0.962
1717188420,+3.15,+28.630, +7.969,+0.962
1717188540,+3.16,+28.665, +7.989,+0.962
1717188660,+3.16,+28.647, +7.875,+0.961
1717188780,+3.16,+28.673, +7.755,+0.963
1717188900,+3.16,+28.656, +7.990,+0.963
1717189020,+3.16,+28.716, +7.973,+0.962
1717189140,+3.16,+28.707, +7.940,+0.963
1717189260,+3.16,+28.724, +8.019,+0.962
1717189380,+3.16,+28.716, +7.892,+0.962
1717189500,+3.16,+28.742, +7.917,+0.962
1717189620,+3.16,+28.759, +8.201,+0.963
1717189740,+3.16,+28.827, +8.350,+0.963
1717189860,+3.16,+28.853, +8.177,+0.963
1717189980,+3.16,+28.853, +8.169,+0.962
1717190100,+3.16,+28.887, +8.206,+0.963
1717190220,+3.16,+28.896, +8.282,+0.963
1717190340,+3.16,+28.904, +8.373,+0.963
1717190460,+3.16,+28.913, +8.087,+0.962
1717190580,+3.16,+28.887, +8.120,+0.963
1717190700,+3.16,+28.939, +8.388,+0.963
1717190820,+3.16,+28.913, +8.180,+0.964
1717190940,+3.16,+28.964, +8.512,+0.964
1717191060,+3.16,+29.007, +8.337,+0.964
1717191180,+3.16,+29.007, +8.281,+0.963
1717191300,+3.16,+29.007, +8.520,+0.965
1717191420,+3.16,+29.016, +8.030,+0.963
1717191540,+3.16,+28.999, +8.182,+0.963
1717191660,+3.16,+29.041, +8.478,+0.963
1717191780,+3.16,+29.016, +8.140,+0.963
1717191900,+3.16,+29.007, +8.295,+0.963
1717192020,+3.16,+29.016, +7.988,+0.964
1717192140,+3.16,+29.007, +8.009,+0.963
1717192260,+3.16,+29.033, +8.441,+0.963
1717192380,+3.15,+29.093, +8.598,+0.964
1717192500,+3.15,+29.084, +8.488,+0.964
1717192620,+3.15,+29.093, +8.005,+0.963
1717192740,+3.16,+29.076, +8.095,+0.962
1717192860,+3.15,+29.101, +8.441,+0.965
1717192980,+3.16,+29.101, +8.462,+0.965
1717193100,+3.15,+29.127, +8.282,+0.963
1717193220,+3.15,+29.119, +8.555,+0.964
1717193340,+3.15,+29.110, +8.401,+0.964
1717193460,+3.15,+29.161, +8.382,+0.963
1717193580,+3.15,+29.170, +8.384,+0.963
1717193700,+3.15,+29.213, +8.408,+0.964
1717193820,+3.15,+29.213, +8.796,+0.964
1717193940,+3.15,+29.239, +8.142,+0.962
1717194060,+3.15,+29.247, +8.403,+0.964
1717194180,+3.15,+29.316, +8.567,+0.964
1717194300,+3.15,+29.256, +7.982,+0.962
1717194420,+3.15,+29.307, +8.405,+0.964
1717194540,+3.15,+29.307, +8.462,+0.964
1717194660,+3.15,+29.239, +8.282,+0.963
1717194780,+3.15,+29.299, +8.312,+0.963
1717194900,+3.15,+29.316, +8.585,+0.964
1717195020,+3.15,+29.333, +8.556,+0.963
1717195140,+3.15,+29.325, +8.510,+0.964
1717195260,+3.15,+29.273, +8.346,+0.964
1717195380,+3.15,+29.333, +8.662,+0.965
1717195500,+3.15,+29.368, +8.496,+0.964
1717195620,+3.15,+29.359, +8.472,+0.963
1717195740,+3.15,+29.342, +8.727,+0.963
1717195860,+3.15,+29.385, +8.822,+0.964
1717195980,+3.15,+29.359, +8.548,+0.965
1717196100,+3.15,+29.316, +8.230,+0.964
1717196220,+3.15,+29.359, +8.669,+0.965
1717196340,+3.15,+29.350, +8.718,+0.964
1717196460,+3.15,+29.368, +8.793,+0.964
1717196580,+3.15,+29.290, +8.369,+0.964
1717196700,+3.15,+29.307, +8.711,+0.964
1717196820,+3.15,+29.316, +8.638,+0.964
1717196940,+3.15,+29.307, +8.213,+0.963
1717197060,+3.15,+29.290, +8.463,+0.964
1717197180,+3.15,+29.273, +8.549,+0.964
1717197300,+3.15,+29.247, +8.458,+0.964
1717197420,+3.15,+29.264, +8.666,+0.965
1717197540,+3.15,+29.247, +8.411,+0.964
1717197660,+3.15,+29.239, +8.292,+0.965
1717197780,+3.15,+29.239, +8.393,+0.964
1717197900,+3.15,+29.222, +8.395,+0.964
1717198020,+3.15,+29.239, +8.588,+0.965
1717198140,+3.15,+29.239, +8.230,+0.963
1717198260,+3.15,+29.230, +8.593,+0.964
1717198380,+3.15,+29.239, +8.754,+0.964
1717198500,+3.15,+29.273, +8.507,+0.964
1717198620,+3.15,+29.196, +8.270,+0.963
1717198740,+3.15,+29.273, +8.742,+0.963
1717198860,+3.15,+29.204, +8.391,+0.963
1717198980,+3.15,+29.222, +8.415,+0.964
1717199100,+3.15,+29.239, +8.584,+0.963
1717199220,+3.15,+29.230, +8.633,+0.963
1717199340,+3.15,+29.230, +8.568,+0.965
1717199460,+3.15,+29.239, +8.756,+0.964
1717199580,+3.15,+29.196, +8.296,+0.963
1717199700,+3.15,+29.222, +8.580,+0.964
1717199820,+3.15,+29.213, +8.648,+0.965
1717199940,+3.15,+29.230, +8.526,+0.964
1717200060,+3.15,+29.230, +8.823,+0.964
1717200180,+3.15,+29.222, +8.540,+0.964
1717200300,+3.15,+29.213, +8.504,+0.963
1717200420,+3.15,+29.230, +8.953,+0.964
1717200540,+3.15,+29.230, +8.745,+0.966
1717200660,+3.15,+29.196, +8.332,+0.964
1717200780,+3.15,+29.170, +8.385,+0.964
1717200900,+3.15,+29.204, +8.555,+0.964
1717201020,+3.15,+29.187, +8.415,+0.965
1717201140,+3.15,+29.170, +8.460,+0.964
1717201260,+3.15,+29.187, +8.584,+0.964
1717201380,+3.15,+29.230, +8.627,+0.965
1717201500,+3.15,+29.247, +8.684,+0.964
1717201620,+3.15,+29.247, +8.747,+0.964
1717201740,+3.15,+29.187, +8.488,+0.964
1717201860,+3.15,+29.187, +8.523,+0.965
1717201980,+3.15,+29.239, +8.827,+0.964
1717202100,+3.15,+29.222, +8.756,+0.964
1717202220,+3.15,+29.204, +8.581,+0.964
1717202340,+3.15,+29.204, +8.884,+0.965
1717202460,+3.15,+29.222, +9.029,+0.964
1717202580,+3.15,+29.222, +8.368,+0.963
1717202700,+3.15,+29.161, +8.612,+0.964
1717202820,+3.15,+29.161, +8.520,+0.964
1717202940,+3.15,+29.179, +8.710,+0.964
1717203060,+3.16,+28.819, +7.233,+0.961
1717203180,+3.16,+27.862, +7.401,+0.963
1717203300,+3.15,+27.292, +7.406,+0.963
1717203420,+3.16,+26.979, +7.440,+0.962
1717203540,+3.16,+26.682, +7.495,+0.963
1717203660,+3.15,+26.327, +7.555,+0.963
1717203780,+3.16,+26.006, +7.593,+0.963
1717203900,+3.16,+25.761, +7.637,+0.962
1717204020,+3.16,+25.618, +7.632,+0.961
1717204140,+3.16,+25.424, +7.667,+0.961
1717204260,+3.15,+25.231, +7.715,+0.962
1717204380,+3.16,+25.012, +7.761,+0.961
1717204500,+3.16,+24.886, +7.773,+0.961
1717204620,+3.16,+24.760, +7.803,+0.961
1717204740,+3.16,+24.625, +7.818,+0.960
1717204860,+3.16,+24.533, +7.823,+0.961
1717204980,+3.16,+24.592, +7.895,+0.962
1717205100,+3.16,+25.071, +7.591,+0.961
1717205220,+3.16,+25.685, +8.057,+0.961
1717205340,+3.15,+27.114, +7.710,+0.962
1717205460,+3.16,+27.658, +7.611,+0.962
1717205580,+3.16,+27.956, +7.546,+0.962
1717205700,+3.15,+28.109, +7.510,+0.962
1717205820,+3.15,+28.212, +7.483,+0.962
1717205940,+3.15,+28.289, +7.457,+0.961
1717206060,+3.15,+28.331, +7.451,+0.961
1717206180,+3.15,+28.374, +7.450,+0.962
1717206300,+3.15,+28.391, +7.441,+0.962
1717206420,+3.15,+28.417, +7.431,+0.962
1717206540,+3.15,+28.425, +7.425,+0.962
1717206660,+3.15,+28.425, +7.442,+0.962
1717206780,+3.15,+28.451, +7.431,+0.962
1717206900,+3.15,+28.442, +7.428,+0.962
1717207020,+3.15,+28.459, +7.425,+0.962
1717207140,+3.15,+28.451, +7.424,+0.962
1717207260,+3.15,+28.468, +7.413,+0.962
1717207380,+3.15,+28.459, +7.419,+0.962
1717207500,+3.15,+28.459, +7.412,+0.961
1717207620,+3.15,+28.451, +7.435,+0.963
1717207740,+3.15,+28.468, +7.410,+0.961
1717207860,+3.15,+28.468, +7.429,+0.962
1717207980,+3.15,+28.468, +7.431,+0.962
1717208100,+3.15,+28.476, +7.408,+0.961
1717208220,+3.15,+28.485, +7.419,+0.962
1717208340,+3.15,+28.468, +7.426,+0.962
1717208460,+3.15,+28.485, +7.246,+0.962
1717208580,+3.16,+27.683, +7.366,+0.961
1717208700,+3.16,+26.962, +7.494,+0.961
1717208820,+3.15,+26.420, +7.590,+0.962
1717208940,+3.16,+25.981, +7.640,+0.961
1717209060,+3.16,+25.576, +7.696,+0.961
1717209180,+3.16,+25.348, +7.717,+0.961
1717209300,+3.16,+25.189, +7.787,+0.961
1717209420,+3.16,+25.096, +7.769,+0.960
1717209540,+3.16,+24.961, +7.798,+0.961
1717209660,+3.16,+24.861, +7.809,+0.960
1717209780,+3.16,+24.793, +7.805,+0.959
1717209900,+3.16,+24.701, +7.832,+0.960
1717210020,+3.16,+24.642, +7.856,+0.960
1717210140,+3.16,+24.592, +7.866,+0.960
1717210260,+3.16,+24.550, +7.871,+0.960
1717210380,+3.16,+24.516, +7.871,+0.959
1717210500,+3.16,+24.474, +7.891,+0.960
1717210620,+3.16,+24.793, +7.855,+0.960
1717210740,+3.16,+24.995, +7.816,+0.959
1717210860,+3.15,+25.012, +7.801,+0.961
