#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2740,10/27/2023 06:08:00,26.60,393.92,,,,
2741,10/27/2023 06:09:00,26.60,466.24,,,,
2742,10/27/2023 06:10:00,26.64,407.20,,,,
2743,10/27/2023 06:11:00,26.64,458.72,,,,
2744,10/27/2023 06:12:00,26.64,457.76,,,,
2745,10/27/2023 06:13:00,26.64,435.68,,,,
2746,10/27/2023 06:14:00,26.64,472.00,,,,
2747,10/27/2023 06:15:00,26.60,468.64,,,,
2748,10/27/2023 06:16:00,26.64,503.04,,,,
2749,10/27/2023 06:17:00,26.60,477.92,,,,
2750,10/27/2023 06:18:00,26.64,503.04,,,,
2751,10/27/2023 06:19:00,26.64,526.88,,,,
2752,10/27/2023 06:20:00,26.64,575.36,,,,
2753,10/27/2023 06:21:00,26.64,553.60,,,,
2754,10/27/2023 06:22:00,26.60,596.32,,,,
2755,10/27/2023 06:23:00,26.64,622.24,,,,
2756,10/27/2023 06:24:00,26.64,649.28,,,,
2757,10/27/2023 06:25:00,26.64,673.60,,,,
2758,10/27/2023 06:26:00,26.64,665.28,,,,
2759,10/27/2023 06:27:00,26.64,751.04,,,,
2760,10/27/2023 06:28:00,26.64,732.48,,,,
2761,10/27/2023 06:29:00,26.64,695.68,,,,
2762,10/27/2023 06:30:00,26.64,776.96,,,,
2763,10/27/2023 06:31:00,26.60,812.48,,,,
2764,10/27/2023 06:32:00,26.64,783.36,,,,
2765,10/27/2023 06:33:00,26.64,819.20,,,,
2766,10/27/2023 06:34:00,26.60,715.84,,,,
2767,10/27/2023 06:35:00,26.64,759.36,,,,
2768,10/27/2023 06:36:00,26.64,678.40,,,,
2769,10/27/2023 06:37:00,26.64,755.20,,,,
2770,10/27/2023 06:38:00,26.64,748.48,,,,
2771,10/27/2023 06:39:00,26.64,795.20,,,,
2772,10/27/2023 06:40:00,26.64,813.12,,,,
2773,10/27/2023 06:41:00,26.64,875.52,,,,
2774,10/27/2023 06:42:00,26.60,915.52,,,,
2775,10/27/2023 06:43:00,26.64,913.28,,,,
2776,10/27/2023 06:44:00,26.60,1047.68,,,,
2777,10/27/2023 06:45:00,26.64,1070.40,,,,
2778,10/27/2023 06:46:00,26.68,1146.56,,,,
2779,10/27/2023 06:47:00,26.60,1246.08,,,,
2780,10/27/2023 06:48:00,26.64,1313.92,,,,
2781,10/27/2023 06:49:00,26.60,1352.32,,,,
2782,10/27/2023 06:50:00,26.60,1345.28,,,,
2783,10/27/2023 06:51:00,26.64,1448.32,,,,
2784,10/27/2023 06:52:00,26.64,1422.08,,,,
2785,10/27/2023 06:53:00,26.60,1586.56,,,,
2786,10/27/2023 06:54:00,26.64,1603.84,,,,
2787,10/27/2023 06:55:00,26.64,1702.40,,,,
2788,10/27/2023 06:56:00,26.68,1688.96,,,,
2789,10/27/2023 06:57:00,26.64,1661.44,,,,
2790,10/27/2023 06:58:00,26.60,1588.48,,,,
2791,10/27/2023 06:59:00,26.60,1854.72,,,,
2792,10/27/2023 07:00:00,26.64,1792.64,,,,
2793,10/27/2023 07:01:00,26.64,1841.28,,,,
2794,10/27/2023 07:02:00,26.68,1732.48,,,,
2795,10/27/2023 07:03:00,26.60,1852.80,,,,
2796,10/27/2023 07:04:00,26.64,1873.28,,,,
2797,10/27/2023 07:05:00,26.64,1685.12,,,,
2798,10/27/2023 07:06:00,26.60,1873.28,,,,
2799,10/27/2023 07:07:00,26.64,1928.32,,,,
2800,10/27/2023 07:08:00,26.64,1796.48,,,,
2801,10/27/2023 07:09:00,26.64,1886.72,,,,
2802,10/27/2023 07:10:00,26.60,1943.68,,,,
2803,10/27/2023 07:11:00,26.64,2042.24,,,,
2804,10/27/2023 07:12:00,26.64,1955.20,,,,
2805,10/27/2023 07:13:00,26.64,2081.92,,,,
2806,10/27/2023 07:14:00,26.64,1870.08,,,,
2807,10/27/2023 07:15:00,26.60,2025.60,,,,
2808,10/27/2023 07:16:00,26.64,1908.48,,,,
2809,10/27/2023 07:17:00,26.60,2124.16,,,,
2810,10/27/2023 07:18:00,26.68,2108.80,,,,
2811,10/27/2023 07:19:00,26.60,2088.96,,,,
2812,10/27/2023 07:20:00,26.64,2088.96,,,,
2813,10/27/2023 07:21:00,26.64,2277.76,,,,
2814,10/27/2023 07:22:00,26.60,2299.52,,,,
2815,10/27/2023 07:23:00,26.64,2296.32,,,,
2816,10/27/2023 07:24:00,26.60,2458.88,,,,
2817,10/27/2023 07:25:00,26.64,2668.80,,,,
2818,10/27/2023 07:26:00,26.64,2644.48,,,,
2819,10/27/2023 07:27:00,26.64,2842.88,,,,
2820,10/27/2023 07:28:00,26.64,2786.56,,,,
2821,10/27/2023 07:29:00,26.64,2754.56,,,,
2822,10/27/2023 07:30:00,26.64,2817.28,,,,
2823,10/27/2023 07:31:00,26.64,2869.76,,,,
2824,10/27/2023 07:32:00,26.64,2544.00,,,,
2825,10/27/2023 07:33:00,26.64,2827.52,,,,
2826,10/27/2023 07:34:00,26.64,2864.64,,,,
2827,10/27/2023 07:35:00,26.60,2878.72,,,,
2828,10/27/2023 07:36:00,26.64,2727.68,,,,
2829,10/27/2023 07:37:00,26.64,2764.80,,,,
2830,10/27/2023 07:38:00,26.60,2617.60,,,,
2831,10/27/2023 07:39:00,26.64,2545.28,,,,
2832,10/27/2023 07:40:00,26.64,2635.52,,,,
2833,10/27/2023 07:41:00,26.60,2418.56,,,,
2834,10/27/2023 07:42:00,26.68,2520.32,,,,
2835,10/27/2023 07:43:00,26.64,2481.92,,,,
2836,10/27/2023 07:44:00,26.60,2670.08,,,,
2837,10/27/2023 07:45:00,26.64,2519.04,,,,
2838,10/27/2023 07:46:00,26.64,2629.12,,,,
2839,10/27/2023 07:47:00,26.64,2662.40,,,,
2840,10/27/2023 07:48:00,26.64,2777.60,,,,
2841,10/27/2023 07:49:00,26.64,2593.92,,,,
2842,10/27/2023 07:50:00,26.64,2663.68,,,,
2843,10/27/2023 07:51:00,26.64,2868.48,,,,
2844,10/27/2023 07:52:00,26.64,2672.64,,,,
2845,10/27/2023 07:53:00,26.64,2612.48,,,,
2846,10/27/2023 07:54:00,26.64,2947.84,,,,
2847,10/27/2023 07:55:00,26.60,3006.72,,,,
2848,10/27/2023 07:56:00,26.60,2990.08,,,,
2849,10/27/2023 07:57:00,26.64,3056.64,,,,
2850,10/27/2023 07:58:00,26.72,3242.24,,,,
2851,10/27/2023 07:59:00,26.64,3622.40,,,,
2852,10/27/2023 08:00:00,26.68,3765.76,,,,
2853,10/27/2023 08:01:00,26.64,3441.92,,,,
2854,10/27/2023 08:02:00,26.64,3505.92,,,,
2855,10/27/2023 08:03:00,26.60,3709.44,,,,
2856,10/27/2023 08:04:00,26.64,3956.48,,,,
2857,10/27/2023 08:05:00,26.64,3836.16,,,,
2858,10/27/2023 08:06:00,26.64,3933.44,,,,
2859,10/27/2023 08:07:00,26.64,3783.68,,,,
2860,10/27/2023 08:08:00,26.64,3296.00,,,,
2861,10/27/2023 08:09:00,26.64,3445.76,,,,
2862,10/27/2023 08:10:00,26.68,3639.04,,,,
2863,10/27/2023 08:11:00,26.68,3370.24,,,,
2864,10/27/2023 08:12:00,26.68,3783.68,,,,
2865,10/27/2023 08:13:00,26.64,3572.48,,,,
2866,10/27/2023 08:14:00,26.72,3692.80,,,,
2867,10/27/2023 08:15:00,26.68,3609.60,,,,
2868,10/27/2023 08:16:00,26.64,3829.76,,,,
2869,10/27/2023 08:17:00,26.68,3356.16,,,,
2870,10/27/2023 08:18:00,26.64,3825.92,,,,
2871,10/27/2023 08:19:00,26.68,3910.40,,,,
2872,10/27/2023 08:20:00,26.68,3877.12,,,,
2873,10/27/2023 08:21:00,26.72,4043.52,,,,
2874,10/27/2023 08:22:00,26.68,4348.16,,,,
2875,10/27/2023 08:23:00,26.68,4445.44,,,,
2876,10/27/2023 08:24:00,26.68,4478.72,,,,
2877,10/27/2023 08:25:00,26.68,4565.76,,,,
2878,10/27/2023 08:26:00,26.72,4552.96,,,,
2879,10/27/2023 08:27:00,26.72,4887.04,,,,
2880,10/27/2023 08:28:00,26.68,5090.56,,,,
2881,10/27/2023 08:29:00,26.72,4953.60,,,,
2882,10/27/2023 08:30:00,26.72,5278.72,,,,
2883,10/27/2023 08:31:00,26.72,5081.60,,,,
2884,10/27/2023 08:32:00,26.72,5098.24,,,,
2885,10/27/2023 08:33:00,26.68,5312.00,,,,
2886,10/27/2023 08:34:00,26.72,5905.92,,,,
2887,10/27/2023 08:35:00,26.72,5693.44,,,,
2888,10/27/2023 08:36:00,26.72,6123.52,,,,
2889,10/27/2023 08:37:00,26.72,5849.60,,,,
2890,10/27/2023 08:38:00,26.72,5509.12,,,,
2891,10/27/2023 08:39:00,26.72,5177.60,,,,
2892,10/27/2023 08:40:00,26.68,5201.92,,,,
2893,10/27/2023 08:41:00,26.72,4592.64,,,,
2894,10/27/2023 08:42:00,26.77,5255.68,,,,
2895,10/27/2023 08:43:00,26.72,4683.52,,,,
2896,10/27/2023 08:44:00,26.77,5529.60,,,,
2897,10/27/2023 08:45:00,26.68,6026.24,,,,
2898,10/27/2023 08:46:00,26.72,6653.44,,,,
2899,10/27/2023 08:47:00,26.77,6673.92,,,,
2900,10/27/2023 08:48:00,26.72,7298.56,,,,
2901,10/27/2023 08:49:00,26.77,7331.84,,,,
2902,10/27/2023 08:50:00,26.77,7639.04,,,,
2903,10/27/2023 08:51:00,26.77,7232.00,,,,
2904,10/27/2023 08:52:00,26.72,6991.36,,,,
2905,10/27/2023 08:53:00,26.81,8235.52,,,,
2906,10/27/2023 08:54:00,26.81,8849.92,,,,
2907,10/27/2023 08:55:00,26.85,8468.48,,,,
2908,10/27/2023 08:56:00,26.81,8148.48,,,,
2909,10/27/2023 08:57:00,26.81,6533.12,,,,
2910,10/27/2023 08:58:00,26.77,6589.44,,,,
2911,10/27/2023 08:59:00,26.77,5969.92,,,,
2912,10/27/2023 09:00:00,26.77,5731.84,,,,
2913,10/27/2023 09:01:00,26.72,5890.56,,,,
2914,10/27/2023 09:02:00,26.77,5127.68,,,,
2915,10/27/2023 09:03:00,26.81,5739.52,,,,
2916,10/27/2023 09:04:00,26.77,5964.80,,,,
2917,10/27/2023 09:05:00,26.77,5760.00,,,,
2918,10/27/2023 09:06:00,26.72,5870.08,,,,
2919,10/27/2023 09:07:00,26.72,5557.76,,,,
2920,10/27/2023 09:08:00,26.72,4666.88,,,,
2921,10/27/2023 09:09:00,26.77,4890.88,,,,
2922,10/27/2023 09:10:00,26.72,5237.76,,,,
2923,10/27/2023 09:11:00,26.72,5121.28,,,,
2924,10/27/2023 09:12:00,26.68,4899.84,,,,
2925,10/27/2023 09:13:00,26.81,5534.72,,,,
2926,10/27/2023 09:14:00,26.77,5452.80,,,,
2927,10/27/2023 09:15:00,26.77,5598.72,,,,
2928,10/27/2023 09:16:00,26.77,5990.40,,,,
2929,10/27/2023 09:17:00,26.77,6451.20,,,,
2930,10/27/2023 09:18:00,26.81,6668.80,,,,
2931,10/27/2023 09:19:00,26.81,8256.00,,,,
2932,10/27/2023 09:20:00,26.81,8770.56,,,,
2933,10/27/2023 09:21:00,26.81,8529.92,,,,
2934,10/27/2023 09:22:00,26.85,9799.68,,,,
2935,10/27/2023 09:23:00,26.90,11069.44,,,,
2936,10/27/2023 09:24:00,26.90,10437.12,,,,
2937,10/27/2023 09:25:00,26.85,9264.64,,,,
2938,10/27/2023 09:26:00,26.85,10027.52,,,,
2939,10/27/2023 09:27:00,26.90,10798.08,,,,
2940,10/27/2023 09:28:00,26.85,11013.12,,,,
2941,10/27/2023 09:29:00,26.90,10101.76,,,,
2942,10/27/2023 09:30:00,26.90,10081.28,,,,
2943,10/27/2023 09:31:00,26.85,10147.84,,,,
2944,10/27/2023 09:32:00,26.85,9085.44,,,,
2945,10/27/2023 09:33:00,26.85,9285.12,,,,
2946,10/27/2023 09:34:00,26.90,10048.00,,,,
2947,10/27/2023 09:35:00,26.90,8691.20,,,,
2948,10/27/2023 09:36:00,26.85,8878.08,,,,
2949,10/27/2023 09:37:00,26.81,8675.84,,,,
2950,10/27/2023 09:38:00,26.85,8335.36,,,,
2951,10/27/2023 09:39:00,26.85,8148.48,,,,
2952,10/27/2023 09:40:00,26.85,7464.96,,,,
2953,10/27/2023 09:41:00,26.85,7144.96,,,,
2954,10/27/2023 09:42:00,26.85,8476.16,,,,
2955,10/27/2023 09:43:00,26.85,8563.20,,,,
2956,10/27/2023 09:44:00,26.81,8422.40,,,,
2957,10/27/2023 09:45:00,26.85,8903.68,,,,
2958,10/27/2023 09:46:00,26.85,7265.28,,,,
2959,10/27/2023 09:47:00,26.85,9011.20,,,,
2960,10/27/2023 09:48:00,26.90,8000.00,,,,
2961,10/27/2023 09:49:00,26.85,9372.16,,,,
2962,10/27/2023 09:50:00,26.85,9392.64,,,,
2963,10/27/2023 09:51:00,26.85,8529.92,,,,
2964,10/27/2023 09:52:00,26.81,8148.48,,,,
2965,10/27/2023 09:53:00,26.90,8455.68,,,,
2966,10/27/2023 09:54:00,26.90,7372.80,,,,
2967,10/27/2023 09:55:00,26.90,8363.52,,,,
2968,10/27/2023 09:56:00,26.85,8550.40,,,,
2969,10/27/2023 09:57:00,26.90,6871.04,,,,
2970,10/27/2023 09:58:00,26.90,7505.92,,,,
2971,10/27/2023 09:59:00,26.90,7626.24,,,,
2972,10/27/2023 10:00:00,26.85,7063.04,,,,
2973,10/27/2023 10:01:00,26.85,7024.64,,,,
2974,10/27/2023 10:02:00,26.85,6909.44,,,,
2975,10/27/2023 10:03:00,26.81,6187.52,,,,
2976,10/27/2023 10:04:00,26.81,6231.04,,,,
2977,10/27/2023 10:05:00,26.85,5772.80,,,,
2978,10/27/2023 10:06:00,26.85,6108.16,,,,
2979,10/27/2023 10:07:00,26.85,5775.36,,,,
2980,10/27/2023 10:08:00,26.81,5696.00,,,,
2981,10/27/2023 10:09:00,26.81,5141.76,,,,
2982,10/27/2023 10:10:00,26.81,5923.84,,,,
2983,10/27/2023 10:11:00,26.81,4847.36,,,,
2984,10/27/2023 10:12:00,26.81,5212.16,,,,
2985,10/27/2023 10:13:00,26.81,4776.96,,,,
2986,10/27/2023 10:14:00,26.81,4837.12,,,,
2987,10/27/2023 10:15:00,26.81,4823.04,,,,
2988,10/27/2023 10:16:00,26.77,4659.20,,,,
2989,10/27/2023 10:17:00,26.81,5024.00,,,,
2990,10/27/2023 10:18:00,26.81,4716.80,,,,
2991,10/27/2023 10:19:00,26.81,4468.48,,,,
2992,10/27/2023 10:20:00,26.77,4706.56,,,,
2993,10/27/2023 10:21:00,26.85,4947.20,,,,
2994,10/27/2023 10:22:00,26.81,5204.48,,,,
2995,10/27/2023 10:23:00,26.81,4917.76,,,,
2996,10/27/2023 10:24:00,26.81,4756.48,,,,
2997,10/27/2023 10:25:00,26.81,4883.20,,,,
2998,10/27/2023 10:26:00,26.77,4700.16,,,,
2999,10/27/2023 10:27:00,26.81,5317.12,,,,
3000,10/27/2023 10:28:00,26.77,5488.64,,,,
3001,10/27/2023 10:29:00,26.81,5455.36,,,,
3002,10/27/2023 10:30:00,26.77,4839.68,,,,
3003,10/27/2023 10:31:00,26.81,5675.52,,,,
3004,10/27/2023 10:32:00,26.81,5198.08,,,,
3005,10/27/2023 10:33:00,26.85,5171.20,,,,
3006,10/27/2023 10:34:00,26.81,5836.80,,,,
3007,10/27/2023 10:35:00,26.81,5903.36,,,,
3008,10/27/2023 10:36:00,26.81,4656.64,,,,
3009,10/27/2023 10:37:00,26.85,5824.00,,,,
3010,10/27/2023 10:38:00,26.85,5780.48,,,,
3011,10/27/2023 10:39:00,26.85,5521.92,,,,
3012,10/27/2023 10:40:00,26.81,5683.20,,,,
3013,10/27/2023 10:41:00,26.81,6423.04,,,,
3014,10/27/2023 10:42:00,26.81,6668.80,,,,
3015,10/27/2023 10:43:00,26.85,6353.92,,,,
3016,10/27/2023 10:44:00,26.85,6937.60,,,,
3017,10/27/2023 10:45:00,26.81,6842.88,,,,
3018,10/27/2023 10:46:00,26.94,6891.52,,,,
3019,10/27/2023 10:47:00,26.81,7237.12,,,,
3020,10/27/2023 10:48:00,26.85,7144.96,,,,
3021,10/27/2023 10:49:00,26.85,7726.08,,,,
3022,10/27/2023 10:50:00,26.81,7472.64,,,,
3023,10/27/2023 10:51:00,26.85,7398.40,,,,
3024,10/27/2023 10:52:00,26.85,6807.04,,,,
3025,10/27/2023 10:53:00,26.90,7526.40,,,,
3026,10/27/2023 10:54:00,26.85,7738.88,,,,
3027,10/27/2023 10:55:00,26.85,7165.44,,,,
3028,10/27/2023 10:56:00,26.90,8576.00,,,,
3029,10/27/2023 10:57:00,26.90,7933.44,,,,
3030,10/27/2023 10:58:00,26.85,7505.92,,,,
3031,10/27/2023 10:59:00,26.81,8015.36,,,,
3032,10/27/2023 11:00:00,26.90,7319.04,,,,
3033,10/27/2023 11:01:00,26.90,8596.48,,,,
3034,10/27/2023 11:02:00,26.85,9039.36,,,,
3035,10/27/2023 11:03:00,26.90,6676.48,,,,
3036,10/27/2023 11:04:00,26.85,8161.28,,,,
3037,10/27/2023 11:05:00,26.90,8174.08,,,,
3038,10/27/2023 11:06:00,26.90,7493.12,,,,
3039,10/27/2023 11:07:00,26.85,7808.00,,,,
3040,10/27/2023 11:08:00,26.85,7531.52,,,,
3041,10/27/2023 11:09:00,26.90,7198.72,,,,
3042,10/27/2023 11:10:00,26.81,6876.16,,,,
3043,10/27/2023 11:11:00,26.85,7692.80,,,,
3044,10/27/2023 11:12:00,26.90,7687.68,,,,
3045,10/27/2023 11:13:00,26.90,9226.24,,,,
3046,10/27/2023 11:14:00,26.90,8496.64,,,,
3047,10/27/2023 11:15:00,26.90,9600.00,,,,
3048,10/27/2023 11:16:00,26.90,10542.08,,,,
3049,10/27/2023 11:17:00,26.90,10416.64,,,,
3050,10/27/2023 11:18:00,26.90,11238.40,,,,
3051,10/27/2023 11:19:00,26.94,10777.60,,,,
3052,10/27/2023 11:20:00,26.90,10562.56,,,,
3053,10/27/2023 11:21:00,26.94,9559.04,,,,
3054,10/27/2023 11:22:00,26.98,10526.72,,,,
3055,10/27/2023 11:23:00,26.94,10711.04,,,,
3056,10/27/2023 11:24:00,26.98,10229.76,,,,
3057,10/27/2023 11:25:00,26.94,11028.48,,,,
3058,10/27/2023 11:26:00,26.94,11146.24,,,,
3059,10/27/2023 11:27:00,26.98,12062.72,,,,
3060,10/27/2023 11:28:00,26.94,12149.76,,,,
3061,10/27/2023 11:29:00,26.98,12293.12,,,,
3062,10/27/2023 11:30:00,26.98,11202.56,,,,
3063,10/27/2023 11:31:00,26.94,9799.68,,,,
3064,10/27/2023 11:32:00,26.94,11581.44,,,,
3065,10/27/2023 11:33:00,26.94,12139.52,,,,
3066,10/27/2023 11:34:00,26.98,11340.80,,,,
3067,10/27/2023 11:35:00,26.98,12282.88,,,,
3068,10/27/2023 11:36:00,26.98,13163.52,,,,
3069,10/27/2023 11:37:00,26.94,11540.48,,,,
3070,10/27/2023 11:38:00,27.02,11765.76,,,,
3071,10/27/2023 11:39:00,27.02,11668.48,,,,
3072,10/27/2023 11:40:00,27.02,11699.20,,,,
3073,10/27/2023 11:41:00,26.98,11586.56,,,,
3074,10/27/2023 11:42:00,26.98,10874.88,,,,
3075,10/27/2023 11:43:00,26.94,11264.00,,,,
3076,10/27/2023 11:44:00,26.98,11351.04,,,,
3077,10/27/2023 11:45:00,26.94,11944.96,,,,
3078,10/27/2023 11:46:00,27.02,12610.56,,,,
3079,10/27/2023 11:47:00,26.98,11463.68,,,,
3080,10/27/2023 11:48:00,26.98,12503.04,,,,
3081,10/27/2023 11:49:00,26.94,12344.32,,,,
3082,10/27/2023 11:50:00,26.98,12636.16,,,,
3083,10/27/2023 11:51:00,26.98,10370.56,,,,
3084,10/27/2023 11:52:00,26.98,12062.72,,,,
3085,10/27/2023 11:53:00,26.98,8816.64,,,,
3086,10/27/2023 11:54:00,26.98,11852.80,,,,
3087,10/27/2023 11:55:00,26.98,12564.48,,,,
3088,10/27/2023 11:56:00,26.94,9152.00,,,,
3089,10/27/2023 11:57:00,26.94,10429.44,,,,
3090,10/27/2023 11:58:00,26.94,11115.52,,,,
3091,10/27/2023 11:59:00,26.98,9633.28,,,,
3092,10/27/2023 12:00:00,26.94,9231.36,,,,
3093,10/27/2023 12:01:00,26.94,11545.60,,,,
3094,10/27/2023 12:02:00,26.98,11852.80,,,,
3095,10/27/2023 12:03:00,27.02,12088.32,,,,
3096,10/27/2023 12:04:00,27.02,13839.36,,,,
3097,10/27/2023 12:05:00,27.02,13352.96,,,,
3098,10/27/2023 12:06:00,27.02,13317.12,,,,
3099,10/27/2023 12:07:00,27.02,13619.20,,,,
3100,10/27/2023 12:08:00,27.02,13557.76,,,,
3101,10/27/2023 12:09:00,27.07,13578.24,,,,
3102,10/27/2023 12:10:00,27.07,13875.20,,,,
3103,10/27/2023 12:11:00,27.02,11955.20,,,,
3104,10/27/2023 12:12:00,27.07,13240.32,,,,
3105,10/27/2023 12:13:00,27.02,11735.04,,,,
3106,10/27/2023 12:14:00,27.02,12359.68,,,,
3107,10/27/2023 12:15:00,27.07,11755.52,,,,
3108,10/27/2023 12:16:00,26.98,12523.52,,,,
3109,10/27/2023 12:17:00,27.02,12021.76,,,,
3110,10/27/2023 12:18:00,26.98,10562.56,,,,
3111,10/27/2023 12:19:00,26.98,11264.00,,,,
3112,10/27/2023 12:20:00,27.02,10321.92,,,,
3113,10/27/2023 12:21:00,27.07,12180.48,,,,
3114,10/27/2023 12:22:00,26.98,9592.32,,,,
3115,10/27/2023 12:23:00,26.98,12528.64,,,,
3116,10/27/2023 12:24:00,27.02,10176.00,,,,
3117,10/27/2023 12:25:00,26.98,10670.08,,,,
3118,10/27/2023 12:26:00,26.94,9861.12,,,,
3119,10/27/2023 12:27:00,26.98,9774.08,,,,
3120,10/27/2023 12:28:00,26.98,10309.12,,,,
3121,10/27/2023 12:29:00,26.98,9694.72,,,,
3122,10/27/2023 12:30:00,26.98,8883.20,,,,
3123,10/27/2023 12:31:00,26.98,9873.92,,,,
3124,10/27/2023 12:32:00,27.02,11463.68,,,,
3125,10/27/2023 12:33:00,26.98,11965.44,,,,
3126,10/27/2023 12:34:00,26.98,11079.68,,,,
3127,10/27/2023 12:35:00,27.02,11182.08,,,,
3128,10/27/2023 12:36:00,27.02,12313.60,,,,
3129,10/27/2023 12:37:00,26.98,11136.00,,,,
3130,10/27/2023 12:38:00,27.02,12354.56,,,,
3131,10/27/2023 12:39:00,27.07,12277.76,,,,
3132,10/27/2023 12:40:00,26.98,10588.16,,,,
3133,10/27/2023 12:41:00,27.02,12421.12,,,,
3134,10/27/2023 12:42:00,27.02,11310.08,,,,
3135,10/27/2023 12:43:00,27.07,13112.32,,,,
3136,10/27/2023 12:44:00,27.07,13614.08,,,,
3137,10/27/2023 12:45:00,27.02,12656.64,,,,
3138,10/27/2023 12:46:00,27.02,13987.84,,,,
3139,10/27/2023 12:47:00,27.07,13250.56,,,,
3140,10/27/2023 12:48:00,27.02,14161.92,,,,
3141,10/27/2023 12:49:00,27.07,14443.52,,,,
3142,10/27/2023 12:50:00,27.07,14274.56,,,,
3143,10/27/2023 12:51:00,27.07,14013.44,,,,
3144,10/27/2023 12:52:00,27.07,14494.72,,,,
3145,10/27/2023 12:53:00,27.07,15165.44,,,,
3146,10/27/2023 12:54:00,27.07,14904.32,,,,
3147,10/27/2023 12:55:00,27.11,13527.04,,,,
3148,10/27/2023 12:56:00,27.11,15672.32,,,,
3149,10/27/2023 12:57:00,27.07,14837.76,,,,
3150,10/27/2023 12:58:00,27.07,13578.24,,,,
3151,10/27/2023 12:59:00,27.07,13593.60,,,,
3152,10/27/2023 13:00:00,27.07,13634.56,,,,
3153,10/27/2023 13:01:00,27.07,13706.24,,,,
3154,10/27/2023 13:02:00,27.07,14494.72,,,,
3155,10/27/2023 13:03:00,27.11,12938.24,,,,
3156,10/27/2023 13:04:00,27.11,11985.92,,,,
3157,10/27/2023 13:05:00,27.11,15907.84,,,,
3158,10/27/2023 13:06:00,27.15,17505.28,,,,
3159,10/27/2023 13:07:00,27.15,12262.40,,,,
3160,10/27/2023 13:08:00,27.15,14202.88,,,,
3161,10/27/2023 13:09:00,27.11,13680.64,,,,
3162,10/27/2023 13:10:00,27.15,16343.04,,,,
3163,10/27/2023 13:11:00,27.15,15206.40,,,,
3164,10/27/2023 13:12:00,27.11,15841.28,,,,
3165,10/27/2023 13:13:00,27.15,16363.52,,,,
3166,10/27/2023 13:14:00,27.15,16276.48,,,,
3167,10/27/2023 13:15:00,27.20,14269.44,,,,
3168,10/27/2023 13:16:00,27.15,18606.08,,,,
3169,10/27/2023 13:17:00,27.20,18007.04,,,,
3170,10/27/2023 13:18:00,27.24,16870.40,,,,
3171,10/27/2023 13:19:00,27.24,16000.00,,,,
3172,10/27/2023 13:20:00,27.20,16368.64,,,,
3173,10/27/2023 13:21:00,27.20,15846.40,,,,
3174,10/27/2023 13:22:00,27.20,15226.88,,,,
3175,10/27/2023 13:23:00,27.15,14448.64,,,,
3176,10/27/2023 13:24:00,27.11,13608.96,,,,
3177,10/27/2023 13:25:00,27.11,14248.96,,,,
3178,10/27/2023 13:26:00,27.15,13808.64,,,,
3179,10/27/2023 13:27:00,27.11,14320.64,,,,
3180,10/27/2023 13:28:00,27.07,13378.56,,,,
3181,10/27/2023 13:29:00,27.07,11980.80,,,,
3182,10/27/2023 13:30:00,27.11,12149.76,,,,
3183,10/27/2023 13:31:00,27.07,12349.44,,,,
3184,10/27/2023 13:32:00,27.07,12830.72,,,,
3185,10/27/2023 13:33:00,27.07,11545.60,,,,
3186,10/27/2023 13:34:00,27.11,11678.72,,,,
3187,10/27/2023 13:35:00,27.07,13096.96,,,,
3188,10/27/2023 13:36:00,27.07,12651.52,,,,
3189,10/27/2023 13:37:00,27.11,13762.56,,,,
3190,10/27/2023 13:38:00,27.11,13608.96,,,,
3191,10/27/2023 13:39:00,27.11,13849.60,,,,
3192,10/27/2023 13:40:00,27.15,15278.08,,,,
3193,10/27/2023 13:41:00,27.15,15703.04,,,,
3194,10/27/2023 13:42:00,27.15,15385.60,,,,
3195,10/27/2023 13:43:00,27.20,14817.28,,,,
3196,10/27/2023 13:44:00,27.15,14786.56,,,,
3197,10/27/2023 13:45:00,27.20,14330.88,,,,
3198,10/27/2023 13:46:00,27.15,15098.88,,,,
3199,10/27/2023 13:47:00,27.15,14136.32,,,,
3200,10/27/2023 13:48:00,27.15,14448.64,,,,
3201,10/27/2023 13:49:00,27.15,12984.32,,,,
3202,10/27/2023 13:50:00,27.15,14110.72,,,,
3203,10/27/2023 13:51:00,27.20,13173.76,,,,
3204,10/27/2023 13:52:00,27.15,14648.32,,,,
3205,10/27/2023 13:53:00,27.20,16030.72,,,,
3206,10/27/2023 13:54:00,27.20,16189.44,,,,
3207,10/27/2023 13:55:00,27.20,17177.60,,,,
3208,10/27/2023 13:56:00,27.20,17126.40,,,,
3209,10/27/2023 13:57:00,27.20,16977.92,,,,
3210,10/27/2023 13:58:00,27.24,17254.40,,,,
3211,10/27/2023 13:59:00,27.24,17392.64,,,,
3212,10/27/2023 14:00:00,27.24,16583.68,,,,
3213,10/27/2023 14:01:00,27.20,15861.76,,,,
3214,10/27/2023 14:02:00,27.28,16599.04,,,,
3215,10/27/2023 14:03:00,27.24,16686.08,,,,
3216,10/27/2023 14:04:00,27.24,17438.72,,,,
3217,10/27/2023 14:05:00,27.28,18165.76,,,,
3218,10/27/2023 14:06:00,27.24,18754.56,,,,
3219,10/27/2023 14:07:00,27.24,18636.80,,,,
3220,10/27/2023 14:08:00,27.28,19005.44,,,,
