"Plot Title: CT_318"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739318, SEN S/N: 20739318)","Temp, °C (LGR S/N: 20739318, SEN S/N: 20739318)","Coupler Detached (LGR S/N: 20739318)","Coupler Attached (LGR S/N: 20739318)","Host Connected (LGR S/N: 20739318)","Stopped (LGR S/N: 20739318)","End Of File (LGR S/N: 20739318)"
3573,10/26/23 02:42:20 PM,42979.1,26.93,,,,,
3574,10/26/23 02:43:30 PM,42942.8,26.90,,,,,
3575,10/26/23 02:44:40 PM,42873.6,26.89,,,,,
3576,10/26/23 02:45:50 PM,42906.5,26.89,,,,,
3577,10/26/23 02:47:00 PM,42797.9,26.84,,,,,
3578,10/26/23 02:48:10 PM,42827.5,26.87,,,,,
3579,10/26/23 02:49:20 PM,42742.1,26.88,,,,,
3580,10/26/23 02:50:30 PM,42929.6,26.91,,,,,
3581,10/26/23 02:51:40 PM,43005.6,26.90,,,,,
3582,10/26/23 02:52:50 PM,42969.2,26.89,,,,,
3583,10/26/23 02:54:00 PM,42883.4,26.89,,,,,
3584,10/26/23 02:55:10 PM,42735.6,26.88,,,,,
3585,10/26/23 02:56:20 PM,42857.1,26.89,,,,,
3586,10/26/23 02:57:30 PM,42758.5,26.88,,,,,
3587,10/26/23 02:58:40 PM,42906.5,26.91,,,,,
3588,10/26/23 02:59:50 PM,42992.3,26.91,,,,,
3589,10/26/23 03:01:00 PM,42995.6,26.91,,,,,
3590,10/26/23 03:02:10 PM,42942.8,26.90,,,,,
3591,10/26/23 03:03:20 PM,43022.1,26.89,,,,,
3592,10/26/23 03:04:30 PM,42896.6,26.88,,,,,
3593,10/26/23 03:05:40 PM,42873.6,26.89,,,,,
3594,10/26/23 03:06:50 PM,42893.3,26.90,,,,,
3595,10/26/23 03:08:00 PM,42979.1,26.90,,,,,
3596,10/26/23 03:09:10 PM,42939.5,26.91,,,,,
3597,10/26/23 03:10:20 PM,42683.2,26.88,,,,,
3598,10/26/23 03:11:30 PM,42942.8,26.91,,,,,
3599,10/26/23 03:12:40 PM,42965.9,26.93,,,,,
3600,10/26/23 03:13:50 PM,42995.6,26.93,,,,,
3601,10/26/23 03:15:00 PM,42883.4,26.91,,,,,
3602,10/26/23 03:16:10 PM,42896.6,26.91,,,,,
3603,10/26/23 03:17:20 PM,42706.1,26.87,,,,,
3604,10/26/23 03:18:30 PM,42975.8,26.93,,,,,
3605,10/26/23 03:19:40 PM,43038.6,26.93,,,,,
3606,10/26/23 03:20:50 PM,42860.4,26.90,,,,,
3607,10/26/23 03:22:00 PM,42909.8,26.90,,,,,
3608,10/26/23 03:23:10 PM,42827.5,26.89,,,,,
3609,10/26/23 03:24:20 PM,42788.1,26.89,,,,,
3610,10/26/23 03:25:30 PM,42725.8,26.88,,,,,
3611,10/26/23 03:26:40 PM,42768.4,26.88,,,,,
3612,10/26/23 03:27:50 PM,42827.5,26.89,,,,,
3613,10/26/23 03:29:00 PM,42771.7,26.88,,,,,
3614,10/26/23 03:30:10 PM,42837.4,26.89,,,,,
3615,10/26/23 03:31:20 PM,42942.8,26.91,,,,,
3616,10/26/23 03:32:30 PM,42969.2,26.90,,,,,
3617,10/26/23 03:33:40 PM,42837.4,26.89,,,,,
3618,10/26/23 03:34:50 PM,42494.1,26.84,,,,,
3619,10/26/23 03:36:00 PM,42896.6,26.90,,,,,
3620,10/26/23 03:37:10 PM,42801.2,26.88,,,,,
3621,10/26/23 03:38:20 PM,42979.1,26.90,,,,,
3622,10/26/23 03:39:30 PM,42965.9,26.91,,,,,
3623,10/26/23 03:40:40 PM,42811.1,26.87,,,,,
3624,10/26/23 03:41:50 PM,42814.3,26.87,,,,,
3625,10/26/23 03:43:00 PM,42962.6,26.90,,,,,
3626,10/26/23 03:44:10 PM,42965.9,26.90,,,,,
3627,10/26/23 03:45:20 PM,42604.8,26.84,,,,,
3628,10/26/23 03:46:30 PM,42768.4,26.87,,,,,
3629,10/26/23 03:47:40 PM,42867.0,26.89,,,,,
3630,10/26/23 03:48:50 PM,42909.8,26.90,,,,,
3631,10/26/23 03:50:00 PM,43005.6,26.90,,,,,
3632,10/26/23 03:51:10 PM,42916.4,26.89,,,,,
3633,10/26/23 03:52:20 PM,43012.2,26.90,,,,,
3634,10/26/23 03:53:30 PM,42883.4,26.89,,,,,
3635,10/26/23 03:54:40 PM,42929.6,26.89,,,,,
3636,10/26/23 03:55:50 PM,42883.4,26.88,,,,,
3637,10/26/23 03:57:00 PM,42906.5,26.89,,,,,
3638,10/26/23 03:58:10 PM,42817.6,26.87,,,,,
3639,10/26/23 03:59:20 PM,42791.4,26.85,,,,,
3640,10/26/23 04:00:30 PM,42827.5,26.88,,,,,
3641,10/26/23 04:01:40 PM,42952.7,26.89,,,,,
3642,10/26/23 04:02:50 PM,42982.4,26.90,,,,,
3643,10/26/23 04:04:00 PM,42788.1,26.88,,,,,
3644,10/26/23 04:05:10 PM,42758.5,26.87,,,,,
3645,10/26/23 04:06:20 PM,42804.5,26.87,,,,,
3646,10/26/23 04:07:30 PM,42923.0,26.90,,,,,
3647,10/26/23 04:08:40 PM,42896.6,26.88,,,,,
3648,10/26/23 04:09:50 PM,42850.5,26.88,,,,,
3649,10/26/23 04:11:00 PM,42827.5,26.88,,,,,
3650,10/26/23 04:12:10 PM,42979.1,26.89,,,,,
3651,10/26/23 04:13:20 PM,42814.3,26.88,,,,,
3652,10/26/23 04:14:30 PM,42699.6,26.85,,,,,
3653,10/26/23 04:15:40 PM,42883.4,26.87,,,,,
3654,10/26/23 04:16:50 PM,42909.8,26.88,,,,,
3655,10/26/23 04:18:00 PM,42768.4,26.87,,,,,
3656,10/26/23 04:19:10 PM,42893.3,26.88,,,,,
3657,10/26/23 04:20:20 PM,42663.6,26.84,,,,,
3658,10/26/23 04:21:30 PM,42732.3,26.85,,,,,
3659,10/26/23 04:22:40 PM,42992.3,26.89,,,,,
3660,10/26/23 04:23:50 PM,42650.5,26.84,,,,,
3661,10/26/23 04:25:00 PM,42883.4,26.88,,,,,
3662,10/26/23 04:26:10 PM,42827.5,26.87,,,,,
3663,10/26/23 04:27:20 PM,42985.7,26.89,,,,,
3664,10/26/23 04:28:30 PM,43025.4,26.90,,,,,
3665,10/26/23 04:29:40 PM,42899.9,26.88,,,,,
3666,10/26/23 04:30:50 PM,42814.3,26.88,,,,,
3667,10/26/23 04:32:00 PM,42899.9,26.89,,,,,
3668,10/26/23 04:33:10 PM,42886.7,26.88,,,,,
3669,10/26/23 04:34:20 PM,42899.9,26.89,,,,,
3670,10/26/23 04:35:30 PM,42788.1,26.85,,,,,
3671,10/26/23 04:36:40 PM,42936.2,26.88,,,,,
3672,10/26/23 04:37:50 PM,42956.0,26.90,,,,,
3673,10/26/23 04:39:00 PM,42906.5,26.87,,,,,
3674,10/26/23 04:40:10 PM,42893.3,26.88,,,,,
3675,10/26/23 04:41:20 PM,42814.3,26.88,,,,,
3676,10/26/23 04:42:30 PM,42801.2,26.84,,,,,
3677,10/26/23 04:43:40 PM,42824.2,26.87,,,,,
3678,10/26/23 04:44:50 PM,42969.2,26.89,,,,,
3679,10/26/23 04:46:00 PM,42857.1,26.87,,,,,
3680,10/26/23 04:47:10 PM,42870.3,26.88,,,,,
3681,10/26/23 04:48:20 PM,42906.5,26.88,,,,,
3682,10/26/23 04:49:30 PM,42335.3,26.80,,,,,
3683,10/26/23 04:50:40 PM,42883.4,26.88,,,,,
3684,10/26/23 04:51:50 PM,42781.5,26.87,,,,,
3685,10/26/23 04:53:00 PM,42992.3,26.89,,,,,
3686,10/26/23 04:54:10 PM,42896.6,26.88,,,,,
3687,10/26/23 04:55:20 PM,42814.3,26.87,,,,,
3688,10/26/23 04:56:30 PM,42883.4,26.88,,,,,
3689,10/26/23 04:57:40 PM,42477.8,26.83,,,,,
3690,10/26/23 04:58:50 PM,42969.2,26.89,,,,,
3691,10/26/23 05:00:00 PM,42745.4,26.85,,,,,
3692,10/26/23 05:01:10 PM,42909.8,26.87,,,,,
3693,10/26/23 05:02:20 PM,42929.6,26.88,,,,,
3694,10/26/23 05:03:30 PM,42909.8,26.89,,,,,
3695,10/26/23 05:04:40 PM,42774.9,26.87,,,,,
3696,10/26/23 05:05:50 PM,42909.8,26.88,,,,,
3697,10/26/23 05:07:00 PM,42942.8,26.87,,,,,
3698,10/26/23 05:08:10 PM,42929.6,26.87,,,,,
3699,10/26/23 05:09:20 PM,42886.7,26.88,,,,,
3700,10/26/23 05:10:30 PM,42896.6,26.88,,,,,
3701,10/26/23 05:11:40 PM,42732.3,26.85,,,,,
3702,10/26/23 05:12:50 PM,42686.5,26.84,,,,,
3703,10/26/23 05:14:00 PM,42650.5,26.84,,,,,
3704,10/26/23 05:15:10 PM,42768.4,26.85,,,,,
3705,10/26/23 05:16:20 PM,43032.0,26.89,,,,,
3706,10/26/23 05:17:30 PM,42853.8,26.85,,,,,
3707,10/26/23 05:18:40 PM,43032.0,26.88,,,,,
3708,10/26/23 05:19:50 PM,42979.1,26.89,,,,,
3709,10/26/23 05:21:00 PM,42965.9,26.89,,,,,
3710,10/26/23 05:22:10 PM,42729.0,26.85,,,,,
3711,10/26/23 05:23:20 PM,42647.2,26.84,,,,,
3712,10/26/23 05:24:30 PM,42761.8,26.87,,,,,
3713,10/26/23 05:25:40 PM,42893.3,26.88,,,,,
3714,10/26/23 05:26:50 PM,42870.3,26.87,,,,,
3715,10/26/23 05:28:00 PM,42824.2,26.87,,,,,
3716,10/26/23 05:29:10 PM,42827.5,26.87,,,,,
3717,10/26/23 05:30:20 PM,42906.5,26.88,,,,,
3718,10/26/23 05:31:30 PM,42873.6,26.88,,,,,
3719,10/26/23 05:32:40 PM,42949.4,26.89,,,,,
3720,10/26/23 05:33:50 PM,42952.7,26.89,,,,,
3721,10/26/23 05:35:00 PM,42979.1,26.89,,,,,
3722,10/26/23 05:36:10 PM,42965.9,26.88,,,,,
3723,10/26/23 05:37:20 PM,42712.7,26.84,,,,,
3724,10/26/23 05:38:30 PM,42886.7,26.88,,,,,
3725,10/26/23 05:39:40 PM,42647.2,26.83,,,,,
3726,10/26/23 05:40:50 PM,42837.4,26.85,,,,,
3727,10/26/23 05:42:00 PM,42893.3,26.85,,,,,
3728,10/26/23 05:43:10 PM,43005.6,26.90,,,,,
3729,10/26/23 05:44:20 PM,42801.2,26.87,,,,,
3730,10/26/23 05:45:30 PM,42689.7,26.85,,,,,
3731,10/26/23 05:46:40 PM,42804.5,26.87,,,,,
3732,10/26/23 05:47:50 PM,42755.3,26.85,,,,,
3733,10/26/23 05:49:00 PM,42748.7,26.85,,,,,
3734,10/26/23 05:50:10 PM,43012.2,26.90,,,,,
3735,10/26/23 05:51:20 PM,42614.6,26.84,,,,,
3736,10/26/23 05:52:30 PM,42857.1,26.88,,,,,
3737,10/26/23 05:53:40 PM,42903.2,26.88,,,,,
3738,10/26/23 05:54:50 PM,42860.4,26.88,,,,,
3739,10/26/23 05:56:00 PM,42811.1,26.87,,,,,
3740,10/26/23 05:57:10 PM,42830.8,26.87,,,,,
3741,10/26/23 05:58:20 PM,42732.3,26.85,,,,,
3742,10/26/23 05:59:30 PM,42929.6,26.89,,,,,
3743,10/26/23 06:00:40 PM,42745.4,26.84,,,,,
3744,10/26/23 06:01:50 PM,42814.3,26.87,,,,,
3745,10/26/23 06:03:00 PM,42791.4,26.87,,,,,
3746,10/26/23 06:04:10 PM,42860.4,26.88,,,,,
3747,10/26/23 06:05:20 PM,42942.8,26.89,,,,,
3748,10/26/23 06:06:30 PM,42883.4,26.88,,,,,
3749,10/26/23 06:07:40 PM,42801.2,26.85,,,,,
3750,10/26/23 06:08:50 PM,42936.2,26.88,,,,,
3751,10/26/23 06:10:00 PM,42850.5,26.88,,,,,
3752,10/26/23 06:11:10 PM,42860.4,26.87,,,,,
3753,10/26/23 06:12:20 PM,42774.9,26.85,,,,,
3754,10/26/23 06:13:30 PM,42715.9,26.85,,,,,
3755,10/26/23 06:14:40 PM,42880.1,26.87,,,,,
3756,10/26/23 06:15:50 PM,42840.6,26.85,,,,,
3757,10/26/23 06:17:00 PM,42742.1,26.85,,,,,
3758,10/26/23 06:18:10 PM,42913.1,26.88,,,,,
3759,10/26/23 06:19:20 PM,42565.7,26.83,,,,,
3760,10/26/23 06:20:30 PM,42992.3,26.89,,,,,
3761,10/26/23 06:21:40 PM,42923.0,26.87,,,,,
3762,10/26/23 06:22:50 PM,42906.5,26.88,,,,,
3763,10/26/23 06:24:00 PM,42830.8,26.88,,,,,
3764,10/26/23 06:25:10 PM,42811.1,26.87,,,,,
3765,10/26/23 06:26:20 PM,42956.0,26.88,,,,,
3766,10/26/23 06:27:30 PM,42906.5,26.87,,,,,
3767,10/26/23 06:28:40 PM,42758.5,26.84,,,,,
3768,10/26/23 06:29:50 PM,42546.1,26.82,,,,,
3769,10/26/23 06:31:00 PM,42949.4,26.89,,,,,
3770,10/26/23 06:32:10 PM,42562.4,26.83,,,,,
3771,10/26/23 06:33:20 PM,42936.2,26.87,,,,,
3772,10/26/23 06:34:30 PM,42774.9,26.83,,,,,
3773,10/26/23 06:35:40 PM,42850.5,26.85,,,,,
3774,10/26/23 06:36:50 PM,42867.0,26.85,,,,,
3775,10/26/23 06:38:00 PM,42936.2,26.87,,,,,
3776,10/26/23 06:39:10 PM,42952.7,26.87,,,,,
3777,10/26/23 06:40:20 PM,42338.5,26.77,,,,,
3778,10/26/23 06:41:30 PM,42830.8,26.87,,,,,
3779,10/26/23 06:42:40 PM,42860.4,26.87,,,,,
3780,10/26/23 06:43:50 PM,42886.7,26.84,,,,,
3781,10/26/23 06:45:00 PM,42637.4,26.82,,,,,
3782,10/26/23 06:46:10 PM,42827.5,26.85,,,,,
3783,10/26/23 06:47:20 PM,42936.2,26.83,,,,,
3784,10/26/23 06:48:30 PM,42886.7,26.85,,,,,
3785,10/26/23 06:49:40 PM,42742.1,26.85,,,,,
3786,10/26/23 06:50:50 PM,42883.4,26.87,,,,,
3787,10/26/23 06:52:00 PM,42982.4,26.87,,,,,
3788,10/26/23 06:53:10 PM,42755.3,26.85,,,,,
3789,10/26/23 06:54:20 PM,42880.1,26.87,,,,,
3790,10/26/23 06:55:30 PM,42781.5,26.84,,,,,
3791,10/26/23 06:56:40 PM,42969.2,26.88,,,,,
3792,10/26/23 06:57:50 PM,42969.2,26.88,,,,,
3793,10/26/23 06:59:00 PM,42768.4,26.84,,,,,
3794,10/26/23 07:00:10 PM,42817.6,26.85,,,,,
3795,10/26/23 07:01:20 PM,42956.0,26.87,,,,,
3796,10/26/23 07:02:30 PM,42962.6,26.88,,,,,
3797,10/26/23 07:03:40 PM,42936.2,26.84,,,,,
3798,10/26/23 07:04:50 PM,42572.2,26.80,,,,,
3799,10/26/23 07:06:00 PM,42853.8,26.84,,,,,
3800,10/26/23 07:07:10 PM,42867.0,26.85,,,,,
3801,10/26/23 07:08:20 PM,42774.9,26.84,,,,,
3802,10/26/23 07:09:30 PM,42896.6,26.84,,,,,
3803,10/26/23 07:10:40 PM,42768.4,26.83,,,,,
3804,10/26/23 07:11:50 PM,42634.2,26.79,,,,,
3805,10/26/23 07:13:00 PM,42686.5,26.83,,,,,
3806,10/26/23 07:14:10 PM,42503.8,26.80,,,,,
3807,10/26/23 07:15:20 PM,42788.1,26.84,,,,,
3808,10/26/23 07:16:30 PM,42768.4,26.83,,,,,
3809,10/26/23 07:17:40 PM,42860.4,26.84,,,,,
3810,10/26/23 07:18:50 PM,42843.9,26.85,,,,,
3811,10/26/23 07:20:00 PM,42853.8,26.85,,,,,
3812,10/26/23 07:21:10 PM,42673.4,26.83,,,,,
3813,10/26/23 07:22:20 PM,42916.4,26.84,,,,,
3814,10/26/23 07:23:30 PM,42870.3,26.84,,,,,
3815,10/26/23 07:24:40 PM,42801.2,26.84,,,,,
3816,10/26/23 07:25:50 PM,42768.4,26.82,,,,,
3817,10/26/23 07:27:00 PM,42729.0,26.83,,,,,
3818,10/26/23 07:28:10 PM,42712.7,26.83,,,,,
3819,10/26/23 07:29:20 PM,42860.4,26.83,,,,,
3820,10/26/23 07:30:30 PM,42972.5,26.84,,,,,
3821,10/26/23 07:31:40 PM,42801.2,26.83,,,,,
3822,10/26/23 07:32:50 PM,42956.0,26.84,,,,,
3823,10/26/23 07:34:00 PM,42896.6,26.83,,,,,
3824,10/26/23 07:35:10 PM,42840.6,26.83,,,,,
3825,10/26/23 07:36:20 PM,42824.2,26.82,,,,,
3826,10/26/23 07:37:30 PM,42867.0,26.83,,,,,
3827,10/26/23 07:38:40 PM,42840.6,26.80,,,,,
3828,10/26/23 07:39:50 PM,42817.6,26.80,,,,,
3829,10/26/23 07:41:00 PM,42702.8,26.79,,,,,
3830,10/26/23 07:42:10 PM,42536.4,26.77,,,,,
3831,10/26/23 07:43:20 PM,42840.6,26.83,,,,,
3832,10/26/23 07:44:30 PM,42827.5,26.80,,,,,
3833,10/26/23 07:45:40 PM,42784.8,26.82,,,,,
3834,10/26/23 07:46:50 PM,42084.2,26.73,,,,,
3835,10/26/23 07:48:00 PM,42860.4,26.83,,,,,
3836,10/26/23 07:49:10 PM,42860.4,26.83,,,,,
3837,10/26/23 07:50:20 PM,42893.3,26.82,,,,,
3838,10/26/23 07:51:30 PM,42956.0,26.83,,,,,
3839,10/26/23 07:52:40 PM,42781.5,26.80,,,,,
3840,10/26/23 07:53:50 PM,42873.6,26.80,,,,,
3841,10/26/23 07:55:00 PM,42745.4,26.80,,,,,
3842,10/26/23 07:56:10 PM,42867.0,26.82,,,,,
3843,10/26/23 07:57:20 PM,42853.8,26.82,,,,,
3844,10/26/23 07:58:30 PM,42873.6,26.84,,,,,
3845,10/26/23 07:59:40 PM,42817.6,26.83,,,,,
3846,10/26/23 08:00:50 PM,42761.8,26.82,,,,,
3847,10/26/23 08:02:00 PM,42952.7,26.84,,,,,
3848,10/26/23 08:03:10 PM,42956.0,26.84,,,,,
3849,10/26/23 08:04:20 PM,42843.9,26.83,,,,,
3850,10/26/23 08:05:30 PM,42771.7,26.84,,,,,
3851,10/26/23 08:06:40 PM,42899.9,26.84,,,,,
3852,10/26/23 08:07:50 PM,42699.6,26.82,,,,,
3853,10/26/23 08:09:00 PM,42956.0,26.84,,,,,
3854,10/26/23 08:10:10 PM,42873.6,26.84,,,,,
3855,10/26/23 08:11:20 PM,42676.7,26.82,,,,,
3856,10/26/23 08:12:30 PM,42699.6,26.83,,,,,
3857,10/26/23 08:13:40 PM,42893.3,26.87,,,,,
3858,10/26/23 08:14:50 PM,42801.2,26.84,,,,,
3859,10/26/23 08:16:00 PM,42942.8,26.85,,,,,
3860,10/26/23 08:17:10 PM,42923.0,26.85,,,,,
3861,10/26/23 08:18:20 PM,42801.2,26.84,,,,,
3862,10/26/23 08:19:30 PM,42965.9,26.85,,,,,
3863,10/26/23 08:20:40 PM,42949.4,26.85,,,,,
3864,10/26/23 08:21:50 PM,42781.5,26.83,,,,,
3865,10/26/23 08:23:00 PM,42923.0,26.85,,,,,
3866,10/26/23 08:24:10 PM,42923.0,26.84,,,,,
3867,10/26/23 08:25:20 PM,42850.5,26.84,,,,,
3868,10/26/23 08:26:30 PM,42923.0,26.84,,,,,
3869,10/26/23 08:27:40 PM,42811.1,26.83,,,,,
3870,10/26/23 08:28:50 PM,42873.6,26.87,,,,,
3871,10/26/23 08:30:00 PM,42830.8,26.87,,,,,
3872,10/26/23 08:31:10 PM,42732.3,26.84,,,,,
3873,10/26/23 08:32:20 PM,42939.5,26.88,,,,,
3874,10/26/23 08:33:30 PM,42788.1,26.84,,,,,
3875,10/26/23 08:34:40 PM,42942.8,26.85,,,,,
3876,10/26/23 08:35:50 PM,42771.7,26.84,,,,,
3877,10/26/23 08:37:00 PM,42899.9,26.85,,,,,
3878,10/26/23 08:38:10 PM,42909.8,26.87,,,,,
3879,10/26/23 08:39:20 PM,42969.2,26.89,,,,,
3880,10/26/23 08:40:30 PM,42923.0,26.89,,,,,
3881,10/26/23 08:41:40 PM,42956.0,26.89,,,,,
3882,10/26/23 08:42:50 PM,42995.6,26.89,,,,,
3883,10/26/23 08:44:00 PM,42969.2,26.88,,,,,
3884,10/26/23 08:45:10 PM,42929.6,26.88,,,,,
3885,10/26/23 08:46:20 PM,42860.4,26.87,,,,,
3886,10/26/23 08:47:30 PM,42982.4,26.89,,,,,
3887,10/26/23 08:48:40 PM,42929.6,26.88,,,,,
3888,10/26/23 08:49:50 PM,42942.8,26.89,,,,,
3889,10/26/23 08:51:00 PM,42985.7,26.88,,,,,
3890,10/26/23 08:52:10 PM,42975.8,26.89,,,,,
3891,10/26/23 08:53:20 PM,42956.0,26.88,,,,,
3892,10/26/23 08:54:30 PM,42768.4,26.85,,,,,
3893,10/26/23 08:55:40 PM,42650.5,26.83,,,,,
3894,10/26/23 08:56:50 PM,42814.3,26.87,,,,,
3895,10/26/23 08:58:00 PM,42686.5,26.84,,,,,
3896,10/26/23 08:59:10 PM,42732.3,26.84,,,,,
3897,10/26/23 09:00:20 PM,42853.8,26.87,,,,,
3898,10/26/23 09:01:30 PM,42850.5,26.87,,,,,
3899,10/26/23 09:02:40 PM,42814.3,26.84,,,,,
3900,10/26/23 09:03:50 PM,42791.4,26.85,,,,,
3901,10/26/23 09:05:00 PM,42870.3,26.87,,,,,
3902,10/26/23 09:06:10 PM,42843.9,26.85,,,,,
3903,10/26/23 09:07:20 PM,42886.7,26.88,,,,,
3904,10/26/23 09:08:30 PM,42906.5,26.87,,,,,
3905,10/26/23 09:09:40 PM,42906.5,26.85,,,,,
3906,10/26/23 09:10:50 PM,42850.5,26.87,,,,,
3907,10/26/23 09:12:00 PM,42956.0,26.87,,,,,
3908,10/26/23 09:13:10 PM,42755.3,26.85,,,,,
3909,10/26/23 09:14:20 PM,42880.1,26.87,,,,,
3910,10/26/23 09:15:30 PM,42962.6,26.88,,,,,
3911,10/26/23 09:16:40 PM,42965.9,26.88,,,,,
3912,10/26/23 09:17:50 PM,42909.8,26.88,,,,,
3913,10/26/23 09:19:00 PM,42929.6,26.88,,,,,
3914,10/26/23 09:20:10 PM,42923.0,26.87,,,,,
3915,10/26/23 09:21:20 PM,42929.6,26.85,,,,,
3916,10/26/23 09:22:30 PM,42899.9,26.87,,,,,
3917,10/26/23 09:23:40 PM,42867.0,26.87,,,,,
3918,10/26/23 09:24:50 PM,42791.4,26.87,,,,,
3919,10/26/23 09:26:00 PM,42601.5,26.84,,,,,
3920,10/26/23 09:27:10 PM,42781.5,26.87,,,,,
3921,10/26/23 09:28:20 PM,42923.0,26.89,,,,,
3922,10/26/23 09:29:30 PM,42939.5,26.90,,,,,
3923,10/26/23 09:30:40 PM,42857.1,26.88,,,,,
3924,10/26/23 09:31:50 PM,43005.6,26.90,,,,,
3925,10/26/23 09:33:00 PM,42840.6,26.87,,,,,
3926,10/26/23 09:34:10 PM,42814.3,26.88,,,,,
3927,10/26/23 09:35:20 PM,42969.2,26.90,,,,,
3928,10/26/23 09:36:30 PM,42893.3,26.89,,,,,
3929,10/26/23 09:37:40 PM,42916.4,26.90,,,,,
3930,10/26/23 09:38:50 PM,42840.6,26.88,,,,,
3931,10/26/23 09:40:00 PM,42916.4,26.89,,,,,
3932,10/26/23 09:41:10 PM,42998.9,26.90,,,,,
3933,10/26/23 09:42:20 PM,42995.6,26.91,,,,,
3934,10/26/23 09:43:30 PM,42676.7,26.88,,,,,
3935,10/26/23 09:44:40 PM,42893.3,26.90,,,,,
3936,10/26/23 09:45:50 PM,42942.8,26.91,,,,,
3937,10/26/23 09:47:00 PM,42774.9,26.88,,,,,
3938,10/26/23 09:48:10 PM,42827.5,26.89,,,,,
3939,10/26/23 09:49:20 PM,42952.7,26.90,,,,,
3940,10/26/23 09:50:30 PM,42804.5,26.88,,,,,
3941,10/26/23 09:51:40 PM,42939.5,26.89,,,,,
3942,10/26/23 09:52:50 PM,42942.8,26.90,,,,,
3943,10/26/23 09:54:00 PM,42883.4,26.90,,,,,
3944,10/26/23 09:55:10 PM,42923.0,26.89,,,,,
3945,10/26/23 09:56:20 PM,42975.8,26.91,,,,,
3946,10/26/23 09:57:30 PM,42781.5,26.88,,,,,
3947,10/26/23 09:58:40 PM,42929.6,26.89,,,,,
3948,10/26/23 09:59:50 PM,42873.6,26.89,,,,,
3949,10/26/23 10:01:00 PM,42956.0,26.89,,,,,
3950,10/26/23 10:02:10 PM,42771.7,26.85,,,,,
3951,10/26/23 10:03:20 PM,42814.3,26.87,,,,,
3952,10/26/23 10:04:30 PM,42896.6,26.87,,,,,
3953,10/26/23 10:05:40 PM,42860.4,26.85,,,,,
3954,10/26/23 10:06:50 PM,42601.5,26.82,,,,,
3955,10/26/23 10:08:00 PM,42896.6,26.87,,,,,
3956,10/26/23 10:09:10 PM,42952.7,26.88,,,,,
3957,10/26/23 10:10:20 PM,42853.8,26.85,,,,,
3958,10/26/23 10:11:30 PM,43005.6,26.87,,,,,
3959,10/26/23 10:12:40 PM,42965.9,26.85,,,,,
3960,10/26/23 10:13:50 PM,42969.2,26.85,,,,,
3961,10/26/23 10:15:00 PM,42942.8,26.84,,,,,
3962,10/26/23 10:16:10 PM,42929.6,26.80,,,,,
3963,10/26/23 10:17:20 PM,43005.6,26.84,,,,,
3964,10/26/23 10:18:30 PM,42992.3,26.84,,,,,
3965,10/26/23 10:19:40 PM,43008.9,26.83,,,,,
3966,10/26/23 10:20:50 PM,42962.6,26.84,,,,,
3967,10/26/23 10:22:00 PM,42979.1,26.83,,,,,
3968,10/26/23 10:23:10 PM,42952.7,26.84,,,,,
3969,10/26/23 10:24:20 PM,42860.4,26.83,,,,,
3970,10/26/23 10:25:30 PM,42909.8,26.83,,,,,
3971,10/26/23 10:26:40 PM,42942.8,26.83,,,,,
3972,10/26/23 10:27:50 PM,42923.0,26.82,,,,,
3973,10/26/23 10:29:00 PM,42962.6,26.83,,,,,
3974,10/26/23 10:30:10 PM,42896.6,26.82,,,,,
3975,10/26/23 10:31:20 PM,42732.3,26.80,,,,,
3976,10/26/23 10:32:30 PM,42982.4,26.83,,,,,
3977,10/26/23 10:33:40 PM,42995.6,26.83,,,,,
3978,10/26/23 10:34:50 PM,42969.2,26.84,,,,,
3979,10/26/23 10:36:00 PM,42942.8,26.84,,,,,
3980,10/26/23 10:37:10 PM,42913.1,26.83,,,,,
3981,10/26/23 10:38:20 PM,42837.4,26.83,,,,,
3982,10/26/23 10:39:30 PM,42936.2,26.84,,,,,
3983,10/26/23 10:40:40 PM,42942.8,26.83,,,,,
3984,10/26/23 10:41:50 PM,42896.6,26.83,,,,,
3985,10/26/23 10:43:00 PM,42949.4,26.84,,,,,
3986,10/26/23 10:44:10 PM,42804.5,26.82,,,,,
3987,10/26/23 10:45:20 PM,42899.9,26.83,,,,,
3988,10/26/23 10:46:30 PM,42929.6,26.83,,,,,
3989,10/26/23 10:47:40 PM,42909.8,26.83,,,,,
3990,10/26/23 10:48:50 PM,42916.4,26.82,,,,,
3991,10/26/23 10:50:00 PM,42972.5,26.83,,,,,
3992,10/26/23 10:51:10 PM,42582.0,26.79,,,,,
3993,10/26/23 10:52:20 PM,42942.8,26.82,,,,,
3994,10/26/23 10:53:30 PM,42952.7,26.82,,,,,
3995,10/26/23 10:54:40 PM,42956.0,26.80,,,,,
3996,10/26/23 10:55:50 PM,42982.4,26.82,,,,,
3997,10/26/23 10:57:00 PM,42969.2,26.80,,,,,
3998,10/26/23 10:58:10 PM,42982.4,26.82,,,,,
3999,10/26/23 10:59:20 PM,42867.0,26.80,,,,,
4000,10/26/23 11:00:30 PM,42972.5,26.82,,,,,
4001,10/26/23 11:01:40 PM,42860.4,26.79,,,,,
4002,10/26/23 11:02:50 PM,42899.9,26.80,,,,,
4003,10/26/23 11:04:00 PM,42811.1,26.78,,,,,
