"Plot Title: temp1"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719657, SEN S/N: 20719657)","Coupler Detached (LGR S/N: 20719657)","Coupler Attached (LGR S/N: 20719657)","Host Connected (LGR S/N: 20719657)","Stopped (LGR S/N: 20719657)","End Of File (LGR S/N: 20719657)"
59,10/25/23 09:28:00 AM,27.308,,,,,
60,10/25/23 09:29:00 AM,27.284,,,,,
61,10/25/23 09:30:00 AM,27.284,,,,,
62,10/25/23 09:31:00 AM,27.284,,,,,
63,10/25/23 09:32:00 AM,27.259,,,,,
64,10/25/23 09:33:00 AM,27.235,,,,,
65,10/25/23 09:34:00 AM,27.235,,,,,
66,10/25/23 09:35:00 AM,27.235,,,,,
67,10/25/23 09:36:00 AM,27.210,,,,,
68,10/25/23 09:37:00 AM,27.186,,,,,
69,10/25/23 09:38:00 AM,27.186,,,,,
70,10/25/23 09:39:00 AM,27.161,,,,,
71,10/25/23 09:40:00 AM,27.161,,,,,
72,10/25/23 09:41:00 AM,27.136,,,,,
73,10/25/23 09:42:00 AM,27.136,,,,,
74,10/25/23 09:43:00 AM,27.136,,,,,
75,10/25/23 09:44:00 AM,27.112,,,,,
76,10/25/23 09:45:00 AM,27.087,,,,,
77,10/25/23 09:46:00 AM,27.087,,,,,
78,10/25/23 09:47:00 AM,27.087,,,,,
79,10/25/23 09:48:00 AM,27.087,,,,,
80,10/25/23 09:49:00 AM,27.063,,,,,
81,10/25/23 09:50:00 AM,27.063,,,,,
82,10/25/23 09:51:00 AM,27.063,,,,,
83,10/25/23 09:52:00 AM,27.038,,,,,
84,10/25/23 09:53:00 AM,27.038,,,,,
85,10/25/23 09:54:00 AM,27.014,,,,,
86,10/25/23 09:55:00 AM,27.014,,,,,
87,10/25/23 09:56:00 AM,27.014,,,,,
88,10/25/23 09:57:00 AM,27.014,,,,,
89,10/25/23 09:58:00 AM,27.063,,,,,
90,10/25/23 09:59:00 AM,27.456,,,,,
91,10/25/23 10:00:00 AM,27.974,,,,,
92,10/25/23 10:01:00 AM,28.221,,,,,
93,10/25/23 10:02:00 AM,28.345,,,,,
94,10/25/23 10:03:00 AM,28.345,,,,,
95,10/25/23 10:04:00 AM,28.245,,,,,
96,10/25/23 10:05:00 AM,28.171,,,,,
97,10/25/23 10:06:00 AM,28.072,,,,,
98,10/25/23 10:07:00 AM,27.998,,,,,
99,10/25/23 10:08:00 AM,27.899,,,,,
100,10/25/23 10:09:00 AM,27.825,,,,,
101,10/25/23 10:10:00 AM,27.751,,,,,
102,10/25/23 10:11:00 AM,27.702,,,,,
103,10/25/23 10:12:00 AM,27.653,,,,,
104,10/25/23 10:13:00 AM,27.604,,,,,
105,10/25/23 10:14:00 AM,27.554,,,,,
106,10/25/23 10:15:00 AM,27.554,,,,,
107,10/25/23 10:16:00 AM,27.505,,,,,
108,10/25/23 10:17:00 AM,27.481,,,,,
109,10/25/23 10:18:00 AM,27.456,,,,,
110,10/25/23 10:19:00 AM,27.431,,,,,
111,10/25/23 10:20:00 AM,27.407,,,,,
112,10/25/23 10:21:00 AM,27.382,,,,,
113,10/25/23 10:22:00 AM,27.358,,,,,
114,10/25/23 10:23:00 AM,27.333,,,,,
115,10/25/23 10:24:00 AM,27.259,,,,,
116,10/25/23 10:25:00 AM,27.235,,,,,
117,10/25/23 10:26:00 AM,27.308,,,,,
118,10/25/23 10:27:00 AM,27.628,,,,,
119,10/25/23 10:28:00 AM,27.727,,,,,
120,10/25/23 10:29:00 AM,27.677,,,,,
121,10/25/23 10:30:00 AM,27.653,,,,,
122,10/25/23 10:31:00 AM,27.579,,,,,
123,10/25/23 10:32:00 AM,27.530,,,,,
124,10/25/23 10:33:00 AM,27.456,,,,,
125,10/25/23 10:34:00 AM,27.481,,,,,
126,10/25/23 10:35:00 AM,27.579,,,,,
127,10/25/23 10:36:00 AM,27.579,,,,,
128,10/25/23 10:37:00 AM,27.850,,,,,
129,10/25/23 10:38:00 AM,27.949,,,,,
130,10/25/23 10:39:00 AM,28.023,,,,,
131,10/25/23 10:40:00 AM,28.023,,,,,
132,10/25/23 10:41:00 AM,27.899,,,,,
133,10/25/23 10:42:00 AM,27.751,,,,,
134,10/25/23 10:43:00 AM,27.628,,,,,
135,10/25/23 10:44:00 AM,27.530,,,,,
136,10/25/23 10:45:00 AM,27.481,,,,,
137,10/25/23 10:46:00 AM,27.407,,,,,
138,10/25/23 10:47:00 AM,27.333,,,,,
139,10/25/23 10:48:00 AM,27.308,,,,,
140,10/25/23 10:49:00 AM,27.235,,,,,
141,10/25/23 10:50:00 AM,27.186,,,,,
142,10/25/23 10:51:00 AM,27.161,,,,,
143,10/25/23 10:52:00 AM,27.112,,,,,
144,10/25/23 10:53:00 AM,27.063,,,,,
145,10/25/23 10:54:00 AM,27.038,,,,,
146,10/25/23 10:55:00 AM,27.014,,,,,
147,10/25/23 10:56:00 AM,26.989,,,,,
148,10/25/23 10:57:00 AM,26.989,,,,,
149,10/25/23 10:58:00 AM,26.989,,,,,
150,10/25/23 10:59:00 AM,27.014,,,,,
151,10/25/23 11:00:00 AM,27.038,,,,,
152,10/25/23 11:01:00 AM,27.038,,,,,
153,10/25/23 11:02:00 AM,27.063,,,,,
154,10/25/23 11:03:00 AM,27.063,,,,,
155,10/25/23 11:04:00 AM,27.063,,,,,
156,10/25/23 11:05:00 AM,27.063,,,,,
157,10/25/23 11:06:00 AM,27.063,,,,,
158,10/25/23 11:07:00 AM,27.087,,,,,
159,10/25/23 11:08:00 AM,27.087,,,,,
160,10/25/23 11:09:00 AM,27.087,,,,,
161,10/25/23 11:10:00 AM,27.087,,,,,
162,10/25/23 11:11:00 AM,27.063,,,,,
163,10/25/23 11:12:00 AM,27.014,,,,,
164,10/25/23 11:13:00 AM,26.989,,,,,
165,10/25/23 11:14:00 AM,26.989,,,,,
166,10/25/23 11:15:00 AM,26.965,,,,,
167,10/25/23 11:16:00 AM,26.940,,,,,
168,10/25/23 11:17:00 AM,26.891,,,,,
169,10/25/23 11:18:00 AM,26.867,,,,,
170,10/25/23 11:19:00 AM,26.842,,,,,
171,10/25/23 11:20:00 AM,26.769,,,,,
172,10/25/23 11:21:00 AM,26.720,,,,,
173,10/25/23 11:22:00 AM,26.671,,,,,
174,10/25/23 11:23:00 AM,26.646,,,,,
175,10/25/23 11:24:00 AM,26.598,,,,,
176,10/25/23 11:25:00 AM,26.598,,,,,
177,10/25/23 11:26:00 AM,26.573,,,,,
178,10/25/23 11:27:00 AM,26.549,,,,,
179,10/25/23 11:28:00 AM,26.524,,,,,
180,10/25/23 11:29:00 AM,26.500,,,,,
181,10/25/23 11:30:00 AM,26.500,,,,,
182,10/25/23 11:31:00 AM,26.500,,,,,
183,10/25/23 11:32:00 AM,26.451,,,,,
184,10/25/23 11:33:00 AM,26.451,,,,,
185,10/25/23 11:34:00 AM,26.426,,,,,
186,10/25/23 11:35:00 AM,26.402,,,,,
187,10/25/23 11:36:00 AM,26.378,,,,,
188,10/25/23 11:37:00 AM,26.353,,,,,
189,10/25/23 11:38:00 AM,26.329,,,,,
190,10/25/23 11:39:00 AM,26.304,,,,,
191,10/25/23 11:40:00 AM,26.304,,,,,
192,10/25/23 11:41:00 AM,26.304,,,,,
193,10/25/23 11:42:00 AM,26.304,,,,,
194,10/25/23 11:43:00 AM,26.280,,,,,
195,10/25/23 11:44:00 AM,26.280,,,,,
196,10/25/23 11:45:00 AM,26.304,,,,,
197,10/25/23 11:46:00 AM,26.329,,,,,
198,10/25/23 11:47:00 AM,26.329,,,,,
199,10/25/23 11:48:00 AM,26.304,,,,,
200,10/25/23 11:49:00 AM,26.304,,,,,
201,10/25/23 11:50:00 AM,26.304,,,,,
202,10/25/23 11:51:00 AM,26.304,,,,,
203,10/25/23 11:52:00 AM,26.329,,,,,
204,10/25/23 11:53:00 AM,26.329,,,,,
205,10/25/23 11:54:00 AM,26.353,,,,,
206,10/25/23 11:55:00 AM,26.378,,,,,
207,10/25/23 11:56:00 AM,26.402,,,,,
208,10/25/23 11:57:00 AM,26.426,,,,,
209,10/25/23 11:58:00 AM,26.402,,,,,
210,10/25/23 11:59:00 AM,26.304,,,,,
211,10/25/23 12:00:00 PM,26.085,,,,,
212,10/25/23 12:01:00 PM,25.866,,,,,
213,10/25/23 12:02:00 PM,25.671,,,,,
214,10/25/23 12:03:00 PM,25.477,,,,,
215,10/25/23 12:04:00 PM,25.331,,,,,
216,10/25/23 12:05:00 PM,25.210,,,,,
217,10/25/23 12:06:00 PM,25.137,,,,,
218,10/25/23 12:07:00 PM,25.089,,,,,
219,10/25/23 12:08:00 PM,25.040,,,,,
220,10/25/23 12:09:00 PM,24.944,,,,,
221,10/25/23 12:10:00 PM,24.919,,,,,
222,10/25/23 12:11:00 PM,24.871,,,,,
223,10/25/23 12:12:00 PM,24.847,,,,,
224,10/25/23 12:13:00 PM,24.871,,,,,
225,10/25/23 12:14:00 PM,24.847,,,,,
226,10/25/23 12:15:00 PM,24.847,,,,,
227,10/25/23 12:16:00 PM,24.823,,,,,
228,10/25/23 12:17:00 PM,24.798,,,,,
229,10/25/23 12:18:00 PM,24.847,,,,,
230,10/25/23 12:19:00 PM,24.895,,,,,
231,10/25/23 12:20:00 PM,24.968,,,,,
232,10/25/23 12:21:00 PM,24.944,,,,,
233,10/25/23 12:22:00 PM,24.944,,,,,
234,10/25/23 12:23:00 PM,24.968,,,,,
235,10/25/23 12:24:00 PM,24.992,,,,,
236,10/25/23 12:25:00 PM,25.040,,,,,
237,10/25/23 12:26:00 PM,25.089,,,,,
238,10/25/23 12:27:00 PM,25.089,,,,,
239,10/25/23 12:28:00 PM,24.992,,,,,
240,10/25/23 12:29:00 PM,24.895,,,,,
241,10/25/23 12:30:00 PM,24.847,,,,,
242,10/25/23 12:31:00 PM,24.823,,,,,
243,10/25/23 12:32:00 PM,24.726,,,,,
244,10/25/23 12:33:00 PM,25.380,,,,,
245,10/25/23 12:34:00 PM,26.207,,,,,
246,10/25/23 12:35:00 PM,26.500,,,,,
247,10/25/23 12:36:00 PM,26.598,,,,,
248,10/25/23 12:37:00 PM,26.671,,,,,
249,10/25/23 12:38:00 PM,26.720,,,,,
250,10/25/23 12:39:00 PM,26.769,,,,,
251,10/25/23 12:40:00 PM,26.793,,,,,
252,10/25/23 12:41:00 PM,26.818,,,,,
253,10/25/23 12:42:00 PM,26.842,,,,,
254,10/25/23 12:43:00 PM,26.842,,,,,
255,10/25/23 12:44:00 PM,26.842,,,,,
256,10/25/23 12:45:00 PM,26.867,,,,,
257,10/25/23 12:46:00 PM,26.867,,,,,
258,10/25/23 12:47:00 PM,26.867,,,,,
259,10/25/23 12:48:00 PM,26.891,,,,,
260,10/25/23 12:49:00 PM,26.891,,,,,
261,10/25/23 12:50:00 PM,26.891,,,,,
262,10/25/23 12:51:00 PM,26.891,,,,,
263,10/25/23 12:52:00 PM,26.891,,,,,
264,10/25/23 12:53:00 PM,26.891,,,,,
265,10/25/23 12:54:00 PM,26.891,,,,,
266,10/25/23 12:55:00 PM,26.891,,,,,
267,10/25/23 12:56:00 PM,26.891,,,,,
268,10/25/23 12:57:00 PM,26.891,,,,,
269,10/25/23 12:58:00 PM,26.891,,,,,
270,10/25/23 12:59:00 PM,26.891,,,,,
271,10/25/23 01:00:00 PM,26.891,,,,,
272,10/25/23 01:01:00 PM,26.891,,,,,
273,10/25/23 01:02:00 PM,26.891,,,,,
274,10/25/23 01:03:00 PM,26.891,,,,,
275,10/25/23 01:04:00 PM,26.891,,,,,
276,10/25/23 01:05:00 PM,26.891,,,,,
277,10/25/23 01:06:00 PM,26.891,,,,,
278,10/25/23 01:07:00 PM,26.891,,,,,
279,10/25/23 01:08:00 PM,26.891,,,,,
280,10/25/23 01:09:00 PM,26.891,,,,,
281,10/25/23 01:10:00 PM,26.891,,,,,
282,10/25/23 01:11:00 PM,26.916,,,,,
283,10/25/23 01:12:00 PM,26.916,,,,,
284,10/25/23 01:13:00 PM,26.891,,,,,
285,10/25/23 01:14:00 PM,26.916,,,,,
286,10/25/23 01:15:00 PM,26.891,,,,,
287,10/25/23 01:16:00 PM,26.891,,,,,
288,10/25/23 01:17:00 PM,26.867,,,,,
289,10/25/23 01:18:00 PM,26.891,,,,,
290,10/25/23 01:19:00 PM,26.891,,,,,
291,10/25/23 01:20:00 PM,26.891,,,,,
292,10/25/23 01:21:00 PM,26.891,,,,,
293,10/25/23 01:22:00 PM,26.916,,,,,
294,10/25/23 01:23:00 PM,26.916,,,,,
295,10/25/23 01:24:00 PM,26.916,,,,,
296,10/25/23 01:25:00 PM,26.916,,,,,
297,10/25/23 01:26:00 PM,26.916,,,,,
298,10/25/23 01:27:00 PM,26.916,,,,,
299,10/25/23 01:28:00 PM,26.916,,,,,
300,10/25/23 01:29:00 PM,26.916,,,,,
301,10/25/23 01:30:00 PM,26.916,,,,,
302,10/25/23 01:31:00 PM,26.916,,,,,
303,10/25/23 01:32:00 PM,26.916,,,,,
304,10/25/23 01:33:00 PM,26.940,,,,,
305,10/25/23 01:34:00 PM,26.940,,,,,
306,10/25/23 01:35:00 PM,26.940,,,,,
307,10/25/23 01:36:00 PM,26.940,,,,,
308,10/25/23 01:37:00 PM,26.940,,,,,
309,10/25/23 01:38:00 PM,26.940,,,,,
310,10/25/23 01:39:00 PM,26.940,,,,,
311,10/25/23 01:40:00 PM,26.940,,,,,
312,10/25/23 01:41:00 PM,26.940,,,,,
313,10/25/23 01:42:00 PM,26.940,,,,,
314,10/25/23 01:43:00 PM,26.940,,,,,
315,10/25/23 01:44:00 PM,26.940,,,,,
316,10/25/23 01:45:00 PM,26.940,,,,,
317,10/25/23 01:46:00 PM,26.965,,,,,
318,10/25/23 01:47:00 PM,26.940,,,,,
319,10/25/23 01:48:00 PM,26.965,,,,,
320,10/25/23 01:49:00 PM,26.965,,,,,
321,10/25/23 01:50:00 PM,26.965,,,,,
322,10/25/23 01:51:00 PM,26.965,,,,,
323,10/25/23 01:52:00 PM,26.965,,,,,
324,10/25/23 01:53:00 PM,26.989,,,,,
325,10/25/23 01:54:00 PM,26.989,,,,,
326,10/25/23 01:55:00 PM,26.989,,,,,
327,10/25/23 01:56:00 PM,26.989,,,,,
328,10/25/23 01:57:00 PM,26.989,,,,,
329,10/25/23 01:58:00 PM,26.989,,,,,
330,10/25/23 01:59:00 PM,26.989,,,,,
331,10/25/23 02:00:00 PM,27.014,,,,,
332,10/25/23 02:01:00 PM,27.014,,,,,
333,10/25/23 02:02:00 PM,26.989,,,,,
334,10/25/23 02:03:00 PM,27.014,,,,,
335,10/25/23 02:04:00 PM,27.014,,,,,
336,10/25/23 02:05:00 PM,27.014,,,,,
337,10/25/23 02:06:00 PM,27.014,,,,,
338,10/25/23 02:07:00 PM,27.014,,,,,
339,10/25/23 02:08:00 PM,27.014,,,,,
340,10/25/23 02:09:00 PM,27.014,,,,,
341,10/25/23 02:10:00 PM,27.014,,,,,
342,10/25/23 02:11:00 PM,27.014,,,,,
343,10/25/23 02:12:00 PM,27.014,,,,,
344,10/25/23 02:13:00 PM,27.014,,,,,
345,10/25/23 02:14:00 PM,27.038,,,,,
346,10/25/23 02:15:00 PM,27.038,,,,,
347,10/25/23 02:16:00 PM,27.038,,,,,
348,10/25/23 02:17:00 PM,27.038,,,,,
349,10/25/23 02:18:00 PM,27.038,,,,,
350,10/25/23 02:19:00 PM,27.038,,,,,
351,10/25/23 02:20:00 PM,27.038,,,,,
352,10/25/23 02:21:00 PM,27.038,,,,,
353,10/25/23 02:22:00 PM,27.038,,,,,
354,10/25/23 02:23:00 PM,27.063,,,,,
355,10/25/23 02:24:00 PM,27.063,,,,,
356,10/25/23 02:25:00 PM,27.063,,,,,
357,10/25/23 02:26:00 PM,27.063,,,,,
358,10/25/23 02:27:00 PM,27.063,,,,,
359,10/25/23 02:28:00 PM,27.063,,,,,
360,10/25/23 02:29:00 PM,27.063,,,,,
361,10/25/23 02:30:00 PM,27.063,,,,,
362,10/25/23 02:31:00 PM,27.063,,,,,
363,10/25/23 02:32:00 PM,27.063,,,,,
364,10/25/23 02:33:00 PM,27.063,,,,,
365,10/25/23 02:34:00 PM,27.063,,,,,
366,10/25/23 02:35:00 PM,27.063,,,,,
367,10/25/23 02:36:00 PM,27.063,,,,,
368,10/25/23 02:37:00 PM,27.087,,,,,
369,10/25/23 02:38:00 PM,27.087,,,,,
370,10/25/23 02:39:00 PM,27.087,,,,,
371,10/25/23 02:40:00 PM,27.087,,,,,
372,10/25/23 02:41:00 PM,27.087,,,,,
373,10/25/23 02:42:00 PM,27.087,,,,,
374,10/25/23 02:43:00 PM,27.087,,,,,
375,10/25/23 02:44:00 PM,27.087,,,,,
376,10/25/23 02:45:00 PM,27.087,,,,,
377,10/25/23 02:46:00 PM,27.087,,,,,
378,10/25/23 02:47:00 PM,27.087,,,,,
379,10/25/23 02:48:00 PM,27.087,,,,,
380,10/25/23 02:49:00 PM,27.087,,,,,
381,10/25/23 02:50:00 PM,27.087,,,,,
382,10/25/23 02:51:00 PM,27.087,,,,,
383,10/25/23 02:52:00 PM,27.087,,,,,
384,10/25/23 02:53:00 PM,27.087,,,,,
385,10/25/23 02:54:00 PM,27.087,,,,,
386,10/25/23 02:55:00 PM,27.087,,,,,
387,10/25/23 02:56:00 PM,27.087,,,,,
388,10/25/23 02:57:00 PM,27.087,,,,,
389,10/25/23 02:58:00 PM,27.112,,,,,
390,10/25/23 02:59:00 PM,27.112,,,,,
391,10/25/23 03:00:00 PM,27.112,,,,,
392,10/25/23 03:01:00 PM,27.112,,,,,
393,10/25/23 03:02:00 PM,27.112,,,,,
394,10/25/23 03:03:00 PM,27.112,,,,,
395,10/25/23 03:04:00 PM,27.112,,,,,
396,10/25/23 03:05:00 PM,27.112,,,,,
397,10/25/23 03:06:00 PM,27.112,,,,,
398,10/25/23 03:07:00 PM,27.112,,,,,
399,10/25/23 03:08:00 PM,27.112,,,,,
400,10/25/23 03:09:00 PM,27.112,,,,,
401,10/25/23 03:10:00 PM,27.112,,,,,
402,10/25/23 03:11:00 PM,27.112,,,,,
403,10/25/23 03:12:00 PM,27.112,,,,,
404,10/25/23 03:13:00 PM,27.112,,,,,
405,10/25/23 03:14:00 PM,27.112,,,,,
406,10/25/23 03:15:00 PM,27.112,,,,,
407,10/25/23 03:16:00 PM,27.112,,,,,
408,10/25/23 03:17:00 PM,27.112,,,,,
409,10/25/23 03:18:00 PM,27.112,,,,,
410,10/25/23 03:19:00 PM,27.112,,,,,
411,10/25/23 03:20:00 PM,27.112,,,,,
412,10/25/23 03:21:00 PM,27.112,,,,,
413,10/25/23 03:22:00 PM,27.112,,,,,
414,10/25/23 03:23:00 PM,27.136,,,,,
415,10/25/23 03:24:00 PM,27.136,,,,,
416,10/25/23 03:25:00 PM,27.136,,,,,
417,10/25/23 03:26:00 PM,27.136,,,,,
418,10/25/23 03:27:00 PM,27.136,,,,,
419,10/25/23 03:28:00 PM,27.136,,,,,
420,10/25/23 03:29:00 PM,27.136,,,,,
421,10/25/23 03:30:00 PM,27.136,,,,,
422,10/25/23 03:31:00 PM,27.136,,,,,
423,10/25/23 03:32:00 PM,27.136,,,,,
424,10/25/23 03:33:00 PM,27.136,,,,,
425,10/25/23 03:34:00 PM,27.136,,,,,
426,10/25/23 03:35:00 PM,27.136,,,,,
427,10/25/23 03:36:00 PM,27.136,,,,,
428,10/25/23 03:37:00 PM,27.136,,,,,
429,10/25/23 03:38:00 PM,27.161,,,,,
430,10/25/23 03:39:00 PM,27.161,,,,,
431,10/25/23 03:40:00 PM,27.161,,,,,
432,10/25/23 03:41:00 PM,27.161,,,,,
433,10/25/23 03:42:00 PM,27.161,,,,,
434,10/25/23 03:43:00 PM,27.161,,,,,
435,10/25/23 03:44:00 PM,27.136,,,,,
436,10/25/23 03:45:00 PM,27.136,,,,,
437,10/25/23 03:46:00 PM,27.161,,,,,
438,10/25/23 03:47:00 PM,27.161,,,,,
439,10/25/23 03:48:00 PM,27.161,,,,,
440,10/25/23 03:49:00 PM,27.136,,,,,
441,10/25/23 03:50:00 PM,27.136,,,,,
442,10/25/23 03:51:00 PM,27.136,,,,,
443,10/25/23 03:52:00 PM,27.136,,,,,
444,10/25/23 03:53:00 PM,27.136,,,,,
445,10/25/23 03:54:00 PM,27.136,,,,,
446,10/25/23 03:55:00 PM,27.136,,,,,
447,10/25/23 03:56:00 PM,27.136,,,,,
448,10/25/23 03:57:00 PM,27.136,,,,,
449,10/25/23 03:58:00 PM,27.136,,,,,
450,10/25/23 03:59:00 PM,27.136,,,,,
451,10/25/23 04:00:00 PM,27.136,,,,,
452,10/25/23 04:01:00 PM,27.136,,,,,
453,10/25/23 04:02:00 PM,27.136,,,,,
454,10/25/23 04:03:00 PM,27.136,,,,,
455,10/25/23 04:04:00 PM,27.136,,,,,
456,10/25/23 04:05:00 PM,27.136,,,,,
457,10/25/23 04:06:00 PM,27.136,,,,,
458,10/25/23 04:07:00 PM,27.136,,,,,
459,10/25/23 04:08:00 PM,27.136,,,,,
460,10/25/23 04:09:00 PM,27.112,,,,,
461,10/25/23 04:10:00 PM,27.112,,,,,
462,10/25/23 04:11:00 PM,27.112,,,,,
463,10/25/23 04:12:00 PM,27.136,,,,,
464,10/25/23 04:13:00 PM,27.136,,,,,
465,10/25/23 04:14:00 PM,27.136,,,,,
466,10/25/23 04:15:00 PM,27.136,,,,,
467,10/25/23 04:16:00 PM,27.136,,,,,
468,10/25/23 04:17:00 PM,27.136,,,,,
469,10/25/23 04:18:00 PM,27.136,,,,,
470,10/25/23 04:19:00 PM,27.136,,,,,
471,10/25/23 04:20:00 PM,27.136,,,,,
472,10/25/23 04:21:00 PM,27.136,,,,,
473,10/25/23 04:22:00 PM,27.136,,,,,
474,10/25/23 04:23:00 PM,27.136,,,,,
475,10/25/23 04:24:00 PM,27.136,,,,,
476,10/25/23 04:25:00 PM,27.136,,,,,
477,10/25/23 04:26:00 PM,27.136,,,,,
478,10/25/23 04:27:00 PM,27.136,,,,,
479,10/25/23 04:28:00 PM,27.136,,,,,
480,10/25/23 04:29:00 PM,27.136,,,,,
481,10/25/23 04:30:00 PM,27.112,,,,,
482,10/25/23 04:31:00 PM,27.112,,,,,
483,10/25/23 04:32:00 PM,27.112,,,,,
484,10/25/23 04:33:00 PM,27.112,,,,,
485,10/25/23 04:34:00 PM,27.112,,,,,
486,10/25/23 04:35:00 PM,27.112,,,,,
487,10/25/23 04:36:00 PM,27.112,,,,,
488,10/25/23 04:37:00 PM,27.112,,,,,
489,10/25/23 04:38:00 PM,27.112,,,,,
490,10/25/23 04:39:00 PM,27.112,,,,,
491,10/25/23 04:40:00 PM,27.112,,,,,
492,10/25/23 04:41:00 PM,27.112,,,,,
493,10/25/23 04:42:00 PM,27.112,,,,,
494,10/25/23 04:43:00 PM,27.112,,,,,
495,10/25/23 04:44:00 PM,27.112,,,,,
496,10/25/23 04:45:00 PM,27.112,,,,,
497,10/25/23 04:46:00 PM,27.087,,,,,
498,10/25/23 04:47:00 PM,27.087,,,,,
499,10/25/23 04:48:00 PM,27.087,,,,,
500,10/25/23 04:49:00 PM,27.087,,,,,
501,10/25/23 04:50:00 PM,27.087,,,,,
502,10/25/23 04:51:00 PM,27.087,,,,,
503,10/25/23 04:52:00 PM,27.087,,,,,
504,10/25/23 04:53:00 PM,27.087,,,,,
505,10/25/23 04:54:00 PM,27.087,,,,,
506,10/25/23 04:55:00 PM,27.087,,,,,
507,10/25/23 04:56:00 PM,27.087,,,,,
508,10/25/23 04:57:00 PM,27.087,,,,,
509,10/25/23 04:58:00 PM,27.087,,,,,
510,10/25/23 04:59:00 PM,27.087,,,,,
511,10/25/23 05:00:00 PM,27.087,,,,,
512,10/25/23 05:01:00 PM,27.087,,,,,
513,10/25/23 05:02:00 PM,27.087,,,,,
514,10/25/23 05:03:00 PM,27.087,,,,,
515,10/25/23 05:04:00 PM,27.087,,,,,
516,10/25/23 05:05:00 PM,27.087,,,,,
517,10/25/23 05:06:00 PM,27.087,,,,,
518,10/25/23 05:07:00 PM,27.063,,,,,
519,10/25/23 05:08:00 PM,27.063,,,,,
520,10/25/23 05:09:00 PM,27.063,,,,,
521,10/25/23 05:10:00 PM,27.063,,,,,
522,10/25/23 05:11:00 PM,27.063,,,,,
523,10/25/23 05:12:00 PM,27.063,,,,,
524,10/25/23 05:13:00 PM,27.063,,,,,
525,10/25/23 05:14:00 PM,27.063,,,,,
526,10/25/23 05:15:00 PM,27.063,,,,,
