7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717360440,+3.20,+23.343, +7.853,+0.960
1717360560,+3.20,+23.343, +7.861,+0.961
1717360680,+3.20,+23.326, +7.861,+0.961
1717360800,+3.20,+23.334, +7.850,+0.960
1717360920,+3.20,+23.334, +7.852,+0.961
1717361040,+3.20,+23.326, +7.855,+0.961
1717361160,+3.20,+23.326, +7.865,+0.961
1717361280,+3.20,+23.326, +7.860,+0.961
1717361400,+3.20,+23.334, +7.857,+0.961
1717361520,+3.20,+23.326, +7.851,+0.961
1717361640,+3.20,+23.318, +7.860,+0.961
1717361760,+3.20,+23.334, +7.857,+0.961
1717361880,+3.20,+23.326, +7.854,+0.961
1717362000,+3.20,+23.318, +7.849,+0.961
1717362120,+3.20,+23.334, +7.861,+0.961
1717362240,+3.20,+23.309, +7.848,+0.961
1717362360,+3.20,+23.309, +7.847,+0.961
1717362480,+3.20,+23.318, +7.843,+0.961
1717362600,+3.20,+23.318, +7.840,+0.961
1717362720,+3.20,+23.326, +7.850,+0.961
1717362840,+3.20,+23.318, +7.833,+0.961
1717362960,+3.20,+23.318, +7.839,+0.961
1717363080,+3.20,+23.309, +7.856,+0.962
1717363200,+3.20,+23.309, +7.844,+0.961
1717363320,+3.20,+23.301, +7.865,+0.962
1717363440,+3.20,+23.301, +7.840,+0.961
1717363560,+3.20,+23.309, +7.849,+0.961
1717363680,+3.20,+23.293, +7.846,+0.961
1717363800,+3.20,+23.301, +7.834,+0.961
1717363920,+3.20,+23.293, +7.845,+0.961
1717364040,+3.20,+23.293, +7.848,+0.961
1717364160,+3.20,+23.301, +7.838,+0.961
1717364280,+3.20,+23.301, +7.842,+0.961
1717364400,+3.20,+23.276, +7.833,+0.960
1717364520,+3.20,+23.293, +7.830,+0.961
1717364640,+3.20,+23.301, +7.832,+0.961
1717364760,+3.20,+23.284, +7.845,+0.961
1717364880,+3.20,+23.284, +7.842,+0.962
1717365000,+3.20,+23.284, +7.844,+0.962
1717365120,+3.20,+23.259, +7.845,+0.961
1717365240,+3.20,+23.276, +7.835,+0.961
1717365360,+3.20,+23.284, +7.835,+0.961
1717365480,+3.20,+23.276, +7.829,+0.961
1717365600,+3.20,+23.276, +7.839,+0.961
1717365720,+3.20,+23.276, +7.824,+0.960
1717365840,+3.20,+23.251, +7.828,+0.961
1717365960,+3.20,+23.267, +7.830,+0.961
1717366080,+3.20,+23.267, +7.810,+0.961
1717366200,+3.20,+23.267, +7.816,+0.961
1717366320,+3.20,+23.251, +7.827,+0.961
1717366440,+3.20,+23.259, +7.829,+0.961
1717366560,+3.20,+23.259, +7.825,+0.961
1717366680,+3.20,+23.259, +7.819,+0.961
1717366800,+3.20,+23.259, +7.823,+0.961
1717366920,+3.20,+23.259, +7.829,+0.961
1717367040,+3.20,+23.234, +7.822,+0.961
1717367160,+3.20,+23.242, +7.821,+0.960
1717367280,+3.20,+23.234, +7.820,+0.960
1717367400,+3.20,+23.226, +7.832,+0.961
1717367520,+3.20,+23.234, +7.867,+0.961
1717367640,+3.20,+23.234, +7.847,+0.962
1717367760,+3.20,+23.242, +7.824,+0.961
1717367880,+3.20,+23.226, +7.822,+0.961
1717368000,+3.20,+23.234, +7.826,+0.961
1717368120,+3.20,+23.226, +7.832,+0.961
1717368240,+3.20,+23.242, +7.816,+0.961
1717368360,+3.20,+23.234, +7.813,+0.961
1717368480,+3.20,+23.226, +7.828,+0.961
1717368600,+3.20,+23.234, +7.818,+0.961
1717368720,+3.20,+23.226, +7.833,+0.962
1717368840,+3.20,+23.209, +7.810,+0.961
1717368960,+3.20,+23.201, +7.815,+0.960
1717369080,+3.20,+23.209, +7.830,+0.961
1717369200,+3.20,+23.209, +7.821,+0.962
1717369320,+3.20,+23.201, +7.822,+0.961
1717369440,+3.20,+23.192, +7.814,+0.961
1717369560,+3.20,+23.192, +7.801,+0.960
1717369680,+3.20,+23.192, +7.810,+0.961
1717369800,+3.20,+23.201, +7.799,+0.961
1717369920,+3.20,+23.201, +7.804,+0.961
1717370040,+3.20,+23.192, +7.799,+0.961
1717370160,+3.20,+23.201, +7.793,+0.961
1717370280,+3.20,+23.201, +7.794,+0.961
1717370400,+3.20,+23.175, +7.818,+0.962
1717370520,+3.20,+23.184, +7.800,+0.961
1717370640,+3.20,+23.192, +7.807,+0.962
1717370760,+3.20,+23.175, +7.789,+0.961
1717370880,+3.20,+23.184, +7.787,+0.960
1717371000,+3.20,+23.167, +7.794,+0.961
1717371120,+3.20,+23.184, +7.798,+0.961
1717371240,+3.20,+23.175, +7.787,+0.961
1717371360,+3.20,+23.175, +7.792,+0.961
1717371480,+3.20,+23.159, +7.801,+0.961
1717371600,+3.20,+23.175, +7.795,+0.961
1717371720,+3.20,+23.150, +7.795,+0.961
1717371840,+3.20,+23.159, +7.815,+0.962
1717371960,+3.20,+23.159, +7.809,+0.962
1717372080,+3.20,+23.159, +7.806,+0.961
1717372200,+3.20,+23.150, +7.798,+0.961
1717372320,+3.20,+23.159, +7.795,+0.961
1717372440,+3.20,+23.142, +7.800,+0.961
1717372560,+3.20,+23.167, +7.797,+0.961
1717372680,+3.20,+23.159, +7.797,+0.962
1717372800,+3.20,+23.142, +7.792,+0.961
1717372920,+3.20,+23.142, +7.811,+0.962
1717373040,+3.20,+23.134, +7.796,+0.962
1717373160,+3.20,+23.134, +7.788,+0.961
1717373280,+3.20,+23.134, +7.775,+0.960
1717373400,+3.20,+23.134, +7.780,+0.961
1717373520,+3.20,+23.159, +7.763,+0.961
1717373640,+3.20,+23.125, +7.783,+0.961
1717373760,+3.20,+23.117, +7.795,+0.961
1717373880,+3.20,+23.125, +7.780,+0.961
1717374000,+3.20,+23.125, +7.789,+0.961
1717374120,+3.20,+23.117, +7.779,+0.961
1717374240,+3.20,+23.108, +7.781,+0.961
1717374360,+3.20,+23.108, +7.796,+0.961
1717374480,+3.20,+23.125, +7.792,+0.961
1717374600,+3.20,+23.117, +7.803,+0.961
1717374720,+3.20,+23.117, +7.797,+0.961
1717374840,+3.20,+23.108, +7.778,+0.961
1717374960,+3.20,+23.083, +7.791,+0.962
1717375080,+3.20,+23.117, +7.791,+0.962
1717375200,+3.20,+23.100, +7.789,+0.961
1717375320,+3.20,+23.100, +7.800,+0.961
1717375440,+3.20,+23.092, +7.797,+0.961
1717375560,+3.20,+23.092, +7.785,+0.961
1717375680,+3.20,+23.092, +7.790,+0.961
1717375800,+3.20,+23.083, +7.795,+0.961
1717375920,+3.20,+23.100, +7.775,+0.961
1717376040,+3.20,+23.092, +7.792,+0.961
1717376160,+3.20,+23.083, +7.792,+0.962
1717376280,+3.20,+23.100, +7.754,+0.960
1717376400,+3.20,+23.067, +7.773,+0.960
1717376520,+3.20,+23.075, +7.795,+0.961
1717376640,+3.20,+23.083, +7.789,+0.961
1717376760,+3.20,+23.083, +7.796,+0.961
1717376880,+3.20,+23.092, +7.771,+0.961
1717377000,+3.20,+23.067, +7.795,+0.961
1717377120,+3.20,+23.075, +7.804,+0.961
1717377240,+3.20,+23.067, +7.802,+0.961
1717377360,+3.20,+23.083, +7.807,+0.962
1717377480,+3.20,+23.083, +7.755,+0.961
1717377600,+3.20,+23.050, +7.860,+0.960
1717377720,+3.20,+23.050, +7.901,+0.961
1717377840,+3.20,+23.075, +7.901,+0.961
1717377960,+3.20,+23.067, +7.899,+0.961
1717378080,+3.20,+23.067, +7.903,+0.961
1717378200,+3.20,+23.050, +7.908,+0.961
1717378320,+3.20,+23.058, +7.902,+0.961
1717378440,+3.20,+23.050, +7.918,+0.962
1717378560,+3.20,+23.050, +7.903,+0.961
1717378680,+3.20,+23.042, +7.908,+0.961
1717378800,+3.20,+23.050, +7.917,+0.962
1717378920,+3.20,+23.025, +7.910,+0.961
1717379040,+3.20,+23.042, +7.909,+0.961
1717379160,+3.20,+23.033, +7.910,+0.961
1717379280,+3.20,+23.042, +7.894,+0.961
1717379400,+3.20,+23.050, +7.903,+0.960
1717379520,+3.20,+23.042, +7.900,+0.961
1717379640,+3.20,+23.033, +7.892,+0.962
1717379760,+3.20,+23.033, +7.908,+0.962
1717379880,+3.20,+23.042, +7.910,+0.962
1717380000,+3.20,+23.016, +7.906,+0.961
1717380120,+3.20,+23.025, +7.898,+0.960
1717380240,+3.20,+23.016, +7.895,+0.961
1717380360,+3.20,+23.025, +7.904,+0.962
1717380480,+3.20,+23.033, +7.870,+0.961
1717380600,+3.20,+23.000, +7.894,+0.961
1717380720,+3.20,+23.025, +7.899,+0.962
1717380840,+3.20,+23.016, +7.891,+0.961
1717380960,+3.20,+23.025, +7.883,+0.961
1717381080,+3.20,+23.000, +7.873,+0.961
1717381200,+3.20,+23.016, +7.896,+0.962
1717381320,+3.20,+23.016, +7.895,+0.961
1717381440,+3.20,+23.008, +7.877,+0.961
1717381560,+3.20,+23.016, +7.883,+0.961
1717381680,+3.20,+23.008, +7.899,+0.961
1717381800,+3.20,+22.991, +7.894,+0.961
1717381920,+3.20,+23.008, +7.883,+0.961
1717382040,+3.20,+22.991, +7.881,+0.961
1717382160,+3.20,+23.000, +7.893,+0.961
1717382280,+3.20,+22.983, +7.898,+0.960
1717382400,+3.20,+22.983, +7.907,+0.961
1717382520,+3.20,+22.975, +7.899,+0.961
1717382640,+3.20,+22.991, +7.884,+0.961
1717382760,+3.20,+23.000, +7.885,+0.961
1717382880,+3.20,+22.975, +7.902,+0.961
1717383000,+3.20,+22.983, +7.904,+0.961
1717383120,+3.20,+22.966, +7.899,+0.961
1717383240,+3.20,+22.975, +7.918,+0.962
1717383360,+3.20,+22.975, +7.901,+0.961
1717383480,+3.20,+22.958, +7.921,+0.961
1717383600,+3.20,+22.966, +7.902,+0.961
1717383720,+3.20,+22.966, +7.914,+0.962
1717383840,+3.20,+22.966, +7.916,+0.961
1717383960,+3.20,+22.975, +7.895,+0.961
1717384080,+3.20,+22.950, +7.901,+0.961
1717384200,+3.20,+22.966, +7.920,+0.962
1717384320,+3.20,+22.941, +7.922,+0.962
1717384440,+3.20,+22.958, +7.894,+0.961
1717384560,+3.20,+22.958, +7.902,+0.961
1717384680,+3.20,+22.950, +7.925,+0.962
1717384800,+3.20,+22.941, +7.917,+0.962
1717384920,+3.20,+22.941, +7.914,+0.961
1717385040,+3.20,+22.941, +7.909,+0.961
1717385160,+3.20,+22.933, +7.923,+0.962
1717385280,+3.20,+22.941, +7.898,+0.961
1717385400,+3.20,+22.941, +7.904,+0.961
1717385520,+3.20,+22.933, +7.918,+0.962
1717385640,+3.20,+22.924, +7.926,+0.962
1717385760,+3.20,+22.916, +7.916,+0.961
1717385880,+3.20,+22.908, +7.917,+0.962
1717386000,+3.20,+22.924, +7.906,+0.961
1717386120,+3.20,+22.924, +7.913,+0.961
1717386240,+3.20,+22.916, +7.906,+0.961
1717386360,+3.20,+22.924, +7.897,+0.961
1717386480,+3.20,+22.916, +7.903,+0.961
1717386600,+3.20,+22.916, +7.911,+0.961
1717386720,+3.20,+22.908, +7.904,+0.962
1717386840,+3.20,+22.891, +7.919,+0.962
1717386960,+3.20,+22.908, +7.899,+0.961
1717387080,+3.20,+22.891, +7.903,+0.961
1717387200,+3.20,+22.891, +7.919,+0.962
1717387320,+3.20,+22.899, +7.925,+0.962
1717387440,+3.20,+22.899, +7.914,+0.962
1717387560,+3.20,+22.908, +7.903,+0.961
1717387680,+3.20,+22.891, +7.908,+0.961
1717387800,+3.20,+22.908, +7.909,+0.961
1717387920,+3.20,+22.883, +7.914,+0.961
1717388040,+3.20,+22.899, +7.906,+0.961
1717388160,+3.20,+22.891, +7.907,+0.961
1717388280,+3.20,+22.874, +7.918,+0.961
1717388400,+3.20,+22.874, +7.927,+0.961
1717388520,+3.20,+22.874, +7.922,+0.962
1717388640,+3.20,+22.883, +7.910,+0.961
1717388760,+3.20,+22.866, +7.932,+0.962
1717388880,+3.20,+22.866, +7.926,+0.962
1717389000,+3.20,+22.858, +7.924,+0.962
1717389120,+3.20,+22.883, +7.914,+0.962
1717389240,+3.20,+22.883, +7.903,+0.961
1717389360,+3.20,+22.858, +7.929,+0.962
1717389480,+3.20,+22.858, +7.920,+0.961
1717389600,+3.20,+22.858, +7.918,+0.961
1717389720,+3.20,+22.858, +7.910,+0.961
1717389840,+3.20,+22.849, +7.915,+0.961
1717389960,+3.20,+22.858, +7.922,+0.962
1717390080,+3.20,+22.858, +7.918,+0.961
1717390200,+3.20,+22.866, +7.896,+0.961
1717390320,+3.20,+22.866, +7.929,+0.962
1717390440,+3.20,+22.849, +7.930,+0.962
1717390560,+3.20,+22.849, +7.936,+0.962
1717390680,+3.20,+22.841, +7.911,+0.961
1717390800,+3.20,+22.858, +7.923,+0.962
1717390920,+3.20,+22.841, +7.920,+0.961
1717391040,+3.20,+22.858, +7.908,+0.961
1717391160,+3.20,+22.849, +7.911,+0.961
1717391280,+3.20,+22.832, +7.931,+0.962
1717391400,+3.20,+22.832, +7.925,+0.962
1717391520,+3.20,+22.849, +7.913,+0.962
1717391640,+3.20,+22.849, +7.908,+0.961
1717391760,+3.20,+22.841, +7.916,+0.961
1717391880,+3.20,+22.832, +7.928,+0.961
1717392000,+3.20,+22.849, +7.920,+0.961
1717392120,+3.20,+22.858, +7.924,+0.962
1717392240,+3.20,+22.841, +7.907,+0.962
1717392360,+3.20,+22.841, +7.904,+0.961
1717392480,+3.20,+22.824, +7.909,+0.961
1717392600,+3.20,+22.832, +7.907,+0.961
1717392720,+3.20,+22.824, +7.898,+0.961
1717392840,+3.20,+22.841, +7.921,+0.962
1717392960,+3.20,+22.849, +7.906,+0.961
1717393080,+3.20,+22.841, +7.897,+0.961
1717393200,+3.20,+22.832, +7.891,+0.961
1717393320,+3.20,+22.832, +7.910,+0.961
1717393440,+3.20,+22.816, +7.898,+0.961
1717393560,+3.20,+22.824, +7.920,+0.961
1717393680,+3.20,+22.816, +7.918,+0.962
1717393800,+3.20,+22.807, +7.904,+0.961
1717393920,+3.20,+22.807, +7.914,+0.962
1717394040,+3.20,+22.816, +7.907,+0.962
1717394160,+3.20,+22.816, +7.893,+0.961
1717394280,+3.20,+22.807, +7.903,+0.962
1717394400,+3.20,+22.832, +7.899,+0.962
1717394520,+3.20,+22.807, +7.906,+0.961
1717394640,+3.20,+22.799, +7.914,+0.962
1717394760,+3.20,+22.816, +7.917,+0.962
1717394880,+3.20,+22.799, +7.906,+0.961
1717395000,+3.20,+22.807, +7.904,+0.961
1717395120,+3.20,+22.799, +7.909,+0.962
1717395240,+3.20,+22.807, +7.891,+0.961
1717395360,+3.20,+22.799, +7.895,+0.961
1717395480,+3.20,+22.799, +7.897,+0.961
1717395600,+3.20,+22.807, +7.883,+0.961
1717395720,+3.20,+22.807, +7.880,+0.962
1717395840,+3.20,+22.799, +7.877,+0.961
1717395960,+3.20,+22.807, +7.891,+0.962
1717396080,+3.20,+22.799, +7.889,+0.961
1717396200,+3.20,+22.791, +7.885,+0.961
1717396320,+3.20,+22.799, +7.880,+0.961
1717396440,+3.20,+22.791, +7.900,+0.962
1717396560,+3.20,+22.799, +7.883,+0.961
1717396680,+3.20,+22.791, +7.882,+0.961
1717396800,+3.20,+22.799, +7.884,+0.961
1717396920,+3.20,+22.799, +7.862,+0.961
1717397040,+3.20,+22.782, +7.876,+0.961
1717397160,+3.20,+22.782, +7.900,+0.962
1717397280,+3.20,+22.791, +7.884,+0.961
1717397400,+3.20,+22.782, +7.890,+0.961
1717397520,+3.20,+22.791, +7.878,+0.961
1717397640,+3.20,+22.782, +7.877,+0.962
1717397760,+3.20,+22.791, +7.868,+0.962
1717397880,+3.20,+22.782, +7.863,+0.961
1717398000,+3.20,+22.791, +7.881,+0.961
1717398120,+3.20,+22.791, +7.865,+0.961
1717398240,+3.20,+22.774, +7.870,+0.961
1717398360,+3.20,+22.782, +7.864,+0.961
1717398480,+3.20,+22.799, +7.872,+0.962
1717398600,+3.20,+22.791, +7.871,+0.961
1717398720,+3.20,+22.774, +7.887,+0.962
1717398840,+3.20,+22.774, +7.874,+0.962
1717398960,+3.20,+22.774, +7.870,+0.961
1717399080,+3.20,+22.757, +7.861,+0.961
1717399200,+3.20,+22.782, +7.863,+0.961
1717399320,+3.20,+22.766, +7.867,+0.961
1717399440,+3.20,+22.782, +7.861,+0.961
1717399560,+3.20,+22.774, +7.854,+0.961
1717399680,+3.20,+22.774, +7.863,+0.961
1717399800,+3.20,+22.766, +7.876,+0.962
1717399920,+3.20,+22.791, +7.865,+0.961
1717400040,+3.20,+22.782, +7.854,+0.961
1717400160,+3.20,+22.782, +7.882,+0.962
1717400280,+3.20,+22.757, +7.871,+0.961
1717400400,+3.20,+22.782, +7.862,+0.961
1717400520,+3.20,+22.782, +7.865,+0.962
1717400640,+3.20,+22.766, +7.876,+0.962
1717400760,+3.20,+22.774, +7.863,+0.961
1717400880,+3.20,+22.774, +7.858,+0.961
1717401000,+3.20,+22.774, +7.882,+0.961
1717401120,+3.20,+22.774, +7.885,+0.962
1717401240,+3.20,+22.766, +7.879,+0.961
1717401360,+3.20,+22.766, +7.859,+0.961
1717401480,+3.20,+22.766, +7.856,+0.961
1717401600,+3.20,+22.757, +7.880,+0.962
1717401720,+3.20,+22.749, +7.871,+0.961
1717401840,+3.20,+22.774, +7.863,+0.961
1717401960,+3.20,+22.774, +7.862,+0.961
1717402080,+3.20,+22.766, +7.858,+0.962
1717402200,+3.20,+22.766, +7.863,+0.961
1717402320,+3.20,+22.757, +7.869,+0.962
1717402440,+3.20,+22.774, +7.840,+0.961
1717402560,+3.20,+22.757, +7.846,+0.961
1717402680,+3.20,+22.757, +7.863,+0.961
1717402800,+3.20,+22.749, +7.861,+0.961
1717402920,+3.20,+22.766, +7.867,+0.962
1717403040,+3.20,+22.749, +7.852,+0.961
1717403160,+3.20,+22.757, +7.854,+0.961
1717403280,+3.20,+22.757, +7.868,+0.961
1717403400,+3.20,+22.749, +7.864,+0.961
1717403520,+3.20,+22.749, +7.865,+0.962
1717403640,+3.20,+22.766, +7.856,+0.961
1717403760,+3.20,+22.749, +7.862,+0.962
1717403880,+3.20,+22.740, +7.851,+0.961
1717404000,+3.20,+22.740, +7.871,+0.962
1717404120,+3.20,+22.757, +7.879,+0.962
1717404240,+3.20,+22.749, +7.879,+0.962
1717404360,+3.20,+22.740, +7.874,+0.962
1717404480,+3.20,+22.740, +7.862,+0.961
1717404600,+3.20,+22.749, +7.864,+0.961
1717404720,+3.20,+22.749, +7.856,+0.961
1717404840,+3.20,+22.749, +7.854,+0.961
1717404960,+3.20,+22.749, +7.853,+0.961
1717405080,+3.20,+22.749, +7.858,+0.961
1717405200,+3.20,+22.740, +7.872,+0.962
1717405320,+3.20,+22.749, +7.865,+0.961
1717405440,+3.20,+22.749, +7.856,+0.961
1717405560,+3.20,+22.732, +7.853,+0.961
1717405680,+3.20,+22.732, +7.862,+0.962
1717405800,+3.20,+22.749, +7.828,+0.961
1717405920,+3.20,+22.749, +7.829,+0.961
1717406040,+3.20,+22.749, +7.861,+0.962
1717406160,+3.20,+22.740, +7.838,+0.961
1717406280,+3.20,+22.715, +7.873,+0.962
1717406400,+3.20,+22.715, +7.863,+0.961
1717406520,+3.20,+22.749, +7.857,+0.962
1717406640,+3.20,+22.732, +7.874,+0.962
1717406760,+3.20,+22.732, +7.863,+0.961
1717406880,+3.20,+22.724, +7.878,+0.962
1717407000,+3.20,+22.715, +7.869,+0.961
1717407120,+3.20,+22.715, +7.869,+0.961
1717407240,+3.20,+22.732, +7.862,+0.961
1717407360,+3.20,+22.740, +7.860,+0.961
1717407480,+3.20,+22.715, +7.854,+0.961
1717407600,+3.20,+22.724, +7.867,+0.962
1717407720,+3.20,+22.715, +7.843,+0.961
1717407840,+3.20,+22.732, +7.852,+0.961
1717407960,+3.20,+22.715, +7.864,+0.961
1717408080,+3.20,+22.715, +7.854,+0.960
1717408200,+3.20,+22.724, +7.851,+0.961
1717408320,+3.20,+22.715, +7.859,+0.961
1717408440,+3.20,+22.732, +7.846,+0.961
1717408560,+3.20,+22.707, +7.868,+0.962
1717408680,+3.20,+22.724, +7.843,+0.961
1717408800,+3.20,+22.715, +7.835,+0.962
1717408920,+3.20,+22.724, +7.837,+0.961
1717409040,+3.20,+22.724, +7.852,+0.962
1717409160,+3.20,+22.715, +7.864,+0.962
1717409280,+3.20,+22.715, +7.859,+0.961
1717409400,+3.20,+22.732, +7.846,+0.961
1717409520,+3.20,+22.724, +7.860,+0.961
1717409640,+3.20,+22.715, +7.862,+0.961
1717409760,+3.20,+22.724, +7.856,+0.961
1717409880,+3.20,+22.724, +7.859,+0.961
1717410000,+3.20,+22.715, +7.868,+0.962
1717410120,+3.20,+22.699, +7.856,+0.961
1717410240,+3.20,+22.715, +7.856,+0.961
1717410360,+3.20,+22.690, +7.866,+0.962
1717410480,+3.20,+22.707, +7.867,+0.962
1717410600,+3.20,+22.699, +7.856,+0.961
1717410720,+3.20,+22.699, +7.848,+0.961
1717410840,+3.20,+22.724, +7.836,+0.961
1717410960,+3.20,+22.699, +7.850,+0.962
1717411080,+3.20,+22.707, +7.845,+0.961
1717411200,+3.20,+22.707, +7.839,+0.961
1717411320,+3.20,+22.690, +7.849,+0.961
1717411440,+3.20,+22.707, +7.849,+0.961
1717411560,+3.20,+22.690, +7.843,+0.961
1717411680,+3.20,+22.707, +7.847,+0.961
1717411800,+3.20,+22.715, +7.853,+0.962
1717411920,+3.20,+22.707, +7.857,+0.962
1717412040,+3.20,+22.715, +7.849,+0.962
1717412160,+3.20,+22.699, +7.860,+0.962
1717412280,+3.20,+22.690, +7.867,+0.962
1717412400,+3.20,+22.715, +7.854,+0.961
1717412520,+3.20,+22.699, +7.851,+0.961
1717412640,+3.20,+22.690, +7.851,+0.961
1717412760,+3.20,+22.690, +7.862,+0.962
1717412880,+3.20,+22.707, +7.857,+0.962
1717413000,+3.20,+22.690, +7.854,+0.961
1717413120,+3.20,+22.690, +7.850,+0.961
1717413240,+3.20,+22.699, +7.860,+0.962
1717413360,+3.20,+22.699, +7.857,+0.961
1717413480,+3.20,+22.699, +7.863,+0.962
1717413600,+3.20,+22.682, +7.858,+0.962
1717413720,+3.20,+22.682, +7.859,+0.962
1717413840,+3.20,+22.690, +7.853,+0.961
1717413960,+3.20,+22.690, +7.850,+0.961
1717414080,+3.20,+22.690, +7.851,+0.961
1717414200,+3.20,+22.707, +7.854,+0.961
1717414320,+3.20,+22.690, +7.842,+0.961
1717414440,+3.20,+22.699, +7.852,+0.962
1717414560,+3.20,+22.682, +7.863,+0.962
1717414680,+3.20,+22.690, +7.843,+0.961
1717414800,+3.20,+22.682, +7.859,+0.962
1717414920,+3.20,+22.690, +7.852,+0.961
1717415040,+3.20,+22.690, +7.855,+0.961
1717415160,+3.20,+22.690, +7.851,+0.962
1717415280,+3.20,+22.690, +7.850,+0.961
1717415400,+3.20,+22.682, +7.852,+0.962
1717415520,+3.20,+22.690, +7.852,+0.962
1717415640,+3.20,+22.699, +7.851,+0.962
1717415760,+3.20,+22.690, +7.837,+0.961
1717415880,+3.20,+22.682, +7.856,+0.962
1717416000,+3.20,+22.682, +7.844,+0.961
1717416120,+3.20,+22.674, +7.854,+0.961
1717416240,+3.20,+22.674, +7.848,+0.961
1717416360,+3.20,+22.690, +7.851,+0.962
1717416480,+3.20,+22.690, +7.848,+0.961
1717416600,+3.20,+22.674, +7.851,+0.961
1717416720,+3.20,+22.690, +7.848,+0.961
1717416840,+3.20,+22.665, +7.856,+0.962
