7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717641240,+3.17,+28.417, +7.813,+0.964
1717641360,+3.17,+28.408, +7.768,+0.965
1717641480,+3.17,+28.391, +7.845,+0.964
1717641600,+3.17,+28.374, +7.747,+0.965
1717641720,+3.17,+28.382, +7.827,+0.965
1717641840,+3.17,+28.374, +7.743,+0.965
1717641960,+3.17,+28.382, +7.730,+0.964
1717642080,+3.17,+28.348, +7.745,+0.964
1717642200,+3.17,+28.306, +7.701,+0.964
1717642320,+3.17,+28.340, +7.640,+0.964
1717642440,+3.17,+28.348, +7.661,+0.964
1717642560,+3.17,+28.340, +7.725,+0.966
1717642680,+3.17,+28.331, +7.623,+0.965
1717642800,+3.17,+28.357, +7.554,+0.964
1717642920,+3.17,+28.314, +7.769,+0.964
1717643040,+3.17,+28.323, +7.605,+0.965
1717643160,+3.17,+28.306, +7.521,+0.963
1717643280,+3.17,+28.306, +7.737,+0.965
1717643400,+3.17,+28.297, +7.649,+0.964
1717643520,+3.17,+28.289, +7.366,+0.964
1717643640,+3.17,+28.306, +7.578,+0.965
1717643760,+3.17,+28.297, +7.664,+0.965
1717643880,+3.17,+28.314, +7.634,+0.965
1717644000,+3.17,+28.297, +7.487,+0.964
1717644120,+3.17,+28.254, +7.415,+0.964
1717644240,+3.17,+28.263, +7.502,+0.964
1717644360,+3.17,+28.203, +7.262,+0.964
1717644480,+3.17,+28.186, +7.272,+0.964
1717644600,+3.17,+28.186, +7.545,+0.964
1717644720,+3.17,+28.229, +7.504,+0.964
1717644840,+3.17,+28.212, +7.336,+0.965
1717644960,+3.17,+28.203, +7.336,+0.964
1717645080,+3.17,+28.212, +7.368,+0.963
1717645200,+3.17,+28.203, +7.353,+0.964
1717645320,+3.17,+28.161, +7.110,+0.964
1717645440,+3.17,+28.161, +7.323,+0.964
1717645560,+3.17,+28.186, +7.340,+0.964
1717645680,+3.17,+28.203, +7.485,+0.964
1717645800,+3.17,+28.178, +7.385,+0.964
1717645920,+3.17,+28.169, +7.286,+0.964
1717646040,+3.17,+28.152, +7.383,+0.963
1717646160,+3.17,+28.161, +7.254,+0.965
1717646280,+3.17,+28.152, +7.343,+0.964
1717646400,+3.17,+28.126, +7.261,+0.964
1717646520,+3.17,+28.152, +7.335,+0.963
1717646640,+3.17,+28.152, +7.277,+0.965
1717646760,+3.17,+28.135, +7.192,+0.964
1717646880,+3.17,+28.135, +7.323,+0.965
1717647000,+3.17,+28.178, +7.606,+0.964
1717647120,+3.17,+28.161, +7.287,+0.965
1717647240,+3.17,+28.118, +7.310,+0.963
1717647360,+3.17,+28.126, +7.150,+0.963
1717647480,+3.17,+28.118, +7.355,+0.965
1717647600,+3.17,+28.109, +7.349,+0.964
1717647720,+3.17,+28.135, +7.478,+0.964
1717647840,+3.17,+28.109, +6.993,+0.963
1717647960,+3.17,+28.101, +7.259,+0.964
1717648080,+3.17,+28.092, +7.151,+0.963
1717648200,+3.17,+28.092, +7.294,+0.964
1717648320,+3.17,+28.101, +7.238,+0.964
1717648440,+3.17,+28.084, +7.038,+0.963
1717648560,+3.17,+28.058, +7.153,+0.964
1717648680,+3.17,+28.024, +6.939,+0.963
1717648800,+3.17,+28.033, +7.152,+0.964
1717648920,+3.17,+28.050, +7.102,+0.963
1717649040,+3.17,+28.084, +7.320,+0.963
1717649160,+3.17,+28.058, +7.171,+0.964
1717649280,+3.17,+28.033, +6.941,+0.963
1717649400,+3.17,+28.050, +7.153,+0.964
1717649520,+3.17,+28.075, +7.348,+0.964
1717649640,+3.17,+28.101, +7.351,+0.964
1717649760,+3.17,+28.033, +7.146,+0.964
1717649880,+3.17,+28.058, +7.056,+0.963
1717650000,+3.17,+28.041, +7.127,+0.963
1717650120,+3.17,+28.041, +6.980,+0.963
1717650240,+3.17,+27.990, +6.885,+0.964
1717650360,+3.17,+28.016, +6.975,+0.963
1717650480,+3.17,+28.033, +7.405,+0.963
1717650600,+3.17,+28.058, +7.335,+0.963
1717650720,+3.17,+28.058, +7.158,+0.964
1717650840,+3.17,+28.050, +7.156,+0.963
1717650960,+3.17,+28.092, +7.501,+0.965
1717651080,+3.17,+28.041, +6.989,+0.964
1717651200,+3.17,+28.016, +7.246,+0.964
1717651320,+3.17,+28.024, +7.132,+0.964
1717651440,+3.17,+27.939, +6.595,+0.962
1717651560,+3.17,+27.964, +6.952,+0.963
1717651680,+3.17,+27.922, +6.943,+0.964
1717651800,+3.17,+27.888, +6.965,+0.963
1717651920,+3.17,+27.879, +6.964,+0.964
1717652040,+3.17,+27.888, +7.035,+0.963
1717652160,+3.17,+27.862, +7.077,+0.964
1717652280,+3.17,+27.930, +7.140,+0.964
1717652400,+3.17,+27.896, +7.054,+0.963
1717652520,+3.17,+27.879, +6.858,+0.963
1717652640,+3.17,+27.888, +6.954,+0.963
1717652760,+3.17,+27.888, +7.056,+0.964
1717652880,+3.17,+27.845, +6.766,+0.963
1717653000,+3.17,+27.871, +6.924,+0.963
1717653120,+3.17,+27.956, +7.036,+0.964
1717653240,+3.17,+27.888, +6.522,+0.961
1717653360,+3.17,+27.862, +6.996,+0.963
1717653480,+3.17,+27.896, +7.015,+0.963
1717653600,+3.17,+27.871, +6.730,+0.962
1717653720,+3.17,+27.913, +7.236,+0.963
1717653840,+3.17,+27.939, +7.012,+0.963
1717653960,+3.17,+27.956, +7.129,+0.964
1717654080,+3.17,+27.947, +6.875,+0.963
1717654200,+3.17,+27.913, +6.848,+0.963
1717654320,+3.17,+27.913, +7.089,+0.963
1717654440,+3.17,+27.888, +6.817,+0.963
1717654560,+3.17,+27.922, +7.092,+0.964
1717654680,+3.17,+27.922, +7.109,+0.963
1717654800,+3.17,+27.922, +7.121,+0.964
1717654920,+3.17,+27.913, +6.827,+0.963
1717655040,+3.17,+27.939, +7.069,+0.962
1717655160,+3.17,+27.939, +6.962,+0.963
1717655280,+3.17,+27.879, +6.823,+0.962
1717655400,+3.17,+27.879, +7.099,+0.963
1717655520,+3.17,+27.956, +7.266,+0.964
1717655640,+3.17,+27.922, +7.026,+0.963
1717655760,+3.17,+27.896, +6.780,+0.963
1717655880,+3.17,+27.913, +7.138,+0.963
1717656000,+3.17,+27.964, +7.187,+0.963
1717656120,+3.17,+27.905, +6.861,+0.963
1717656240,+3.17,+27.913, +7.206,+0.963
1717656360,+3.17,+27.956, +7.254,+0.963
1717656480,+3.17,+27.930, +6.781,+0.963
1717656600,+3.17,+27.879, +6.819,+0.963
1717656720,+3.17,+27.871, +6.871,+0.963
1717656840,+3.17,+27.922, +7.218,+0.964
1717656960,+3.17,+27.939, +7.171,+0.964
1717657080,+3.17,+27.922, +7.034,+0.963
1717657200,+3.17,+27.922, +7.046,+0.962
1717657320,+3.17,+27.947, +7.192,+0.964
1717657440,+3.17,+27.973, +6.855,+0.962
1717657560,+3.17,+27.922, +7.130,+0.963
1717657680,+3.17,+27.939, +7.114,+0.963
1717657800,+3.17,+27.913, +6.974,+0.963
1717657920,+3.17,+27.947, +7.167,+0.963
1717658040,+3.17,+27.905, +7.008,+0.963
1717658160,+3.17,+27.837, +6.791,+0.963
1717658280,+3.17,+27.862, +7.035,+0.963
1717658400,+3.17,+27.871, +7.124,+0.963
1717658520,+3.17,+27.837, +6.836,+0.962
1717658640,+3.17,+27.871, +7.023,+0.962
1717658760,+3.17,+27.896, +7.111,+0.962
1717658880,+3.17,+27.888, +7.056,+0.962
1717659000,+3.17,+27.896, +7.115,+0.963
1717659120,+3.17,+27.905, +7.099,+0.963
1717659240,+3.17,+27.879, +6.809,+0.963
1717659360,+3.17,+27.879, +7.040,+0.962
1717659480,+3.17,+27.862, +6.956,+0.963
1717659600,+3.17,+27.871, +7.083,+0.964
1717659720,+3.17,+27.862, +7.074,+0.962
1717659840,+3.17,+27.854, +6.947,+0.964
1717659960,+3.17,+27.845, +7.039,+0.963
1717660080,+3.17,+27.837, +6.856,+0.963
1717660200,+3.17,+27.820, +7.012,+0.963
1717660320,+3.17,+27.837, +7.000,+0.963
1717660440,+3.17,+27.845, +6.975,+0.963
1717660560,+3.17,+27.820, +6.987,+0.962
1717660680,+3.17,+27.820, +6.955,+0.963
1717660800,+3.17,+27.803, +6.934,+0.963
1717660920,+3.17,+27.803, +6.953,+0.962
1717661040,+3.17,+27.803, +6.941,+0.963
1717661160,+3.17,+27.794, +6.943,+0.962
1717661280,+3.17,+27.777, +6.930,+0.962
1717661400,+3.17,+27.794, +6.933,+0.962
1717661520,+3.17,+27.786, +6.911,+0.962
1717661640,+3.17,+27.760, +6.938,+0.962
1717661760,+3.17,+27.769, +6.922,+0.963
1717661880,+3.17,+27.752, +6.923,+0.963
1717662000,+3.17,+27.743, +6.931,+0.963
1717662120,+3.17,+27.743, +6.924,+0.962
1717662240,+3.17,+27.752, +6.886,+0.963
1717662360,+3.17,+27.743, +6.887,+0.962
1717662480,+3.17,+27.752, +6.883,+0.963
1717662600,+3.17,+27.743, +6.895,+0.962
1717662720,+3.17,+27.726, +6.908,+0.963
1717662840,+3.17,+27.726, +6.871,+0.962
1717662960,+3.17,+27.709, +6.880,+0.962
1717663080,+3.17,+27.692, +6.827,+0.961
1717663200,+3.17,+27.700, +6.879,+0.962
1717663320,+3.17,+27.692, +6.863,+0.962
1717663440,+3.17,+27.675, +6.903,+0.962
1717663560,+3.17,+27.666, +6.840,+0.962
1717663680,+3.17,+27.683, +6.804,+0.962
1717663800,+3.17,+27.666, +6.806,+0.962
1717663920,+3.17,+27.658, +6.791,+0.962
1717664040,+3.17,+27.658, +6.851,+0.962
1717664160,+3.17,+27.649, +6.821,+0.962
1717664280,+3.17,+27.649, +6.790,+0.962
1717664400,+3.17,+27.666, +6.721,+0.962
1717664520,+3.17,+27.632, +6.772,+0.962
1717664640,+3.17,+27.632, +6.769,+0.963
1717664760,+3.17,+27.624, +6.761,+0.962
1717664880,+3.17,+27.624, +6.806,+0.963
1717665000,+3.17,+27.615, +6.721,+0.962
1717665120,+3.17,+27.624, +6.711,+0.961
1717665240,+3.17,+27.598, +6.837,+0.962
1717665360,+3.17,+27.598, +6.682,+0.962
1717665480,+3.17,+27.598, +6.704,+0.962
1717665600,+3.17,+27.598, +6.673,+0.962
1717665720,+3.17,+27.598, +6.655,+0.963
1717665840,+3.17,+27.573, +6.740,+0.962
1717665960,+3.17,+27.590, +6.634,+0.961
1717666080,+3.17,+27.590, +6.637,+0.962
1717666200,+3.17,+27.598, +6.631,+0.962
1717666320,+3.17,+27.564, +6.712,+0.962
1717666440,+3.17,+27.564, +6.614,+0.962
1717666560,+3.17,+27.573, +6.601,+0.962
1717666680,+3.17,+27.556, +6.626,+0.962
1717666800,+3.17,+27.556, +6.620,+0.962
1717666920,+3.17,+27.573, +6.600,+0.962
1717667040,+3.17,+27.564, +6.585,+0.962
1717667160,+3.17,+27.564, +6.605,+0.962
1717667280,+3.17,+27.556, +6.550,+0.962
1717667400,+3.17,+27.547, +6.579,+0.962
1717667520,+3.17,+27.564, +6.532,+0.961
1717667640,+3.17,+27.547, +6.555,+0.962
1717667760,+3.17,+27.556, +6.593,+0.962
1717667880,+3.17,+27.556, +6.600,+0.963
1717668000,+3.17,+27.556, +6.587,+0.962
1717668120,+3.17,+27.564, +6.677,+0.962
1717668240,+3.17,+27.539, +6.602,+0.962
1717668360,+3.17,+27.539, +6.588,+0.962
1717668480,+3.17,+27.539, +6.593,+0.962
1717668600,+3.17,+27.539, +6.590,+0.962
1717668720,+3.17,+27.547, +6.613,+0.963
1717668840,+3.17,+27.556, +6.579,+0.962
1717668960,+3.17,+27.539, +6.660,+0.961
1717669080,+3.17,+27.539, +6.600,+0.961
1717669200,+3.17,+27.556, +6.596,+0.962
1717669320,+3.17,+27.530, +6.638,+0.962
1717669440,+3.17,+27.530, +6.625,+0.962
1717669560,+3.17,+27.547, +6.529,+0.962
1717669680,+3.17,+27.564, +6.539,+0.962
1717669800,+3.17,+27.530, +6.681,+0.962
1717669920,+3.17,+27.547, +6.546,+0.961
1717670040,+3.17,+27.530, +6.597,+0.961
1717670160,+3.16,+27.539, +6.579,+0.962
1717670280,+3.16,+27.539, +6.524,+0.962
1717670400,+3.16,+27.513, +6.605,+0.962
1717670520,+3.17,+27.530, +6.590,+0.961
1717670640,+3.17,+27.539, +6.542,+0.961
1717670760,+3.17,+27.539, +6.587,+0.962
1717670880,+3.17,+27.522, +6.661,+0.962
1717671000,+3.16,+27.522, +6.585,+0.962
1717671120,+3.16,+27.513, +6.609,+0.962
1717671240,+3.16,+27.530, +6.604,+0.962
1717671360,+3.17,+27.539, +6.612,+0.962
1717671480,+3.16,+27.530, +6.605,+0.962
1717671600,+3.17,+27.547, +6.604,+0.961
1717671720,+3.16,+27.522, +6.718,+0.962
1717671840,+3.16,+27.513, +6.714,+0.962
1717671960,+3.16,+27.522, +6.602,+0.962
1717672080,+3.16,+27.522, +6.631,+0.962
1717672200,+3.17,+27.539, +6.599,+0.962
1717672320,+3.16,+27.530, +6.706,+0.961
1717672440,+3.16,+27.513, +6.633,+0.962
1717672560,+3.16,+27.522, +6.624,+0.962
1717672680,+3.16,+27.522, +6.689,+0.963
1717672800,+3.17,+27.530, +6.689,+0.962
1717672920,+3.16,+27.505, +6.643,+0.961
1717673040,+3.16,+27.522, +6.648,+0.963
1717673160,+3.16,+27.539, +6.654,+0.962
1717673280,+3.16,+27.513, +6.687,+0.962
1717673400,+3.17,+27.530, +6.653,+0.963
1717673520,+3.16,+27.505, +6.715,+0.961
1717673640,+3.16,+27.513, +6.681,+0.962
1717673760,+3.16,+27.505, +6.676,+0.961
1717673880,+3.16,+27.505, +6.752,+0.962
1717674000,+3.16,+27.513, +6.737,+0.961
1717674120,+3.17,+27.539, +6.647,+0.961
1717674240,+3.16,+27.530, +6.631,+0.962
1717674360,+3.16,+27.530, +6.633,+0.961
1717674480,+3.17,+27.539, +6.685,+0.962
1717674600,+3.16,+27.530, +6.770,+0.962
1717674720,+3.17,+27.522, +6.696,+0.961
1717674840,+3.16,+27.539, +6.687,+0.962
1717674960,+3.16,+27.530, +6.696,+0.961
1717675080,+3.16,+27.513, +6.695,+0.962
1717675200,+3.16,+27.522, +6.781,+0.962
1717675320,+3.16,+27.496, +6.685,+0.961
1717675440,+3.16,+27.513, +6.646,+0.962
1717675560,+3.17,+27.539, +6.642,+0.962
1717675680,+3.16,+27.547, +6.609,+0.961
1717675800,+3.16,+27.530, +6.648,+0.961
1717675920,+3.16,+27.522, +6.678,+0.962
1717676040,+3.16,+27.513, +6.758,+0.963
1717676160,+3.16,+27.513, +6.705,+0.961
1717676280,+3.16,+27.496, +6.780,+0.962
1717676400,+3.16,+27.505, +6.690,+0.962
