7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717442040,+3.20,+22.766, +7.828,+0.962
1717442160,+3.20,+22.774, +7.824,+0.962
1717442280,+3.20,+22.757, +7.820,+0.961
1717442400,+3.20,+22.774, +7.824,+0.962
1717442520,+3.20,+22.774, +7.818,+0.962
1717442640,+3.20,+22.774, +7.821,+0.962
1717442760,+3.20,+22.774, +7.815,+0.961
1717442880,+3.20,+22.766, +7.820,+0.962
1717443000,+3.20,+22.782, +7.822,+0.963
1717443120,+3.20,+22.782, +7.804,+0.961
1717443240,+3.20,+22.757, +7.817,+0.961
1717443360,+3.20,+22.782, +7.810,+0.962
1717443480,+3.20,+22.791, +7.812,+0.961
1717443600,+3.20,+22.774, +7.837,+0.962
1717443720,+3.20,+22.774, +7.823,+0.962
1717443840,+3.20,+22.766, +7.816,+0.961
1717443960,+3.20,+22.766, +7.828,+0.962
1717444080,+3.20,+22.791, +7.824,+0.962
1717444200,+3.20,+22.774, +7.818,+0.962
1717444320,+3.20,+22.757, +7.830,+0.962
1717444440,+3.20,+22.782, +7.823,+0.962
1717444560,+3.20,+22.782, +7.815,+0.961
1717444680,+3.20,+22.749, +7.831,+0.962
1717444800,+3.20,+22.766, +7.829,+0.962
1717444920,+3.20,+22.791, +7.820,+0.962
1717445040,+3.20,+22.766, +7.832,+0.962
1717445160,+3.20,+22.774, +7.831,+0.962
1717445280,+3.20,+22.782, +7.830,+0.962
1717445400,+3.20,+22.799, +7.818,+0.962
1717445520,+3.20,+22.774, +7.810,+0.961
1717445640,+3.20,+22.757, +7.831,+0.962
1717445760,+3.20,+22.766, +7.823,+0.962
1717445880,+3.20,+22.782, +7.839,+0.962
1717446000,+3.20,+22.774, +7.816,+0.963
1717446120,+3.20,+22.791, +7.768,+0.962
1717446240,+3.20,+22.774, +7.760,+0.962
1717446360,+3.20,+22.774, +7.761,+0.962
1717446480,+3.20,+22.774, +7.748,+0.962
1717446600,+3.20,+22.766, +7.744,+0.962
1717446720,+3.20,+22.766, +7.747,+0.962
1717446840,+3.20,+22.774, +7.743,+0.961
1717446960,+3.20,+22.782, +7.747,+0.962
1717447080,+3.20,+22.757, +7.757,+0.961
1717447200,+3.20,+22.766, +7.754,+0.961
1717447320,+3.20,+22.766, +7.753,+0.962
1717447440,+3.20,+22.774, +7.740,+0.961
1717447560,+3.20,+22.774, +7.753,+0.962
1717447680,+3.20,+22.766, +7.738,+0.962
1717447800,+3.20,+22.757, +7.744,+0.962
1717447920,+3.20,+22.757, +7.744,+0.962
1717448040,+3.20,+22.757, +7.741,+0.962
1717448160,+3.20,+22.757, +7.732,+0.961
1717448280,+3.20,+22.774, +7.745,+0.962
1717448400,+3.20,+22.766, +7.728,+0.961
1717448520,+3.20,+22.757, +7.732,+0.961
1717448640,+3.20,+22.774, +7.735,+0.962
1717448760,+3.20,+22.766, +7.723,+0.962
1717448880,+3.20,+22.757, +7.724,+0.962
1717449000,+3.20,+22.774, +7.740,+0.962
1717449120,+3.20,+22.757, +7.735,+0.962
1717449240,+3.20,+22.757, +7.744,+0.962
1717449360,+3.20,+22.749, +7.742,+0.961
1717449480,+3.20,+22.766, +7.744,+0.962
1717449600,+3.20,+22.740, +7.746,+0.962
1717449720,+3.20,+22.774, +7.748,+0.962
1717449840,+3.20,+22.766, +7.750,+0.962
1717449960,+3.20,+22.749, +7.730,+0.962
1717450080,+3.20,+22.774, +7.726,+0.962
1717450200,+3.20,+22.766, +7.733,+0.962
1717450320,+3.20,+22.774, +7.735,+0.962
1717450440,+3.20,+22.766, +7.743,+0.962
1717450560,+3.20,+22.749, +7.732,+0.962
1717450680,+3.20,+22.766, +7.738,+0.962
1717450800,+3.20,+22.766, +7.738,+0.962
1717450920,+3.20,+22.757, +7.732,+0.961
1717451040,+3.20,+22.774, +7.728,+0.962
1717451160,+3.20,+22.757, +7.738,+0.962
1717451280,+3.20,+22.774, +7.738,+0.961
1717451400,+3.20,+22.766, +7.737,+0.962
1717451520,+3.20,+22.757, +7.749,+0.962
1717451640,+3.20,+22.757, +7.748,+0.962
1717451760,+3.20,+22.774, +7.749,+0.962
1717451880,+3.20,+22.757, +7.742,+0.962
1717452000,+3.20,+22.766, +7.741,+0.962
1717452120,+3.20,+22.766, +7.743,+0.962
1717452240,+3.20,+22.774, +7.743,+0.962
1717452360,+3.20,+22.757, +7.750,+0.962
1717452480,+3.20,+22.766, +7.738,+0.962
1717452600,+3.20,+22.757, +7.740,+0.961
1717452720,+3.20,+22.766, +7.745,+0.962
1717452840,+3.20,+22.757, +7.761,+0.963
1717452960,+3.20,+22.766, +7.762,+0.962
1717453080,+3.20,+22.757, +7.736,+0.961
1717453200,+3.20,+22.766, +7.698,+0.961
1717453320,+3.20,+22.766, +7.725,+0.962
1717453440,+3.20,+22.757, +7.738,+0.962
1717453560,+3.20,+22.774, +7.753,+0.962
1717453680,+3.20,+22.757, +7.765,+0.962
1717453800,+3.20,+22.757, +7.755,+0.962
1717453920,+3.20,+22.749, +7.750,+0.962
1717454040,+3.20,+22.774, +7.732,+0.961
1717454160,+3.20,+22.766, +7.736,+0.961
1717454280,+3.20,+22.774, +7.746,+0.962
1717454400,+3.20,+22.766, +7.742,+0.961
1717454520,+3.20,+22.766, +7.749,+0.962
1717454640,+3.20,+22.757, +7.755,+0.962
1717454760,+3.20,+22.774, +7.742,+0.962
1717454880,+3.20,+22.766, +7.747,+0.962
1717455000,+3.20,+22.774, +7.748,+0.962
1717455120,+3.20,+22.766, +7.751,+0.962
1717455240,+3.20,+22.766, +7.749,+0.962
1717455360,+3.20,+22.766, +7.745,+0.962
1717455480,+3.20,+22.757, +7.753,+0.962
1717455600,+3.20,+22.766, +7.750,+0.962
1717455720,+3.20,+22.782, +7.760,+0.962
1717455840,+3.20,+22.766, +7.770,+0.963
1717455960,+3.20,+22.757, +7.747,+0.962
1717456080,+3.20,+22.766, +7.754,+0.962
1717456200,+3.20,+22.766, +7.762,+0.962
1717456320,+3.20,+22.757, +7.761,+0.962
1717456440,+3.20,+22.757, +7.770,+0.963
1717456560,+3.20,+22.757, +7.759,+0.962
1717456680,+3.20,+22.766, +7.749,+0.962
1717456800,+3.20,+22.749, +7.756,+0.962
1717456920,+3.20,+22.766, +7.751,+0.962
1717457040,+3.20,+22.774, +7.738,+0.961
1717457160,+3.20,+22.774, +7.759,+0.962
1717457280,+3.20,+22.749, +7.774,+0.962
1717457400,+3.20,+22.749, +7.767,+0.962
1717457520,+3.20,+22.766, +7.742,+0.962
1717457640,+3.20,+22.757, +7.737,+0.962
1717457760,+3.20,+22.757, +7.748,+0.962
1717457880,+3.20,+22.749, +7.768,+0.962
1717458000,+3.20,+22.757, +7.768,+0.961
1717458120,+3.20,+22.757, +7.787,+0.962
1717458240,+3.20,+22.732, +7.788,+0.962
1717458360,+3.20,+22.749, +7.774,+0.961
1717458480,+3.20,+22.757, +7.782,+0.962
1717458600,+3.20,+22.749, +7.782,+0.962
1717458720,+3.20,+22.740, +7.780,+0.961
1717458840,+3.20,+22.740, +7.788,+0.962
1717458960,+3.20,+22.749, +7.795,+0.963
1717459080,+3.20,+22.757, +7.784,+0.962
1717459200,+3.20,+22.740, +7.779,+0.962
1717459320,+3.20,+22.749, +7.789,+0.962
1717459440,+3.20,+22.732, +7.773,+0.961
1717459560,+3.20,+22.732, +7.788,+0.962
1717459680,+3.20,+22.749, +7.782,+0.962
1717459800,+3.20,+22.740, +7.780,+0.962
1717459920,+3.20,+22.740, +7.785,+0.962
1717460040,+3.20,+22.732, +7.790,+0.962
1717460160,+3.20,+22.740, +7.784,+0.962
1717460280,+3.20,+22.732, +7.784,+0.962
1717460400,+3.20,+22.740, +7.779,+0.962
1717460520,+3.20,+22.749, +7.785,+0.962
1717460640,+3.20,+22.724, +7.770,+0.961
1717460760,+3.20,+22.740, +7.757,+0.961
1717460880,+3.20,+22.724, +7.782,+0.962
1717461000,+3.20,+22.732, +7.792,+0.963
1717461120,+3.20,+22.724, +7.795,+0.962
1717461240,+3.20,+22.707, +7.791,+0.962
1717461360,+3.20,+22.732, +7.786,+0.961
1717461480,+3.20,+22.724, +7.839,+0.963
1717461600,+3.20,+22.740, +7.835,+0.962
1717461720,+3.20,+22.732, +7.830,+0.962
1717461840,+3.20,+22.749, +7.825,+0.963
1717461960,+3.20,+22.749, +7.796,+0.962
1717462080,+3.20,+22.749, +7.772,+0.961
1717462200,+3.20,+22.782, +7.754,+0.962
1717462320,+3.20,+22.766, +7.747,+0.963
1717462440,+3.20,+22.766, +7.720,+0.962
1717462560,+3.20,+22.782, +7.686,+0.961
1717462680,+3.20,+22.757, +7.678,+0.962
1717462800,+3.20,+22.732, +7.995,+0.964
1717462920,+3.20,+22.531, +8.038,+0.964
1717463040,+3.20,+22.339, +8.068,+0.963
1717463160,+3.20,+22.164, +8.087,+0.962
1717463280,+3.20,+22.063, +8.119,+0.963
1717463400,+3.20,+21.971, +8.113,+0.961
1717463520,+3.20,+21.896, +8.143,+0.961
1717463640,+3.20,+21.821, +8.150,+0.960
1717463760,+3.20,+21.821, +8.212,+0.961
1717463880,+3.20,+22.548, +8.629,+0.965
1717464000,+3.20,+25.449, +7.833,+0.964
1717464120,+3.20,+26.648, +7.561,+0.962
1717464240,+3.19,+27.242, +7.449,+0.962
1717464360,+3.20,+27.564, +7.378,+0.962
1717464480,+3.20,+27.769, +7.332,+0.962
1717464600,+3.19,+27.862, +7.327,+0.962
1717464720,+3.19,+27.140, +7.424,+0.962
1717464840,+3.20,+26.623, +7.483,+0.962
1717464960,+3.19,+26.403, +7.493,+0.961
1717465080,+3.19,+26.133, +7.537,+0.962
1717465200,+3.20,+25.905, +7.567,+0.962
1717465320,+3.20,+25.635, +7.602,+0.962
1717465440,+3.20,+25.500, +7.625,+0.961
1717465560,+3.20,+25.391, +7.625,+0.961
1717465680,+3.19,+25.290, +7.650,+0.962
1717465800,+3.19,+25.222, +7.647,+0.961
1717465920,+3.19,+25.121, +7.671,+0.962
1717466040,+3.19,+25.062, +7.676,+0.961
1717466160,+3.20,+24.995, +7.672,+0.960
1717466280,+3.20,+24.945, +7.773,+0.961
1717466400,+3.19,+25.138, +7.758,+0.962
1717466520,+3.19,+26.006, +7.765,+0.962
1717466640,+3.20,+26.564, +7.557,+0.962
1717466760,+3.20,+26.504, +7.569,+0.961
1717466880,+3.19,+27.063, +7.200,+0.961
1717467000,+3.19,+27.301, +7.128,+0.961
1717467120,+3.19,+27.411, +7.122,+0.962
1717467240,+3.19,+27.479, +7.170,+0.962
1717467360,+3.19,+27.522, +7.118,+0.962
1717467480,+3.19,+27.564, +7.179,+0.962
1717467600,+3.19,+27.573, +7.094,+0.961
1717467720,+3.20,+27.590, +7.062,+0.962
1717467840,+3.20,+27.607, +7.057,+0.962
1717467960,+3.20,+27.598, +7.120,+0.962
1717468080,+3.20,+27.615, +7.043,+0.962
1717468200,+3.20,+27.598, +6.914,+0.961
1717468320,+3.20,+27.607, +7.102,+0.961
1717468440,+3.20,+27.615, +7.098,+0.962
1717468560,+3.20,+27.607, +7.004,+0.962
1717468680,+3.20,+27.615, +6.915,+0.962
1717468800,+3.20,+27.573, +6.870,+0.961
1717468920,+3.20,+27.624, +7.114,+0.962
1717469040,+3.19,+27.573, +6.881,+0.963
1717469160,+3.20,+27.581, +7.008,+0.962
1717469280,+3.19,+27.581, +7.044,+0.963
1717469400,+3.19,+27.598, +7.008,+0.961
1717469520,+3.19,+27.581, +6.990,+0.962
1717469640,+3.20,+27.590, +6.786,+0.961
1717469760,+3.19,+27.564, +6.723,+0.961
1717469880,+3.19,+27.573, +6.989,+0.962
1717470000,+3.19,+27.573, +6.909,+0.961
1717470120,+3.19,+27.581, +6.891,+0.962
1717470240,+3.19,+27.573, +6.981,+0.961
1717470360,+3.19,+27.573, +6.901,+0.962
1717470480,+3.19,+27.556, +6.951,+0.962
1717470600,+3.19,+27.556, +6.968,+0.963
1717470720,+3.19,+27.573, +6.909,+0.962
1717470840,+3.19,+27.573, +6.811,+0.961
1717470960,+3.19,+27.556, +6.770,+0.962
1717471080,+3.19,+27.547, +6.807,+0.961
1717471200,+3.19,+27.539, +6.872,+0.962
1717471320,+3.19,+27.539, +6.916,+0.962
1717471440,+3.19,+27.556, +6.841,+0.961
1717471560,+3.19,+27.547, +6.842,+0.961
1717471680,+3.19,+27.547, +6.855,+0.962
1717471800,+3.19,+27.547, +6.782,+0.961
1717471920,+3.19,+27.547, +6.872,+0.961
1717472040,+3.19,+27.556, +6.960,+0.962
1717472160,+3.19,+27.564, +6.866,+0.961
1717472280,+3.19,+27.522, +6.612,+0.962
1717472400,+3.19,+27.513, +6.761,+0.962
1717472520,+3.19,+27.547, +6.853,+0.961
1717472640,+3.19,+27.513, +6.659,+0.962
1717472760,+3.19,+27.513, +6.776,+0.962
1717472880,+3.19,+27.505, +6.791,+0.961
1717473000,+3.19,+27.505, +6.715,+0.961
1717473120,+3.19,+27.505, +6.591,+0.961
1717473240,+3.19,+27.496, +6.904,+0.962
1717473360,+3.19,+27.488, +6.817,+0.962
1717473480,+3.19,+27.471, +6.829,+0.961
1717473600,+3.19,+27.496, +6.916,+0.962
1717473720,+3.19,+27.505, +6.684,+0.962
1717473840,+3.19,+27.479, +6.611,+0.962
1717473960,+3.19,+27.454, +6.773,+0.962
1717474080,+3.19,+27.479, +6.711,+0.961
1717474200,+3.19,+27.496, +6.688,+0.961
1717474320,+3.19,+27.462, +6.898,+0.961
1717474440,+3.19,+27.488, +6.789,+0.961
1717474560,+3.19,+27.462, +6.768,+0.961
1717474680,+3.19,+27.462, +6.846,+0.961
1717474800,+3.19,+27.471, +6.688,+0.961
1717474920,+3.19,+27.479, +6.853,+0.962
1717475040,+3.19,+27.454, +6.790,+0.962
1717475160,+3.19,+27.462, +6.916,+0.962
1717475280,+3.19,+27.454, +6.633,+0.962
1717475400,+3.19,+27.454, +6.800,+0.961
1717475520,+3.19,+27.445, +6.762,+0.962
1717475640,+3.19,+27.445, +6.863,+0.961
1717475760,+3.19,+27.471, +6.828,+0.962
1717475880,+3.19,+27.471, +6.563,+0.961
1717476000,+3.19,+27.454, +6.874,+0.961
1717476120,+3.19,+27.437, +6.764,+0.961
1717476240,+3.19,+27.462, +6.762,+0.961
1717476360,+3.19,+27.462, +6.862,+0.961
1717476480,+3.19,+27.462, +6.884,+0.961
1717476600,+3.19,+27.454, +6.695,+0.960
1717476720,+3.19,+27.445, +6.725,+0.961
1717476840,+3.19,+27.462, +6.820,+0.961
1717476960,+3.19,+27.428, +6.717,+0.961
1717477080,+3.19,+27.411, +6.838,+0.961
1717477200,+3.19,+27.420, +6.856,+0.962
1717477320,+3.19,+27.437, +6.771,+0.961
1717477440,+3.19,+27.445, +6.838,+0.962
1717477560,+3.19,+27.437, +6.872,+0.961
1717477680,+3.19,+27.445, +6.740,+0.961
1717477800,+3.19,+27.411, +6.725,+0.961
1717477920,+3.19,+27.411, +6.676,+0.961
1717478040,+3.19,+27.420, +6.737,+0.961
1717478160,+3.19,+27.428, +6.801,+0.962
1717478280,+3.19,+27.437, +6.736,+0.962
1717478400,+3.19,+27.428, +6.681,+0.962
1717478520,+3.19,+27.437, +6.812,+0.961
1717478640,+3.19,+27.428, +6.640,+0.961
1717478760,+3.19,+27.445, +6.823,+0.961
1717478880,+3.19,+27.428, +6.738,+0.961
1717479000,+3.19,+27.454, +6.837,+0.961
1717479120,+3.19,+27.462, +6.835,+0.962
1717479240,+3.19,+27.437, +6.734,+0.961
1717479360,+3.19,+27.428, +6.854,+0.962
1717479480,+3.19,+27.445, +6.823,+0.962
1717479600,+3.19,+27.454, +6.751,+0.962
1717479720,+3.19,+27.403, +6.829,+0.961
1717479840,+3.19,+27.386, +6.655,+0.961
1717479960,+3.19,+27.428, +6.791,+0.961
1717480080,+3.19,+27.411, +6.794,+0.961
1717480200,+3.19,+27.420, +6.804,+0.961
1717480320,+3.19,+27.420, +6.798,+0.961
1717480440,+3.19,+27.411, +6.872,+0.962
1717480560,+3.19,+27.411, +6.823,+0.961
1717480680,+3.19,+27.420, +6.828,+0.962
1717480800,+3.19,+27.428, +6.818,+0.961
1717480920,+3.19,+27.403, +6.872,+0.961
1717481040,+3.19,+27.411, +6.707,+0.961
1717481160,+3.19,+27.428, +6.801,+0.962
1717481280,+3.19,+27.428, +6.816,+0.961
1717481400,+3.19,+27.420, +6.804,+0.961
1717481520,+3.19,+27.411, +6.833,+0.961
1717481640,+3.19,+27.420, +6.802,+0.961
1717481760,+3.19,+27.437, +6.824,+0.962
1717481880,+3.19,+27.411, +6.833,+0.961
1717482000,+3.19,+27.420, +6.836,+0.962
1717482120,+3.19,+27.394, +6.851,+0.961
1717482240,+3.19,+27.428, +6.796,+0.961
1717482360,+3.19,+27.428, +6.812,+0.961
1717482480,+3.19,+27.420, +6.846,+0.962
1717482600,+3.19,+27.403, +6.823,+0.961
1717482720,+3.19,+27.420, +6.802,+0.961
1717482840,+3.19,+27.420, +6.831,+0.962
1717482960,+3.19,+27.377, +6.867,+0.962
1717483080,+3.19,+27.386, +6.830,+0.961
1717483200,+3.19,+27.394, +6.819,+0.961
1717483320,+3.19,+27.386, +6.873,+0.961
1717483440,+3.19,+27.394, +6.837,+0.961
1717483560,+3.19,+27.394, +6.815,+0.961
1717483680,+3.19,+27.394, +6.804,+0.961
1717483800,+3.19,+27.420, +6.799,+0.961
1717483920,+3.19,+27.411, +6.757,+0.961
1717484040,+3.19,+27.411, +6.805,+0.962
1717484160,+3.19,+27.411, +6.800,+0.961
1717484280,+3.19,+27.403, +6.844,+0.961
1717484400,+3.19,+27.394, +6.807,+0.961
1717484520,+3.19,+27.420, +6.792,+0.961
1717484640,+3.19,+27.403, +6.799,+0.962
1717484760,+3.19,+27.394, +6.835,+0.960
1717484880,+3.19,+27.377, +6.838,+0.961
1717485000,+3.19,+27.428, +6.809,+0.961
1717485120,+3.19,+27.386, +6.814,+0.961
1717485240,+3.19,+27.403, +6.813,+0.961
1717485360,+3.19,+27.411, +6.824,+0.960
1717485480,+3.19,+27.394, +6.852,+0.962
1717485600,+3.19,+27.411, +6.810,+0.961
1717485720,+3.19,+27.403, +6.834,+0.961
1717485840,+3.19,+27.403, +6.803,+0.961
1717485960,+3.19,+27.403, +6.820,+0.961
1717486080,+3.19,+27.377, +6.843,+0.962
1717486200,+3.19,+27.420, +6.799,+0.961
1717486320,+3.19,+27.403, +6.821,+0.961
1717486440,+3.19,+27.437, +6.788,+0.961
1717486560,+3.19,+27.411, +6.815,+0.961
1717486680,+3.19,+27.437, +6.780,+0.961
1717486800,+3.19,+27.428, +6.805,+0.962
1717486920,+3.19,+27.437, +6.799,+0.960
1717487040,+3.19,+27.403, +6.852,+0.960
1717487160,+3.19,+27.411, +6.819,+0.962
1717487280,+3.19,+27.445, +6.788,+0.962
1717487400,+3.19,+27.462, +6.847,+0.961
1717487520,+3.19,+27.428, +6.803,+0.962
1717487640,+3.19,+27.445, +6.776,+0.961
1717487760,+3.19,+27.445, +6.814,+0.961
1717487880,+3.19,+27.454, +6.819,+0.961
1717488000,+3.19,+27.437, +6.811,+0.961
1717488120,+3.19,+27.437, +6.853,+0.961
1717488240,+3.19,+27.411, +6.817,+0.961
1717488360,+3.19,+27.437, +6.806,+0.961
1717488480,+3.19,+27.437, +6.765,+0.961
1717488600,+3.18,+27.437, +6.826,+0.961
1717488720,+3.19,+27.437, +6.805,+0.962
1717488840,+3.18,+27.437, +6.809,+0.961
1717488960,+3.19,+27.428, +6.791,+0.962
1717489080,+3.18,+27.462, +6.730,+0.961
1717489200,+3.19,+27.428, +6.825,+0.962
1717489320,+3.19,+27.403, +6.845,+0.962
1717489440,+3.19,+27.411, +6.795,+0.962
1717489560,+3.19,+27.428, +6.776,+0.961
1717489680,+3.19,+27.420, +6.774,+0.961
1717489800,+3.19,+27.428, +6.756,+0.961
1717489920,+3.19,+27.420, +6.774,+0.960
1717490040,+3.19,+27.403, +6.777,+0.961
1717490160,+3.18,+27.411, +6.801,+0.961
1717490280,+3.19,+27.428, +6.771,+0.961
1717490400,+3.18,+27.420, +6.797,+0.962
1717490520,+3.19,+27.403, +6.791,+0.961
1717490640,+3.18,+27.420, +6.766,+0.961
1717490760,+3.19,+27.428, +6.776,+0.961
1717490880,+3.19,+27.411, +6.775,+0.961
1717491000,+3.19,+27.428, +6.787,+0.962
1717491120,+3.19,+27.437, +6.781,+0.961
1717491240,+3.18,+27.411, +6.776,+0.961
1717491360,+3.19,+27.420, +6.774,+0.961
1717491480,+3.18,+27.445, +6.776,+0.961
1717491600,+3.18,+27.411, +6.803,+0.960
1717491720,+3.18,+27.411, +6.802,+0.962
1717491840,+3.19,+27.411, +6.787,+0.961
1717491960,+3.18,+27.420, +6.766,+0.961
1717492080,+3.18,+27.437, +6.787,+0.961
1717492200,+3.18,+27.428, +6.795,+0.962
1717492320,+3.19,+27.420, +6.798,+0.961
1717492440,+3.18,+27.428, +6.757,+0.961
1717492560,+3.18,+27.445, +6.778,+0.961
1717492680,+3.18,+27.411, +6.703,+0.961
1717492800,+3.19,+27.445, +6.758,+0.961
1717492920,+3.18,+27.454, +6.777,+0.961
1717493040,+3.18,+27.428, +6.808,+0.961
1717493160,+3.18,+27.454, +6.798,+0.961
1717493280,+3.18,+27.420, +6.813,+0.961
1717493400,+3.18,+27.445, +6.759,+0.961
1717493520,+3.18,+27.445, +6.784,+0.960
1717493640,+3.18,+27.454, +6.769,+0.961
1717493760,+3.18,+27.420, +6.762,+0.961
1717493880,+3.18,+27.403, +6.829,+0.961
1717494000,+3.19,+27.420, +6.804,+0.961
1717494120,+3.18,+27.403, +6.803,+0.961
1717494240,+3.18,+27.420, +6.789,+0.961
1717494360,+3.18,+27.411, +6.805,+0.961
1717494480,+3.18,+27.394, +6.808,+0.962
1717494600,+3.18,+27.420, +6.758,+0.961
1717494720,+3.18,+27.403, +6.804,+0.961
1717494840,+3.18,+27.411, +6.812,+0.962
1717494960,+3.18,+27.420, +6.817,+0.962
1717495080,+3.19,+27.403, +6.790,+0.961
1717495200,+3.18,+27.420, +6.779,+0.960
1717495320,+3.18,+27.420, +6.770,+0.961
1717495440,+3.18,+27.445, +6.780,+0.962
1717495560,+3.18,+27.445, +6.811,+0.961
1717495680,+3.19,+27.411, +6.773,+0.961
1717495800,+3.18,+27.403, +6.770,+0.961
1717495920,+3.18,+27.420, +6.784,+0.962
1717496040,+3.18,+27.445, +6.788,+0.961
1717496160,+3.18,+27.428, +6.798,+0.961
1717496280,+3.18,+27.403, +6.655,+0.961
1717496400,+3.18,+27.394, +6.760,+0.961
1717496520,+3.18,+27.411, +6.836,+0.961
1717496640,+3.18,+27.394, +6.775,+0.961
1717496760,+3.18,+27.411, +6.817,+0.961
1717496880,+3.18,+27.377, +6.702,+0.961
1717497000,+3.19,+27.403, +6.814,+0.962
1717497120,+3.18,+27.420, +6.620,+0.961
1717497240,+3.18,+27.394, +6.792,+0.962
1717497360,+3.18,+27.403, +6.784,+0.961
1717497480,+3.18,+27.420, +6.797,+0.961
1717497600,+3.18,+27.411, +6.812,+0.961
1717497720,+3.19,+27.437, +6.603,+0.961
1717497840,+3.18,+27.420, +6.797,+0.961
1717497960,+3.18,+27.437, +6.689,+0.961
1717498080,+3.18,+27.403, +6.689,+0.961
1717498200,+3.19,+27.394, +6.717,+0.961
1717498320,+3.18,+27.377, +6.707,+0.961
1717498440,+3.18,+27.386, +6.713,+0.961
1717498560,+3.18,+27.377, +6.784,+0.961
1717498680,+3.18,+27.386, +6.756,+0.961
1717498800,+3.18,+27.369, +6.592,+0.960
1717498920,+3.19,+27.335, +6.707,+0.961
1717499040,+3.18,+27.386, +6.742,+0.961
1717499160,+3.18,+27.369, +6.609,+0.961
1717499280,+3.18,+27.369, +6.774,+0.962
1717499400,+3.18,+27.335, +6.736,+0.961
1717499520,+3.18,+27.377, +6.690,+0.961
1717499640,+3.18,+27.352, +6.704,+0.961
1717499760,+3.18,+27.360, +6.661,+0.961
1717499880,+3.18,+27.352, +6.589,+0.961
1717500000,+3.19,+27.318, +6.696,+0.961
1717500120,+3.18,+27.360, +6.736,+0.961
1717500240,+3.18,+27.360, +6.636,+0.961
1717500360,+3.18,+27.360, +6.672,+0.961
1717500480,+3.18,+27.352, +6.621,+0.961
1717500600,+3.18,+27.352, +6.603,+0.961
1717500720,+3.18,+27.335, +6.705,+0.961
1717500840,+3.18,+27.352, +6.663,+0.961
1717500960,+3.18,+27.343, +6.721,+0.961
1717501080,+3.18,+27.360, +6.643,+0.961
1717501200,+3.18,+27.326, +6.501,+0.960
1717501320,+3.18,+27.309, +6.648,+0.961
1717501440,+3.18,+27.326, +6.552,+0.961
1717501560,+3.18,+27.301, +6.681,+0.962
1717501680,+3.19,+27.301, +6.619,+0.961
1717501800,+3.18,+27.326, +6.647,+0.961
1717501920,+3.18,+27.292, +6.698,+0.962
1717502040,+3.18,+27.301, +6.587,+0.961
1717502160,+3.19,+27.292, +6.575,+0.961
1717502280,+3.18,+27.292, +6.654,+0.961
1717502400,+3.18,+27.284, +6.592,+0.961
1717502520,+3.18,+27.292, +6.645,+0.961
1717502640,+3.18,+27.301, +6.541,+0.961
1717502760,+3.18,+27.284, +6.391,+0.961
1717502880,+3.19,+27.267, +6.584,+0.961
1717503000,+3.19,+27.292, +6.679,+0.961
1717503120,+3.18,+27.292, +6.485,+0.961
1717503240,+3.18,+27.250, +6.532,+0.961
1717503360,+3.19,+27.259, +6.527,+0.961
