7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718502540,+3.15,+25.795, +7.742,+0.970
1718502660,+3.15,+25.770, +7.761,+0.971
1718502780,+3.15,+25.753, +7.760,+0.971
1718502900,+3.15,+25.753, +7.760,+0.971
1718503020,+3.15,+25.736, +7.750,+0.970
1718503140,+3.15,+25.744, +7.748,+0.970
1718503260,+3.15,+25.736, +7.756,+0.970
1718503380,+3.15,+25.728, +7.752,+0.970
1718503500,+3.15,+25.728, +7.751,+0.970
1718503620,+3.15,+25.719, +7.740,+0.969
1718503740,+3.15,+25.719, +7.758,+0.971
1718503860,+3.15,+25.702, +7.756,+0.970
1718503980,+3.15,+25.711, +7.771,+0.971
1718504100,+3.15,+25.711, +7.760,+0.971
1718504220,+3.15,+25.702, +7.756,+0.970
1718504340,+3.15,+25.694, +7.753,+0.970
1718504460,+3.15,+25.702, +7.755,+0.970
1718504580,+3.15,+25.694, +7.764,+0.971
1718504700,+3.15,+25.677, +7.762,+0.970
1718504820,+3.15,+25.694, +7.766,+0.971
1718504940,+3.15,+25.702, +7.755,+0.970
1718505060,+3.15,+25.669, +7.766,+0.970
1718505180,+3.15,+25.677, +7.769,+0.971
1718505300,+3.15,+25.652, +7.766,+0.970
1718505420,+3.15,+25.685, +7.759,+0.970
1718505540,+3.15,+25.677, +7.767,+0.971
1718505660,+3.15,+25.660, +7.769,+0.970
1718505780,+3.15,+25.660, +7.761,+0.970
1718505900,+3.15,+25.660, +7.763,+0.970
1718506020,+3.15,+25.669, +7.764,+0.970
1718506140,+3.15,+25.677, +7.770,+0.971
1718506260,+3.15,+25.677, +7.763,+0.970
1718506380,+3.15,+25.694, +7.755,+0.970
1718506500,+3.15,+25.685, +7.760,+0.970
1718506620,+3.15,+25.694, +7.759,+0.970
1718506740,+3.15,+25.685, +7.757,+0.970
1718506860,+3.15,+25.685, +7.757,+0.970
1718506980,+3.15,+25.711, +7.757,+0.970
1718507100,+3.15,+25.677, +7.760,+0.970
1718507220,+3.15,+25.702, +7.752,+0.970
1718507340,+3.15,+25.694, +7.759,+0.970
1718507460,+3.15,+25.694, +7.754,+0.970
1718507580,+3.15,+25.694, +7.765,+0.970
1718507700,+3.15,+25.685, +7.757,+0.970
1718507820,+3.15,+25.694, +7.757,+0.970
1718507940,+3.15,+25.685, +7.766,+0.970
1718508060,+3.15,+25.685, +7.762,+0.970
1718508180,+3.15,+25.685, +7.762,+0.970
1718508300,+3.15,+25.669, +7.771,+0.970
1718508420,+3.15,+25.677, +7.768,+0.970
1718508540,+3.15,+25.669, +7.765,+0.970
1718508660,+3.15,+25.685, +7.759,+0.970
1718508780,+3.15,+25.652, +7.770,+0.970
1718508900,+3.15,+25.635, +7.763,+0.970
1718509020,+3.15,+25.643, +7.770,+0.970
1718509140,+3.15,+25.626, +7.762,+0.970
1718509260,+3.15,+25.618, +7.770,+0.970
1718509380,+3.15,+25.610, +7.776,+0.970
1718509500,+3.15,+25.610, +7.768,+0.969
1718509620,+3.15,+25.601, +7.768,+0.970
1718509740,+3.15,+25.601, +7.766,+0.969
1718509860,+3.15,+25.584, +7.774,+0.970
1718509980,+3.15,+25.559, +7.777,+0.970
1718510100,+3.15,+25.567, +7.782,+0.970
1718510220,+3.15,+25.525, +7.773,+0.969
1718510340,+3.15,+25.542, +7.784,+0.970
1718510460,+3.15,+25.542, +7.772,+0.969
1718510580,+3.15,+25.525, +7.784,+0.970
1718510700,+3.15,+25.534, +7.785,+0.970
1718510820,+3.15,+25.517, +7.780,+0.969
1718510940,+3.15,+25.517, +7.788,+0.970
1718511060,+3.15,+25.517, +7.783,+0.970
1718511180,+3.15,+25.517, +7.778,+0.970
1718511300,+3.15,+25.517, +7.789,+0.970
1718511420,+3.15,+25.492, +7.779,+0.969
1718511540,+3.15,+25.500, +7.784,+0.970
1718511660,+3.15,+25.500, +7.785,+0.970
1718511780,+3.15,+25.517, +7.794,+0.971
1718511900,+3.15,+25.500, +7.782,+0.969
1718512020,+3.15,+25.517, +7.779,+0.969
1718512140,+3.15,+25.492, +7.792,+0.970
1718512260,+3.15,+25.492, +7.793,+0.970
1718512380,+3.15,+25.500, +7.785,+0.969
1718512500,+3.15,+25.492, +7.788,+0.970
1718512620,+3.15,+25.508, +7.781,+0.970
1718512740,+3.15,+25.492, +7.793,+0.970
1718512860,+3.15,+25.500, +7.784,+0.969
1718512980,+3.15,+25.492, +7.789,+0.970
1718513100,+3.15,+25.500, +7.785,+0.970
1718513220,+3.15,+25.508, +7.787,+0.970
1718513340,+3.15,+25.492, +7.781,+0.969
1718513460,+3.15,+25.500, +7.786,+0.970
1718513580,+3.15,+25.483, +7.795,+0.970
1718513700,+3.15,+25.500, +7.791,+0.970
1718513820,+3.15,+25.508, +7.791,+0.970
1718513940,+3.15,+25.492, +7.792,+0.970
1718514060,+3.15,+25.508, +7.795,+0.970
1718514180,+3.15,+25.483, +7.787,+0.969
1718514300,+3.15,+25.492, +7.794,+0.970
1718514420,+3.15,+25.508, +7.789,+0.970
1718514540,+3.15,+25.508, +7.790,+0.970
1718514660,+3.15,+25.508, +7.783,+0.970
1718514780,+3.15,+25.508, +7.785,+0.969
1718514900,+3.15,+25.508, +7.784,+0.970
1718515020,+3.15,+25.500, +7.795,+0.970
1718515140,+3.15,+25.508, +7.790,+0.970
1718515260,+3.15,+25.500, +7.785,+0.969
1718515380,+3.15,+25.492, +7.794,+0.970
1718515500,+3.15,+25.500, +7.804,+0.971
1718515620,+3.15,+25.508, +7.797,+0.970
1718515740,+3.15,+25.500, +7.797,+0.970
1718515860,+3.15,+25.500, +7.797,+0.970
1718515980,+3.15,+25.508, +7.793,+0.970
1718516100,+3.15,+25.500, +7.795,+0.970
1718516220,+3.15,+25.508, +7.787,+0.970
1718516340,+3.15,+25.500, +7.793,+0.970
1718516460,+3.15,+25.517, +7.792,+0.970
1718516580,+3.15,+25.508, +7.784,+0.969
1718516700,+3.15,+25.508, +7.798,+0.971
1718516820,+3.15,+25.525, +7.796,+0.970
1718516940,+3.15,+25.508, +7.788,+0.970
1718517060,+3.15,+25.517, +7.794,+0.970
1718517180,+3.15,+25.517, +7.785,+0.969
1718517300,+3.15,+25.508, +7.788,+0.970
1718517420,+3.15,+25.508, +7.776,+0.969
1718517540,+3.15,+25.525, +7.777,+0.969
1718517660,+3.15,+25.517, +7.791,+0.970
1718517780,+3.15,+25.517, +7.795,+0.970
1718517900,+3.15,+25.500, +7.797,+0.970
1718518020,+3.15,+25.492, +7.800,+0.970
1718518140,+3.15,+25.492, +7.781,+0.969
1718518260,+3.15,+25.508, +7.787,+0.970
1718518380,+3.15,+25.483, +7.791,+0.970
1718518500,+3.15,+25.492, +7.789,+0.969
1718518620,+3.15,+25.483, +7.798,+0.970
1718518740,+3.15,+25.475, +7.802,+0.970
1718518860,+3.15,+25.466, +7.789,+0.969
1718518980,+3.15,+25.466, +7.797,+0.970
1718519100,+3.15,+25.458, +7.803,+0.970
1718519220,+3.15,+25.441, +7.797,+0.970
1718519340,+3.15,+25.441, +7.806,+0.970
1718519460,+3.15,+25.424, +7.799,+0.969
1718519580,+3.15,+25.416, +7.797,+0.969
1718519700,+3.15,+25.407, +7.802,+0.969
1718519820,+3.15,+25.399, +7.816,+0.970
1718519940,+3.15,+25.374, +7.813,+0.970
1718520060,+3.15,+25.391, +7.803,+0.970
1718520180,+3.15,+25.382, +7.806,+0.970
1718520300,+3.15,+25.365, +7.812,+0.970
1718520420,+3.15,+25.365, +7.812,+0.970
1718520540,+3.15,+25.365, +7.816,+0.970
1718520660,+3.15,+25.357, +7.810,+0.970
1718520780,+3.15,+25.365, +7.810,+0.970
1718520900,+3.15,+25.332, +7.818,+0.970
1718521020,+3.15,+25.348, +7.807,+0.969
1718521140,+3.15,+25.332, +7.816,+0.970
1718521260,+3.15,+25.348, +7.810,+0.969
1718521380,+3.15,+25.348, +7.812,+0.969
1718521500,+3.15,+25.332, +7.820,+0.970
1718521620,+3.15,+25.323, +7.814,+0.969
1718521740,+3.15,+25.340, +7.810,+0.969
1718521860,+3.15,+25.332, +7.814,+0.969
1718521980,+3.15,+25.348, +7.813,+0.970
1718522100,+3.15,+25.332, +7.815,+0.970
1718522220,+3.15,+25.357, +7.801,+0.969
1718522340,+3.15,+25.348, +7.804,+0.969
1718522460,+3.15,+25.332, +7.820,+0.970
1718522580,+3.15,+25.340, +7.812,+0.969
1718522700,+3.15,+25.340, +7.822,+0.970
1718522820,+3.15,+25.340, +7.812,+0.969
1718522940,+3.15,+25.340, +7.813,+0.969
1718523060,+3.15,+25.348, +7.824,+0.970
1718523180,+3.15,+25.348, +7.818,+0.970
1718523300,+3.15,+25.357, +7.818,+0.970
1718523420,+3.15,+25.348, +7.814,+0.970
1718523540,+3.15,+25.332, +7.815,+0.970
1718523660,+3.15,+25.348, +7.819,+0.970
1718523780,+3.15,+25.340, +7.807,+0.969
1718523900,+3.15,+25.340, +7.817,+0.970
1718524020,+3.15,+25.340, +7.812,+0.969
1718524140,+3.15,+25.365, +7.806,+0.969
1718524260,+3.15,+25.340, +7.811,+0.970
1718524380,+3.15,+25.365, +7.816,+0.970
1718524500,+3.15,+25.340, +7.812,+0.969
1718524620,+3.15,+25.340, +7.819,+0.970
1718524740,+3.15,+25.340, +7.811,+0.969
1718524860,+3.15,+25.357, +7.806,+0.969
1718524980,+3.15,+25.348, +7.815,+0.970
1718525100,+3.15,+25.340, +7.804,+0.969
1718525220,+3.15,+25.332, +7.815,+0.970
1718525340,+3.15,+25.340, +7.816,+0.970
1718525460,+3.15,+25.340, +7.818,+0.970
1718525580,+3.15,+25.340, +7.819,+0.970
1718525700,+3.15,+25.332, +7.816,+0.970
1718525820,+3.15,+25.340, +7.817,+0.970
1718525940,+3.15,+25.340, +7.804,+0.969
1718526060,+3.15,+25.315, +7.829,+0.970
1718526180,+3.15,+25.315, +7.822,+0.970
1718526300,+3.15,+25.357, +7.804,+0.969
1718526420,+3.15,+25.340, +7.803,+0.969
1718526540,+3.15,+25.332, +7.811,+0.969
1718526660,+3.15,+25.340, +7.819,+0.970
1718526780,+3.15,+25.340, +7.809,+0.969
1718526900,+3.15,+25.332, +7.817,+0.970
1718527020,+3.15,+25.340, +7.816,+0.970
1718527140,+3.15,+25.332, +7.817,+0.970
1718527260,+3.15,+25.332, +7.824,+0.970
1718527380,+3.15,+25.332, +7.814,+0.970
1718527500,+3.15,+25.323, +7.824,+0.970
1718527620,+3.15,+25.323, +7.810,+0.969
1718527740,+3.15,+25.348, +7.804,+0.969
1718527860,+3.15,+25.323, +7.816,+0.969
1718527980,+3.15,+25.323, +7.814,+0.970
1718528100,+3.15,+25.348, +7.813,+0.970
1718528220,+3.15,+25.323, +7.817,+0.970
1718528340,+3.15,+25.332, +7.807,+0.969
1718528460,+3.15,+25.332, +7.819,+0.970
1718528580,+3.15,+25.340, +7.816,+0.970
1718528700,+3.15,+25.340, +7.804,+0.969
1718528820,+3.15,+25.332, +7.806,+0.969
1718528940,+3.15,+25.332, +7.809,+0.969
1718529060,+3.15,+25.323, +7.818,+0.970
1718529180,+3.15,+25.340, +7.812,+0.970
1718529300,+3.15,+25.315, +7.821,+0.970
1718529420,+3.15,+25.315, +7.808,+0.969
1718529540,+3.15,+25.332, +7.815,+0.970
1718529660,+3.15,+25.332, +7.814,+0.969
1718529780,+3.15,+25.332, +7.816,+0.970
1718529900,+3.15,+25.332, +7.813,+0.969
1718530020,+3.15,+25.332, +7.809,+0.969
1718530140,+3.15,+25.323, +7.825,+0.970
1718530260,+3.15,+25.332, +7.815,+0.969
1718530380,+3.15,+25.323, +7.817,+0.970
1718530500,+3.15,+25.340, +7.811,+0.970
1718530620,+3.15,+25.332, +7.809,+0.969
1718530740,+3.15,+25.340, +7.829,+0.971
1718530860,+3.15,+25.332, +7.802,+0.969
1718530980,+3.15,+25.332, +7.809,+0.969
1718531100,+3.15,+25.315, +7.817,+0.969
1718531220,+3.15,+25.332, +7.823,+0.970
1718531340,+3.15,+25.332, +7.807,+0.969
1718531460,+3.15,+25.332, +7.806,+0.969
1718531580,+3.15,+25.332, +7.817,+0.970
1718531700,+3.15,+25.323, +7.806,+0.969
1718531820,+3.15,+25.348, +7.816,+0.970
1718531940,+3.15,+25.332, +7.810,+0.969
1718532060,+3.15,+25.323, +7.809,+0.969
1718532180,+3.15,+25.323, +7.817,+0.970
1718532300,+3.15,+25.315, +7.821,+0.970
1718532420,+3.15,+25.306, +7.819,+0.969
1718532540,+3.15,+25.306, +7.813,+0.969
1718532660,+3.15,+25.290, +7.820,+0.969
1718532780,+3.15,+25.290, +7.816,+0.969
1718532900,+3.15,+25.281, +7.813,+0.969
1718533020,+3.15,+25.281, +7.818,+0.969
1718533140,+3.15,+25.264, +7.828,+0.970
1718533260,+3.15,+25.264, +7.821,+0.969
1718533380,+3.15,+25.247, +7.827,+0.969
1718533500,+3.15,+25.231, +7.822,+0.969
1718533620,+3.15,+25.231, +7.835,+0.969
1718533740,+3.15,+25.231, +7.825,+0.969
1718533860,+3.15,+25.222, +7.824,+0.969
1718533980,+3.15,+25.214, +7.833,+0.970
1718534100,+3.15,+25.222, +7.817,+0.968
1718534220,+3.15,+25.205, +7.830,+0.969
1718534340,+3.15,+25.214, +7.835,+0.970
1718534460,+3.15,+25.205, +7.830,+0.969
1718534580,+3.15,+25.205, +7.828,+0.969
1718534700,+3.15,+25.197, +7.828,+0.969
1718534820,+3.15,+25.189, +7.828,+0.969
1718534940,+3.15,+25.180, +7.829,+0.969
1718535060,+3.15,+25.197, +7.833,+0.969
1718535180,+3.15,+25.189, +7.832,+0.969
1718535300,+3.15,+25.197, +7.832,+0.970
1718535420,+3.15,+25.197, +7.835,+0.970
1718535540,+3.15,+25.189, +7.834,+0.969
1718535660,+3.15,+25.172, +7.830,+0.969
1718535780,+3.15,+25.180, +7.838,+0.969
1718535900,+3.15,+25.163, +7.841,+0.970
1718536020,+3.15,+25.180, +7.825,+0.969
1718536140,+3.15,+25.172, +7.832,+0.969
1718536260,+3.15,+25.172, +7.833,+0.969
1718536380,+3.15,+25.189, +7.829,+0.969
1718536500,+3.15,+25.189, +7.835,+0.970
1718536620,+3.15,+25.197, +7.836,+0.970
1718536740,+3.15,+25.189, +7.838,+0.970
1718536860,+3.15,+25.189, +7.843,+0.970
1718536980,+3.15,+25.189, +7.828,+0.969
1718537100,+3.15,+25.180, +7.849,+0.970
1718537220,+3.15,+25.180, +7.837,+0.969
1718537340,+3.15,+25.189, +7.830,+0.969
1718537460,+3.15,+25.189, +7.827,+0.969
1718537580,+3.15,+25.197, +7.832,+0.970
1718537700,+3.15,+25.172, +7.835,+0.969
1718537820,+3.15,+25.189, +7.826,+0.969
1718537940,+3.15,+25.197, +7.830,+0.969
1718538060,+3.15,+25.197, +7.828,+0.969
1718538180,+3.15,+25.197, +7.830,+0.969
1718538300,+3.15,+25.205, +7.830,+0.969
1718538420,+3.15,+25.197, +7.828,+0.969
1718538540,+3.15,+25.180, +7.827,+0.969
1718538660,+3.15,+25.197, +7.834,+0.969
1718538780,+3.15,+25.189, +7.819,+0.968
1718538900,+3.15,+25.189, +7.830,+0.969
1718539020,+3.15,+25.205, +7.833,+0.970
1718539140,+3.15,+25.180, +7.851,+0.971
1718539260,+3.15,+25.197, +7.834,+0.970
1718539380,+3.15,+25.197, +7.836,+0.970
1718539500,+3.15,+25.189, +7.826,+0.969
1718539620,+3.15,+25.197, +7.836,+0.970
1718539740,+3.15,+25.197, +7.843,+0.970
1718539860,+3.15,+25.205, +7.834,+0.970
1718539980,+3.15,+25.180, +7.832,+0.969
1718540100,+3.15,+25.205, +7.826,+0.969
1718540220,+3.15,+25.189, +7.826,+0.969
1718540340,+3.15,+25.197, +7.832,+0.969
1718540460,+3.15,+25.189, +7.824,+0.969
1718540580,+3.15,+25.197, +7.830,+0.969
1718540700,+3.15,+25.205, +7.823,+0.969
1718540820,+3.15,+25.197, +7.827,+0.969
1718540940,+3.15,+25.222, +7.821,+0.969
1718541060,+3.15,+25.205, +7.830,+0.970
1718541180,+3.15,+25.205, +7.840,+0.970
1718541300,+3.15,+25.205, +7.823,+0.969
1718541420,+3.15,+25.214, +7.830,+0.970
1718541540,+3.15,+25.197, +7.830,+0.969
1718541660,+3.15,+25.205, +7.826,+0.969
1718541780,+3.15,+25.222, +7.831,+0.970
1718541900,+3.15,+25.197, +7.826,+0.969
1718542020,+3.15,+25.214, +7.821,+0.969
1718542140,+3.15,+25.214, +7.814,+0.968
1718542260,+3.15,+25.214, +7.823,+0.969
1718542380,+3.15,+25.222, +7.824,+0.969
1718542500,+3.15,+25.222, +7.819,+0.969
1718542620,+3.15,+25.205, +7.837,+0.970
1718542740,+3.15,+25.205, +7.836,+0.970
1718542860,+3.15,+25.222, +7.830,+0.970
1718542980,+3.15,+25.231, +7.820,+0.969
1718543100,+3.15,+25.214, +7.836,+0.970
1718543220,+3.15,+25.197, +7.837,+0.970
1718543340,+3.15,+25.222, +7.816,+0.969
1718543460,+3.15,+25.214, +7.839,+0.970
1718543580,+3.15,+25.231, +7.822,+0.969
1718543700,+3.15,+25.205, +7.835,+0.970
1718543820,+3.15,+25.222, +7.828,+0.969
1718543940,+3.15,+25.222, +7.827,+0.969
1718544060,+3.15,+25.214, +7.823,+0.969
1718544180,+3.15,+25.197, +7.831,+0.969
1718544300,+3.15,+25.214, +7.826,+0.969
1718544420,+3.15,+25.222, +7.828,+0.970
1718544540,+3.15,+25.231, +7.818,+0.969
1718544660,+3.15,+25.231, +7.828,+0.970
1718544780,+3.15,+25.214, +7.827,+0.969
1718544900,+3.15,+25.231, +7.822,+0.969
1718545020,+3.15,+25.222, +7.830,+0.970
1718545140,+3.15,+25.214, +7.822,+0.969
1718545260,+3.15,+25.231, +7.814,+0.969
1718545380,+3.15,+25.222, +7.820,+0.969
1718545500,+3.15,+25.197, +7.831,+0.970
1718545620,+3.15,+25.214, +7.834,+0.970
1718545740,+3.15,+25.197, +7.835,+0.970
1718545860,+3.15,+25.205, +7.826,+0.969
1718545980,+3.15,+25.189, +7.830,+0.969
1718546100,+3.15,+25.189, +7.841,+0.970
1718546220,+3.15,+25.155, +7.833,+0.969
1718546340,+3.15,+25.172, +7.834,+0.969
1718546460,+3.15,+25.163, +7.826,+0.968
1718546580,+3.15,+25.155, +7.822,+0.968
1718546700,+3.15,+25.146, +7.836,+0.969
1718546820,+3.15,+25.146, +7.838,+0.969
1718546940,+3.15,+25.146, +7.820,+0.968
1718547060,+3.15,+25.130, +7.843,+0.970
1718547180,+3.15,+25.113, +7.844,+0.969
1718547300,+3.15,+25.130, +7.837,+0.969
1718547420,+3.15,+25.113, +7.846,+0.970
1718547540,+3.15,+25.113, +7.849,+0.969
1718547660,+3.15,+25.121, +7.849,+0.970
1718547780,+3.15,+25.130, +7.844,+0.970
1718547900,+3.15,+25.121, +7.835,+0.969
1718548020,+3.15,+25.121, +7.842,+0.970
1718548140,+3.15,+25.104, +7.843,+0.969
1718548260,+3.15,+25.104, +7.864,+0.971
1718548380,+3.15,+25.113, +7.837,+0.969
1718548500,+3.15,+25.130, +7.836,+0.969
1718548620,+3.15,+25.113, +7.844,+0.969
1718548740,+3.15,+25.121, +7.848,+0.970
1718548860,+3.15,+25.121, +7.846,+0.970
1718548980,+3.15,+25.113, +7.839,+0.969
1718549100,+3.15,+25.104, +7.844,+0.969
1718549220,+3.15,+25.121, +7.846,+0.970
1718549340,+3.15,+25.113, +7.835,+0.969
1718549460,+3.15,+25.113, +7.837,+0.969
1718549580,+3.15,+25.121, +7.830,+0.969
1718549700,+3.15,+25.104, +7.851,+0.970
1718549820,+3.15,+25.113, +7.841,+0.969
1718549940,+3.15,+25.096, +7.853,+0.969
1718550060,+3.15,+25.104, +7.842,+0.969
1718550180,+3.15,+25.121, +7.842,+0.969
1718550300,+3.15,+25.121, +7.841,+0.969
1718550420,+3.15,+25.113, +7.845,+0.969
1718550540,+3.15,+25.104, +7.843,+0.969
1718550660,+3.15,+25.121, +7.842,+0.969
1718550780,+3.15,+25.121, +7.843,+0.969
1718550900,+3.15,+25.096, +7.847,+0.969
1718551020,+3.15,+25.130, +7.842,+0.969
1718551140,+3.15,+25.113, +7.839,+0.969
1718551260,+3.15,+25.113, +7.850,+0.970
1718551380,+3.15,+25.130, +7.842,+0.969
1718551500,+3.15,+25.121, +7.844,+0.969
1718551620,+3.15,+25.113, +7.840,+0.969
1718551740,+3.15,+25.121, +7.849,+0.970
1718551860,+3.15,+25.130, +7.830,+0.968
1718551980,+3.15,+25.104, +7.844,+0.969
1718552100,+3.15,+25.113, +7.846,+0.969
1718552220,+3.15,+25.104, +7.848,+0.969
1718552340,+3.15,+25.113, +7.848,+0.969
1718552460,+3.15,+25.121, +7.837,+0.969
1718552580,+3.15,+25.121, +7.849,+0.969
1718552700,+3.15,+25.113, +7.844,+0.969
1718552820,+3.15,+25.130, +7.845,+0.969
1718552940,+3.15,+25.121, +7.839,+0.968
1718553060,+3.15,+25.113, +7.856,+0.970
1718553180,+3.15,+25.121, +7.839,+0.969
1718553300,+3.15,+25.121, +7.846,+0.969
1718553420,+3.15,+25.113, +7.851,+0.969
1718553540,+3.15,+25.130, +7.846,+0.969
1718553660,+3.15,+25.138, +7.845,+0.969
1718553780,+3.15,+25.121, +7.842,+0.969
1718553900,+3.15,+25.138, +7.849,+0.969
1718554020,+3.15,+25.130, +7.846,+0.969
1718554140,+3.15,+25.130, +7.854,+0.970
1718554260,+3.15,+25.121, +7.846,+0.969
1718554380,+3.15,+25.113, +7.853,+0.969
1718554500,+3.15,+25.130, +7.852,+0.969
1718554620,+3.15,+25.146, +7.841,+0.969
1718554740,+3.15,+25.146, +7.854,+0.970
1718554860,+3.15,+25.130, +7.853,+0.970
1718554980,+3.15,+25.130, +7.848,+0.969
1718555100,+3.15,+25.138, +7.847,+0.969
1718555220,+3.15,+25.113, +7.847,+0.969
1718555340,+3.15,+25.130, +7.854,+0.969
1718555460,+3.15,+25.104, +7.858,+0.970
1718555580,+3.15,+25.113, +7.859,+0.970
1718555700,+3.15,+25.121, +7.842,+0.969
1718555820,+3.15,+25.104, +7.850,+0.969
1718555940,+3.15,+25.096, +7.847,+0.969
1718556060,+3.15,+25.088, +7.855,+0.969
1718556180,+3.15,+25.088, +7.851,+0.969
1718556300,+3.15,+25.088, +7.853,+0.969
1718556420,+3.15,+25.071, +7.858,+0.969
1718556540,+3.15,+25.071, +7.850,+0.969
1718556660,+3.15,+25.071, +7.849,+0.968
1718556780,+3.15,+25.079, +7.855,+0.969
1718556900,+3.15,+25.046, +7.867,+0.969
1718557020,+3.15,+25.062, +7.859,+0.969
1718557140,+3.15,+25.071, +7.855,+0.969
1718557260,+3.15,+25.062, +7.863,+0.969
1718557380,+3.15,+25.062, +7.861,+0.969
1718557500,+3.15,+25.062, +7.859,+0.969
1718557620,+3.15,+25.071, +7.869,+0.970
1718557740,+3.15,+25.071, +7.862,+0.969
1718557860,+3.15,+25.079, +7.855,+0.969
1718557980,+3.15,+25.062, +7.855,+0.969
1718558100,+3.15,+25.071, +7.861,+0.969
1718558220,+3.15,+25.071, +7.856,+0.969
1718558340,+3.15,+25.071, +7.862,+0.969
