7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718346300,+3.17,+26.606, +6.582,+0.967
1718346420,+3.17,+26.581, +6.508,+0.967
1718346540,+3.17,+26.581, +6.534,+0.968
1718346660,+3.17,+26.606, +6.729,+0.968
1718346780,+3.17,+26.581, +6.598,+0.967
1718346900,+3.17,+26.572, +6.507,+0.967
1718347020,+3.17,+26.564, +6.650,+0.967
1718347140,+3.17,+26.572, +6.622,+0.968
1718347260,+3.17,+26.547, +6.575,+0.967
1718347380,+3.17,+26.547, +6.402,+0.967
1718347500,+3.17,+26.530, +6.511,+0.967
1718347620,+3.17,+26.538, +6.409,+0.968
1718347740,+3.17,+26.555, +6.580,+0.968
1718347860,+3.17,+26.538, +6.500,+0.968
1718347980,+3.17,+26.530, +6.438,+0.967
1718348100,+3.17,+26.521, +6.461,+0.967
1718348220,+3.17,+26.513, +6.507,+0.967
1718348340,+3.17,+26.504, +6.551,+0.968
1718348460,+3.17,+26.504, +6.371,+0.968
1718348580,+3.17,+26.479, +6.441,+0.967
1718348700,+3.17,+26.479, +6.293,+0.967
1718348820,+3.17,+26.496, +6.417,+0.967
1718348940,+3.17,+26.479, +6.428,+0.967
1718349060,+3.17,+26.487, +6.463,+0.967
1718349180,+3.17,+26.487, +6.472,+0.967
1718349300,+3.17,+26.487, +6.462,+0.968
1718349420,+3.17,+26.471, +6.479,+0.967
1718349540,+3.17,+26.462, +6.426,+0.967
1718349660,+3.17,+26.462, +6.577,+0.967
1718349780,+3.17,+26.454, +6.480,+0.967
1718349900,+3.17,+26.445, +6.495,+0.967
1718350020,+3.16,+26.454, +6.405,+0.967
1718350140,+3.16,+26.437, +6.449,+0.967
1718350260,+3.16,+26.445, +6.343,+0.967
1718350380,+3.16,+26.411, +6.453,+0.968
1718350500,+3.16,+26.403, +6.308,+0.967
1718350620,+3.16,+26.411, +6.501,+0.968
1718350740,+3.16,+26.403, +6.364,+0.967
1718350860,+3.16,+26.420, +6.376,+0.967
1718350980,+3.16,+26.420, +6.525,+0.967
1718351100,+3.16,+26.420, +6.482,+0.967
1718351220,+3.16,+26.420, +6.462,+0.968
1718351340,+3.16,+26.394, +6.294,+0.966
1718351460,+3.16,+26.403, +6.240,+0.967
1718351580,+3.16,+26.420, +6.414,+0.967
1718351700,+3.16,+26.411, +6.384,+0.967
1718351820,+3.16,+26.403, +6.382,+0.967
1718351940,+3.16,+26.386, +6.489,+0.967
1718352060,+3.16,+26.403, +6.294,+0.967
1718352180,+3.16,+26.386, +6.344,+0.968
1718352300,+3.16,+26.403, +6.293,+0.967
1718352420,+3.16,+26.386, +6.297,+0.967
1718352540,+3.16,+26.403, +6.288,+0.967
1718352660,+3.16,+26.386, +6.212,+0.967
1718352780,+3.16,+26.394, +6.401,+0.968
1718352900,+3.16,+26.386, +6.257,+0.967
1718353020,+3.16,+26.378, +6.367,+0.967
1718353140,+3.16,+26.378, +6.146,+0.966
1718353260,+3.16,+26.403, +6.241,+0.967
1718353380,+3.16,+26.386, +6.237,+0.967
1718353500,+3.16,+26.378, +6.290,+0.967
1718353620,+3.16,+26.378, +6.165,+0.967
1718353740,+3.16,+26.369, +6.245,+0.967
1718353860,+3.16,+26.335, +6.185,+0.967
1718353980,+3.16,+26.361, +6.196,+0.967
1718354100,+3.16,+26.369, +6.198,+0.967
1718354220,+3.16,+26.386, +6.294,+0.967
1718354340,+3.16,+26.378, +6.149,+0.967
1718354460,+3.16,+26.386, +6.300,+0.967
1718354580,+3.16,+26.378, +6.154,+0.967
1718354700,+3.16,+26.369, +6.269,+0.967
1718354820,+3.16,+26.386, +6.263,+0.968
1718354940,+3.16,+26.369, +6.230,+0.967
1718355060,+3.16,+26.352, +6.208,+0.967
1718355180,+3.16,+26.369, +6.179,+0.967
1718355300,+3.16,+26.378, +6.275,+0.967
1718355420,+3.16,+26.394, +6.220,+0.967
1718355540,+3.16,+26.378, +6.237,+0.967
1718355660,+3.16,+26.386, +6.246,+0.967
1718355780,+3.16,+26.378, +6.167,+0.967
1718355900,+3.16,+26.369, +6.260,+0.967
1718356020,+3.16,+26.386, +6.183,+0.967
1718356140,+3.16,+26.403, +6.206,+0.967
1718356260,+3.16,+26.369, +6.231,+0.967
1718356380,+3.16,+26.386, +6.255,+0.967
1718356500,+3.16,+26.403, +6.230,+0.967
1718356620,+3.16,+26.369, +6.089,+0.967
1718356740,+3.16,+26.327, +6.045,+0.966
1718356860,+3.16,+26.327, +6.133,+0.967
1718356980,+3.16,+26.335, +6.112,+0.967
1718357100,+3.16,+26.335, +6.004,+0.966
1718357220,+3.16,+26.335, +6.073,+0.966
1718357340,+3.16,+26.335, +6.083,+0.966
1718357460,+3.16,+26.327, +6.037,+0.966
1718357580,+3.16,+26.335, +5.972,+0.967
1718357700,+3.16,+26.335, +6.069,+0.967
1718357820,+3.16,+26.335, +6.079,+0.966
1718357940,+3.16,+26.327, +6.047,+0.967
1718358060,+3.16,+26.361, +6.111,+0.966
1718358180,+3.16,+26.335, +5.941,+0.967
1718358300,+3.16,+26.318, +6.096,+0.967
1718358420,+3.16,+26.335, +6.053,+0.966
1718358540,+3.16,+26.293, +5.906,+0.966
1718358660,+3.16,+26.318, +5.962,+0.966
1718358780,+3.16,+26.335, +6.108,+0.967
1718358900,+3.16,+26.327, +6.050,+0.966
1718359020,+3.16,+26.310, +6.015,+0.966
1718359140,+3.16,+26.318, +6.053,+0.967
1718359260,+3.16,+26.293, +6.064,+0.966
1718359380,+3.16,+26.301, +6.005,+0.966
1718359500,+3.16,+26.293, +5.888,+0.966
1718359620,+3.16,+26.318, +6.025,+0.967
1718359740,+3.16,+26.285, +6.046,+0.967
1718359860,+3.16,+26.301, +6.033,+0.966
1718359980,+3.16,+26.276, +5.919,+0.966
1718360100,+3.16,+26.242, +5.998,+0.967
1718360220,+3.16,+26.234, +5.948,+0.966
1718360340,+3.16,+26.234, +5.950,+0.966
1718360460,+3.16,+26.234, +5.878,+0.966
1718360580,+3.16,+26.234, +6.029,+0.967
1718360700,+3.16,+26.268, +6.086,+0.967
1718360820,+3.16,+26.251, +5.991,+0.966
1718360940,+3.16,+26.285, +5.917,+0.966
1718361060,+3.16,+26.259, +5.869,+0.966
1718361180,+3.16,+26.276, +5.908,+0.966
1718361300,+3.16,+26.242, +5.991,+0.966
1718361420,+3.16,+26.225, +5.912,+0.966
1718361540,+3.16,+26.225, +5.912,+0.966
1718361660,+3.16,+26.242, +5.855,+0.966
1718361780,+3.16,+26.259, +5.857,+0.966
1718361900,+3.16,+26.225, +5.811,+0.966
1718362020,+3.16,+26.234, +5.849,+0.966
1718362140,+3.16,+26.259, +5.895,+0.966
1718362260,+3.16,+26.242, +5.930,+0.966
1718362380,+3.16,+26.225, +5.876,+0.966
1718362500,+3.16,+26.234, +5.847,+0.966
1718362620,+3.16,+26.225, +5.877,+0.967
1718362740,+3.16,+26.217, +5.909,+0.966
1718362860,+3.16,+26.234, +5.936,+0.966
1718362980,+3.16,+26.217, +5.611,+0.965
1718363100,+3.16,+26.217, +5.933,+0.966
1718363220,+3.16,+26.217, +5.875,+0.966
1718363340,+3.16,+26.183, +5.865,+0.966
1718363460,+3.16,+26.192, +5.734,+0.966
1718363580,+3.16,+26.175, +5.905,+0.966
1718363700,+3.16,+26.192, +5.711,+0.966
1718363820,+3.16,+26.183, +5.752,+0.966
1718363940,+3.16,+26.149, +5.875,+0.966
1718364060,+3.16,+26.149, +5.827,+0.966
1718364180,+3.16,+26.149, +5.738,+0.966
1718364300,+3.16,+26.158, +5.794,+0.966
1718364420,+3.16,+26.141, +5.769,+0.966
1718364540,+3.16,+26.116, +5.634,+0.966
1718364660,+3.16,+26.099, +5.610,+0.966
1718364780,+3.16,+26.107, +5.781,+0.966
1718364900,+3.16,+26.116, +5.783,+0.966
1718365020,+3.16,+26.116, +5.461,+0.965
1718365140,+3.16,+26.124, +5.740,+0.966
1718365260,+3.16,+26.116, +5.620,+0.965
1718365380,+3.16,+26.116, +5.810,+0.966
1718365500,+3.16,+26.107, +5.774,+0.966
1718365620,+3.16,+26.116, +5.730,+0.965
1718365740,+3.16,+26.082, +5.573,+0.965
1718365860,+3.16,+26.065, +5.737,+0.966
1718365980,+3.16,+26.090, +5.651,+0.966
1718366100,+3.16,+26.116, +5.554,+0.965
1718366220,+3.16,+26.116, +5.597,+0.966
1718366340,+3.16,+26.116, +5.676,+0.966
1718366460,+3.16,+26.116, +5.513,+0.966
1718366580,+3.16,+26.124, +5.688,+0.966
1718366700,+3.16,+26.116, +5.607,+0.966
1718366820,+3.16,+26.124, +5.602,+0.966
1718366940,+3.16,+26.141, +5.641,+0.966
1718367060,+3.16,+26.124, +5.640,+0.966
1718367180,+3.16,+26.107, +5.582,+0.966
1718367300,+3.16,+26.133, +5.710,+0.965
1718367420,+3.16,+26.116, +5.484,+0.965
1718367540,+3.16,+26.082, +5.476,+0.966
1718367660,+3.16,+26.065, +5.483,+0.965
1718367780,+3.16,+26.090, +5.533,+0.965
1718367900,+3.16,+26.090, +5.530,+0.966
1718368020,+3.16,+26.073, +5.532,+0.966
1718368140,+3.16,+26.116, +5.505,+0.966
1718368260,+3.16,+26.099, +5.545,+0.966
1718368380,+3.16,+26.082, +5.503,+0.966
1718368500,+3.16,+26.065, +5.376,+0.965
1718368620,+3.16,+26.082, +5.516,+0.966
1718368740,+3.16,+26.082, +5.453,+0.965
1718368860,+3.16,+26.082, +5.490,+0.966
1718368980,+3.16,+26.065, +5.459,+0.965
1718369100,+3.16,+26.065, +5.496,+0.966
1718369220,+3.16,+26.048, +5.359,+0.966
1718369340,+3.16,+26.065, +5.383,+0.965
1718369460,+3.16,+26.048, +5.377,+0.965
1718369580,+3.16,+26.065, +5.484,+0.965
1718369700,+3.16,+26.065, +5.509,+0.966
1718369820,+3.16,+26.065, +5.566,+0.966
1718369940,+3.16,+26.082, +5.497,+0.965
1718370060,+3.16,+26.082, +5.532,+0.966
1718370180,+3.16,+26.082, +5.257,+0.966
1718370300,+3.16,+26.073, +5.505,+0.966
1718370420,+3.16,+26.090, +5.504,+0.966
1718370540,+3.16,+26.073, +5.523,+0.966
1718370660,+3.16,+26.057, +5.110,+0.965
1718370780,+3.16,+26.073, +5.495,+0.966
1718370900,+3.16,+26.057, +5.455,+0.965
1718371020,+3.16,+26.048, +5.443,+0.965
1718371140,+3.16,+26.082, +5.443,+0.966
1718371260,+3.16,+26.082, +5.317,+0.965
1718371380,+3.16,+26.065, +5.473,+0.966
1718371500,+3.16,+26.065, +5.426,+0.965
1718371620,+3.16,+26.065, +5.298,+0.965
1718371740,+3.16,+26.082, +5.395,+0.965
1718371860,+3.16,+26.065, +5.328,+0.966
1718371980,+3.16,+26.073, +5.453,+0.965
1718372100,+3.16,+26.065, +5.321,+0.965
1718372220,+3.16,+26.057, +5.472,+0.965
1718372340,+3.16,+26.048, +5.303,+0.965
1718372460,+3.16,+26.040, +5.299,+0.966
1718372580,+3.16,+26.082, +5.286,+0.966
1718372700,+3.16,+26.065, +5.287,+0.965
1718372820,+3.16,+26.065, +5.432,+0.965
1718372940,+3.16,+26.073, +5.428,+0.965
1718373060,+3.16,+26.048, +5.454,+0.965
1718373180,+3.16,+26.031, +5.403,+0.965
1718373300,+3.16,+26.031, +5.350,+0.965
1718373420,+3.16,+26.057, +5.366,+0.966
1718373540,+3.16,+26.048, +5.275,+0.965
1718373660,+3.16,+26.023, +5.303,+0.965
1718373780,+3.16,+26.040, +5.359,+0.965
1718373900,+3.16,+26.031, +5.340,+0.965
1718374020,+3.16,+26.048, +5.292,+0.966
1718374140,+3.16,+26.048, +5.454,+0.965
1718374260,+3.16,+26.040, +5.328,+0.965
1718374380,+3.16,+26.040, +5.286,+0.965
1718374500,+3.16,+26.040, +5.393,+0.965
1718374620,+3.16,+26.040, +5.284,+0.965
1718374740,+3.16,+26.040, +5.399,+0.965
1718374860,+3.16,+26.048, +5.238,+0.965
1718374980,+3.16,+26.040, +5.255,+0.965
1718375100,+3.16,+26.048, +5.335,+0.965
1718375220,+3.16,+26.040, +5.384,+0.965
1718375340,+3.16,+26.048, +5.285,+0.965
1718375460,+3.16,+26.031, +5.266,+0.965
1718375580,+3.16,+26.040, +5.328,+0.965
1718375700,+3.16,+26.031, +5.304,+0.965
1718375820,+3.16,+26.048, +5.319,+0.965
1718375940,+3.16,+26.048, +5.296,+0.965
1718376060,+3.16,+26.065, +5.386,+0.965
1718376180,+3.16,+26.073, +5.249,+0.965
1718376300,+3.16,+26.057, +5.430,+0.965
1718376420,+3.16,+26.057, +5.321,+0.965
1718376540,+3.16,+26.048, +5.315,+0.965
1718376660,+3.16,+26.023, +5.360,+0.965
1718376780,+3.16,+26.031, +5.287,+0.965
1718376900,+3.16,+26.014, +5.355,+0.965
1718377020,+3.16,+26.006, +5.202,+0.965
1718377140,+3.16,+26.006, +5.248,+0.965
1718377260,+3.16,+26.023, +5.214,+0.965
1718377380,+3.16,+26.014, +5.278,+0.965
1718377500,+3.16,+26.023, +5.268,+0.965
1718377620,+3.16,+26.014, +5.183,+0.965
1718377740,+3.16,+26.014, +5.321,+0.965
1718377860,+3.16,+26.031, +5.379,+0.965
1718377980,+3.16,+26.031, +5.377,+0.965
1718378100,+3.16,+26.031, +5.217,+0.965
1718378220,+3.16,+26.031, +5.216,+0.965
1718378340,+3.16,+26.023, +5.182,+0.965
1718378460,+3.16,+26.031, +5.199,+0.965
1718378580,+3.16,+26.014, +5.339,+0.965
1718378700,+3.16,+25.997, +5.294,+0.966
1718378820,+3.16,+25.989, +5.204,+0.965
1718378940,+3.16,+26.006, +5.286,+0.965
1718379060,+3.16,+26.014, +5.337,+0.965
1718379180,+3.16,+25.989, +5.184,+0.965
1718379300,+3.16,+25.989, +5.241,+0.965
1718379420,+3.16,+25.989, +5.362,+0.965
1718379540,+3.16,+25.997, +5.242,+0.966
1718379660,+3.16,+25.997, +5.221,+0.965
1718379780,+3.16,+25.997, +5.382,+0.965
1718379900,+3.16,+26.006, +5.076,+0.965
1718380020,+3.16,+25.989, +5.196,+0.965
1718380140,+3.16,+25.964, +5.259,+0.965
1718380260,+3.16,+25.972, +5.283,+0.965
1718380380,+3.16,+25.964, +5.206,+0.965
1718380500,+3.16,+25.955, +5.343,+0.965
1718380620,+3.16,+25.972, +5.317,+0.965
1718380740,+3.16,+25.964, +5.069,+0.965
1718380860,+3.16,+25.947, +5.286,+0.965
1718380980,+3.16,+25.930, +5.379,+0.965
1718381100,+3.16,+25.938, +5.268,+0.965
1718381220,+3.16,+25.930, +5.174,+0.965
1718381340,+3.16,+25.947, +5.289,+0.965
1718381460,+3.16,+25.955, +5.266,+0.965
1718381580,+3.16,+25.955, +5.232,+0.965
1718381700,+3.16,+25.930, +5.239,+0.965
1718381820,+3.16,+25.947, +5.280,+0.965
1718381940,+3.16,+25.938, +5.160,+0.965
1718382060,+3.16,+25.930, +5.310,+0.965
1718382180,+3.16,+25.947, +5.245,+0.965
1718382300,+3.16,+25.938, +5.352,+0.965
1718382420,+3.16,+25.938, +5.187,+0.965
1718382540,+3.16,+25.913, +5.182,+0.965
1718382660,+3.16,+25.938, +5.343,+0.965
1718382780,+3.16,+25.938, +5.215,+0.965
1718382900,+3.16,+25.913, +5.217,+0.965
1718383020,+3.16,+25.896, +5.378,+0.965
1718383140,+3.16,+25.896, +5.330,+0.965
1718383260,+3.16,+25.888, +5.192,+0.965
1718383380,+3.16,+25.879, +5.335,+0.966
1718383500,+3.16,+25.913, +5.369,+0.965
1718383620,+3.16,+25.905, +5.276,+0.965
1718383740,+3.16,+25.905, +5.238,+0.965
1718383860,+3.16,+25.871, +5.329,+0.965
1718383980,+3.16,+25.905, +5.343,+0.965
1718384100,+3.16,+25.905, +5.245,+0.965
1718384220,+3.16,+25.846, +5.358,+0.965
1718384340,+3.16,+25.879, +5.376,+0.965
1718384460,+3.16,+25.888, +5.316,+0.965
1718384580,+3.16,+25.896, +5.306,+0.965
1718384700,+3.16,+25.896, +5.374,+0.965
1718384820,+3.16,+25.905, +5.397,+0.965
1718384940,+3.16,+25.896, +5.477,+0.965
1718385060,+3.16,+25.888, +5.385,+0.965
1718385180,+3.16,+25.888, +5.391,+0.965
1718385300,+3.16,+25.879, +5.451,+0.965
