7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718251380,+3.18,+26.979, +7.130,+0.969
1718251500,+3.18,+26.919, +6.964,+0.968
1718251620,+3.18,+26.894, +6.970,+0.969
1718251740,+3.18,+26.936, +6.973,+0.968
1718251860,+3.18,+26.860, +6.215,+0.967
1718251980,+3.18,+26.750, +6.385,+0.967
1718252100,+3.18,+26.767, +6.644,+0.967
1718252220,+3.18,+26.801, +6.459,+0.968
1718252340,+3.18,+26.775, +6.572,+0.967
1718252460,+3.18,+26.818, +6.813,+0.968
1718252580,+3.18,+26.724, +6.346,+0.968
1718252700,+3.18,+26.784, +6.864,+0.968
1718252820,+3.18,+26.818, +6.898,+0.968
1718252940,+3.18,+26.758, +6.559,+0.967
1718253060,+3.18,+26.809, +7.146,+0.969
1718253180,+3.18,+26.809, +6.670,+0.968
1718253300,+3.18,+26.801, +6.889,+0.969
1718253420,+3.18,+26.818, +5.763,+0.966
1718253540,+3.18,+26.707, +6.075,+0.967
1718253660,+3.18,+26.741, +6.662,+0.968
1718253780,+3.18,+26.775, +6.851,+0.968
1718253900,+3.18,+26.741, +6.667,+0.968
1718254020,+3.18,+26.691, +6.479,+0.967
1718254140,+3.18,+26.682, +6.402,+0.968
1718254260,+3.18,+26.716, +6.535,+0.967
1718254380,+3.18,+26.699, +6.452,+0.967
1718254500,+3.18,+26.665, +6.710,+0.968
1718254620,+3.18,+26.724, +6.736,+0.969
1718254740,+3.18,+26.784, +6.879,+0.969
1718254860,+3.18,+26.758, +6.725,+0.968
1718254980,+3.18,+26.707, +6.258,+0.967
1718255100,+3.18,+26.640, +6.335,+0.968
1718255220,+3.18,+26.716, +6.822,+0.968
1718255340,+3.18,+26.707, +6.568,+0.968
1718255460,+3.18,+26.631, +6.606,+0.968
1718255580,+3.18,+26.631, +6.754,+0.968
1718255700,+3.18,+26.648, +6.351,+0.967
1718255820,+3.18,+26.597, +6.280,+0.967
1718255940,+3.18,+26.623, +6.587,+0.968
1718256060,+3.18,+26.640, +6.421,+0.967
1718256180,+3.18,+26.614, +6.352,+0.968
1718256300,+3.18,+26.665, +6.621,+0.967
1718256420,+3.18,+26.674, +6.478,+0.968
1718256540,+3.18,+26.623, +6.479,+0.969
1718256660,+3.18,+26.665, +6.742,+0.968
1718256780,+3.18,+26.648, +6.405,+0.968
1718256900,+3.18,+26.606, +6.329,+0.968
1718257020,+3.18,+26.640, +6.253,+0.968
1718257140,+3.18,+26.665, +6.698,+0.968
1718257260,+3.18,+26.682, +6.773,+0.968
1718257380,+3.18,+26.665, +6.678,+0.967
1718257500,+3.18,+26.657, +6.489,+0.967
1718257620,+3.18,+26.657, +6.477,+0.967
1718257740,+3.18,+26.614, +6.404,+0.967
1718257860,+3.18,+26.614, +6.740,+0.968
1718257980,+3.18,+26.640, +6.480,+0.968
1718258100,+3.18,+26.631, +6.421,+0.968
1718258220,+3.18,+26.640, +6.708,+0.968
1718258340,+3.18,+26.631, +6.698,+0.968
1718258460,+3.18,+26.640, +6.350,+0.968
1718258580,+3.18,+26.606, +6.466,+0.968
1718258700,+3.18,+26.614, +6.555,+0.967
1718258820,+3.18,+26.640, +6.467,+0.968
1718258940,+3.18,+26.606, +6.500,+0.968
1718259060,+3.18,+26.623, +5.962,+0.966
1718259180,+3.18,+26.606, +6.305,+0.967
1718259300,+3.18,+26.606, +6.538,+0.967
1718259420,+3.18,+26.597, +6.523,+0.967
1718259540,+3.18,+26.623, +6.531,+0.967
1718259660,+3.18,+26.614, +6.405,+0.967
1718259780,+3.18,+26.589, +6.310,+0.967
1718259900,+3.18,+26.581, +6.412,+0.967
1718260020,+3.18,+26.589, +6.436,+0.968
1718260140,+3.18,+26.597, +6.439,+0.968
1718260260,+3.18,+26.555, +6.398,+0.967
1718260380,+3.18,+26.589, +6.488,+0.968
1718260500,+3.18,+26.606, +6.386,+0.967
1718260620,+3.18,+26.572, +6.029,+0.967
1718260740,+3.18,+26.589, +6.371,+0.967
1718260860,+3.18,+26.564, +6.192,+0.967
1718260980,+3.18,+26.555, +6.292,+0.968
1718261100,+3.18,+26.572, +6.192,+0.967
1718261220,+3.18,+26.564, +6.333,+0.967
1718261340,+3.18,+26.572, +6.193,+0.967
1718261460,+3.18,+26.564, +6.407,+0.967
1718261580,+3.18,+26.564, +6.263,+0.967
1718261700,+3.18,+26.564, +6.239,+0.967
1718261820,+3.18,+26.597, +6.421,+0.967
1718261940,+3.18,+26.572, +6.389,+0.968
1718262060,+3.18,+26.597, +6.180,+0.967
1718262180,+3.18,+26.564, +6.164,+0.967
1718262300,+3.18,+26.589, +6.390,+0.968
1718262420,+3.18,+26.572, +6.252,+0.967
1718262540,+3.18,+26.538, +6.329,+0.967
1718262660,+3.18,+26.555, +6.311,+0.967
1718262780,+3.18,+26.547, +6.159,+0.967
1718262900,+3.18,+26.572, +6.199,+0.967
1718263020,+3.18,+26.581, +6.128,+0.967
1718263140,+3.18,+26.589, +6.280,+0.968
1718263260,+3.18,+26.597, +6.162,+0.967
1718263380,+3.18,+26.614, +6.273,+0.968
1718263500,+3.18,+26.589, +5.970,+0.967
1718263620,+3.18,+26.589, +6.190,+0.967
1718263740,+3.18,+26.564, +6.131,+0.967
1718263860,+3.18,+26.597, +6.237,+0.967
1718263980,+3.18,+26.606, +6.089,+0.967
1718264100,+3.18,+26.597, +5.814,+0.967
1718264220,+3.18,+26.597, +6.200,+0.967
1718264340,+3.18,+26.581, +6.020,+0.967
1718264460,+3.18,+26.547, +5.881,+0.967
1718264580,+3.18,+26.555, +5.927,+0.966
1718264700,+3.18,+26.547, +5.974,+0.967
1718264820,+3.18,+26.555, +6.100,+0.967
1718264940,+3.18,+26.572, +6.154,+0.967
1718265060,+3.18,+26.572, +6.191,+0.967
1718265180,+3.18,+26.572, +6.133,+0.967
1718265300,+3.18,+26.581, +6.119,+0.967
1718265420,+3.18,+26.564, +6.165,+0.967
1718265540,+3.18,+26.564, +6.167,+0.966
1718265660,+3.18,+26.547, +6.074,+0.967
1718265780,+3.18,+26.555, +6.033,+0.967
1718265900,+3.18,+26.538, +6.098,+0.967
1718266020,+3.18,+26.530, +6.065,+0.966
1718266140,+3.18,+26.513, +5.868,+0.966
1718266260,+3.18,+26.487, +6.044,+0.967
1718266380,+3.18,+26.521, +5.921,+0.967
1718266500,+3.18,+26.513, +5.914,+0.967
1718266620,+3.18,+26.530, +6.045,+0.967
1718266740,+3.18,+26.496, +5.877,+0.966
1718266860,+3.18,+26.538, +6.218,+0.967
1718266980,+3.18,+26.496, +6.158,+0.966
1718267100,+3.18,+26.496, +6.081,+0.967
1718267220,+3.18,+26.496, +6.153,+0.967
1718267340,+3.18,+26.471, +6.043,+0.966
1718267460,+3.18,+26.479, +6.087,+0.967
1718267580,+3.18,+26.479, +6.157,+0.967
1718267700,+3.18,+26.496, +6.032,+0.967
1718267820,+3.18,+26.496, +6.037,+0.967
1718267940,+3.17,+26.462, +5.890,+0.966
1718268060,+3.17,+26.462, +6.034,+0.967
1718268180,+3.17,+26.445, +6.115,+0.966
1718268300,+3.18,+26.479, +6.087,+0.966
1718268420,+3.17,+26.479, +5.960,+0.967
1718268540,+3.17,+26.462, +5.968,+0.966
1718268660,+3.17,+26.454, +5.743,+0.966
1718268780,+3.17,+26.445, +5.868,+0.967
1718268900,+3.17,+26.445, +6.054,+0.966
1718269020,+3.17,+26.445, +5.743,+0.966
1718269140,+3.17,+26.462, +5.983,+0.966
1718269260,+3.17,+26.462, +5.975,+0.966
1718269380,+3.17,+26.445, +5.834,+0.967
1718269500,+3.17,+26.428, +5.954,+0.967
1718269620,+3.17,+26.420, +5.918,+0.966
1718269740,+3.17,+26.437, +5.988,+0.966
1718269860,+3.17,+26.420, +5.806,+0.966
1718269980,+3.17,+26.386, +5.756,+0.966
1718270100,+3.17,+26.411, +5.843,+0.967
1718270220,+3.17,+26.386, +5.887,+0.966
1718270340,+3.17,+26.394, +6.028,+0.966
1718270460,+3.17,+26.428, +5.935,+0.967
1718270580,+3.17,+26.394, +5.978,+0.966
1718270700,+3.17,+26.386, +5.976,+0.966
1718270820,+3.17,+26.394, +6.040,+0.966
1718270940,+3.17,+26.403, +5.970,+0.966
1718271060,+3.17,+26.386, +5.986,+0.967
1718271180,+3.17,+26.394, +5.914,+0.966
1718271300,+3.17,+26.386, +5.841,+0.966
1718271420,+3.17,+26.369, +5.963,+0.966
1718271540,+3.17,+26.386, +5.919,+0.967
1718271660,+3.17,+26.378, +5.874,+0.966
1718271780,+3.17,+26.378, +5.723,+0.966
1718271900,+3.17,+26.378, +5.912,+0.966
1718272020,+3.17,+26.335, +5.739,+0.966
1718272140,+3.17,+26.361, +5.958,+0.966
1718272260,+3.17,+26.361, +5.871,+0.966
1718272380,+3.17,+26.361, +5.901,+0.966
1718272500,+3.17,+26.344, +5.928,+0.966
1718272620,+3.17,+26.352, +5.935,+0.966
1718272740,+3.17,+26.352, +5.835,+0.966
1718272860,+3.17,+26.335, +5.766,+0.966
1718272980,+3.17,+26.335, +5.917,+0.966
1718273100,+3.17,+26.352, +5.800,+0.966
1718273220,+3.17,+26.344, +5.878,+0.966
1718273340,+3.17,+26.327, +5.747,+0.966
1718273460,+3.17,+26.352, +5.808,+0.967
1718273580,+3.17,+26.344, +5.648,+0.965
1718273700,+3.17,+26.344, +5.736,+0.967
1718273820,+3.17,+26.344, +5.870,+0.966
1718273940,+3.17,+26.352, +5.724,+0.966
1718274060,+3.17,+26.361, +5.793,+0.966
1718274180,+3.17,+26.369, +5.891,+0.966
1718274300,+3.17,+26.352, +5.753,+0.965
1718274420,+3.17,+26.352, +5.832,+0.966
1718274540,+3.17,+26.352, +5.702,+0.966
1718274660,+3.17,+26.344, +5.799,+0.966
1718274780,+3.17,+26.369, +5.920,+0.966
1718274900,+3.17,+26.361, +5.827,+0.967
1718275020,+3.17,+26.352, +5.729,+0.966
1718275140,+3.17,+26.369, +5.716,+0.966
1718275260,+3.17,+26.335, +5.762,+0.966
1718275380,+3.17,+26.335, +5.682,+0.966
1718275500,+3.17,+26.344, +5.701,+0.966
1718275620,+3.17,+26.352, +5.772,+0.966
1718275740,+3.17,+26.335, +5.730,+0.966
1718275860,+3.17,+26.344, +5.769,+0.966
1718275980,+3.17,+26.344, +5.676,+0.966
1718276100,+3.17,+26.352, +5.678,+0.966
1718276220,+3.17,+26.361, +5.814,+0.966
1718276340,+3.17,+26.361, +5.721,+0.966
1718276460,+3.17,+26.352, +5.750,+0.966
1718276580,+3.17,+26.352, +5.587,+0.966
1718276700,+3.17,+26.318, +5.790,+0.966
1718276820,+3.17,+26.344, +5.722,+0.966
1718276940,+3.17,+26.361, +5.809,+0.966
1718277060,+3.17,+26.344, +5.712,+0.966
1718277180,+3.17,+26.369, +5.763,+0.966
1718277300,+3.17,+26.386, +5.638,+0.966
1718277420,+3.17,+26.378, +5.773,+0.966
1718277540,+3.17,+26.352, +5.654,+0.965
1718277660,+3.17,+26.369, +5.726,+0.965
1718277780,+3.17,+26.352, +5.743,+0.966
1718277900,+3.17,+26.327, +5.696,+0.966
1718278020,+3.17,+26.344, +5.741,+0.966
1718278140,+3.17,+26.344, +5.663,+0.966
1718278260,+3.17,+26.327, +5.743,+0.966
1718278380,+3.17,+26.344, +5.798,+0.966
1718278500,+3.17,+26.335, +5.657,+0.966
1718278620,+3.17,+26.361, +5.709,+0.966
1718278740,+3.17,+26.361, +5.658,+0.966
1718278860,+3.17,+26.344, +5.701,+0.966
1718278980,+3.17,+26.361, +5.724,+0.966
1718279100,+3.17,+26.327, +5.751,+0.965
1718279220,+3.17,+26.335, +5.779,+0.966
1718279340,+3.17,+26.327, +5.692,+0.966
1718279460,+3.17,+26.318, +5.549,+0.966
1718279580,+3.17,+26.335, +5.791,+0.966
1718279700,+3.17,+26.344, +5.608,+0.966
1718279820,+3.17,+26.335, +5.728,+0.966
1718279940,+3.17,+26.335, +5.752,+0.966
1718280060,+3.17,+26.318, +5.659,+0.965
1718280180,+3.17,+26.327, +5.611,+0.965
1718280300,+3.17,+26.318, +5.697,+0.966
1718280420,+3.17,+26.335, +5.707,+0.966
1718280540,+3.17,+26.335, +5.622,+0.966
1718280660,+3.17,+26.352, +5.687,+0.966
1718280780,+3.17,+26.327, +5.615,+0.965
1718280900,+3.17,+26.344, +5.604,+0.966
1718281020,+3.17,+26.318, +5.448,+0.965
1718281140,+3.17,+26.310, +5.524,+0.966
1718281260,+3.17,+26.327, +5.575,+0.966
1718281380,+3.17,+26.352, +5.595,+0.966
1718281500,+3.17,+26.344, +5.425,+0.965
1718281620,+3.17,+26.318, +5.503,+0.966
1718281740,+3.17,+26.318, +5.641,+0.966
1718281860,+3.17,+26.310, +5.618,+0.966
1718281980,+3.17,+26.301, +5.514,+0.966
1718282100,+3.17,+26.327, +5.572,+0.965
1718282220,+3.17,+26.335, +5.593,+0.966
1718282340,+3.17,+26.327, +5.409,+0.965
1718282460,+3.17,+26.310, +5.454,+0.966
1718282580,+3.17,+26.318, +5.644,+0.966
1718282700,+3.17,+26.293, +5.561,+0.966
1718282820,+3.17,+26.285, +5.509,+0.966
1718282940,+3.17,+26.285, +5.472,+0.966
1718283060,+3.17,+26.276, +5.552,+0.966
1718283180,+3.17,+26.293, +5.601,+0.966
1718283300,+3.17,+26.293, +5.576,+0.965
1718283420,+3.17,+26.293, +5.583,+0.966
1718283540,+3.17,+26.293, +5.546,+0.966
1718283660,+3.17,+26.285, +5.569,+0.965
1718283780,+3.17,+26.293, +5.577,+0.966
1718283900,+3.17,+26.285, +5.468,+0.965
1718284020,+3.17,+26.293, +5.601,+0.965
1718284140,+3.17,+26.285, +5.607,+0.966
1718284260,+3.17,+26.268, +5.488,+0.965
1718284380,+3.17,+26.276, +5.486,+0.966
1718284500,+3.17,+26.268, +5.572,+0.966
1718284620,+3.17,+26.285, +5.524,+0.965
1718284740,+3.17,+26.310, +5.621,+0.965
1718284860,+3.17,+26.293, +5.464,+0.965
1718284980,+3.17,+26.318, +5.481,+0.965
1718285100,+3.17,+26.327, +5.582,+0.966
1718285220,+3.17,+26.318, +5.573,+0.966
1718285340,+3.17,+26.301, +5.527,+0.965
1718285460,+3.17,+26.285, +5.561,+0.965
1718285580,+3.17,+26.285, +5.422,+0.965
1718285700,+3.17,+26.276, +5.493,+0.966
1718285820,+3.17,+26.301, +5.558,+0.966
1718285940,+3.17,+26.301, +5.405,+0.965
1718286060,+3.17,+26.285, +5.507,+0.966
1718286180,+3.17,+26.293, +5.474,+0.965
1718286300,+3.17,+26.259, +5.462,+0.966
1718286420,+3.17,+26.293, +5.419,+0.966
1718286540,+3.17,+26.285, +5.415,+0.965
1718286660,+3.17,+26.276, +5.386,+0.965
1718286780,+3.17,+26.242, +5.474,+0.966
1718286900,+3.17,+26.276, +5.526,+0.966
1718287020,+3.17,+26.251, +5.482,+0.966
1718287140,+3.17,+26.259, +5.441,+0.965
1718287260,+3.17,+26.251, +5.360,+0.965
1718287380,+3.17,+26.251, +5.503,+0.965
1718287500,+3.17,+26.251, +5.479,+0.966
1718287620,+3.17,+26.259, +5.312,+0.966
1718287740,+3.17,+26.276, +5.399,+0.965
1718287860,+3.17,+26.276, +5.363,+0.966
1718287980,+3.17,+26.276, +5.391,+0.966
1718288100,+3.17,+26.301, +5.375,+0.965
1718288220,+3.17,+26.318, +5.490,+0.965
1718288340,+3.17,+26.285, +5.411,+0.965
1718288460,+3.17,+26.285, +5.383,+0.966
1718288580,+3.17,+26.276, +5.482,+0.966
1718288700,+3.17,+26.276, +5.399,+0.965
1718288820,+3.17,+26.301, +5.434,+0.966
1718288940,+3.17,+26.285, +5.367,+0.965
1718289060,+3.17,+26.293, +5.476,+0.966
1718289180,+3.17,+26.276, +5.418,+0.965
1718289300,+3.17,+26.259, +5.402,+0.965
1718289420,+3.17,+26.251, +5.489,+0.965
1718289540,+3.17,+26.268, +5.423,+0.965
1718289660,+3.17,+26.285, +5.446,+0.966
1718289780,+3.17,+26.268, +5.466,+0.965
1718289900,+3.17,+26.285, +5.289,+0.965
1718290020,+3.17,+26.293, +5.314,+0.964
1718290140,+3.17,+26.276, +5.294,+0.965
1718290260,+3.17,+26.251, +5.420,+0.965
1718290380,+3.17,+26.268, +5.430,+0.965
1718290500,+3.17,+26.276, +5.460,+0.966
1718290620,+3.17,+26.259, +5.324,+0.965
1718290740,+3.17,+26.276, +5.365,+0.965
1718290860,+3.17,+26.268, +5.457,+0.965
1718290980,+3.17,+26.251, +5.338,+0.965
1718291100,+3.17,+26.276, +5.296,+0.966
1718291220,+3.17,+26.276, +5.413,+0.966
1718291340,+3.17,+26.259, +5.311,+0.966
1718291460,+3.17,+26.293, +5.363,+0.965
1718291580,+3.17,+26.276, +5.209,+0.965
1718291700,+3.17,+26.285, +5.413,+0.966
1718291820,+3.17,+26.259, +5.303,+0.966
1718291940,+3.17,+26.285, +5.376,+0.965
1718292060,+3.17,+26.293, +5.294,+0.965
1718292180,+3.17,+26.276, +5.298,+0.965
1718292300,+3.17,+26.276, +5.304,+0.965
1718292420,+3.17,+26.276, +5.281,+0.965
1718292540,+3.17,+26.234, +5.400,+0.965
1718292660,+3.17,+26.225, +5.344,+0.965
1718292780,+3.17,+26.268, +5.401,+0.966
1718292900,+3.17,+26.276, +5.350,+0.964
1718293020,+3.17,+26.242, +5.237,+0.965
1718293140,+3.17,+26.276, +5.349,+0.965
1718293260,+3.17,+26.259, +5.299,+0.965
1718293380,+3.17,+26.225, +5.145,+0.965
1718293500,+3.17,+26.192, +4.803,+0.965
1718293620,+3.17,+26.217, +5.272,+0.965
1718293740,+3.17,+26.225, +5.249,+0.965
1718293860,+3.17,+26.259, +5.374,+0.965
1718293980,+3.17,+26.259, +5.285,+0.965
1718294100,+3.17,+26.242, +5.380,+0.965
1718294220,+3.17,+26.242, +5.295,+0.965
1718294340,+3.17,+26.259, +5.428,+0.966
1718294460,+3.17,+26.268, +5.350,+0.965
1718294580,+3.17,+26.276, +5.300,+0.965
1718294700,+3.17,+26.276, +5.338,+0.966
1718294820,+3.17,+26.268, +5.370,+0.966
1718294940,+3.17,+26.251, +5.348,+0.966
1718295060,+3.17,+26.251, +5.219,+0.965
1718295180,+3.17,+26.251, +5.411,+0.965
1718295300,+3.17,+26.251, +5.442,+0.965
1718295420,+3.17,+26.251, +5.397,+0.965
1718295540,+3.17,+26.242, +5.159,+0.965
1718295660,+3.17,+26.259, +5.341,+0.965
1718295780,+3.17,+26.251, +5.339,+0.965
1718295900,+3.17,+26.251, +5.241,+0.965
1718296020,+3.17,+26.268, +5.361,+0.965
1718296140,+3.17,+26.259, +5.320,+0.965
1718296260,+3.17,+26.234, +5.217,+0.965
1718296380,+3.17,+26.242, +5.334,+0.965
1718296500,+3.17,+26.242, +5.219,+0.965
1718296620,+3.17,+26.242, +5.336,+0.965
1718296740,+3.17,+26.234, +5.439,+0.965
1718296860,+3.17,+26.268, +5.440,+0.966
1718296980,+3.17,+26.276, +5.391,+0.965
1718297100,+3.17,+26.259, +5.260,+0.966
1718297220,+3.17,+26.251, +5.409,+0.965
1718297340,+3.17,+26.276, +5.435,+0.966
1718297460,+3.17,+26.259, +5.342,+0.965
1718297580,+3.17,+26.276, +5.381,+0.965
1718297700,+3.17,+26.268, +5.367,+0.965
1718297820,+3.17,+26.268, +5.380,+0.966
1718297940,+3.17,+26.259, +5.326,+0.965
1718298060,+3.17,+26.276, +5.504,+0.965
1718298180,+3.17,+26.251, +5.436,+0.966
1718298300,+3.17,+26.276, +5.481,+0.966
1718298420,+3.17,+26.268, +5.440,+0.966
1718298540,+3.17,+26.268, +5.456,+0.965
1718298660,+3.17,+26.268, +5.373,+0.965
1718298780,+3.17,+26.234, +5.445,+0.965
