7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718153460,+3.19,+27.769, +8.181,+0.969
1718153580,+3.19,+27.786, +8.001,+0.969
1718153700,+3.19,+27.794, +8.183,+0.969
1718153820,+3.19,+27.794, +8.074,+0.969
1718153940,+3.19,+27.803, +8.211,+0.970
1718154060,+3.19,+27.794, +8.049,+0.969
1718154180,+3.19,+27.777, +8.030,+0.969
1718154300,+3.19,+27.769, +8.149,+0.969
1718154420,+3.19,+27.777, +8.062,+0.969
1718154540,+3.19,+27.786, +8.091,+0.969
1718154660,+3.19,+27.769, +7.979,+0.969
1718154780,+3.19,+27.769, +8.072,+0.969
1718154900,+3.19,+27.769, +7.972,+0.970
1718155020,+3.19,+27.760, +7.980,+0.969
1718155140,+3.19,+27.752, +8.027,+0.970
1718155260,+3.19,+27.760, +8.069,+0.969
1718155380,+3.19,+27.760, +8.138,+0.970
1718155500,+3.19,+27.752, +8.033,+0.969
1718155620,+3.19,+27.752, +8.118,+0.969
1718155740,+3.19,+27.752, +7.963,+0.968
1718155860,+3.19,+27.743, +7.970,+0.969
1718155980,+3.19,+27.743, +8.024,+0.970
1718156100,+3.19,+27.735, +7.923,+0.969
1718156220,+3.19,+27.709, +8.120,+0.969
1718156340,+3.19,+27.726, +8.065,+0.969
1718156460,+3.19,+27.717, +7.966,+0.968
1718156580,+3.19,+27.726, +8.098,+0.970
1718156700,+3.19,+27.717, +7.963,+0.969
1718156820,+3.19,+27.709, +8.096,+0.970
1718156940,+3.19,+27.700, +8.012,+0.969
1718157060,+3.19,+27.666, +7.979,+0.969
1718157180,+3.19,+27.649, +7.958,+0.969
1718157300,+3.19,+27.649, +7.923,+0.969
1718157420,+3.19,+27.658, +8.106,+0.969
1718157540,+3.19,+27.632, +7.855,+0.968
1718157660,+3.19,+27.615, +8.006,+0.970
1718157780,+3.19,+27.615, +7.965,+0.969
1718157900,+3.19,+27.598, +7.837,+0.969
1718158020,+3.19,+27.581, +7.904,+0.969
1718158140,+3.19,+27.598, +7.837,+0.968
1718158260,+3.19,+27.573, +7.862,+0.969
1718158380,+3.19,+27.556, +7.759,+0.968
1718158500,+3.18,+27.539, +7.915,+0.969
1718158620,+3.19,+27.547, +7.701,+0.968
1718158740,+3.19,+27.564, +7.905,+0.969
1718158860,+3.19,+27.522, +7.881,+0.969
1718158980,+3.18,+27.513, +7.883,+0.969
1718159100,+3.18,+27.496, +7.529,+0.969
1718159220,+3.18,+27.479, +7.846,+0.968
1718159340,+3.18,+27.462, +7.641,+0.968
1718159460,+3.18,+27.411, +7.661,+0.968
1718159580,+3.18,+27.437, +7.807,+0.969
1718159700,+3.18,+27.437, +7.814,+0.969
1718159820,+3.18,+27.420, +7.782,+0.968
1718159940,+3.18,+27.428, +7.761,+0.969
1718160060,+3.18,+27.403, +7.763,+0.968
1718160180,+3.18,+27.394, +7.871,+0.969
1718160300,+3.18,+27.386, +7.739,+0.968
1718160420,+3.18,+27.386, +7.747,+0.968
1718160540,+3.18,+27.369, +7.775,+0.969
1718160660,+3.18,+27.343, +7.711,+0.969
1718160780,+3.18,+27.369, +7.822,+0.968
1718160900,+3.18,+27.326, +7.510,+0.968
1718161020,+3.18,+27.326, +7.655,+0.969
1718161140,+3.18,+27.318, +7.465,+0.968
1718161260,+3.18,+27.309, +7.711,+0.968
1718161380,+3.18,+27.284, +7.604,+0.968
1718161500,+3.18,+27.267, +7.475,+0.968
1718161620,+3.18,+27.292, +7.590,+0.968
1718161740,+3.18,+27.276, +7.515,+0.968
1718161860,+3.18,+27.276, +7.658,+0.968
1718161980,+3.18,+27.267, +7.533,+0.968
1718162100,+3.18,+27.242, +7.311,+0.968
1718162220,+3.18,+27.242, +7.615,+0.968
1718162340,+3.18,+27.267, +7.570,+0.969
1718162460,+3.18,+27.242, +7.525,+0.968
1718162580,+3.18,+27.225, +7.661,+0.968
1718162700,+3.18,+27.233, +7.563,+0.968
1718162820,+3.18,+27.225, +7.636,+0.968
1718162940,+3.18,+27.242, +7.622,+0.968
1718163060,+3.18,+27.233, +7.564,+0.969
1718163180,+3.18,+27.216, +7.585,+0.968
1718163300,+3.18,+27.199, +7.608,+0.968
1718163420,+3.18,+27.208, +7.505,+0.968
1718163540,+3.18,+27.174, +7.517,+0.968
1718163660,+3.18,+27.165, +7.189,+0.968
1718163780,+3.18,+27.148, +7.441,+0.968
1718163900,+3.18,+27.174, +7.518,+0.968
1718164020,+3.19,+27.140, +7.106,+0.967
1718164140,+3.19,+27.114, +7.374,+0.968
1718164260,+3.19,+27.114, +7.116,+0.968
1718164380,+3.19,+27.097, +7.402,+0.968
1718164500,+3.19,+27.097, +7.206,+0.968
1718164620,+3.19,+27.106, +7.431,+0.968
1718164740,+3.19,+27.063, +7.281,+0.967
1718164860,+3.19,+27.063, +7.337,+0.968
1718164980,+3.19,+27.072, +7.460,+0.967
1718165100,+3.19,+27.046, +7.152,+0.967
1718165220,+3.19,+27.021, +7.271,+0.968
1718165340,+3.19,+27.004, +7.119,+0.967
1718165460,+3.19,+27.038, +7.350,+0.968
1718165580,+3.19,+27.029, +7.125,+0.968
1718165700,+3.19,+27.012, +7.396,+0.968
1718165820,+3.19,+27.021, +7.436,+0.967
1718165940,+3.19,+26.996, +7.210,+0.967
1718166060,+3.19,+27.004, +7.405,+0.967
1718166180,+3.19,+27.004, +7.325,+0.967
1718166300,+3.19,+26.979, +7.382,+0.968
1718166420,+3.19,+26.987, +7.310,+0.968
1718166540,+3.19,+26.962, +7.095,+0.968
1718166660,+3.19,+26.987, +7.321,+0.968
1718166780,+3.19,+26.987, +7.413,+0.967
1718166900,+3.19,+26.979, +7.376,+0.968
1718167020,+3.19,+26.953, +7.396,+0.967
1718167140,+3.19,+26.970, +7.127,+0.967
1718167260,+3.19,+26.936, +7.232,+0.968
1718167380,+3.19,+26.936, +7.237,+0.967
1718167500,+3.19,+26.902, +7.280,+0.968
1718167620,+3.19,+26.911, +7.241,+0.968
1718167740,+3.19,+26.911, +7.249,+0.967
1718167860,+3.19,+26.885, +7.211,+0.968
1718167980,+3.19,+26.868, +7.087,+0.968
1718168100,+3.19,+26.885, +7.204,+0.968
1718168220,+3.19,+26.894, +7.314,+0.967
1718168340,+3.19,+26.902, +6.885,+0.967
1718168460,+3.19,+26.868, +7.075,+0.967
1718168580,+3.19,+26.860, +7.087,+0.967
1718168700,+3.19,+26.843, +6.713,+0.967
1718168820,+3.19,+26.826, +7.053,+0.967
1718168940,+3.19,+26.809, +6.959,+0.968
1718169060,+3.19,+26.809, +6.939,+0.968
1718169180,+3.19,+26.809, +7.196,+0.968
1718169300,+3.19,+26.835, +7.204,+0.967
1718169420,+3.19,+26.801, +6.694,+0.967
1718169540,+3.19,+26.792, +7.149,+0.967
1718169660,+3.19,+26.835, +7.188,+0.967
1718169780,+3.19,+26.801, +6.819,+0.968
1718169900,+3.19,+26.784, +6.744,+0.967
1718170020,+3.19,+26.792, +7.058,+0.967
1718170140,+3.19,+26.784, +6.823,+0.967
1718170260,+3.19,+26.758, +6.748,+0.968
1718170380,+3.19,+26.784, +7.177,+0.967
1718170500,+3.19,+26.767, +7.106,+0.967
1718170620,+3.19,+26.792, +7.137,+0.967
1718170740,+3.19,+26.784, +6.794,+0.967
1718170860,+3.19,+26.767, +6.539,+0.967
1718170980,+3.19,+26.750, +6.854,+0.967
1718171100,+3.19,+26.724, +6.697,+0.967
1718171220,+3.19,+26.741, +7.015,+0.967
1718171340,+3.19,+26.724, +6.659,+0.967
1718171460,+3.19,+26.733, +7.093,+0.967
1718171580,+3.19,+26.716, +6.639,+0.966
1718171700,+3.19,+26.741, +7.055,+0.967
1718171820,+3.19,+26.784, +7.116,+0.967
1718171940,+3.19,+26.733, +6.740,+0.967
1718172060,+3.19,+26.733, +7.027,+0.967
1718172180,+3.19,+26.724, +6.796,+0.966
1718172300,+3.19,+26.733, +6.764,+0.966
1718172420,+3.19,+26.716, +7.079,+0.967
1718172540,+3.19,+26.724, +6.806,+0.968
1718172660,+3.19,+26.716, +6.867,+0.967
1718172780,+3.19,+26.716, +6.464,+0.966
1718172900,+3.19,+26.699, +6.584,+0.967
1718173020,+3.19,+26.699, +6.872,+0.967
1718173140,+3.19,+26.682, +7.051,+0.967
1718173260,+3.19,+26.691, +6.993,+0.968
1718173380,+3.19,+26.699, +6.848,+0.967
1718173500,+3.19,+26.682, +6.637,+0.966
1718173620,+3.19,+26.707, +6.927,+0.967
1718173740,+3.19,+26.716, +6.798,+0.967
1718173860,+3.19,+26.682, +6.465,+0.967
1718173980,+3.19,+26.657, +6.961,+0.967
1718174100,+3.19,+26.682, +6.782,+0.967
1718174220,+3.19,+26.657, +6.282,+0.966
1718174340,+3.19,+26.657, +6.838,+0.966
1718174460,+3.19,+26.674, +6.496,+0.966
1718174580,+3.19,+26.640, +6.373,+0.966
1718174700,+3.19,+26.640, +6.672,+0.967
1718174820,+3.19,+26.665, +6.486,+0.966
1718174940,+3.19,+26.674, +6.967,+0.967
1718175060,+3.19,+26.691, +6.636,+0.966
1718175180,+3.19,+26.674, +6.476,+0.967
1718175300,+3.19,+26.674, +6.598,+0.966
1718175420,+3.19,+26.665, +6.333,+0.966
1718175540,+3.19,+26.665, +6.248,+0.966
1718175660,+3.19,+26.665, +6.090,+0.966
1718175780,+3.19,+26.665, +6.571,+0.967
1718175900,+3.19,+26.648, +6.265,+0.967
1718176020,+3.19,+26.657, +6.770,+0.967
1718176140,+3.19,+26.657, +6.496,+0.967
1718176260,+3.19,+26.665, +6.429,+0.967
1718176380,+3.19,+26.648, +6.694,+0.966
1718176500,+3.19,+26.640, +6.552,+0.966
1718176620,+3.19,+26.648, +6.618,+0.967
1718176740,+3.19,+26.640, +6.400,+0.967
1718176860,+3.19,+26.640, +6.780,+0.967
1718176980,+3.19,+26.648, +6.559,+0.966
1718177100,+3.19,+26.631, +6.144,+0.966
1718177220,+3.19,+26.606, +6.231,+0.966
1718177340,+3.19,+26.640, +6.806,+0.967
1718177460,+3.19,+26.657, +6.560,+0.967
1718177580,+3.19,+26.657, +6.870,+0.966
1718177700,+3.19,+26.665, +6.755,+0.967
1718177820,+3.19,+26.623, +6.212,+0.967
1718177940,+3.19,+26.623, +6.569,+0.966
1718178060,+3.19,+26.614, +6.533,+0.966
1718178180,+3.19,+26.606, +6.067,+0.966
1718178300,+3.19,+26.597, +6.658,+0.967
1718178420,+3.19,+26.631, +6.150,+0.966
1718178540,+3.19,+26.581, +6.289,+0.967
1718178660,+3.19,+26.606, +6.462,+0.966
1718178780,+3.19,+26.623, +6.689,+0.967
1718178900,+3.19,+26.657, +6.054,+0.967
1718179020,+3.19,+26.623, +6.463,+0.966
1718179140,+3.19,+26.614, +6.288,+0.966
1718179260,+3.19,+26.597, +6.222,+0.966
1718179380,+3.19,+26.589, +6.263,+0.966
1718179500,+3.19,+26.614, +6.291,+0.966
1718179620,+3.19,+26.597, +6.709,+0.967
1718179740,+3.19,+26.631, +6.914,+0.966
1718179860,+3.19,+26.614, +6.332,+0.967
1718179980,+3.19,+26.606, +6.311,+0.967
1718180100,+3.19,+26.581, +6.176,+0.966
1718180220,+3.19,+26.589, +6.366,+0.967
1718180340,+3.19,+26.597, +6.379,+0.967
1718180460,+3.19,+26.581, +6.082,+0.967
1718180580,+3.19,+26.589, +6.346,+0.966
1718180700,+3.19,+26.581, +6.007,+0.966
1718180820,+3.19,+26.614, +6.386,+0.966
1718180940,+3.19,+26.581, +6.569,+0.967
1718181060,+3.19,+26.572, +6.389,+0.967
1718181180,+3.19,+26.606, +6.279,+0.967
1718181300,+3.19,+26.606, +6.501,+0.966
1718181420,+3.19,+26.572, +6.156,+0.967
1718181540,+3.19,+26.555, +6.070,+0.966
1718181660,+3.19,+26.572, +6.268,+0.966
1718181780,+3.19,+26.589, +6.209,+0.966
1718181900,+3.19,+26.606, +6.776,+0.967
1718182020,+3.19,+26.614, +6.331,+0.966
1718182140,+3.19,+26.589, +6.126,+0.966
1718182260,+3.19,+26.581, +6.553,+0.966
1718182380,+3.19,+26.572, +6.318,+0.966
1718182500,+3.19,+26.547, +6.047,+0.966
1718182620,+3.19,+26.564, +6.336,+0.967
1718182740,+3.19,+26.623, +6.434,+0.966
1718182860,+3.19,+26.614, +6.127,+0.966
1718182980,+3.19,+26.581, +6.598,+0.967
1718183100,+3.19,+26.589, +6.477,+0.966
1718183220,+3.19,+26.589, +6.388,+0.966
1718183340,+3.19,+26.581, +6.367,+0.966
1718183460,+3.19,+26.564, +6.366,+0.967
1718183580,+3.19,+26.572, +6.405,+0.966
1718183700,+3.19,+26.606, +6.695,+0.967
1718183820,+3.19,+26.597, +6.117,+0.966
1718183940,+3.19,+26.572, +6.759,+0.967
1718184060,+3.19,+26.555, +6.454,+0.966
1718184180,+3.19,+26.547, +5.901,+0.966
1718184300,+3.19,+26.555, +6.654,+0.967
1718184420,+3.19,+26.597, +6.350,+0.967
1718184540,+3.19,+26.597, +6.608,+0.966
1718184660,+3.19,+26.589, +6.272,+0.966
1718184780,+3.19,+26.597, +6.757,+0.967
1718184900,+3.19,+26.581, +6.267,+0.966
1718185020,+3.19,+26.564, +6.538,+0.966
1718185140,+3.19,+26.606, +6.316,+0.966
1718185260,+3.19,+26.597, +6.572,+0.967
1718185380,+3.19,+26.623, +6.314,+0.967
1718185500,+3.19,+26.597, +6.712,+0.967
1718185620,+3.19,+26.623, +6.346,+0.966
1718185740,+3.19,+26.614, +6.671,+0.967
1718185860,+3.19,+26.631, +6.492,+0.966
1718185980,+3.19,+26.606, +6.256,+0.966
1718186100,+3.19,+26.631, +6.384,+0.967
1718186220,+3.19,+26.657, +6.132,+0.966
1718186340,+3.19,+26.606, +6.487,+0.966
1718186460,+3.19,+26.640, +6.420,+0.966
1718186580,+3.19,+26.640, +6.214,+0.967
1718186700,+3.19,+26.606, +6.207,+0.966
1718186820,+3.19,+26.606, +6.504,+0.967
1718186940,+3.19,+26.665, +6.494,+0.966
1718187060,+3.19,+26.648, +6.272,+0.966
1718187180,+3.19,+26.606, +6.649,+0.967
1718187300,+3.19,+26.648, +6.316,+0.967
1718187420,+3.19,+26.606, +6.307,+0.966
1718187540,+3.19,+26.606, +6.692,+0.966
1718187660,+3.19,+26.606, +6.311,+0.967
1718187780,+3.19,+26.631, +6.429,+0.967
1718187900,+3.19,+26.606, +6.433,+0.966
1718188020,+3.19,+26.657, +6.862,+0.967
1718188140,+3.19,+26.631, +6.600,+0.967
1718188260,+3.19,+26.589, +6.359,+0.966
1718188380,+3.19,+26.589, +6.521,+0.967
1718188500,+3.19,+26.597, +6.408,+0.967
1718188620,+3.19,+26.581, +6.372,+0.967
1718188740,+3.19,+26.547, +6.058,+0.966
1718188860,+3.19,+26.530, +6.180,+0.966
1718188980,+3.19,+26.589, +6.427,+0.967
1718189100,+3.19,+26.564, +6.395,+0.966
1718189220,+3.19,+26.581, +6.501,+0.967
1718189340,+3.19,+26.606, +6.440,+0.967
1718189460,+3.19,+26.589, +6.254,+0.966
1718189580,+3.19,+26.572, +6.370,+0.967
1718189700,+3.19,+26.572, +6.463,+0.966
1718189820,+3.19,+26.589, +6.446,+0.966
1718189940,+3.19,+26.555, +6.356,+0.966
1718190060,+3.19,+26.555, +6.642,+0.967
1718190180,+3.19,+26.555, +6.407,+0.966
1718190300,+3.19,+26.572, +6.226,+0.966
1718190420,+3.19,+26.555, +6.114,+0.967
1718190540,+3.19,+26.555, +6.559,+0.966
1718190660,+3.19,+26.572, +6.277,+0.967
1718190780,+3.19,+26.589, +6.347,+0.966
1718190900,+3.19,+26.581, +6.251,+0.966
1718191020,+3.19,+26.597, +6.163,+0.966
1718191140,+3.19,+26.555, +6.244,+0.966
1718191260,+3.19,+26.547, +6.464,+0.967
1718191380,+3.19,+26.555, +6.256,+0.967
1718191500,+3.19,+26.572, +6.134,+0.966
1718191620,+3.19,+26.581, +6.190,+0.966
1718191740,+3.19,+26.538, +6.057,+0.966
1718191860,+3.19,+26.538, +6.135,+0.966
1718191980,+3.19,+26.555, +6.463,+0.966
1718192100,+3.19,+26.555, +6.340,+0.967
1718192220,+3.19,+26.597, +6.388,+0.967
1718192340,+3.19,+26.597, +6.172,+0.966
1718192460,+3.19,+26.572, +6.207,+0.966
1718192580,+3.19,+26.572, +6.056,+0.966
1718192700,+3.19,+26.555, +6.091,+0.966
1718192820,+3.19,+26.513, +6.237,+0.966
1718192940,+3.19,+26.572, +6.654,+0.967
1718193060,+3.19,+26.581, +6.096,+0.966
1718193180,+3.19,+26.555, +6.504,+0.967
1718193300,+3.19,+26.572, +6.375,+0.967
1718193420,+3.19,+26.555, +5.936,+0.966
1718193540,+3.19,+26.564, +6.233,+0.967
1718193660,+3.19,+26.564, +6.202,+0.966
1718193780,+3.19,+26.547, +6.158,+0.966
1718193900,+3.19,+26.564, +6.434,+0.966
1718194020,+3.19,+26.564, +5.956,+0.967
1718194140,+3.19,+26.530, +6.250,+0.967
1718194260,+3.19,+26.521, +6.065,+0.966
1718194380,+3.19,+26.530, +6.389,+0.967
1718194500,+3.19,+26.538, +6.192,+0.967
1718194620,+3.19,+26.572, +6.539,+0.966
1718194740,+3.19,+26.564, +5.868,+0.966
1718194860,+3.19,+26.521, +5.944,+0.966
1718194980,+3.19,+26.555, +6.439,+0.967
1718195100,+3.19,+26.547, +5.976,+0.966
1718195220,+3.19,+26.564, +6.638,+0.967
1718195340,+3.19,+26.564, +6.150,+0.966
1718195460,+3.19,+26.589, +6.376,+0.967
1718195580,+3.19,+26.555, +6.005,+0.966
1718195700,+3.19,+26.564, +6.284,+0.966
1718195820,+3.19,+26.606, +6.736,+0.967
1718195940,+3.19,+26.631, +6.266,+0.967
1718196060,+3.19,+26.581, +6.179,+0.967
1718196180,+3.19,+26.572, +6.227,+0.966
1718196300,+3.19,+26.597, +5.928,+0.966
1718196420,+3.19,+26.606, +6.266,+0.966
1718196540,+3.19,+26.640, +6.636,+0.967
1718196660,+3.19,+26.657, +6.746,+0.967
1718196780,+3.19,+26.631, +6.107,+0.966
1718196900,+3.19,+26.581, +6.050,+0.966
1718197020,+3.19,+26.572, +6.392,+0.966
1718197140,+3.19,+26.597, +6.141,+0.967
1718197260,+3.19,+26.597, +6.246,+0.966
1718197380,+3.19,+26.597, +6.575,+0.967
1718197500,+3.19,+26.572, +6.352,+0.967
1718197620,+3.19,+26.606, +6.425,+0.966
1718197740,+3.19,+26.581, +6.102,+0.966
1718197860,+3.19,+26.555, +6.033,+0.966
1718197980,+3.19,+26.597, +6.185,+0.966
1718198100,+3.19,+26.589, +6.176,+0.967
1718198220,+3.19,+26.581, +6.608,+0.966
1718198340,+3.19,+26.614, +6.174,+0.966
1718198460,+3.18,+26.564, +6.148,+0.966
1718198580,+3.19,+26.564, +6.126,+0.966
1718198700,+3.19,+26.631, +6.282,+0.967
1718198820,+3.19,+26.614, +6.018,+0.967
1718198940,+3.19,+26.597, +6.286,+0.967
1718199060,+3.19,+26.589, +5.864,+0.966
1718199180,+3.19,+26.538, +6.121,+0.966
1718199300,+3.19,+26.581, +6.145,+0.966
1718199420,+3.19,+26.581, +6.141,+0.966
1718199540,+3.19,+26.538, +6.213,+0.966
1718199660,+3.19,+26.564, +6.169,+0.966
1718199780,+3.19,+26.589, +6.768,+0.966
1718199900,+3.19,+26.597, +6.108,+0.966
1718200020,+3.18,+26.538, +6.257,+0.967
1718200140,+3.19,+26.623, +6.418,+0.966
1718200260,+3.19,+26.589, +6.105,+0.967
1718200380,+3.19,+26.581, +6.259,+0.966
1718200500,+3.19,+26.606, +6.392,+0.967
1718200620,+3.19,+26.623, +6.453,+0.967
1718200740,+3.19,+26.640, +6.351,+0.966
1718200860,+3.19,+26.631, +6.032,+0.966
1718200980,+3.18,+26.597, +6.286,+0.966
1718201100,+3.19,+26.597, +6.188,+0.967
1718201220,+3.18,+26.623, +6.200,+0.966
1718201340,+3.19,+26.606, +6.177,+0.966
1718201460,+3.19,+26.589, +6.249,+0.966
1718201580,+3.19,+26.589, +6.510,+0.966
1718201700,+3.18,+26.589, +6.480,+0.967
1718201820,+3.19,+26.597, +5.976,+0.966
1718201940,+3.19,+26.581, +6.106,+0.967
1718202060,+3.19,+26.572, +6.139,+0.966
1718202180,+3.18,+26.581, +6.303,+0.966
1718202300,+3.19,+26.597, +6.404,+0.967
1718202420,+3.19,+26.572, +6.206,+0.967
1718202540,+3.18,+26.623, +6.149,+0.966
1718202660,+3.19,+26.614, +6.107,+0.966
1718202780,+3.18,+26.564, +6.138,+0.967
1718202900,+3.19,+26.606, +6.224,+0.966
1718203020,+3.18,+26.589, +6.157,+0.966
1718203140,+3.18,+26.564, +6.144,+0.966
1718203260,+3.19,+26.572, +6.491,+0.967
1718203380,+3.19,+26.564, +6.027,+0.966
1718203500,+3.19,+26.572, +6.213,+0.967
1718203620,+3.18,+26.572, +6.024,+0.966
1718203740,+3.19,+26.572, +6.068,+0.967
1718203860,+3.18,+26.530, +6.150,+0.966
1718203980,+3.19,+26.581, +5.954,+0.966
1718204100,+3.18,+26.623, +6.086,+0.967
1718204220,+3.18,+26.581, +5.892,+0.966
1718204340,+3.19,+26.547, +5.934,+0.965
1718204460,+3.19,+26.521, +6.133,+0.967
1718204580,+3.19,+26.564, +6.029,+0.966
1718204700,+3.19,+26.564, +6.209,+0.967
1718204820,+3.18,+26.589, +5.972,+0.966
1718204940,+3.19,+26.564, +6.036,+0.966
1718205060,+3.18,+26.530, +5.918,+0.966
1718205180,+3.18,+26.547, +6.012,+0.966
1718205300,+3.19,+26.555, +5.959,+0.966
1718205420,+3.19,+26.547, +6.103,+0.967
1718205540,+3.19,+26.538, +5.819,+0.966
1718205660,+3.18,+26.530, +6.125,+0.967
1718205780,+3.18,+26.581, +6.225,+0.967
1718205900,+3.19,+26.572, +5.990,+0.966
1718206020,+3.18,+26.581, +5.998,+0.967
1718206140,+3.19,+26.555, +6.224,+0.967
1718206260,+3.19,+26.581, +5.875,+0.967
1718206380,+3.18,+26.589, +6.148,+0.966
1718206500,+3.18,+26.614, +5.984,+0.967
1718206620,+3.18,+26.538, +6.148,+0.966
1718206740,+3.18,+26.538, +6.288,+0.967
1718206860,+3.18,+26.530, +5.884,+0.966
1718206980,+3.19,+26.547, +6.171,+0.967
1718207100,+3.18,+26.564, +6.047,+0.967
1718207220,+3.18,+26.640, +6.397,+0.967
1718207340,+3.18,+26.648, +5.917,+0.966
1718207460,+3.18,+26.589, +6.116,+0.966
1718207580,+3.18,+26.581, +5.951,+0.966
1718207700,+3.19,+26.547, +6.168,+0.967
1718207820,+3.18,+26.496, +5.802,+0.965
1718207940,+3.18,+26.487, +6.017,+0.966
1718208060,+3.18,+26.496, +6.016,+0.966
1718208180,+3.18,+26.547, +6.019,+0.966
1718208300,+3.18,+26.564, +5.924,+0.966
1718208420,+3.18,+26.530, +5.959,+0.966
1718208540,+3.18,+26.513, +5.772,+0.966
1718208660,+3.18,+26.504, +5.861,+0.966
1718208780,+3.18,+26.530, +5.962,+0.966
1718208900,+3.18,+26.530, +5.949,+0.966
1718209020,+3.18,+26.547, +6.185,+0.966
1718209140,+3.18,+26.521, +5.974,+0.966
1718209260,+3.18,+26.496, +5.448,+0.965
1718209380,+3.18,+26.487, +5.805,+0.966
1718209500,+3.18,+26.462, +5.844,+0.966
1718209620,+3.18,+26.487, +5.919,+0.966
1718209740,+3.18,+26.513, +5.986,+0.966
1718209860,+3.18,+26.513, +5.890,+0.966
1718209980,+3.18,+26.496, +5.887,+0.966
1718210100,+3.18,+26.496, +5.823,+0.966
1718210220,+3.18,+26.530, +6.040,+0.966
1718210340,+3.18,+26.487, +5.892,+0.966
1718210460,+3.18,+26.471, +5.738,+0.966
1718210580,+3.18,+26.471, +6.098,+0.966
1718210700,+3.18,+26.513, +5.906,+0.966
1718210820,+3.18,+26.513, +6.080,+0.967
1718210940,+3.18,+26.614, +6.094,+0.966
1718211060,+3.18,+26.572, +6.001,+0.966
1718211180,+3.18,+26.530, +6.083,+0.966
1718211300,+3.18,+26.530, +6.077,+0.966
1718211420,+3.18,+26.530, +6.130,+0.966
1718211540,+3.18,+26.521, +6.095,+0.966
1718211660,+3.18,+26.547, +5.852,+0.965
1718211780,+3.18,+26.538, +6.150,+0.966
1718211900,+3.18,+26.547, +6.326,+0.967
1718212020,+3.18,+26.606, +6.134,+0.966
1718212140,+3.18,+26.538, +6.150,+0.966
1718212260,+3.18,+26.572, +6.192,+0.966
