Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-10-24 17:00:00,20739335,26.590000000000003,52940.670180087174,33.70658456955496
2023-10-24 17:01:00,20739335,26.120000000000005,48928.170180087174,31.17032144946306
2023-10-24 17:02:00,20739335,26.090000000000003,49200.070180087176,31.384826061390104
2023-10-24 17:03:00,20739335,26.560000000000002,53338.77018008718,34.013726735777624
2023-10-24 17:04:00,20739335,26.800000000000004,55871.47018008718,35.65177063868936
2023-10-24 17:05:00,20739335,26.250000000000004,50566.87018008718,32.251288238561024
2023-10-24 17:06:00,20739335,26.490000000000002,52128.87018008718,33.19821483238833
2023-10-24 17:07:00,20739335,26.040000000000003,48250.37018008718,30.740809954207414
2023-10-24 17:08:00,20739335,26.660000000000004,54301.77018008718,34.63030184385391
2023-10-24 17:09:00,20739335,26.140000000000004,49405.87018008718,31.49765866943633
2023-10-24 17:10:00,20739335,26.390000000000004,53017.170180087174,33.90793395883785
2023-10-24 17:11:00,20739335,26.720000000000002,55573.27018008718,35.498721481942646
2023-10-24 17:12:00,20739335,26.6,53691.37018008718,34.23704374940272
2023-10-24 17:13:00,20739335,26.430000000000003,51927.570180087176,33.09727436879138
2023-10-24 17:14:00,20739335,26.330000000000002,52000.570180087176,33.22149419973428
2023-10-24 17:15:00,20739335,26.150000000000002,49651.77018008718,31.66646494532621
2023-10-24 17:16:00,20739335,26.480000000000004,53103.570180087176,33.903835792762834
2023-10-24 17:17:00,20739335,26.310000000000002,51320.070180087176,32.7480271738474
2023-10-24 17:18:00,20739335,26.490000000000002,52908.97018008718,33.75689639970633
2023-10-24 17:19:00,20739335,26.6,53830.070180087176,34.336546536723674
2023-10-24 17:20:00,20739335,26.200000000000003,50284.37018008718,32.08414090002839
2023-10-24 17:21:00,20739335,26.380000000000003,51146.77018008718,32.57446827867411
2023-10-24 17:22:00,20739335,26.540000000000003,53820.070180087176,34.37399162820654
2023-10-24 17:23:00,20739335,26.340000000000003,51677.070180087176,32.982363726751146
2023-10-24 17:24:00,20739335,26.310000000000002,51611.170180087174,32.95659701985483
2023-10-24 17:25:00,20739335,26.450000000000003,52095.170180087174,33.20286650758471
2023-10-24 17:26:00,20739335,26.250000000000004,50357.47018008718,32.101566271022925
2023-10-24 17:27:00,20739335,26.320000000000004,50130.570180087176,31.89098619142253
2023-10-24 17:28:00,20739335,26.470000000000002,52073.77018008718,33.17317419424732
2023-10-24 17:29:00,20739335,26.380000000000003,51779.27018008718,33.02693829729436
2023-10-24 17:30:00,20739335,26.6,53432.97018008718,34.05179158090368
2023-10-24 17:31:00,20739335,26.250000000000004,51097.070180087176,32.630861082934615
2023-10-24 17:32:00,20739335,26.390000000000004,51900.27018008718,33.106428642507886
2023-10-24 17:33:00,20739335,26.390000000000004,51970.070180087176,33.156429931322336
2023-10-24 17:34:00,20739335,26.220000000000002,51222.97018008718,32.742424905226464
