Date,TempInSitu,Lux
2023-10-29T18:15:00Z,27.97,24.72
2023-10-29T18:16:00Z,27.97,19.28
2023-10-29T18:17:00Z,27.97,15.49
2023-10-29T18:18:00Z,27.97,12.15
2023-10-29T18:19:00Z,27.97,9.61
2023-10-29T18:20:00Z,28.01,7.52
2023-10-29T18:21:00Z,27.97,5.64
2023-10-29T18:22:00Z,28.01,4.18
2023-10-29T18:23:00Z,27.97,3.13
2023-10-29T18:24:00Z,27.97,2.29
2023-10-29T18:25:00Z,27.93,1.88
2023-10-29T18:26:00Z,27.97,1.25
2023-10-29T18:27:00Z,27.93,1.04
2023-10-29T18:28:00Z,27.97,0.83
2023-10-29T18:29:00Z,27.97,0.62
2023-10-29T18:30:00Z,27.93,0.41
2023-10-29T18:31:00Z,27.97,0.2
2023-10-29T18:32:00Z,27.97,0.2
2023-10-29T18:33:00Z,27.97,0
2023-10-29T18:34:00Z,27.93,0
2023-10-29T18:35:00Z,27.97,0
2023-10-29T18:36:00Z,27.93,0
2023-10-29T18:37:00Z,27.93,0
2023-10-29T18:38:00Z,27.97,0
2023-10-29T18:39:00Z,27.93,0
2023-10-29T18:40:00Z,27.93,0
2023-10-29T18:41:00Z,27.93,0
2023-10-29T18:42:00Z,27.88,0
2023-10-29T18:43:00Z,27.93,0
2023-10-29T18:44:00Z,27.93,0
2023-10-29T18:45:00Z,27.93,0
2023-10-29T18:46:00Z,27.97,0
2023-10-29T18:47:00Z,27.88,0
2023-10-29T18:48:00Z,27.93,0
2023-10-29T18:49:00Z,27.88,0
2023-10-29T18:50:00Z,27.93,0
2023-10-29T18:51:00Z,27.93,0
2023-10-29T18:52:00Z,27.93,0
2023-10-29T18:53:00Z,27.93,0
2023-10-29T18:54:00Z,27.93,0
2023-10-29T18:55:00Z,27.93,0
2023-10-29T18:56:00Z,27.93,0
2023-10-29T18:57:00Z,27.88,0
2023-10-29T18:58:00Z,27.88,0
2023-10-29T18:59:00Z,27.88,0
2023-10-29T19:00:00Z,27.93,0
2023-10-29T19:01:00Z,27.88,0
2023-10-29T19:02:00Z,27.93,0
2023-10-29T19:03:00Z,27.93,0
2023-10-29T19:04:00Z,27.93,0
2023-10-29T19:05:00Z,27.88,0
2023-10-29T19:06:00Z,27.93,0
2023-10-29T19:07:00Z,27.93,0
2023-10-29T19:08:00Z,27.88,0
2023-10-29T19:09:00Z,27.88,0
2023-10-29T19:10:00Z,27.88,0
2023-10-29T19:11:00Z,27.88,0
2023-10-29T19:12:00Z,27.88,0
2023-10-29T19:13:00Z,27.88,0
2023-10-29T19:14:00Z,27.93,0
2023-10-29T19:15:00Z,27.88,0
2023-10-29T19:16:00Z,27.93,0
2023-10-29T19:17:00Z,27.88,0
2023-10-29T19:18:00Z,27.97,0
2023-10-29T19:19:00Z,27.88,0
2023-10-29T19:20:00Z,27.88,0
2023-10-29T19:21:00Z,27.88,0
2023-10-29T19:22:00Z,27.88,0
2023-10-29T19:23:00Z,27.88,0
2023-10-29T19:24:00Z,27.93,0
2023-10-29T19:25:00Z,27.84,0
2023-10-29T19:26:00Z,27.88,0
2023-10-29T19:27:00Z,27.88,0
2023-10-29T19:28:00Z,27.88,0
2023-10-29T19:29:00Z,27.88,0
2023-10-29T19:30:00Z,27.88,0
2023-10-29T19:31:00Z,27.88,0
2023-10-29T19:32:00Z,27.88,0
2023-10-29T19:33:00Z,27.88,0
2023-10-29T19:34:00Z,27.84,0
2023-10-29T19:35:00Z,27.88,0
2023-10-29T19:36:00Z,27.88,0
2023-10-29T19:37:00Z,27.88,0
2023-10-29T19:38:00Z,27.84,0
2023-10-29T19:39:00Z,27.88,0
2023-10-29T19:40:00Z,27.84,0
2023-10-29T19:41:00Z,27.84,0
2023-10-29T19:42:00Z,27.84,0
2023-10-29T19:43:00Z,27.88,0
2023-10-29T19:44:00Z,27.8,0
2023-10-29T19:45:00Z,27.84,0
2023-10-29T19:46:00Z,27.8,0
2023-10-29T19:47:00Z,27.84,0
2023-10-29T19:48:00Z,27.84,0
2023-10-29T19:49:00Z,27.84,0
2023-10-29T19:50:00Z,27.84,0
2023-10-29T19:51:00Z,27.84,0
2023-10-29T19:52:00Z,27.8,0
2023-10-29T19:53:00Z,27.84,0
2023-10-29T19:54:00Z,27.84,0
2023-10-29T19:55:00Z,27.8,0
2023-10-29T19:56:00Z,27.8,0
2023-10-29T19:57:00Z,27.84,0
2023-10-29T19:58:00Z,27.8,0
2023-10-29T19:59:00Z,27.84,0
2023-10-29T20:00:00Z,27.8,0
2023-10-29T20:01:00Z,27.8,0
2023-10-29T20:02:00Z,27.84,0
2023-10-29T20:03:00Z,27.8,0
2023-10-29T20:04:00Z,27.8,0
2023-10-29T20:05:00Z,27.8,0
2023-10-29T20:06:00Z,27.8,0
2023-10-29T20:07:00Z,27.8,0
2023-10-29T20:08:00Z,27.8,0
2023-10-29T20:09:00Z,27.8,0
2023-10-29T20:10:00Z,27.8,0
2023-10-29T20:11:00Z,27.8,0
2023-10-29T20:12:00Z,27.75,0
2023-10-29T20:13:00Z,27.8,0
2023-10-29T20:14:00Z,27.75,0
2023-10-29T20:15:00Z,27.8,0
2023-10-29T20:16:00Z,27.75,0
2023-10-29T20:17:00Z,27.8,0
2023-10-29T20:18:00Z,27.8,0
2023-10-29T20:19:00Z,27.75,0
2023-10-29T20:20:00Z,27.8,0
2023-10-29T20:21:00Z,27.75,0
2023-10-29T20:22:00Z,27.75,0
2023-10-29T20:23:00Z,27.75,0
2023-10-29T20:24:00Z,27.75,0
2023-10-29T20:25:00Z,27.75,0
2023-10-29T20:26:00Z,27.75,0
2023-10-29T20:27:00Z,27.71,0
2023-10-29T20:28:00Z,27.75,0
2023-10-29T20:29:00Z,27.75,0
2023-10-29T20:30:00Z,27.75,0
2023-10-29T20:31:00Z,27.71,0
2023-10-29T20:32:00Z,27.75,0
2023-10-29T20:33:00Z,27.75,0
2023-10-29T20:34:00Z,27.75,0
2023-10-29T20:35:00Z,27.75,0
2023-10-29T20:36:00Z,27.75,0
2023-10-29T20:37:00Z,27.75,0
2023-10-29T20:38:00Z,27.71,0
2023-10-29T20:39:00Z,27.71,0
2023-10-29T20:40:00Z,27.71,0
2023-10-29T20:41:00Z,27.75,0
2023-10-29T20:42:00Z,27.71,0
2023-10-29T20:43:00Z,27.71,0
2023-10-29T20:44:00Z,27.75,0
2023-10-29T20:45:00Z,27.67,0
2023-10-29T20:46:00Z,27.71,0
2023-10-29T20:47:00Z,27.71,0
2023-10-29T20:48:00Z,27.71,0
2023-10-29T20:49:00Z,27.71,0
2023-10-29T20:50:00Z,27.71,0
2023-10-29T20:51:00Z,27.67,0
2023-10-29T20:52:00Z,27.71,0
2023-10-29T20:53:00Z,27.67,0
2023-10-29T20:54:00Z,27.67,0
2023-10-29T20:55:00Z,27.71,0
2023-10-29T20:56:00Z,27.67,0
2023-10-29T20:57:00Z,27.71,0
2023-10-29T20:58:00Z,27.67,0
2023-10-29T20:59:00Z,27.71,0
2023-10-29T21:00:00Z,27.67,0
2023-10-29T21:01:00Z,27.67,0
2023-10-29T21:02:00Z,27.67,0
2023-10-29T21:03:00Z,27.67,0
2023-10-29T21:04:00Z,27.67,0
2023-10-29T21:05:00Z,27.71,0
2023-10-29T21:06:00Z,27.71,0
2023-10-29T21:07:00Z,27.71,0
2023-10-29T21:08:00Z,27.71,0
2023-10-29T21:09:00Z,27.67,0
2023-10-29T21:10:00Z,27.67,0
2023-10-29T21:11:00Z,27.67,0
2023-10-29T21:12:00Z,27.67,0
2023-10-29T21:13:00Z,27.71,0
2023-10-29T21:14:00Z,27.67,0
2023-10-29T21:15:00Z,27.67,0
2023-10-29T21:16:00Z,27.67,0
2023-10-29T21:17:00Z,27.71,0
2023-10-29T21:18:00Z,27.67,0
2023-10-29T21:19:00Z,27.67,0
2023-10-29T21:20:00Z,27.67,0
2023-10-29T21:21:00Z,27.67,0
2023-10-29T21:22:00Z,27.63,0
2023-10-29T21:23:00Z,27.67,0
2023-10-29T21:24:00Z,27.63,0
2023-10-29T21:25:00Z,27.67,0
2023-10-29T21:26:00Z,27.63,0
2023-10-29T21:27:00Z,27.63,0
2023-10-29T21:28:00Z,27.63,0
2023-10-29T21:29:00Z,27.63,0
2023-10-29T21:30:00Z,27.63,0
2023-10-29T21:31:00Z,27.58,0
2023-10-29T21:32:00Z,27.58,0
2023-10-29T21:33:00Z,27.63,0
2023-10-29T21:34:00Z,27.63,0
2023-10-29T21:35:00Z,27.63,0
2023-10-29T21:36:00Z,27.58,0
2023-10-29T21:37:00Z,27.58,0
2023-10-29T21:38:00Z,27.58,0
2023-10-29T21:39:00Z,27.63,0
2023-10-29T21:40:00Z,27.63,0
2023-10-29T21:41:00Z,27.58,0
2023-10-29T21:42:00Z,27.58,0
2023-10-29T21:43:00Z,27.58,0
2023-10-29T21:44:00Z,27.63,0
2023-10-29T21:45:00Z,27.58,0
2023-10-29T21:46:00Z,27.58,0
2023-10-29T21:47:00Z,27.63,0
2023-10-29T21:48:00Z,27.54,0
2023-10-29T21:49:00Z,27.58,0
2023-10-29T21:50:00Z,27.58,0
2023-10-29T21:51:00Z,27.54,0
2023-10-29T21:52:00Z,27.63,0
2023-10-29T21:53:00Z,27.63,0
2023-10-29T21:54:00Z,27.58,0
2023-10-29T21:55:00Z,27.54,0
2023-10-29T21:56:00Z,27.58,0
2023-10-29T21:57:00Z,27.54,0
2023-10-29T21:58:00Z,27.54,0
2023-10-29T21:59:00Z,27.54,0
2023-10-29T22:00:00Z,27.54,0
2023-10-29T22:01:00Z,27.54,0
2023-10-29T22:02:00Z,27.54,0
2023-10-29T22:03:00Z,27.58,0
2023-10-29T22:04:00Z,27.58,0
2023-10-29T22:05:00Z,27.58,0
2023-10-29T22:06:00Z,27.54,0
2023-10-29T22:07:00Z,27.54,0
2023-10-29T22:08:00Z,27.54,0
2023-10-29T22:09:00Z,27.54,0
2023-10-29T22:10:00Z,27.58,0
2023-10-29T22:11:00Z,27.58,0
2023-10-29T22:12:00Z,27.54,0
2023-10-29T22:13:00Z,27.58,0
2023-10-29T22:14:00Z,27.54,0
2023-10-29T22:15:00Z,27.54,0
2023-10-29T22:16:00Z,27.58,0
2023-10-29T22:17:00Z,27.58,0
2023-10-29T22:18:00Z,27.54,0
2023-10-29T22:19:00Z,27.58,0
2023-10-29T22:20:00Z,27.54,0
2023-10-29T22:21:00Z,27.54,0
2023-10-29T22:22:00Z,27.54,0
2023-10-29T22:23:00Z,27.54,0
2023-10-29T22:24:00Z,27.58,0
2023-10-29T22:25:00Z,27.5,0
2023-10-29T22:26:00Z,27.54,0
2023-10-29T22:27:00Z,27.54,0
2023-10-29T22:28:00Z,27.54,0
2023-10-29T22:29:00Z,27.58,0
2023-10-29T22:30:00Z,27.58,0
2023-10-29T22:31:00Z,27.54,0
2023-10-29T22:32:00Z,27.54,0
2023-10-29T22:33:00Z,27.5,0
2023-10-29T22:34:00Z,27.54,0
2023-10-29T22:35:00Z,27.54,0
2023-10-29T22:36:00Z,27.58,0
2023-10-29T22:37:00Z,27.54,0
2023-10-29T22:38:00Z,27.54,0
2023-10-29T22:39:00Z,27.54,0
2023-10-29T22:40:00Z,27.5,0
2023-10-29T22:41:00Z,27.54,0
2023-10-29T22:42:00Z,27.54,0
2023-10-29T22:43:00Z,27.54,0
2023-10-29T22:44:00Z,27.54,0
2023-10-29T22:45:00Z,27.54,0
2023-10-29T22:46:00Z,27.58,0
2023-10-29T22:47:00Z,27.5,0
2023-10-29T22:48:00Z,27.54,0
2023-10-29T22:49:00Z,27.54,0
2023-10-29T22:50:00Z,27.54,0
2023-10-29T22:51:00Z,27.5,0
2023-10-29T22:52:00Z,27.5,0
2023-10-29T22:53:00Z,27.54,0
2023-10-29T22:54:00Z,27.58,0
2023-10-29T22:55:00Z,27.5,0
2023-10-29T22:56:00Z,27.54,0
2023-10-29T22:57:00Z,27.54,0
2023-10-29T22:58:00Z,27.54,0
2023-10-29T22:59:00Z,27.5,0
2023-10-29T23:00:00Z,27.54,0
2023-10-29T23:01:00Z,27.54,0
2023-10-29T23:02:00Z,27.5,0
2023-10-29T23:03:00Z,27.54,0
2023-10-29T23:04:00Z,27.5,0
2023-10-29T23:05:00Z,27.5,0
2023-10-29T23:06:00Z,27.5,0
2023-10-29T23:07:00Z,27.5,0
2023-10-29T23:08:00Z,27.5,0
2023-10-29T23:09:00Z,27.5,0
2023-10-29T23:10:00Z,27.5,0
2023-10-29T23:11:00Z,27.5,0
2023-10-29T23:12:00Z,27.45,0
2023-10-29T23:13:00Z,27.45,0
2023-10-29T23:14:00Z,27.45,0
2023-10-29T23:15:00Z,27.45,0
2023-10-29T23:16:00Z,27.5,0
2023-10-29T23:17:00Z,27.5,0
2023-10-29T23:18:00Z,27.45,0
2023-10-29T23:19:00Z,27.45,0
2023-10-29T23:20:00Z,27.45,0
2023-10-29T23:21:00Z,27.45,0
2023-10-29T23:22:00Z,27.45,0
2023-10-29T23:23:00Z,27.5,0
2023-10-29T23:24:00Z,27.45,0
2023-10-29T23:25:00Z,27.45,0
2023-10-29T23:26:00Z,27.5,0
2023-10-29T23:27:00Z,27.45,0
2023-10-29T23:28:00Z,27.5,0
2023-10-29T23:29:00Z,27.41,0
2023-10-29T23:30:00Z,27.45,0
2023-10-29T23:31:00Z,27.45,0
2023-10-29T23:32:00Z,27.45,0
2023-10-29T23:33:00Z,27.45,0
2023-10-29T23:34:00Z,27.41,0
2023-10-29T23:35:00Z,27.41,0
2023-10-29T23:36:00Z,27.41,0
2023-10-29T23:37:00Z,27.45,0
2023-10-29T23:38:00Z,27.45,0
2023-10-29T23:39:00Z,27.45,0
2023-10-29T23:40:00Z,27.41,0
2023-10-29T23:41:00Z,27.45,0
2023-10-29T23:42:00Z,27.45,0
2023-10-29T23:43:00Z,27.41,0
2023-10-29T23:44:00Z,27.41,0
2023-10-29T23:45:00Z,27.45,0
2023-10-29T23:46:00Z,27.37,0
2023-10-29T23:47:00Z,27.41,0
2023-10-29T23:48:00Z,27.41,0
2023-10-29T23:49:00Z,27.41,0
2023-10-29T23:50:00Z,27.41,0
2023-10-29T23:51:00Z,27.41,0
2023-10-29T23:52:00Z,27.41,0
2023-10-29T23:53:00Z,27.45,0
2023-10-29T23:54:00Z,27.41,0
2023-10-29T23:55:00Z,27.41,0
2023-10-29T23:56:00Z,27.41,0
2023-10-29T23:57:00Z,27.41,0
2023-10-29T23:58:00Z,27.37,0
2023-10-29T23:59:00Z,27.45,0
2023-10-30T00:00:00Z,27.41,0
2023-10-30T00:01:00Z,27.37,0
2023-10-30T00:02:00Z,27.37,0
2023-10-30T00:03:00Z,27.41,0
2023-10-30T00:04:00Z,27.37,0
2023-10-30T00:05:00Z,27.37,0
2023-10-30T00:06:00Z,27.37,0
2023-10-30T00:07:00Z,27.37,0
2023-10-30T00:08:00Z,27.37,0
2023-10-30T00:09:00Z,27.37,0
2023-10-30T00:10:00Z,27.37,0
2023-10-30T00:11:00Z,27.37,0
2023-10-30T00:12:00Z,27.37,0
2023-10-30T00:13:00Z,27.37,0
2023-10-30T00:14:00Z,27.37,0
2023-10-30T00:15:00Z,27.32,0
2023-10-30T00:16:00Z,27.37,0
2023-10-30T00:17:00Z,27.37,0
2023-10-30T00:18:00Z,27.32,0
2023-10-30T00:19:00Z,27.32,0
2023-10-30T00:20:00Z,27.37,0
2023-10-30T00:21:00Z,27.37,0
2023-10-30T00:22:00Z,27.37,0
2023-10-30T00:23:00Z,27.32,0
2023-10-30T00:24:00Z,27.37,0
2023-10-30T00:25:00Z,27.37,0.2
2023-10-30T00:26:00Z,27.32,0
2023-10-30T00:27:00Z,27.37,0
2023-10-30T00:28:00Z,27.37,0
2023-10-30T00:29:00Z,27.37,0
2023-10-30T00:30:00Z,27.37,0
2023-10-30T00:31:00Z,27.37,0
2023-10-30T00:32:00Z,27.28,0
2023-10-30T00:33:00Z,27.37,0
2023-10-30T00:34:00Z,27.37,0
2023-10-30T00:35:00Z,27.37,0
2023-10-30T00:36:00Z,27.32,0
2023-10-30T00:37:00Z,27.32,0
2023-10-30T00:38:00Z,27.32,0
2023-10-30T00:39:00Z,27.37,0
2023-10-30T00:40:00Z,27.32,0
2023-10-30T00:41:00Z,27.32,0
2023-10-30T00:42:00Z,27.32,0
2023-10-30T00:43:00Z,27.32,0
2023-10-30T00:44:00Z,27.37,0
2023-10-30T00:45:00Z,27.32,0
2023-10-30T00:46:00Z,27.28,0
2023-10-30T00:47:00Z,27.32,0
2023-10-30T00:48:00Z,27.37,0
2023-10-30T00:49:00Z,27.32,0
2023-10-30T00:50:00Z,27.32,0
2023-10-30T00:51:00Z,27.32,0
2023-10-30T00:52:00Z,27.32,0
2023-10-30T00:53:00Z,27.32,0
2023-10-30T00:54:00Z,27.32,0
2023-10-30T00:55:00Z,27.32,0
2023-10-30T00:56:00Z,27.32,0
2023-10-30T00:57:00Z,27.32,0
2023-10-30T00:58:00Z,27.28,0
2023-10-30T00:59:00Z,27.37,0
2023-10-30T01:00:00Z,27.28,0
2023-10-30T01:01:00Z,27.32,0
2023-10-30T01:02:00Z,27.32,0
2023-10-30T01:03:00Z,27.28,0
2023-10-30T01:04:00Z,27.32,0
2023-10-30T01:05:00Z,27.24,0
2023-10-30T01:06:00Z,27.28,0
2023-10-30T01:07:00Z,27.32,0
2023-10-30T01:08:00Z,27.32,0
2023-10-30T01:09:00Z,27.28,0
2023-10-30T01:10:00Z,27.28,0
2023-10-30T01:11:00Z,27.28,0
2023-10-30T01:12:00Z,27.28,0
2023-10-30T01:13:00Z,27.28,0
2023-10-30T01:14:00Z,27.24,0
2023-10-30T01:15:00Z,27.28,0
2023-10-30T01:16:00Z,27.28,0
2023-10-30T01:17:00Z,27.28,0
2023-10-30T01:18:00Z,27.28,0
2023-10-30T01:19:00Z,27.24,0
2023-10-30T01:20:00Z,27.28,0
2023-10-30T01:21:00Z,27.24,0
2023-10-30T01:22:00Z,27.24,0
2023-10-30T01:23:00Z,27.24,0
2023-10-30T01:24:00Z,27.28,0
2023-10-30T01:25:00Z,27.24,0
2023-10-30T01:26:00Z,27.24,0
2023-10-30T01:27:00Z,27.2,0
2023-10-30T01:28:00Z,27.2,0
2023-10-30T01:29:00Z,27.2,0
2023-10-30T01:30:00Z,27.2,0
2023-10-30T01:31:00Z,27.2,0
2023-10-30T01:32:00Z,27.2,0
2023-10-30T01:33:00Z,27.15,0
2023-10-30T01:34:00Z,27.15,0
2023-10-30T01:35:00Z,27.15,0
2023-10-30T01:36:00Z,27.2,0
2023-10-30T01:37:00Z,27.15,0
2023-10-30T01:38:00Z,27.15,0
2023-10-30T01:39:00Z,27.15,0
2023-10-30T01:40:00Z,27.15,0
2023-10-30T01:41:00Z,27.15,0
2023-10-30T01:42:00Z,27.11,0
2023-10-30T01:43:00Z,27.11,0
2023-10-30T01:44:00Z,27.11,0
2023-10-30T01:45:00Z,27.15,0
2023-10-30T01:46:00Z,27.11,0
2023-10-30T01:47:00Z,27.11,0
2023-10-30T01:48:00Z,27.07,0
2023-10-30T01:49:00Z,27.11,0
2023-10-30T01:50:00Z,27.11,0
2023-10-30T01:51:00Z,27.07,0
2023-10-30T01:52:00Z,27.11,0
2023-10-30T01:53:00Z,27.07,0
2023-10-30T01:54:00Z,27.02,0
2023-10-30T01:55:00Z,27.07,0
2023-10-30T01:56:00Z,27.07,0
2023-10-30T01:57:00Z,27.02,0
2023-10-30T01:58:00Z,27.07,0
2023-10-30T01:59:00Z,27.07,0
2023-10-30T02:00:00Z,27.07,0
2023-10-30T02:01:00Z,27.02,0
2023-10-30T02:02:00Z,27.07,0
2023-10-30T02:03:00Z,27.02,0
2023-10-30T02:04:00Z,27.07,0.2
2023-10-30T02:05:00Z,27.07,0
2023-10-30T02:06:00Z,26.98,0
2023-10-30T02:07:00Z,27.02,0
2023-10-30T02:08:00Z,26.98,0
2023-10-30T02:09:00Z,26.98,0
2023-10-30T02:10:00Z,27.02,0
2023-10-30T02:11:00Z,27.02,0
2023-10-30T02:12:00Z,26.98,0
2023-10-30T02:13:00Z,27.02,0
2023-10-30T02:14:00Z,27.02,0
2023-10-30T02:15:00Z,26.98,0
2023-10-30T02:16:00Z,27.02,0
2023-10-30T02:17:00Z,27.02,0
2023-10-30T02:18:00Z,26.98,0
2023-10-30T02:19:00Z,26.98,0
2023-10-30T02:20:00Z,26.98,0
2023-10-30T02:21:00Z,26.98,0
2023-10-30T02:22:00Z,26.98,0
2023-10-30T02:23:00Z,26.98,0
2023-10-30T02:24:00Z,26.98,0
2023-10-30T02:25:00Z,26.94,0
2023-10-30T02:26:00Z,26.98,0
2023-10-30T02:27:00Z,27.02,0
2023-10-30T02:28:00Z,26.98,0
2023-10-30T02:29:00Z,26.94,0
2023-10-30T02:30:00Z,26.98,0
2023-10-30T02:31:00Z,26.98,0
2023-10-30T02:32:00Z,26.98,0
2023-10-30T02:33:00Z,26.98,0
2023-10-30T02:34:00Z,26.98,0
2023-10-30T02:35:00Z,26.94,0
2023-10-30T02:36:00Z,26.94,0
2023-10-30T02:37:00Z,26.98,0
2023-10-30T02:38:00Z,26.94,0
2023-10-30T02:39:00Z,26.98,0
2023-10-30T02:40:00Z,26.94,0
2023-10-30T02:41:00Z,26.94,0
2023-10-30T02:42:00Z,26.9,0
2023-10-30T02:43:00Z,26.94,0
2023-10-30T02:44:00Z,26.98,0
2023-10-30T02:45:00Z,26.94,0
2023-10-30T02:46:00Z,26.94,0
2023-10-30T02:47:00Z,26.94,0
2023-10-30T02:48:00Z,26.94,0
2023-10-30T02:49:00Z,26.94,0
2023-10-30T02:50:00Z,26.94,0
2023-10-30T02:51:00Z,26.9,0
2023-10-30T02:52:00Z,26.94,0
2023-10-30T02:53:00Z,26.94,0
2023-10-30T02:54:00Z,26.9,0
2023-10-30T02:55:00Z,26.94,0
2023-10-30T02:56:00Z,26.94,0
2023-10-30T02:57:00Z,26.94,0
2023-10-30T02:58:00Z,26.94,0
2023-10-30T02:59:00Z,26.94,0
2023-10-30T03:00:00Z,26.98,0
2023-10-30T03:01:00Z,26.94,0
2023-10-30T03:02:00Z,26.94,0
2023-10-30T03:03:00Z,26.94,0
2023-10-30T03:04:00Z,26.9,0
2023-10-30T03:05:00Z,26.9,0
2023-10-30T03:06:00Z,26.9,0
2023-10-30T03:07:00Z,26.9,0
2023-10-30T03:08:00Z,26.94,0
2023-10-30T03:09:00Z,26.94,0
2023-10-30T03:10:00Z,26.9,0
2023-10-30T03:11:00Z,26.94,0
2023-10-30T03:12:00Z,26.9,0
2023-10-30T03:13:00Z,26.9,0
2023-10-30T03:14:00Z,26.94,0
2023-10-30T03:15:00Z,26.94,0
2023-10-30T03:16:00Z,26.9,0
2023-10-30T03:17:00Z,26.9,0
2023-10-30T03:18:00Z,26.94,0
2023-10-30T03:19:00Z,26.94,0
2023-10-30T03:20:00Z,26.85,0
2023-10-30T03:21:00Z,26.9,0
2023-10-30T03:22:00Z,26.98,0
2023-10-30T03:23:00Z,26.9,0
2023-10-30T03:24:00Z,26.9,0
2023-10-30T03:25:00Z,26.9,0
2023-10-30T03:26:00Z,26.9,0
2023-10-30T03:27:00Z,26.9,0
2023-10-30T03:28:00Z,26.85,0
2023-10-30T03:29:00Z,26.9,0
2023-10-30T03:30:00Z,26.85,0
2023-10-30T03:31:00Z,26.9,0
2023-10-30T03:32:00Z,26.85,0
2023-10-30T03:33:00Z,26.85,0
2023-10-30T03:34:00Z,26.85,0
2023-10-30T03:35:00Z,26.85,0
2023-10-30T03:36:00Z,26.9,0
2023-10-30T03:37:00Z,26.9,0
2023-10-30T03:38:00Z,26.9,0
2023-10-30T03:39:00Z,26.85,0
2023-10-30T03:40:00Z,26.94,0
2023-10-30T03:41:00Z,26.9,0
2023-10-30T03:42:00Z,26.85,0
2023-10-30T03:43:00Z,26.9,0
2023-10-30T03:44:00Z,26.94,0
2023-10-30T03:45:00Z,26.9,0
2023-10-30T03:46:00Z,26.85,0
2023-10-30T03:47:00Z,26.9,0
2023-10-30T03:48:00Z,26.85,0
2023-10-30T03:49:00Z,26.9,0
2023-10-30T03:50:00Z,26.85,0
2023-10-30T03:51:00Z,26.85,0
2023-10-30T03:52:00Z,26.85,0
2023-10-30T03:53:00Z,26.94,0
2023-10-30T03:54:00Z,26.85,0
2023-10-30T03:55:00Z,26.85,0
2023-10-30T03:56:00Z,26.85,0
2023-10-30T03:57:00Z,26.85,0
2023-10-30T03:58:00Z,26.85,0
2023-10-30T03:59:00Z,26.85,0
2023-10-30T04:00:00Z,26.85,0
2023-10-30T04:01:00Z,26.85,0
2023-10-30T04:02:00Z,26.9,0
2023-10-30T04:03:00Z,26.85,0
2023-10-30T04:04:00Z,26.85,0
2023-10-30T04:05:00Z,26.85,0
2023-10-30T04:06:00Z,26.85,0
2023-10-30T04:07:00Z,26.9,0
2023-10-30T04:08:00Z,26.85,0
2023-10-30T04:09:00Z,26.85,0
2023-10-30T04:10:00Z,26.81,0
2023-10-30T04:11:00Z,26.81,0
2023-10-30T04:12:00Z,26.85,0
2023-10-30T04:13:00Z,26.85,0
2023-10-30T04:14:00Z,26.85,0
2023-10-30T04:15:00Z,26.85,0
2023-10-30T04:16:00Z,26.81,0
2023-10-30T04:17:00Z,26.81,0
2023-10-30T04:18:00Z,26.85,0
2023-10-30T04:19:00Z,26.81,0
2023-10-30T04:20:00Z,26.85,0
2023-10-30T04:21:00Z,26.81,0
2023-10-30T04:22:00Z,26.81,0
2023-10-30T04:23:00Z,26.81,0
2023-10-30T04:24:00Z,26.9,0
2023-10-30T04:25:00Z,26.85,0
2023-10-30T04:26:00Z,26.85,0
2023-10-30T04:27:00Z,26.85,0
2023-10-30T04:28:00Z,26.85,0
2023-10-30T04:29:00Z,26.85,0
2023-10-30T04:30:00Z,26.85,0
2023-10-30T04:31:00Z,26.85,0
2023-10-30T04:32:00Z,26.81,0
2023-10-30T04:33:00Z,26.81,0
2023-10-30T04:34:00Z,26.85,0
2023-10-30T04:35:00Z,26.85,0
2023-10-30T04:36:00Z,26.81,0
2023-10-30T04:37:00Z,26.81,0
2023-10-30T04:38:00Z,26.81,0
2023-10-30T04:39:00Z,26.81,0
2023-10-30T04:40:00Z,26.81,0
2023-10-30T04:41:00Z,26.85,0
2023-10-30T04:42:00Z,26.81,0
2023-10-30T04:43:00Z,26.77,0
2023-10-30T04:44:00Z,26.77,0
2023-10-30T04:45:00Z,26.81,0
2023-10-30T04:46:00Z,26.81,0
2023-10-30T04:47:00Z,26.81,0
2023-10-30T04:48:00Z,26.85,0
2023-10-30T04:49:00Z,26.85,0
2023-10-30T04:50:00Z,26.77,0
2023-10-30T04:51:00Z,26.85,0
2023-10-30T04:52:00Z,26.81,0.2
2023-10-30T04:53:00Z,26.77,0.2
2023-10-30T04:54:00Z,26.81,0.41
2023-10-30T04:55:00Z,26.77,0.41
2023-10-30T04:56:00Z,26.81,0.62
2023-10-30T04:57:00Z,26.81,0.83
2023-10-30T04:58:00Z,26.85,1.25
2023-10-30T04:59:00Z,26.77,1.67
2023-10-30T05:00:00Z,26.77,2.29
2023-10-30T05:01:00Z,26.81,2.92
2023-10-30T05:02:00Z,26.81,3.97
2023-10-30T05:03:00Z,26.81,5.01
2023-10-30T05:04:00Z,26.81,6.69
2023-10-30T05:05:00Z,26.77,8.99
2023-10-30T05:06:00Z,26.81,11.91
2023-10-30T05:07:00Z,26.81,14.45
2023-10-30T05:08:00Z,26.81,19.07
2023-10-30T05:09:00Z,26.77,23.88
2023-10-30T05:10:00Z,26.77,30.21
2023-10-30T05:11:00Z,26.81,38.62
2023-10-30T05:12:00Z,26.77,46.98
2023-10-30T05:13:00Z,26.77,57.9
2023-10-30T05:14:00Z,26.77,70.08
2023-10-30T05:15:00Z,26.81,82.24
