Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-10-31 07:38:00,20739324,27.279999999999998,55664.481302016946,35.13802670720635
2023-10-31 07:39:00,20739324,27.29,55653.28130201695,35.12252820964462
2023-10-31 07:40:00,20739324,27.29,55653.28130201695,35.12252820964462
2023-10-31 07:41:00,20739324,27.29,55641.981302016946,35.114494545364835
2023-10-31 07:42:00,20739324,27.29,55683.18130201695,35.14378686670252
2023-10-31 07:43:00,20739324,27.29,55690.58130201695,35.1490485290406
2023-10-31 07:44:00,20739324,27.29,55653.28130201695,35.12252820964462
2023-10-31 07:45:00,20739324,27.29,55709.38130201695,35.162416570950356
2023-10-31 07:46:00,20739324,27.29,55705.58130201695,35.15971445333677
2023-10-31 07:47:00,20739324,27.3,55679.38130201695,35.13354971978585
2023-10-31 07:48:00,20739324,27.31,55671.88130201695,35.12068695040229
2023-10-31 07:49:00,20739324,27.32,55686.88130201695,35.12381649142878
2023-10-31 07:50:00,20739324,27.32,55660.68130201695,35.10520049100666
2023-10-31 07:51:00,20739324,27.34,55690.58130201695,35.11139051156987
2023-10-31 07:52:00,20739324,27.32,55645.78130201695,35.09461424367866
2023-10-31 07:53:00,20739324,27.32,55701.88130201695,35.1344752282156
2023-10-31 07:54:00,20739324,27.34,55679.38130201695,35.10343574366187
2023-10-31 07:55:00,20739324,27.34,55701.88130201695,35.119416600735676
2023-10-31 07:56:00,20739324,27.34,55705.58130201695,35.12204467696425
2023-10-31 07:57:00,20739324,27.34,55686.88130201695,35.10876256480532
2023-10-31 07:58:00,20739324,27.349999999999998,55716.78130201695,35.1224725395578
2023-10-31 07:59:00,20739324,27.36,55713.08130201695,35.112320639832525
2023-10-31 08:00:00,20739324,27.36,55724.28130201695,35.12027278040443
2023-10-31 08:01:00,20739324,27.36,55713.08130201695,35.112320639832525
2023-10-31 08:02:00,20739324,27.369999999999997,55694.38130201695,35.09152537970647
2023-10-31 08:03:00,20739324,27.369999999999997,55713.08130201695,35.10479903617927
2023-10-31 08:04:00,20739324,27.39,55701.88130201695,35.081817340141434
2023-10-31 08:05:00,20739324,27.39,55698.08130201695,35.079121241490455
2023-10-31 08:06:00,20739324,27.39,55724.28130201695,35.097710815573826
