Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-10-24 17:20:00,20739351,26.900000000000002,56227.570180087176,35.83059347975522
2023-10-24 17:21:00,20739351,26.89,56210.27018008719,35.82589345669364
2023-10-24 17:22:00,20739351,26.89,56221.87018008718,35.834229352656585
2023-10-24 17:23:00,20739351,26.89,56221.87018008718,35.834229352656585
2023-10-24 17:24:00,20739351,26.900000000000002,56201.67018008718,35.81198566020002
2023-10-24 17:25:00,20739351,26.89,56204.570180087176,35.821797486548355
2023-10-24 17:26:00,20739351,26.900000000000002,56201.67018008718,35.81198566020002
2023-10-24 17:27:00,20739351,26.900000000000002,56201.67018008718,35.81198566020002
2023-10-24 17:28:00,20739351,26.900000000000002,56218.970180087184,35.82441464556351
2023-10-24 17:29:00,20739351,26.89,56207.37018008718,35.82380953245163
2023-10-24 17:30:00,20739351,26.900000000000002,56218.970180087184,35.82441464556351
2023-10-24 17:31:00,20739351,26.900000000000002,56178.570180087176,35.79539083551696
2023-10-24 17:32:00,20739351,26.900000000000002,56195.87018008718,35.80781887558866
2023-10-24 17:33:00,20739351,26.900000000000002,56190.17018008718,35.80372400961802
2023-10-24 17:34:00,20739351,26.900000000000002,56216.070180087176,35.8223311246392
2023-10-24 17:35:00,20739351,26.900000000000002,56195.87018008718,35.80781887558866
2023-10-24 17:36:00,20739351,26.900000000000002,56195.87018008718,35.80781887558866
2023-10-24 17:37:00,20739351,26.89,56175.77018008719,35.801103233974096
2023-10-24 17:38:00,20739351,26.900000000000002,56178.570180087176,35.79539083551696
2023-10-24 17:39:00,20739351,26.900000000000002,56155.570180087176,35.778869103947876
2023-10-24 17:40:00,20739351,26.89,56192.970180087184,35.81346206543055
2023-10-24 17:41:00,20739351,26.89,56175.77018008719,35.801103233974096
2023-10-24 17:42:00,20739351,26.89,56144.070180087176,35.77832745418153
2023-10-24 17:43:00,20739351,26.89,56201.67018008718,35.81971360141937
2023-10-24 17:44:00,20739351,26.89,56167.070180087176,35.79485223116637
2023-10-24 17:45:00,20739351,26.89,56178.570180087176,35.803115089066175
2023-10-24 17:46:00,20739351,26.89,56172.87018008718,35.79901954647138
2023-10-24 17:47:00,20739351,26.89,56164.17018008718,35.79276860336415
