Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-10-25 08:30:00,21113515,28.29,17332.481302016946,9.505945385674957
2023-10-25 08:31:00,21113515,28.29,17332.481302016946,9.505945385674957
2023-10-25 08:32:00,21113515,28.29,17332.481302016946,9.505945385674957
2023-10-25 08:33:00,21113515,28.31,17332.481302016946,9.501994300476913
2023-10-25 08:34:00,21113515,28.31,17332.481302016946,9.501994300476913
2023-10-25 08:35:00,21113515,28.31,17332.481302016946,9.501994300476913
2023-10-25 08:36:00,21113515,28.31,17332.481302016946,9.501994300476913
2023-10-25 08:37:00,21113515,28.31,17332.481302016946,9.501994300476913
2023-10-25 08:38:00,21113515,26.58,56818.481302016946,36.50742417044685
2023-10-25 08:39:00,21113515,26.58,56818.481302016946,36.50742417044685
2023-10-25 08:40:00,21113515,26.58,56818.481302016946,36.50742417044685
2023-10-25 08:41:00,21113515,26.58,56818.481302016946,36.50742417044685
2023-10-25 08:42:00,21113515,26.58,56818.481302016946,36.50742417044685
2023-10-25 08:43:00,21113515,28.319999999999997,17332.481302016946,9.500019800325877
2023-10-25 08:44:00,21113515,28.31,17332.481302016946,9.501994300476913
2023-10-25 08:45:00,21113515,28.29,17332.481302016946,9.505945385674957
2023-10-25 08:46:00,21113515,28.269999999999996,17332.481302016946,9.509899252891353
2023-10-25 08:47:00,21113515,28.24,17332.481302016946,9.515835275669128
2023-10-25 08:48:00,21113515,28.2,17332.481302016946,9.523759733978709
2023-10-25 08:49:00,21113515,28.159999999999997,17332.481302016946,9.531695367098003
2023-10-25 08:50:00,21113515,28.13,17332.481302016946,9.537654437946047
2023-10-25 08:51:00,21113515,28.089999999999996,17332.481302016946,9.545609677177323
2023-10-25 08:52:00,21113515,28.04,17332.481302016946,9.55556952403711
2023-10-25 08:53:00,21113515,27.999999999999996,17332.481302016946,9.563550065359262
2023-10-25 08:54:00,21113515,27.95,17332.481302016946,9.573541606325977
2023-10-25 08:55:00,21113515,27.909999999999997,17332.481302016946,9.581547556261501
2023-10-25 08:56:00,21113515,27.839999999999996,17332.481302016946,9.595585237124691
2023-10-25 08:57:00,21113515,27.799999999999997,17332.481302016946,9.60362238750187
2023-10-25 08:58:00,21113515,27.749999999999996,17332.481302016946,9.613684838793162
2023-10-25 08:59:00,21113515,27.709999999999997,17332.481302016946,9.62174763649186
2023-10-25 09:00:00,21113515,27.689999999999998,17332.481302016946,9.625783321581794
2023-10-25 09:01:00,21113515,27.659999999999997,17332.481302016946,9.63184221455179
2023-10-25 09:02:00,21113515,27.65,17332.481302016946,9.6338632776392
2023-10-25 09:03:00,21113515,27.639999999999997,17332.481302016946,9.635885057334795
2023-10-25 09:04:00,21113515,27.639999999999997,17332.481302016946,9.635885057334795
2023-10-25 09:05:00,21113515,27.619999999999997,17332.481302016946,9.639930767894624
2023-10-25 09:06:00,21113515,27.61,17332.481302016946,9.6419546994314
2023-10-25 09:07:00,21113515,27.61,17332.481302016946,9.6419546994314
2023-10-25 09:08:00,21113515,27.61,17332.481302016946,9.6419546994314
2023-10-25 09:09:00,21113515,27.599999999999998,17332.481302016946,9.643979348921434
2023-10-25 09:10:00,21113515,27.61,17332.481302016946,9.6419546994314
2023-10-25 09:11:00,21113515,27.669999999999998,17332.481302016946,9.629821867736787
2023-10-25 09:12:00,21113515,26.79,60680.581302016944,39.14655166930721
2023-10-25 09:13:00,21113515,26.81,59382.581302016944,38.18343391222035
2023-10-25 09:14:00,21113515,26.769999999999996,47850.581302016944,29.978860205585484
2023-10-25 09:15:00,21113515,26.769999999999996,54002.18130201694,34.33368954380882
2023-10-25 09:16:00,21113515,26.759999999999998,58762.78130201695,37.7739076506185
2023-10-25 09:17:00,21113515,26.769999999999996,54510.981302016946,34.697925861685576
2023-10-25 09:18:00,21113515,26.759999999999998,58516.28130201695,37.5948382731847
2023-10-25 09:19:00,21113515,26.769999999999996,58307.78130201695,37.43538252339669
2023-10-25 09:20:00,21113515,26.769999999999996,58181.581302016944,37.34384354675895
2023-10-25 09:21:00,21113515,26.769999999999996,58034.88130201695,37.237482429627455
2023-10-25 09:22:00,21113515,26.759999999999998,58013.981302016946,37.23038996328266
