Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-11-03 08:00:28,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:00:29,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:00:30,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:00:31,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:00:32,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:00:33,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:00:34,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:35,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:00:36,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:00:37,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:38,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:39,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:40,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:41,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:00:42,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:00:43,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:44,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:45,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:46,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:47,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:48,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:49,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:50,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:51,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:52,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:53,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:54,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:55,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:56,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:57,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:58,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:00:59,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:01:00,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:01,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:01:02,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:03,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:01:04,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:05,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:01:06,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:07,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:08,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:09,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:01:10,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:01:11,20739324,26.43,17233.0062361171,9.82430847382344
2023-11-03 08:01:12,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:13,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:14,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:15,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:16,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:17,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:18,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:19,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:20,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:21,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:22,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:23,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:24,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:25,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:26,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:27,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:28,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:29,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:30,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:31,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:32,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:33,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:34,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:35,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:36,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:37,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:38,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:39,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:40,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:41,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:42,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:43,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:44,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:01:45,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:46,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:47,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:48,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:49,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:50,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:51,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:52,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:53,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:54,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:55,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:56,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:57,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:58,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:01:59,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:00,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:01,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:02,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:03,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:04,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:05,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:06,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:07,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:08,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:09,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:10,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:11,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:12,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:13,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:14,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:15,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:16,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:17,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:18,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:19,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:20,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:21,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:22,20739324,26.47,17233.0062361171,9.815921850335423
2023-11-03 08:02:23,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:24,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:25,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:26,20739324,26.46,17233.0062361171,9.818017375972937
2023-11-03 08:02:27,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:02:28,20739324,26.42,17233.0062361171,9.826407014613206
2023-11-03 08:02:29,20739324,26.45,17233.0062361171,9.820113654861492
2023-11-03 08:02:30,20739324,26.47,17233.0062361171,9.815921850335423
2023-11-03 08:02:31,20739324,26.48,17233.0062361171,9.81382707759129
2023-11-03 08:02:32,20739324,26.48,17233.0062361171,9.81382707759129
2023-11-03 08:02:33,20739324,26.48,17233.0062361171,9.81382707759129
2023-11-03 08:02:34,20739324,26.48,17233.0062361171,9.81382707759129
2023-11-03 08:02:35,20739324,26.5,17233.0062361171,9.809639789353534
2023-11-03 08:02:36,20739324,26.5,17233.0062361171,9.809639789353534
2023-11-03 08:02:37,20739324,26.5,17233.0062361171,9.809639789353534
2023-11-03 08:02:38,20739324,26.5,17233.0062361171,9.809639789353534
2023-11-03 08:02:39,20739324,26.51,17233.0062361171,9.807547273145628
2023-11-03 08:02:40,20739324,26.51,17233.0062361171,9.807547273145628
2023-11-03 08:02:41,20739324,26.52,17233.0062361171,9.80545550840254
2023-11-03 08:02:42,20739324,26.53,17233.0062361171,9.803364494767642
2023-11-03 08:02:43,20739324,26.55,17233.0062361171,9.799184719396997
2023-11-03 08:02:44,20739324,26.53,17233.0062361171,9.803364494767642
2023-11-03 08:02:45,20739324,26.53,17233.0062361171,9.803364494767642
2023-11-03 08:02:46,20739324,26.53,17233.0062361171,9.803364494767642
2023-11-03 08:02:47,20739324,26.53,17233.0062361171,9.803364494767642
2023-11-03 08:02:48,20739324,26.55,17233.0062361171,9.799184719396997
2023-11-03 08:02:49,20739324,26.55,17233.0062361171,9.799184719396997
2023-11-03 08:02:50,20739324,26.55,17233.0062361171,9.799184719396997
2023-11-03 08:02:51,20739324,26.560000000000002,17233.0062361171,9.797095956949054
2023-11-03 08:02:52,20739324,26.57,17233.0062361171,9.795007944184924
2023-11-03 08:02:53,20739324,26.57,17233.0062361171,9.795007944184924
2023-11-03 08:02:54,20739324,26.580000000000002,17233.0062361171,9.792920680749026
2023-11-03 08:02:55,20739324,26.580000000000002,17233.0062361171,9.792920680749026
2023-11-03 08:02:56,20739324,26.580000000000002,17233.0062361171,9.792920680749026
2023-11-03 08:02:57,20739324,26.580000000000002,17233.0062361171,9.792920680749026
2023-11-03 08:02:58,20739324,26.57,17233.0062361171,9.795007944184924
2023-11-03 08:02:59,20739324,26.580000000000002,17233.0062361171,9.792920680749026
2023-11-03 08:03:00,20739324,26.59,17233.0062361171,9.790834166285995
2023-11-03 08:03:01,20739324,26.580000000000002,17233.0062361171,9.792920680749026
2023-11-03 08:03:02,20739324,26.79,51021.7062361171,32.198563128822904
2023-11-03 08:03:03,20739324,26.91,57940.3062361171,37.05662302956309
2023-11-03 08:03:04,20739324,26.92,57851.7062361171,36.98464390616065
2023-11-03 08:03:05,20739324,26.94,57747.4062361171,36.893421323254884
2023-11-03 08:03:06,20739324,26.94,57663.5062361171,36.83290168762113
2023-11-03 08:03:07,20739324,26.94,57564.0062361171,36.761150829218465
2023-11-03 08:03:08,20739324,26.95,57536.2062361171,36.73318068309639
2023-11-03 08:03:09,20739324,26.96,57524.3062361171,36.71668110229196
2023-11-03 08:03:10,20739324,26.96,57544.1062361171,36.73094909470307
2023-11-03 08:03:11,20739324,26.96,57536.2062361171,36.72525619898099
2023-11-03 08:03:12,20739324,26.97,57528.2062361171,36.71157105280596
2023-11-03 08:03:13,20739324,26.97,57552.1062361171,36.72879003333613
2023-11-03 08:03:14,20739324,26.96,57591.8062361171,36.76532578270551
2023-11-03 08:03:15,20739324,26.97,57544.1062361171,36.72302620788123
2023-11-03 08:03:16,20739324,26.97,57571.9062361171,36.74305615027874
2023-11-03 08:03:17,20739324,26.97,57575.9062361171,36.74593830634107
2023-11-03 08:03:18,20739324,26.97,57567.9062361171,36.74017403194256
2023-11-03 08:03:19,20739324,26.97,57595.8062361171,36.76027759346502
2023-11-03 08:03:20,20739324,26.97,57607.7062361171,36.76885278918218
2023-11-03 08:03:21,20739324,26.990000000000002,57655.5062361171,36.78742817023834
2023-11-03 08:03:22,20739324,26.990000000000002,57556.0062361171,36.71575895307119
2023-11-03 08:03:23,20739324,26.990000000000002,57571.9062361171,36.72721005590712
2023-11-03 08:03:24,20739324,26.990000000000002,57627.6062361171,36.76732962419689
2023-11-03 08:03:25,20739324,26.97,57595.8062361171,36.76027759346502
2023-11-03 08:03:26,20739324,26.990000000000002,57556.0062361171,36.71575895307119
2023-11-03 08:03:27,20739324,26.990000000000002,57603.7062361171,36.750114048675776
2023-11-03 08:03:28,20739324,26.990000000000002,57595.8062361171,36.744423840604796
2023-11-03 08:03:29,20739324,26.990000000000002,57567.9062361171,36.724329219238925
2023-11-03 08:03:30,20739324,26.990000000000002,57607.7062361171,36.75299522276589
2023-11-03 08:03:31,20739324,26.990000000000002,57591.8062361171,36.74154277867381
2023-11-03 08:03:32,20739324,26.990000000000002,57575.9062361171,36.730090930276376
2023-11-03 08:03:33,20739324,26.97,57619.6062361171,36.777428318793426
2023-11-03 08:03:34,20739324,26.97,57603.7062361171,36.76597033319972
2023-11-03 08:03:35,20739324,26.97,57619.6062361171,36.777428318793426
2023-11-03 08:03:36,20739324,26.990000000000002,57599.7062361171,36.74723291228612
2023-11-03 08:03:37,20739324,26.990000000000002,57567.9062361171,36.724329219238925
2023-11-03 08:03:38,20739324,26.97,57607.7062361171,36.76885278918218
2023-11-03 08:03:39,20739324,26.990000000000002,57599.7062361171,36.74723291228612
2023-11-03 08:03:40,20739324,27,57591.8062361171,36.73362083787968
2023-11-03 08:03:41,20739324,26.990000000000002,57583.8062361171,36.735780767914044
2023-11-03 08:03:42,20739324,26.990000000000002,57671.5062361171,36.79895504565391
2023-11-03 08:03:43,20739324,26.990000000000002,57619.6062361171,36.76156693859916
2023-11-03 08:03:44,20739324,26.990000000000002,57619.6062361171,36.76156693859916
2023-11-03 08:03:45,20739324,26.990000000000002,57619.6062361171,36.76156693859916
2023-11-03 08:03:46,20739324,26.990000000000002,57611.7062361171,36.755876434556406
2023-11-03 08:03:47,20739324,26.990000000000002,57655.5062361171,36.78742817023834
2023-11-03 08:03:48,20739324,26.990000000000002,57599.7062361171,36.74723291228612
2023-11-03 08:03:49,20739324,26.990000000000002,57619.6062361171,36.76156693859916
2023-11-03 08:03:50,20739324,27,57599.7062361171,36.73930970639582
2023-11-03 08:03:51,20739324,26.990000000000002,57623.6062361171,36.76444826254795
2023-11-03 08:03:52,20739324,26.990000000000002,57607.7062361171,36.75299522276589
2023-11-03 08:03:53,20739324,26.990000000000002,57623.6062361171,36.76444826254795
2023-11-03 08:03:54,20739324,26.990000000000002,57643.5062361171,36.77878340952161
2023-11-03 08:03:55,20739324,26.97,57651.5062361171,36.800418150411026
2023-11-03 08:03:56,20739324,26.990000000000002,57571.9062361171,36.72721005590712
2023-11-03 08:03:57,20739324,26.990000000000002,57603.7062361171,36.750114048675776
2023-11-03 08:03:58,20739324,26.990000000000002,57619.6062361171,36.76156693859916
2023-11-03 08:03:59,20739324,26.990000000000002,57627.6062361171,36.76732962419689
2023-11-03 08:04:00,20739324,27,57619.6062361171,36.7536405457311
2023-11-03 08:04:01,20739324,26.990000000000002,57599.7062361171,36.74723291228612
2023-11-03 08:04:02,20739324,27,57615.7062361171,36.750831915787224
2023-11-03 08:04:03,20739324,26.990000000000002,57627.6062361171,36.76732962419689
2023-11-03 08:04:04,20739324,27,57599.7062361171,36.73930970639582
2023-11-03 08:04:05,20739324,26.990000000000002,57655.5062361171,36.78742817023834
2023-11-03 08:04:06,20739324,26.990000000000002,57603.7062361171,36.750114048675776
2023-11-03 08:04:07,20739324,27,57623.6062361171,36.75652122904396
2023-11-03 08:04:08,20739324,26.990000000000002,57643.5062361171,36.77878340952161
2023-11-03 08:04:09,20739324,26.990000000000002,57623.6062361171,36.76444826254795
2023-11-03 08:04:10,20739324,26.990000000000002,57619.6062361171,36.76156693859916
2023-11-03 08:04:11,20739324,27,57623.6062361171,36.75652122904396
2023-11-03 08:04:12,20739324,26.990000000000002,57619.6062361171,36.76156693859916
2023-11-03 08:04:13,20739324,26.990000000000002,57639.6062361171,36.77597393534363
2023-11-03 08:04:14,20739324,27,57655.5062361171,36.779496027214265
2023-11-03 08:04:15,20739324,26.990000000000002,57623.6062361171,36.76444826254795
2023-11-03 08:04:16,20739324,26.990000000000002,57639.6062361171,36.77597393534363
2023-11-03 08:04:17,20739324,26.990000000000002,57619.6062361171,36.76156693859916
2023-11-03 08:04:18,20739324,26.990000000000002,57591.8062361171,36.74154277867381
2023-11-03 08:04:19,20739324,26.990000000000002,57587.8062361171,36.73866175444354
2023-11-03 08:04:20,20739324,27,57619.6062361171,36.7536405457311
2023-11-03 08:04:21,20739324,26.990000000000002,57615.7062361171,36.758757684047275
2023-11-03 08:04:22,20739324,26.990000000000002,57623.6062361171,36.76444826254795
2023-11-03 08:04:23,20739324,26.990000000000002,57603.7062361171,36.750114048675776
2023-11-03 08:04:24,20739324,26.990000000000002,57603.7062361171,36.750114048675776
2023-11-03 08:04:25,20739324,26.990000000000002,57556.0062361171,36.71575895307119
2023-11-03 08:04:26,20739324,27,57579.9062361171,36.725051807111456
2023-11-03 08:04:27,20739324,27,57599.7062361171,36.73930970639582
2023-11-03 08:04:28,20739324,26.990000000000002,57599.7062361171,36.74723291228612
2023-11-03 08:04:29,20739324,27,57603.7062361171,36.742190202211816
2023-11-03 08:04:30,20739324,27,57579.9062361171,36.725051807111456
2023-11-03 08:04:31,20739324,27,57591.8062361171,36.73362083787968
2023-11-03 08:04:32,20739324,26.990000000000002,57615.7062361171,36.758757684047275
2023-11-03 08:04:33,20739324,27,57607.7062361171,36.74507073571576
2023-11-03 08:04:34,20739324,27,57583.8062361171,36.72786010818016
2023-11-03 08:04:35,20739324,27,57567.9062361171,36.716411105463614
2023-11-03 08:04:36,20739324,26.990000000000002,57583.8062361171,36.735780767914044
2023-11-03 08:04:37,20739324,26.990000000000002,57564.0062361171,36.721520439786595
2023-11-03 08:04:38,20739324,27,57567.9062361171,36.716411105463614
2023-11-03 08:04:39,20739324,27,57583.8062361171,36.72786010818016
2023-11-03 08:04:40,20739324,27,57564.0062361171,36.71360295046145
2023-11-03 08:04:41,20739324,27,57607.7062361171,36.74507073571576
2023-11-03 08:04:42,20739324,27,57591.8062361171,36.73362083787968
2023-11-03 08:04:43,20739324,26.990000000000002,57583.8062361171,36.735780767914044
2023-11-03 08:04:44,20739324,26.990000000000002,57599.7062361171,36.74723291228612
2023-11-03 08:04:45,20739324,26.990000000000002,57607.7062361171,36.75299522276589
2023-11-03 08:04:46,20739324,27,57571.9062361171,36.7192913016577
2023-11-03 08:04:47,20739324,27,57603.7062361171,36.742190202211816
2023-11-03 08:04:48,20739324,26.990000000000002,57571.9062361171,36.72721005590712
2023-11-03 08:04:49,20739324,26.990000000000002,57603.7062361171,36.750114048675776
2023-11-03 08:04:50,20739324,26.990000000000002,57556.0062361171,36.71575895307119
2023-11-03 08:04:51,20739324,26.990000000000002,57556.0062361171,36.71575895307119
2023-11-03 08:04:52,20739324,26.990000000000002,57544.1062361171,36.707189020584075
2023-11-03 08:04:53,20739324,26.990000000000002,57556.0062361171,36.71575895307119
2023-11-03 08:04:54,20739324,26.990000000000002,57587.8062361171,36.73866175444354
2023-11-03 08:04:55,20739324,27,57556.0062361171,36.70784274463223
2023-11-03 08:04:56,20739324,27,57583.8062361171,36.72786010818016
2023-11-03 08:04:57,20739324,26.990000000000002,57548.1062361171,36.71006963292937
2023-11-03 08:04:58,20739324,27,57587.8062361171,36.73074045418579
2023-11-03 08:04:59,20739324,27,57567.9062361171,36.716411105463614
2023-11-03 08:05:00,20739324,27,57571.9062361171,36.7192913016577
2023-11-03 08:05:01,20739324,27,57579.9062361171,36.725051807111456
2023-11-03 08:05:02,20739324,27,57583.8062361171,36.72786010818016
2023-11-03 08:05:03,20739324,26.990000000000002,57567.9062361171,36.724329219238925
2023-11-03 08:05:04,20739324,26.990000000000002,57536.2062361171,36.70149992196245
2023-11-03 08:05:05,20739324,26.990000000000002,57528.2062361171,36.69573895929864
2023-11-03 08:05:06,20739324,26.990000000000002,57564.0062361171,36.721520439786595
2023-11-03 08:05:07,20739324,27,57556.0062361171,36.70784274463223
2023-11-03 08:05:08,20739324,27,57587.8062361171,36.73074045418579
2023-11-03 08:05:09,20739324,27,57552.1062361171,36.70503469895106
2023-11-03 08:05:10,20739324,27,57564.0062361171,36.71360295046145
2023-11-03 08:05:11,20739324,27,57548.1062361171,36.7021546893164
2023-11-03 08:05:12,20739324,27,57552.1062361171,36.70503469895106
2023-11-03 08:05:13,20739324,27,57532.2062361171,36.69070702368108
2023-11-03 08:05:14,20739324,27,57548.1062361171,36.7021546893164
2023-11-03 08:05:15,20739324,27,57567.9062361171,36.716411105463614
2023-11-03 08:05:16,20739324,26.990000000000002,57599.7062361171,36.74723291228612
2023-11-03 08:05:17,20739324,27,57579.9062361171,36.725051807111456
2023-11-03 08:05:18,20739324,27,57567.9062361171,36.716411105463614
2023-11-03 08:05:19,20739324,27,57528.2062361171,36.6878272015499
2023-11-03 08:05:20,20739324,27,57552.1062361171,36.70503469895106
2023-11-03 08:05:21,20739324,27,57579.9062361171,36.725051807111456
2023-11-03 08:05:22,20739324,26.990000000000002,57564.0062361171,36.721520439786595
2023-11-03 08:05:23,20739324,27.01,57564.0062361171,36.705688320795176
2023-11-03 08:05:24,20739324,27,57579.9062361171,36.725051807111456
2023-11-03 08:05:25,20739324,27,57556.0062361171,36.70784274463223
2023-11-03 08:05:26,20739324,27.01,57564.0062361171,36.705688320795176
2023-11-03 08:05:27,20739324,27.01,57567.9062361171,36.70849585158094
2023-11-03 08:05:28,20739324,27,57579.9062361171,36.725051807111456
2023-11-03 08:05:29,20739324,26.990000000000002,57548.1062361171,36.71006963292937
2023-11-03 08:05:30,20739324,27,57552.1062361171,36.70503469895106
2023-11-03 08:05:31,20739324,27.01,57536.2062361171,36.68567670303328
2023-11-03 08:05:32,20739324,27.01,57564.0062361171,36.705688320795176
2023-11-03 08:05:33,20739324,26.990000000000002,57544.1062361171,36.707189020584075
2023-11-03 08:05:34,20739324,27,57556.0062361171,36.70784274463223
2023-11-03 08:05:35,20739324,27,57595.8062361171,36.736501259261736
2023-11-03 08:05:36,20739324,26.990000000000002,57579.9062361171,36.73297184234663
2023-11-03 08:05:37,20739324,27,57571.9062361171,36.7192913016577
2023-11-03 08:05:38,20739324,27,57595.8062361171,36.736501259261736
2023-11-03 08:05:39,20739324,27,57552.1062361171,36.70503469895106
2023-11-03 08:05:40,20739324,27,57532.2062361171,36.69070702368108
2023-11-03 08:05:41,20739324,27,57564.0062361171,36.71360295046145
2023-11-03 08:05:42,20739324,27,57528.2062361171,36.6878272015499
2023-11-03 08:05:43,20739324,27,57552.1062361171,36.70503469895106
2023-11-03 08:05:44,20739324,27.01,57528.2062361171,36.67991830131443
2023-11-03 08:05:45,20739324,27,57556.0062361171,36.70784274463223
2023-11-03 08:05:46,20739324,26.990000000000002,57556.0062361171,36.71575895307119
2023-11-03 08:05:47,20739324,26.990000000000002,57556.0062361171,36.71575895307119
2023-11-03 08:05:48,20739324,27,57567.9062361171,36.716411105463614
2023-11-03 08:05:49,20739324,26.990000000000002,57603.7062361171,36.750114048675776
2023-11-03 08:05:50,20739324,26.990000000000002,57552.1062361171,36.71295028297614
2023-11-03 08:05:51,20739324,26.990000000000002,57567.9062361171,36.724329219238925
2023-11-03 08:05:52,20739324,26.990000000000002,57552.1062361171,36.71295028297614
2023-11-03 08:05:53,20739324,27,57544.1062361171,36.69927471737073
2023-11-03 08:05:54,20739324,27,57544.1062361171,36.69927471737073
2023-11-03 08:05:55,20739324,27,57548.1062361171,36.7021546893164
2023-11-03 08:05:56,20739324,26.990000000000002,57544.1062361171,36.707189020584075
2023-11-03 08:05:57,20739324,26.990000000000002,57567.9062361171,36.724329219238925
2023-11-03 08:05:58,20739324,27,57552.1062361171,36.70503469895106
2023-11-03 08:05:59,20739324,26.990000000000002,57536.2062361171,36.70149992196245
2023-11-03 08:06:00,20739324,27,57492.6062361171,36.66219844499701
2023-11-03 08:06:01,20739324,26.990000000000002,57556.0062361171,36.71575895307119
2023-11-03 08:06:02,20739324,27,57552.1062361171,36.70503469895106
2023-11-03 08:06:03,20739324,26.990000000000002,57516.3062361171,36.687169806342204
2023-11-03 08:06:04,20739324,27,57595.8062361171,36.736501259261736
2023-11-03 08:06:05,20739324,26.990000000000002,57512.4062361171,36.6843615010826
2023-11-03 08:06:06,20739324,26.990000000000002,57552.1062361171,36.71295028297614
2023-11-03 08:06:07,20739324,26.990000000000002,57564.0062361171,36.721520439786595
2023-11-03 08:06:08,20739324,26.990000000000002,57564.0062361171,36.721520439786595
