date,TempInSitu,Lux,Light_serial
01/29/2024 12:40:00,33.55,34027.52,21335988
01/29/2024 12:41:00,33.42,30730.24,21335988
01/29/2024 12:42:00,33.25,22005.76,21335988
01/29/2024 12:43:00,33.12,15616,21335988
01/29/2024 12:44:00,33.03,12544,21335988
01/29/2024 12:45:00,33.03,12175.36,21335988
01/29/2024 12:46:00,33.03,14423.04,21335988
01/29/2024 12:47:00,33.07,13752.32,21335988
01/29/2024 12:48:00,32.86,9000.96,21335988
01/29/2024 12:49:00,32.82,7319.04,21335988
01/29/2024 12:50:00,32.9,8965.12,21335988
01/29/2024 12:51:00,32.82,8005.12,21335988
01/29/2024 12:52:00,32.82,6745.6,21335988
01/29/2024 12:53:00,32.82,6195.2,21335988
01/29/2024 12:54:00,32.82,8547.84,21335988
01/29/2024 12:55:00,32.86,6553.6,21335988
01/29/2024 12:56:00,32.82,5982.72,21335988
01/29/2024 12:57:00,32.86,5312,21335988
01/29/2024 12:58:00,32.82,4990.72,21335988
01/29/2024 12:59:00,32.82,5047.04,21335988
01/29/2024 13:00:00,32.77,5233.92,21335988
01/29/2024 13:01:00,32.77,5181.44,21335988
01/29/2024 13:02:00,32.77,4839.68,21335988
01/29/2024 13:03:00,32.77,4709.12,21335988
01/29/2024 13:04:00,32.69,3779.84,21335988
01/29/2024 13:05:00,32.69,3804.16,21335988
01/29/2024 13:06:00,32.73,3370.24,21335988
01/29/2024 13:07:00,32.73,3397.12,21335988
01/29/2024 13:08:00,32.82,3251.2,21335988
01/29/2024 13:09:00,32.82,3272.96,21335988
01/29/2024 13:10:00,32.82,2922.24,21335988
01/29/2024 13:11:00,32.82,2876.16,21335988
01/29/2024 13:12:00,32.77,2864.64,21335988
01/29/2024 13:13:00,32.82,2745.6,21335988
01/29/2024 13:14:00,32.77,2722.56,21335988
01/29/2024 13:15:00,32.82,2792.96,21335988
01/29/2024 13:16:00,32.77,2560.64,21335988
01/29/2024 13:17:00,32.82,2601.6,21335988
01/29/2024 13:18:00,32.73,2513.28,21335988
01/29/2024 13:19:00,32.77,2472.32,21335988
01/29/2024 13:20:00,32.73,2504.32,21335988
01/29/2024 13:21:00,32.73,2385.92,21335988
01/29/2024 13:22:00,32.77,2439.04,21335988
01/29/2024 13:23:00,32.82,2332.8,21335988
01/29/2024 13:24:00,32.82,2366.72,21335988
01/29/2024 13:25:00,32.86,2346.88,21335988
01/29/2024 13:26:00,32.86,2375.68,21335988
01/29/2024 13:27:00,32.9,2455.04,21335988
01/29/2024 13:28:00,32.9,2357.76,21335988
01/29/2024 13:29:00,32.86,2428.16,21335988
01/29/2024 13:30:00,32.86,2684.16,21335988
01/29/2024 13:31:00,32.86,2497.28,21335988
01/29/2024 13:32:00,32.77,2469.12,21335988
01/29/2024 13:33:00,32.82,2410.88,21335988
01/29/2024 13:34:00,32.77,2332.8,21335988
01/29/2024 13:35:00,32.73,2246.4,21335988
01/29/2024 13:36:00,32.73,2257.28,21335988
01/29/2024 13:37:00,32.69,2287.36,21335988
01/29/2024 13:38:00,32.69,2243.2,21335988
01/29/2024 13:39:00,32.73,2144,21335988
01/29/2024 13:40:00,32.69,2213.12,21335988
01/29/2024 13:41:00,32.69,2227.2,21335988
01/29/2024 13:42:00,32.73,2211.2,21335988
01/29/2024 13:43:00,32.73,2176,21335988
01/29/2024 13:44:00,32.64,2131.84,21335988
01/29/2024 13:45:00,32.73,2200.96,21335988
01/29/2024 13:46:00,32.69,2152.96,21335988
01/29/2024 13:47:00,32.6,2195.2,21335988
01/29/2024 13:48:00,32.69,2092.8,21335988
01/29/2024 13:49:00,32.69,2103.68,21335988
01/29/2024 13:50:00,32.69,2103.68,21335988
01/29/2024 13:51:00,32.73,1971.2,21335988
01/29/2024 13:52:00,32.73,2031.36,21335988
01/29/2024 13:53:00,32.73,1971.2,21335988
01/29/2024 13:54:00,32.73,1754.24,21335988
01/29/2024 13:55:00,32.82,1709.44,21335988
01/29/2024 13:56:00,32.86,1758.72,21335988
01/29/2024 13:57:00,32.82,1756.16,21335988
01/29/2024 13:58:00,32.77,1731.84,21335988
01/29/2024 13:59:00,32.77,1780.48,21335988
01/29/2024 14:00:00,32.86,1757.44,21335988
01/29/2024 14:01:00,32.82,1717.76,21335988
01/29/2024 14:02:00,32.86,1686.4,21335988
01/29/2024 14:03:00,32.86,1680.64,21335988
01/29/2024 14:04:00,32.86,1649.92,21335988
01/29/2024 14:05:00,32.9,1742.08,21335988
01/29/2024 14:06:00,32.99,1703.04,21335988
01/29/2024 14:07:00,32.99,1665.28,21335988
01/29/2024 14:08:00,32.99,1714.56,21335988
01/29/2024 14:09:00,32.99,1712.64,21335988
01/29/2024 14:10:00,33.12,1789.44,21335988
01/29/2024 14:11:00,33.12,1780.48,21335988
01/29/2024 14:12:00,33.12,1533.44,21335988
01/29/2024 14:13:00,33.16,1494.4,21335988
01/29/2024 14:14:00,33.16,1493.12,21335988
01/29/2024 14:15:00,33.16,1437.44,21335988
01/29/2024 14:16:00,33.07,1437.44,21335988
01/29/2024 14:17:00,33.12,1390.72,21335988
01/29/2024 14:18:00,33.16,1349.12,21335988
01/29/2024 14:19:00,33.2,1390.72,21335988
01/29/2024 14:20:00,33.2,1398.4,21335988
01/29/2024 14:21:00,33.2,1402.88,21335988
01/29/2024 14:22:00,33.25,1372.16,21335988
01/29/2024 14:23:00,33.2,1415.04,21335988
01/29/2024 14:24:00,33.2,1365.76,21335988
01/29/2024 14:25:00,33.25,1386.24,21335988
01/29/2024 14:26:00,33.25,1458.56,21335988
01/29/2024 14:27:00,33.25,1518.72,21335988
01/29/2024 14:28:00,33.16,1482.88,21335988
01/29/2024 14:29:00,33.16,1421.44,21335988
01/29/2024 14:30:00,33.16,1365.76,21335988
01/29/2024 14:31:00,33.2,1457.92,21335988
01/29/2024 14:32:00,33.16,1463.04,21335988
01/29/2024 14:33:00,33.16,1446.4,21335988
01/29/2024 14:34:00,33.12,1466.24,21335988
01/29/2024 14:35:00,33.07,1528.32,21335988
01/29/2024 14:36:00,33.12,1384.96,21335988
01/29/2024 14:37:00,33.12,1392,21335988
01/29/2024 14:38:00,33.12,1365.76,21335988
01/29/2024 14:39:00,33.12,1393.92,21335988
01/29/2024 14:40:00,33.07,1410.56,21335988
01/29/2024 14:41:00,33.07,1351.68,21335988
01/29/2024 14:42:00,33.03,1412.48,21335988
01/29/2024 14:43:00,33.03,1505.28,21335988
01/29/2024 14:44:00,33.03,1413.76,21335988
01/29/2024 14:45:00,33.07,1481.6,21335988
01/29/2024 14:46:00,33.07,1501.44,21335988
01/29/2024 14:47:00,33.12,1505.92,21335988
01/29/2024 14:48:00,33.12,1605.12,21335988
01/29/2024 14:49:00,33.07,1639.68,21335988
01/29/2024 14:50:00,33.03,1493.12,21335988
01/29/2024 14:51:00,33.07,1740.16,21335988
01/29/2024 14:52:00,33.03,1764.48,21335988
01/29/2024 14:53:00,33.03,1923.84,21335988
01/29/2024 14:54:00,33.07,1895.04,21335988
01/29/2024 14:55:00,33.07,1808.64,21335988
01/29/2024 14:56:00,33.03,1847.68,21335988
01/29/2024 14:57:00,33.03,1854.72,21335988
01/29/2024 14:58:00,33.07,1829.76,21335988
01/29/2024 14:59:00,33.12,1683.84,21335988
01/29/2024 15:00:00,33.07,1782.4,21335988
01/29/2024 15:01:00,33.07,1812.48,21335988
01/29/2024 15:02:00,33.12,1851.52,21335988
01/29/2024 15:03:00,33.16,2860.8,21335988
01/29/2024 15:04:00,33.2,3563.52,21335988
01/29/2024 15:05:00,33.29,3560.96,21335988
01/29/2024 15:06:00,33.29,3560.96,21335988
01/29/2024 15:07:00,33.37,4779.52,21335988
01/29/2024 15:08:00,33.42,6246.4,21335988
01/29/2024 15:09:00,33.5,6348.8,21335988
01/29/2024 15:10:00,33.42,4207.36,21335988
01/29/2024 15:11:00,33.29,3681.28,21335988
01/29/2024 15:12:00,33.2,1896.96,21335988
01/29/2024 15:13:00,33.12,1726.08,21335988
01/29/2024 15:14:00,33.12,2615.68,21335988
01/29/2024 15:15:00,33.25,4271.36,21335988
01/29/2024 15:16:00,33.25,4709.12,21335988
01/29/2024 15:17:00,33.12,2671.36,21335988
01/29/2024 15:18:00,33.16,1845.76,21335988
01/29/2024 15:19:00,33.03,1435.52,21335988
01/29/2024 15:20:00,32.99,1256.64,21335988
01/29/2024 15:21:00,32.94,1255.68,21335988
01/29/2024 15:22:00,32.94,1204.48,21335988
01/29/2024 15:23:00,32.94,1108.16,21335988
01/29/2024 15:24:00,32.73,643.68,21335988
01/29/2024 15:25:00,32.77,1284.8,21335988
01/29/2024 15:26:00,32.86,1335.68,21335988
01/29/2024 15:27:00,32.94,1475.84,21335988
01/29/2024 15:28:00,32.9,1395.2,21335988
01/29/2024 15:29:00,32.9,1291.84,21335988
01/29/2024 15:30:00,32.94,1282.88,21335988
01/29/2024 15:31:00,32.94,1262.72,21335988
01/29/2024 15:32:00,32.94,1250.24,21335988
01/29/2024 15:33:00,32.94,1265.28,21335988
01/29/2024 15:34:00,32.9,1302.4,21335988
01/29/2024 15:35:00,32.9,1275.2,21335988
01/29/2024 15:36:00,32.82,1332.48,21335988
01/29/2024 15:37:00,32.86,1312,21335988
01/29/2024 15:38:00,32.86,1333.76,21335988
01/29/2024 15:39:00,32.82,1272.32,21335988
01/29/2024 15:40:00,32.82,1319.04,21335988
01/29/2024 15:41:00,32.86,1208,21335988
01/29/2024 15:42:00,32.86,1240.64,21335988
01/29/2024 15:43:00,32.9,1266.24,21335988
01/29/2024 15:44:00,32.82,1195.52,21335988
01/29/2024 15:45:00,32.82,1276.8,21335988
01/29/2024 15:46:00,32.77,1285.76,21335988
01/29/2024 15:47:00,32.73,1259.2,21335988
01/29/2024 15:48:00,32.73,1104,21335988
01/29/2024 15:49:00,32.77,1245.12,21335988
01/29/2024 15:50:00,32.73,1324.16,21335988
01/29/2024 15:51:00,32.73,1164.8,21335988
01/29/2024 15:52:00,32.73,1232,21335988
01/29/2024 15:53:00,32.69,1190.4,21335988
01/29/2024 15:54:00,32.69,1186.88,21335988
01/29/2024 15:55:00,32.69,1111.68,21335988
01/29/2024 15:56:00,32.64,1100.48,21335988
01/29/2024 15:57:00,32.6,1041.28,21335988
01/29/2024 15:58:00,32.56,1095.04,21335988
01/29/2024 15:59:00,32.56,1111.04,21335988
01/29/2024 16:00:00,32.56,1116.16,21335988
01/29/2024 16:01:00,32.6,1062.4,21335988
01/29/2024 16:02:00,32.6,1079.04,21335988
01/29/2024 16:03:00,32.52,1107.52,21335988
01/29/2024 16:04:00,32.52,1088.96,21335988
01/29/2024 16:05:00,32.56,1206.4,21335988
01/29/2024 16:06:00,32.6,1245.12,21335988
01/29/2024 16:07:00,32.64,1315.2,21335988
01/29/2024 16:08:00,32.6,1248.64,21335988
01/29/2024 16:09:00,32.56,948.48,21335988
01/29/2024 16:10:00,32.52,875.2,21335988
01/29/2024 16:11:00,32.47,830.4,21335988
01/29/2024 16:12:00,32.47,1017.28,21335988
01/29/2024 16:13:00,32.52,1077.44,21335988
01/29/2024 16:14:00,32.47,996.16,21335988
01/29/2024 16:15:00,32.43,1016.64,21335988
01/29/2024 16:16:00,32.47,984.64,21335988
01/29/2024 16:17:00,32.52,1018.24,21335988
01/29/2024 16:18:00,32.52,930.88,21335988
01/29/2024 16:19:00,32.52,895.68,21335988
01/29/2024 16:20:00,32.56,930.88,21335988
01/29/2024 16:21:00,32.52,930.88,21335988
01/29/2024 16:22:00,32.52,639.36,21335988
01/29/2024 16:23:00,32.52,801.6,21335988
01/29/2024 16:24:00,32.47,783.04,21335988
01/29/2024 16:25:00,32.56,688.32,21335988
01/29/2024 16:26:00,32.64,877.44,21335988
01/29/2024 16:27:00,32.52,889.28,21335988
01/29/2024 16:28:00,32.6,874.56,21335988
01/29/2024 16:29:00,32.6,827.52,21335988
01/29/2024 16:30:00,32.52,784,21335988
01/29/2024 16:31:00,32.52,868.16,21335988
01/29/2024 16:32:00,32.52,777.92,21335988
01/29/2024 16:33:00,32.52,781.44,21335988
01/29/2024 16:34:00,32.52,805.12,21335988
01/29/2024 16:35:00,32.56,788.48,21335988
01/29/2024 16:36:00,32.52,832.96,21335988
01/29/2024 16:37:00,32.52,778.56,21335988
01/29/2024 16:38:00,32.47,803.84,21335988
01/29/2024 16:39:00,32.47,768,21335988
01/29/2024 16:40:00,32.52,826.88,21335988
01/29/2024 16:41:00,32.56,795.52,21335988
01/29/2024 16:42:00,32.56,809.92,21335988
01/29/2024 16:43:00,32.6,815.36,21335988
01/29/2024 16:44:00,32.6,743.36,21335988
01/29/2024 16:45:00,32.52,748.8,21335988
01/29/2024 16:46:00,32.56,766.4,21335988
01/29/2024 16:47:00,32.6,770.88,21335988
01/29/2024 16:48:00,32.56,764.48,21335988
01/29/2024 16:49:00,32.6,785.6,21335988
01/29/2024 16:50:00,32.52,745.92,21335988
01/29/2024 16:51:00,32.52,750.4,21335988
01/29/2024 16:52:00,32.52,730.24,21335988
01/29/2024 16:53:00,32.52,716.16,21335988
01/29/2024 16:54:00,32.52,707.2,21335988
01/29/2024 16:55:00,32.6,693.44,21335988
01/29/2024 16:56:00,32.56,688.96,21335988
01/29/2024 16:57:00,32.56,726.72,21335988
01/29/2024 16:58:00,32.56,695.36,21335988
01/29/2024 16:59:00,32.56,680.32,21335988
01/29/2024 17:00:00,32.56,671.36,21335988
01/29/2024 17:01:00,32.43,688.32,21335988
01/29/2024 17:02:00,32.47,701.12,21335988
01/29/2024 17:03:00,32.47,650.4,21335988
01/29/2024 17:04:00,32.47,600.48,21335988
01/29/2024 17:05:00,32.47,605.76,21335988
01/29/2024 17:06:00,32.52,593.44,21335988
01/29/2024 17:07:00,32.52,652.96,21335988
01/29/2024 17:08:00,32.47,658.24,21335988
01/29/2024 17:09:00,32.47,670.4,21335988
01/29/2024 17:10:00,32.47,634.88,21335988
01/29/2024 17:11:00,32.47,668.8,21335988
01/29/2024 17:12:00,32.47,627.84,21335988
01/29/2024 17:13:00,32.39,632.64,21335988
01/29/2024 17:14:00,32.47,626.08,21335988
01/29/2024 17:15:00,32.43,626.08,21335988
01/29/2024 17:16:00,32.43,647.68,21335988
01/29/2024 17:17:00,32.43,667.84,21335988
01/29/2024 17:18:00,32.34,659.84,21335988
01/29/2024 17:19:00,32.39,649.44,21335988
01/29/2024 17:20:00,32.39,643.2,21335988
01/29/2024 17:21:00,32.39,669.76,21335988
01/29/2024 17:22:00,32.34,684.8,21335988
01/29/2024 17:23:00,32.34,692.48,21335988
01/29/2024 17:24:00,32.34,801.28,21335988
01/29/2024 17:25:00,32.3,1020.16,21335988
01/29/2024 17:26:00,32.34,1644.8,21335988
01/29/2024 17:27:00,32.43,1763.2,21335988
01/29/2024 17:28:00,32.52,4023.04,21335988
01/29/2024 17:29:00,32.52,2913.28,21335988
01/29/2024 17:30:00,32.52,3077.12,21335988
01/29/2024 17:31:00,32.52,4473.6,21335988
01/29/2024 17:32:00,32.52,3179.52,21335988
01/29/2024 17:33:00,32.47,1973.12,21335988
01/29/2024 17:34:00,32.47,3596.8,21335988
01/29/2024 17:35:00,32.47,3279.36,21335988
01/29/2024 17:36:00,32.47,2530.56,21335988
01/29/2024 17:37:00,32.43,2405.12,21335988
01/29/2024 17:38:00,32.47,3912.96,21335988
01/29/2024 17:39:00,32.47,3904,21335988
01/29/2024 17:40:00,32.39,3096.32,21335988
01/29/2024 17:41:00,32.43,2543.36,21335988
01/29/2024 17:42:00,32.39,2368.64,21335988
01/29/2024 17:43:00,32.39,2073.6,21335988
01/29/2024 17:44:00,32.34,2022.4,21335988
01/29/2024 17:45:00,32.3,1594.24,21335988
01/29/2024 17:46:00,32.34,2120.96,21335988
01/29/2024 17:47:00,32.43,2317.44,21335988
01/29/2024 17:48:00,32.34,2359.68,21335988
01/29/2024 17:49:00,32.3,1491.2,21335988
01/29/2024 17:50:00,32.26,1626.88,21335988
01/29/2024 17:51:00,32.26,2082.56,21335988
01/29/2024 17:52:00,32.26,1070.4,21335988
01/29/2024 17:53:00,32.26,1616.64,21335988
01/29/2024 17:54:00,32.22,1517.44,21335988
01/29/2024 17:55:00,32.13,1542.4,21335988
01/29/2024 17:56:00,32.13,1615.36,21335988
01/29/2024 17:57:00,32.13,1565.44,21335988
01/29/2024 17:58:00,32.17,1328,21335988
01/29/2024 17:59:00,32.17,902.72,21335988
01/29/2024 18:00:00,32.13,1179.84,21335988
01/29/2024 18:01:00,32.17,630.88,21335988
01/29/2024 18:02:00,32.22,1196.48,21335988
01/29/2024 18:03:00,32.13,793.6,21335988
01/29/2024 18:04:00,32.09,1181.12,21335988
01/29/2024 18:05:00,32.09,761.6,21335988
01/29/2024 18:06:00,32.09,667.52,21335988
01/29/2024 18:07:00,32.04,796.16,21335988
01/29/2024 18:08:00,31.96,702.4,21335988
01/29/2024 18:09:00,32.04,810.88,21335988
01/29/2024 18:10:00,32,569.12,21335988
01/29/2024 18:11:00,32,441.12,21335988
01/29/2024 18:12:00,32.04,579.04,21335988
01/29/2024 18:13:00,31.87,426.4,21335988
01/29/2024 18:14:00,31.92,464.32,21335988
01/29/2024 18:15:00,32,418.4,21335988
01/29/2024 18:16:00,31.92,359.52,21335988
01/29/2024 18:17:00,31.83,326.96,21335988
01/29/2024 18:18:00,31.92,296.72,21335988
01/29/2024 18:19:00,31.87,252.4,21335988
01/29/2024 18:20:00,31.92,241.76,21335988
01/29/2024 18:21:00,31.92,246.16,21335988
01/29/2024 18:22:00,31.92,223.04,21335988
01/29/2024 18:23:00,31.87,191.04,21335988
01/29/2024 18:24:00,31.83,174.88,21335988
01/29/2024 18:25:00,31.83,157.08,21335988
01/29/2024 18:26:00,31.87,146.48,21335988
01/29/2024 18:27:00,31.7,141.2,21335988
01/29/2024 18:28:00,31.7,116.24,21335988
01/29/2024 18:29:00,31.7,110.96,21335988
01/29/2024 18:30:00,31.66,96.84,21335988
01/29/2024 18:31:00,31.66,93.2,21335988
01/29/2024 18:32:00,31.66,82.6,21335988
01/29/2024 18:33:00,31.61,72.8,21335988
01/29/2024 18:34:00,31.66,66.06,21335988
01/29/2024 18:35:00,31.53,62.04,21335988
01/29/2024 18:36:00,31.53,54.92,21335988
01/29/2024 18:37:00,31.57,47.42,21335988
01/29/2024 18:38:00,31.49,43.84,21335988
01/29/2024 18:39:00,31.49,37.17,21335988
01/29/2024 18:40:00,31.57,33.64,21335988
01/29/2024 18:41:00,31.53,28.35,21335988
01/29/2024 18:42:00,31.49,25.23,21335988
01/29/2024 18:43:00,31.44,23.02,21335988
01/29/2024 18:44:00,31.44,18.8,21335988
01/29/2024 18:45:00,31.36,16.6,21335988
01/29/2024 18:46:00,31.36,11.94,21335988
01/29/2024 18:47:00,31.36,12.13,21335988
01/29/2024 18:48:00,31.36,10.81,21335988
01/29/2024 18:49:00,31.4,8.38,21335988
01/29/2024 18:50:00,31.36,8.16,21335988
01/29/2024 18:51:00,31.31,6.17,21335988
01/29/2024 18:52:00,31.4,4.63,21335988
01/29/2024 18:53:00,31.44,3.08,21335988
01/29/2024 18:54:00,31.44,3.53,21335988
01/29/2024 18:55:00,31.31,2.42,21335988
01/29/2024 18:56:00,31.31,1.98,21335988
01/29/2024 18:57:00,31.23,1.32,21335988
01/29/2024 18:58:00,31.31,1.1,21335988
01/29/2024 18:59:00,31.31,0.66,21335988
01/29/2024 19:00:00,31.19,0.66,21335988
01/29/2024 19:01:00,31.19,0,21335988
01/29/2024 19:02:00,31.23,0.22,21335988
01/29/2024 19:03:00,31.19,0,21335988
01/29/2024 19:04:00,31.27,0,21335988
01/29/2024 19:05:00,31.23,0,21335988
01/29/2024 19:06:00,31.19,0,21335988
01/29/2024 19:07:00,31.06,0,21335988
01/29/2024 19:08:00,31.14,0,21335988
01/29/2024 19:09:00,31.1,0,21335988
01/29/2024 19:10:00,31.14,0,21335988
01/29/2024 19:11:00,31.06,0,21335988
01/29/2024 19:12:00,31.06,0,21335988
01/29/2024 19:13:00,31.06,0,21335988
01/29/2024 19:14:00,30.97,0,21335988
01/29/2024 19:15:00,30.93,0,21335988
01/29/2024 19:16:00,30.97,0,21335988
01/29/2024 19:17:00,31.01,0,21335988
01/29/2024 19:18:00,30.93,0,21335988
01/29/2024 19:19:00,30.89,0,21335988
01/29/2024 19:20:00,30.89,0,21335988
01/29/2024 19:21:00,30.97,0,21335988
01/29/2024 19:22:00,30.84,0,21335988
01/29/2024 19:23:00,30.89,0,21335988
01/29/2024 19:24:00,30.89,0,21335988
01/29/2024 19:25:00,30.84,0,21335988
01/29/2024 19:26:00,30.76,0,21335988
01/29/2024 19:27:00,30.8,0,21335988
01/29/2024 19:28:00,30.8,0,21335988
01/29/2024 19:29:00,30.8,0,21335988
01/29/2024 19:30:00,30.71,0,21335988
01/29/2024 19:31:00,30.76,0,21335988
01/29/2024 19:32:00,30.71,0,21335988
01/29/2024 19:33:00,30.71,0,21335988
01/29/2024 19:34:00,30.71,0,21335988
01/29/2024 19:35:00,30.71,0,21335988
01/29/2024 19:36:00,30.59,0,21335988
01/29/2024 19:37:00,30.54,0,21335988
01/29/2024 19:38:00,30.71,0,21335988
01/29/2024 19:39:00,30.76,0,21335988
01/29/2024 19:40:00,30.63,0,21335988
01/29/2024 19:41:00,30.59,0,21335988
01/29/2024 19:42:00,30.41,0,21335988
01/29/2024 19:43:00,30.37,0,21335988
01/29/2024 19:44:00,30.5,0,21335988
01/29/2024 19:45:00,30.5,0,21335988
01/29/2024 19:46:00,30.5,0,21335988
01/29/2024 19:47:00,30.46,0,21335988
01/29/2024 19:48:00,30.5,0,21335988
01/29/2024 19:49:00,30.5,0,21335988
01/29/2024 19:50:00,30.46,0,21335988
01/29/2024 19:51:00,30.41,0,21335988
01/29/2024 19:52:00,30.37,0,21335988
01/29/2024 19:53:00,30.37,0,21335988
01/29/2024 19:54:00,30.41,0,21335988
01/29/2024 19:55:00,30.5,0,21335988
01/29/2024 19:56:00,30.46,0,21335988
01/29/2024 19:57:00,30.41,0,21335988
01/29/2024 19:58:00,30.46,0,21335988
01/29/2024 19:59:00,30.41,0,21335988
01/29/2024 20:00:00,30.33,0,21335988
01/29/2024 20:01:00,30.28,0,21335988
01/29/2024 20:02:00,30.24,0,21335988
01/29/2024 20:03:00,30.33,0,21335988
01/29/2024 20:04:00,30.37,0,21335988
01/29/2024 20:05:00,30.37,0,21335988
01/29/2024 20:06:00,30.46,0,21335988
01/29/2024 20:07:00,30.37,0,21335988
01/29/2024 20:08:00,30.37,0,21335988
01/29/2024 20:09:00,30.41,0,21335988
01/29/2024 20:10:00,30.24,0,21335988
01/29/2024 20:11:00,30.28,0,21335988
01/29/2024 20:12:00,30.33,0,21335988
01/29/2024 20:13:00,30.33,0,21335988
01/29/2024 20:14:00,30.33,0,21335988
01/29/2024 20:15:00,30.28,0,21335988
01/29/2024 20:16:00,30.41,0,21335988
01/29/2024 20:17:00,30.28,0,21335988
01/29/2024 20:18:00,30.28,0,21335988
01/29/2024 20:19:00,30.33,0,21335988
01/29/2024 20:20:00,30.33,0,21335988
01/29/2024 20:21:00,30.46,0,21335988
01/29/2024 20:22:00,30.41,0,21335988
01/29/2024 20:23:00,30.41,0,21335988
01/29/2024 20:24:00,30.5,0,21335988
01/29/2024 20:25:00,30.46,0,21335988
01/29/2024 20:26:00,30.5,0,21335988
01/29/2024 20:27:00,30.46,0,21335988
01/29/2024 20:28:00,30.46,0,21335988
01/29/2024 20:29:00,30.5,0,21335988
01/29/2024 20:30:00,30.37,0,21335988
01/29/2024 20:31:00,30.37,0,21335988
01/29/2024 20:32:00,30.41,0,21335988
01/29/2024 20:33:00,30.37,0,21335988
01/29/2024 20:34:00,30.33,0,21335988
01/29/2024 20:35:00,30.41,0,21335988
01/29/2024 20:36:00,30.33,0,21335988
01/29/2024 20:37:00,30.33,0,21335988
01/29/2024 20:38:00,30.33,0,21335988
01/29/2024 20:39:00,30.37,0,21335988
01/29/2024 20:40:00,30.5,0,21335988
01/29/2024 20:41:00,30.46,0,21335988
01/29/2024 20:42:00,30.28,0,21335988
01/29/2024 20:43:00,30.37,0,21335988
01/29/2024 20:44:00,30.46,0,21335988
01/29/2024 20:45:00,30.41,0,21335988
01/29/2024 20:46:00,30.33,0,21335988
01/29/2024 20:47:00,30.37,0,21335988
01/29/2024 20:48:00,30.28,0,21335988
01/29/2024 20:49:00,30.33,0,21335988
01/29/2024 20:50:00,30.28,0,21335988
01/29/2024 20:51:00,30.28,0,21335988
01/29/2024 20:52:00,30.24,0,21335988
01/29/2024 20:53:00,30.24,0,21335988
01/29/2024 20:54:00,30.2,0,21335988
01/29/2024 20:55:00,30.16,0,21335988
01/29/2024 20:56:00,30.2,0,21335988
01/29/2024 20:57:00,30.33,0,21335988
01/29/2024 20:58:00,30.37,0,21335988
01/29/2024 20:59:00,30.28,0,21335988
01/29/2024 21:00:00,30.28,0,21335988
01/29/2024 21:01:00,30.28,0,21335988
