LoggerID,Date,TempInSitu,Salinity_psu
20739323,2024-01-09 15:57:00,30.372222222222224,30.311556389770242
20739323,2024-01-09 15:58:00,30.38888888888889,30.31861570075302
20739323,2024-01-09 15:59:00,30.372222222222224,30.321802989560894
20739323,2024-01-09 16:00:00,30.349999999999998,30.343753954839404
20739323,2024-01-09 16:01:00,30.27777777777778,30.359014769117728
20739323,2024-01-09 16:02:00,30.27777777777778,30.353881789729552
20739323,2024-01-09 16:03:00,30.28888888888889,30.33881040168276
20739323,2024-01-09 16:04:00,30.188888888888894,30.377575654387467
20739323,2024-01-09 16:05:00,30.227777777777778,30.314682225419205
20739323,2024-01-09 16:06:00,30.188888888888894,30.3246494482781
20739323,2024-01-09 16:07:00,30.227777777777778,30.31869928430218
20739323,2024-01-09 16:08:00,30.23888888888889,30.30671981083828
20739323,2024-01-09 16:09:00,30.122222222222224,30.332673251376107
20739323,2024-01-09 16:10:00,30.2,30.274122236948298
20739323,2024-01-09 16:11:00,30.13888888888889,30.29999608848316
20739323,2024-01-09 16:12:00,30.150000000000002,30.290048987051325
20739323,2024-01-09 16:13:00,30.122222222222224,30.289128880200387
20739323,2024-01-09 16:14:00,30.07222222222222,30.302110743131994
20739323,2024-01-09 16:15:00,30.122222222222224,30.263930220117455
20739323,2024-01-09 16:16:00,30.077777777777783,30.27752312254306
20739323,2024-01-09 16:17:00,30.12777777777778,30.266544105556726
20739323,2024-01-09 16:18:00,30.050000000000004,30.316951316361926
20739323,2024-01-09 16:19:00,30.050000000000004,30.30690984995183
20739323,2024-01-09 16:20:00,30.08888888888889,30.295757167203195
20739323,2024-01-09 16:21:00,30.08888888888889,30.293776851159034
20739323,2024-01-09 16:22:00,30.100000000000005,30.30401895086018
20739323,2024-01-09 16:23:00,29.98888888888889,30.34907476620052
20739323,2024-01-09 16:24:00,30.03888888888889,30.31482769578424
20739323,2024-01-09 16:25:00,30.050000000000004,30.303871083599304
20739323,2024-01-09 16:26:00,29.97222222222222,30.32614226580868
20739323,2024-01-09 16:27:00,29.977777777777785,30.30659977232481
20739323,2024-01-09 16:28:00,29.938888888888894,30.309761812482773
20739323,2024-01-09 16:29:00,29.95,30.29481917092464
20739323,2024-01-09 16:30:00,29.95,30.308848874579677
20739323,2024-01-09 16:31:00,29.911111111111115,30.32108458536208
20739323,2024-01-09 16:32:00,29.97222222222222,30.298026493850198
20739323,2024-01-09 16:33:00,29.87777777777778,30.322835401236127
20739323,2024-01-09 16:34:00,29.97222222222222,30.273949275442185
20739323,2024-01-09 16:35:00,29.92777777777778,30.29763238895153
20739323,2024-01-09 16:36:00,29.900000000000002,30.303981931421205
20739323,2024-01-09 16:37:00,29.911111111111115,30.291018180430495
20739323,2024-01-09 16:38:00,29.938888888888894,30.27269675582342
20739323,2024-01-09 16:39:00,29.88888888888889,30.289854633479013
20739323,2024-01-09 16:40:00,29.88888888888889,30.279851622420946
20739323,2024-01-09 16:41:00,29.92777777777778,30.273602153281853
20739323,2024-01-09 16:42:00,29.911111111111115,30.275986657110945
20739323,2024-01-09 16:43:00,29.88888888888889,30.28183893615113
20739323,2024-01-09 16:44:00,29.838888888888896,30.291123909293294
20739323,2024-01-09 16:45:00,29.911111111111115,30.265988334325844
20739323,2024-01-09 16:46:00,29.86111111111111,30.27220893542434
20739323,2024-01-09 16:47:00,29.87777777777778,30.265850531217215
20739323,2024-01-09 16:48:00,29.911111111111115,30.249038667342603
20739323,2024-01-09 16:49:00,29.938888888888894,30.240667441032482
20739323,2024-01-09 16:50:00,29.86111111111111,30.276251696291236
20739323,2024-01-09 16:51:00,29.911111111111115,30.271020540826402
20739323,2024-01-09 16:52:00,29.850000000000005,30.288161044803186
20739323,2024-01-09 16:53:00,29.88888888888889,30.25991332442137
20739323,2024-01-09 16:54:00,29.92777777777778,30.258576435219084
20739323,2024-01-09 16:55:00,29.88888888888889,30.279851622420946
20739323,2024-01-09 16:56:00,29.838888888888896,30.30909386703417
20739323,2024-01-09 16:57:00,29.850000000000005,30.289155436410557
20739323,2024-01-09 16:58:00,29.800000000000004,30.297453286818847
20739323,2024-01-09 16:59:00,29.838888888888896,30.29211851459243
20739323,2024-01-09 17:00:00,29.761111111111113,30.32377627626761
20739323,2024-01-09 17:01:00,29.88888888888889,30.26686832092267
20739323,2024-01-09 17:02:00,29.827777777777776,30.299061816091378
20739323,2024-01-09 17:03:00,29.800000000000004,30.308402229467767
20739323,2024-01-09 17:04:00,29.88888888888889,30.27084271226489
20739323,2024-01-09 17:05:00,29.838888888888896,30.296096984784022
20739323,2024-01-09 17:06:00,29.811111111111114,30.301454090652292
20739323,2024-01-09 17:07:00,29.838888888888896,30.294107739889267
20739323,2024-01-09 17:08:00,29.86111111111111,30.28619325591015
20739323,2024-01-09 17:09:00,29.827777777777776,30.305030951063948
20739323,2024-01-09 17:10:00,29.811111111111114,30.30543473711262
20739323,2024-01-09 17:11:00,29.800000000000004,30.31138840774953
20739323,2024-01-09 17:12:00,29.777777777777782,30.31234829623009
20739323,2024-01-09 17:13:00,29.800000000000004,30.292476690928076
20739323,2024-01-09 17:14:00,29.800000000000004,30.293472000294898
20739323,2024-01-09 17:15:00,29.78888888888889,30.30639268554898
20739323,2024-01-09 17:16:00,29.761111111111113,30.306775869155302
20739323,2024-01-09 17:17:00,29.777777777777782,30.29336252972562
20739323,2024-01-09 17:18:00,29.827777777777776,30.273131289243523
20739323,2024-01-09 17:19:00,29.800000000000004,30.299443959514516
20739323,2024-01-09 17:20:00,29.800000000000004,30.309397617323015
20739323,2024-01-09 17:21:00,29.78888888888889,30.31634868016841
20739323,2024-01-09 17:22:00,29.838888888888896,30.301070182760704
20739323,2024-01-09 17:23:00,29.811111111111114,30.30848661919948
20739323,2024-01-09 17:24:00,29.75,30.325752520276257
20739323,2024-01-09 17:25:00,29.827777777777776,30.289047330434123
20739323,2024-01-09 17:26:00,29.800000000000004,30.304420727100627
20739323,2024-01-09 17:27:00,29.827777777777776,30.299061816091378
20739323,2024-01-09 17:28:00,29.777777777777782,30.325294160200333
20739323,2024-01-09 17:29:00,29.827777777777776,30.304036082982524
20739323,2024-01-09 17:30:00,29.78888888888889,30.318339937976567
20739323,2024-01-09 17:31:00,29.800000000000004,30.310393010083615
20739323,2024-01-09 17:32:00,29.78888888888889,30.314357441988108
20739323,2024-01-09 17:33:00,29.827777777777776,30.289047330434123
20739323,2024-01-09 17:34:00,29.86111111111111,30.27923411276639
20739323,2024-01-09 17:35:00,29.88888888888889,30.279851622420946
20739323,2024-01-09 17:36:00,29.88888888888889,30.286873551841268
20739323,2024-01-09 17:37:00,29.86111111111111,30.30422186621748
20739323,2024-01-09 17:38:00,29.900000000000002,30.288946435599726
20739323,2024-01-09 17:39:00,29.811111111111114,30.322486060536697
20739323,2024-01-09 17:40:00,29.838888888888896,30.297091614580562
20739323,2024-01-09 17:41:00,29.827777777777776,30.290042124670993
20739323,2024-01-09 17:42:00,29.850000000000005,30.280139798280842
20739323,2024-01-09 17:43:00,29.86111111111111,30.283210736614254
20739323,2024-01-09 17:44:00,29.800000000000004,30.29148138646696
20739323,2024-01-09 17:45:00,29.87777777777778,30.266844315535362
20739323,2024-01-09 17:46:00,29.86111111111111,30.271214826303904
20739323,2024-01-09 17:47:00,29.86111111111111,30.285199077915372
20739323,2024-01-09 17:48:00,29.78888888888889,30.301414872257208
20739323,2024-01-09 17:49:00,29.78888888888889,30.284424860290912
20739323,2024-01-09 17:50:00,29.800000000000004,30.26354850906367
20739323,2024-01-09 17:51:00,29.811111111111114,30.250641399491432
20739323,2024-01-09 17:52:00,29.78888888888889,30.24766230657855
20739323,2024-01-09 17:53:00,29.827777777777776,30.2333466763703
20739323,2024-01-09 17:54:00,29.800000000000004,30.260563038205728
20739323,2024-01-09 17:55:00,29.761111111111113,30.269990823634338
20739323,2024-01-09 17:56:00,29.75,30.26498315587063
20739323,2024-01-09 17:57:00,29.827777777777776,30.228374151272
20739323,2024-01-09 17:58:00,29.78888888888889,30.243681204385922
20739323,2024-01-09 17:59:00,29.811111111111114,30.23876925915229
20739323,2024-01-09 18:00:00,29.73888888888889,30.266017242852396
20739323,2024-01-09 18:01:00,29.78888888888889,30.250648184761904
20739323,2024-01-09 18:02:00,29.711111111111116,30.292294517684027
20739323,2024-01-09 18:03:00,29.761111111111113,30.266007285828895
20739323,2024-01-09 18:04:00,29.711111111111116,30.28338904430885
20739323,2024-01-09 18:05:00,29.75,30.2699635633801
20739323,2024-01-09 18:06:00,29.688888888888886,30.29729860678828
20739323,2024-01-09 18:07:00,29.777777777777782,30.265550940586404
20739323,2024-01-09 18:08:00,29.777777777777782,30.275440541723047
20739323,2024-01-09 18:09:00,29.777777777777782,30.278427429260326
20739323,2024-01-09 18:10:00,29.761111111111113,30.293827300185924
20739323,2024-01-09 18:11:00,29.761111111111113,30.27988361579747
20739323,2024-01-09 18:12:00,29.800000000000004,30.269519583250126
20739323,2024-01-09 18:13:00,29.800000000000004,30.272505186577487
20739323,2024-01-09 18:14:00,29.73888888888889,30.298764104420172
20739323,2024-01-09 18:15:00,29.700000000000006,30.30024718453854
20739323,2024-01-09 18:16:00,29.800000000000004,30.230777091896694
20739323,2024-01-09 18:17:00,29.727777777777785,30.261006201326634
20739323,2024-01-09 18:18:00,29.727777777777785,30.24911559242752
20739323,2024-01-09 18:19:00,29.73888888888889,30.246159157186522
20739323,2024-01-09 18:20:00,29.73888888888889,30.23526792640541
20739323,2024-01-09 18:21:00,29.688888888888886,30.257608849532584
20739323,2024-01-09 18:22:00,29.661111111111115,30.274987637422416
20739323,2024-01-09 18:23:00,29.638888888888896,30.261221624195514
20739323,2024-01-09 18:24:00,29.661111111111115,30.249314651149877
20739323,2024-01-09 18:25:00,29.650000000000002,30.257196152382704
20739323,2024-01-09 18:26:00,29.661111111111115,30.254236162485505
20739323,2024-01-09 18:27:00,29.700000000000006,30.240759773211188
20739323,2024-01-09 18:28:00,29.650000000000002,30.272031113698706
20739323,2024-01-09 18:29:00,29.661111111111115,30.259157793776073
20739323,2024-01-09 18:30:00,29.711111111111116,30.237804488013445
20739323,2024-01-09 18:31:00,29.75,30.22932702726896
20739323,2024-01-09 18:32:00,29.727777777777785,30.253101193354706
20739323,2024-01-09 18:33:00,29.73888888888889,30.25406230843694
20739323,2024-01-09 18:34:00,29.727777777777785,30.266984984354348
20739323,2024-01-09 18:35:00,29.73888888888889,30.273921171535342
20739323,2024-01-09 18:36:00,29.700000000000006,30.296258653675903
20739323,2024-01-09 18:37:00,29.688888888888886,30.300224123619415
20739323,2024-01-09 18:38:00,29.761111111111113,30.27297852856872
20739323,2024-01-09 18:39:00,29.688888888888886,30.312192588141173
20739323,2024-01-09 18:40:00,29.78888888888889,30.272479614016113
20739323,2024-01-09 18:41:00,29.800000000000004,30.274495613326458
20739323,2024-01-09 18:42:00,29.761111111111113,30.283867427381566
20739323,2024-01-09 18:43:00,29.777777777777782,30.28639267871212
20739323,2024-01-09 18:44:00,29.78888888888889,30.29338425877263
20739323,2024-01-09 18:45:00,29.727777777777785,30.32066909870051
20739323,2024-01-09 18:46:00,29.73888888888889,30.315704219758327
20739323,2024-01-09 18:47:00,29.727777777777785,30.322662595464486
20739323,2024-01-09 18:48:00,29.688888888888886,30.345043016562464
20739323,2024-01-09 18:49:00,29.75,30.32077073695102
20739323,2024-01-09 18:50:00,29.727777777777785,30.336684078279983
20739323,2024-01-09 18:51:00,29.661111111111115,30.35947878379473
20739323,2024-01-09 18:52:00,29.661111111111115,30.35947878379473
20739323,2024-01-09 18:53:00,29.67777777777778,30.34502860069337
20739323,2024-01-09 18:54:00,29.627777777777776,30.374422267049074
20739323,2024-01-09 18:55:00,29.67777777777778,30.365051385595017
20739323,2024-01-09 18:56:00,29.600000000000005,30.399879733432638
20739323,2024-01-09 18:57:00,29.638888888888896,30.38947859368429
20739323,2024-01-09 18:58:00,29.600000000000005,30.397880867539556
20739323,2024-01-09 18:59:00,29.561111111111117,30.69401155288331
20739323,2024-01-09 19:00:00,29.299999999999997,30.599664551446608
20739323,2024-01-09 19:01:00,29.488888888888887,30.454890381438748
20739323,2024-01-09 19:02:00,29.53888888888889,30.429360043749263
20739323,2024-01-09 19:03:00,29.527777777777782,30.462456784008104
20739323,2024-01-09 19:04:00,29.500000000000007,30.485003080442926
20739323,2024-01-09 19:05:00,29.53888888888889,30.39540618631867
20739323,2024-01-09 19:06:00,29.549999999999997,30.387412326549306
20739323,2024-01-09 19:07:00,29.561111111111117,30.407358030979594
20739323,2024-01-09 19:08:00,29.600000000000005,30.385888086765533
20739323,2024-01-09 19:09:00,29.61111111111111,30.408945463956705
20739323,2024-01-09 19:10:00,29.627777777777776,30.411448233102625
20739323,2024-01-09 19:11:00,29.638888888888896,30.41244963825734
20739323,2024-01-09 19:12:00,29.650000000000002,30.416512712935425
20739323,2024-01-09 19:13:00,29.600000000000005,30.455056223122302
20739323,2024-01-09 19:14:00,29.61111111111111,30.463113790548114
20739323,2024-01-09 19:15:00,29.600000000000005,30.483183358397827
20739323,2024-01-09 19:16:00,29.53888888888889,30.527851750074834
20739323,2024-01-09 19:17:00,29.561111111111117,30.517874491560036
20739323,2024-01-09 19:18:00,29.549999999999997,30.562336837388795
20739323,2024-01-09 19:19:00,29.577777777777776,30.561972653857147
20739323,2024-01-09 19:20:00,29.627777777777776,30.52023452371855
20739323,2024-01-09 19:21:00,29.661111111111115,30.55500812369337
20739323,2024-01-09 19:22:00,29.638888888888896,30.563924004625484
20739323,2024-01-09 19:23:00,29.627777777777776,30.57095035512578
20739323,2024-01-09 19:24:00,29.627777777777776,30.56995057756901
20739323,2024-01-09 19:25:00,29.627777777777776,30.574016370357867
20739323,2024-01-09 19:26:00,29.650000000000002,30.571157696107232
20739323,2024-01-09 19:27:00,29.67777777777778,30.57704183759601
20739323,2024-01-09 19:28:00,29.67777777777778,30.5892954740872
20739323,2024-01-09 19:29:00,29.700000000000006,30.57012094799846
20739323,2024-01-09 19:30:00,29.67777777777778,30.572979654086208
20739323,2024-01-09 19:31:00,29.711111111111116,30.558044076178177
20739323,2024-01-09 19:32:00,29.688888888888886,30.580205591234062
20739323,2024-01-09 19:33:00,29.688888888888886,30.58226962888497
20739323,2024-01-09 19:34:00,29.650000000000002,30.600741494605874
20739323,2024-01-09 19:35:00,29.650000000000002,30.572157078352205
20739323,2024-01-09 19:36:00,29.67777777777778,30.561792421711868
20739323,2024-01-09 19:37:00,29.688888888888886,30.561896499382367
20739323,2024-01-09 19:38:00,29.67777777777778,30.569916421966784
20739323,2024-01-09 19:39:00,29.711111111111116,30.566163039663735
20739323,2024-01-09 19:40:00,29.727777777777785,30.54951789872836
20739323,2024-01-09 19:41:00,29.727777777777785,30.54239987645762
20739323,2024-01-09 19:42:00,29.688888888888886,30.57820815544012
20739323,2024-01-09 19:43:00,29.661111111111115,30.593710277655674
20739323,2024-01-09 19:44:00,29.650000000000002,30.602807191189758
20739323,2024-01-09 19:45:00,29.61111111111111,30.62537224252855
20739323,2024-01-09 19:46:00,29.561111111111117,30.631521806071685
20739323,2024-01-09 19:47:00,29.61111111111111,30.597831158366624
20739323,2024-01-09 19:48:00,29.638888888888896,30.580250558918507
20739323,2024-01-09 19:49:00,29.600000000000005,30.60280058970848
20739323,2024-01-09 19:50:00,29.61111111111111,30.59576406068918
20739323,2024-01-09 19:51:00,29.627777777777776,30.59341332308781
20739323,2024-01-09 19:52:00,29.549999999999997,30.62127941612815
20739323,2024-01-09 19:53:00,29.588888888888896,30.59963322500692
20739323,2024-01-09 19:54:00,29.588888888888896,30.58235651358847
20739323,2024-01-09 19:55:00,29.500000000000007,30.628559539412432
20739323,2024-01-09 19:56:00,29.588888888888896,30.586425413600185
20739323,2024-01-09 19:57:00,29.577777777777776,30.593461890433556
20739323,2024-01-09 19:58:00,29.588888888888896,30.595564060182312
20739323,2024-01-09 19:59:00,29.561111111111117,30.605022879122988
20739323,2024-01-09 20:00:00,29.577777777777776,30.599600192035012
20739323,2024-01-09 20:01:00,29.561111111111117,30.61016219915276
20739323,2024-01-09 20:02:00,29.561111111111117,30.598949305008194
20739323,2024-01-09 20:03:00,29.577777777777776,30.585322255058106
20739323,2024-01-09 20:04:00,29.61111111111111,30.58456209112301
20739323,2024-01-09 20:05:00,29.561111111111117,30.599950431090395
20739323,2024-01-09 20:06:00,29.577777777777776,30.595530210453212
20739323,2024-01-09 20:07:00,29.577777777777776,30.593461890433556
20739323,2024-01-09 20:08:00,29.600000000000005,30.58345969051544
20739323,2024-01-09 20:09:00,29.577777777777776,30.593461890433556
20739323,2024-01-09 20:10:00,29.549999999999997,30.614135972566032
20739323,2024-01-09 20:11:00,29.549999999999997,30.609062277448423
20739323,2024-01-09 20:12:00,29.500000000000007,30.628559539412432
20739323,2024-01-09 20:13:00,29.488888888888887,30.623383034050274
20739323,2024-01-09 20:14:00,29.400000000000002,30.643273266270935
20739323,2024-01-09 20:15:00,29.488888888888887,30.585824180200763
20739323,2024-01-09 20:16:00,29.461111111111116,30.584188435847455
20739323,2024-01-09 20:17:00,29.111111111111118,30.607579386821435
20739323,2024-01-09 20:18:00,29.372222222222224,30.42989558822029
20739323,2024-01-09 20:19:00,29.47222222222222,30.362827569411515
20739323,2024-01-09 20:20:00,29.500000000000007,30.346352875950977
20739323,2024-01-09 20:21:00,29.461111111111116,30.381777806608113
20739323,2024-01-09 20:22:00,29.500000000000007,30.34435092049623
20739323,2024-01-09 20:23:00,29.511111111111113,30.343370147510733
20739323,2024-01-09 20:24:00,29.53888888888889,30.343719205896143
20739323,2024-01-09 20:25:00,29.488888888888887,30.377171751711945
20739323,2024-01-09 20:26:00,29.511111111111113,30.371126645607966
20739323,2024-01-09 20:27:00,29.549999999999997,30.354605791143232
20739323,2024-01-09 20:28:00,29.561111111111117,30.367488200483344
20739323,2024-01-09 20:29:00,29.549999999999997,30.368541250854197
20739323,2024-01-09 20:30:00,29.561111111111117,30.372488166502947
20739323,2024-01-09 20:31:00,29.527777777777782,30.3835224166461
20739323,2024-01-09 20:32:00,29.549999999999997,30.37647622374728
20739323,2024-01-09 20:33:00,29.53888888888889,30.384467453024122
20739323,2024-01-09 20:34:00,29.549999999999997,30.382477670408758
20739323,2024-01-09 20:35:00,29.53888888888889,30.390470343224628
20739323,2024-01-09 20:36:00,29.549999999999997,30.389412897099163
20739323,2024-01-09 20:37:00,29.53888888888889,30.400408852804567
20739323,2024-01-09 20:38:00,29.561111111111117,30.38542198508226
20739323,2024-01-09 20:39:00,29.53888888888889,30.40841337633347
20739323,2024-01-09 20:40:00,29.53888888888889,30.409413964027625
20739323,2024-01-09 20:41:00,29.561111111111117,30.40042358320985
20739323,2024-01-09 20:42:00,29.588888888888896,30.38194755775614
20739323,2024-01-09 20:43:00,29.577777777777776,30.394868024173473
20739323,2024-01-09 20:44:00,29.600000000000005,30.382890002624173
20739323,2024-01-09 20:45:00,29.600000000000005,30.388886215328338
20739323,2024-01-09 20:46:00,29.627777777777776,30.385409481666546
20739323,2024-01-09 20:47:00,29.627777777777776,30.38241290941271
20739323,2024-01-09 20:48:00,29.61111111111111,30.404881758218956
20739323,2024-01-09 20:49:00,29.61111111111111,30.404881758218956
20739323,2024-01-09 20:50:00,29.600000000000005,30.41087384872215
20739323,2024-01-09 20:51:00,29.61111111111111,30.41294263116037
20739323,2024-01-09 20:52:00,29.61111111111111,30.420937202367128
20739323,2024-01-09 20:53:00,29.577777777777776,30.432931217441446
20739323,2024-01-09 20:54:00,29.53888888888889,30.440367918965308
20739323,2024-01-09 20:55:00,29.577777777777776,30.404866418650176
20739323,2024-01-09 20:56:00,29.450000000000006,30.477450174192327
20739323,2024-01-09 20:57:00,29.388888888888896,30.62904708719127
20739323,2024-01-09 20:58:00,29.299999999999997,30.44575712256788
20739323,2024-01-09 20:59:00,29.450000000000006,30.32739238331148
20739323,2024-01-09 21:00:00,29.511111111111113,30.251587323745408
20739323,2024-01-09 21:01:00,29.188888888888894,30.46058673427534
20739323,2024-01-09 21:02:00,29.261111111111113,30.303862532012428
20739323,2024-01-09 21:03:00,29.422222222222228,30.192897986334607
20739323,2024-01-09 21:04:00,29.438888888888886,30.172717899710737
20739323,2024-01-09 21:05:00,29.511111111111113,30.126653627354624
20739323,2024-01-09 21:06:00,29.488888888888887,30.12979277049166
20739323,2024-01-09 21:07:00,29.47222222222222,30.134398904342415
20739323,2024-01-09 21:08:00,29.488888888888887,30.135660175439376
20739323,2024-01-09 21:09:00,29.500000000000007,30.141322190660535
20739323,2024-01-09 21:10:00,29.488888888888887,30.157997880865015
20739323,2024-01-09 21:11:00,29.47222222222222,30.175220826164153
20739323,2024-01-09 21:12:00,29.488888888888887,30.173535713422588
20739323,2024-01-09 21:13:00,29.53888888888889,30.15988737688995
20739323,2024-01-09 21:14:00,29.511111111111113,30.182110910359032
20739323,2024-01-09 21:15:00,29.527777777777782,30.17169292182139
20739323,2024-01-09 21:16:00,29.527777777777782,30.18922026601616
20739323,2024-01-09 21:17:00,29.527777777777782,30.196085001949257
20739323,2024-01-09 21:18:00,29.53888888888889,30.199865558490437
20739323,2024-01-09 21:19:00,29.511111111111113,30.22511412479713
20739323,2024-01-09 21:20:00,29.53888888888889,30.20772886614194
20739323,2024-01-09 21:21:00,29.511111111111113,30.23291568932849
20739323,2024-01-09 21:22:00,29.527777777777782,30.229345620113033
20739323,2024-01-09 21:23:00,29.511111111111113,30.242784766772832
20739323,2024-01-09 21:24:00,29.53888888888889,30.23811876430423
20739323,2024-01-09 21:25:00,29.511111111111113,30.252587638580255
20739323,2024-01-09 21:26:00,29.500000000000007,30.257551846405573
20739323,2024-01-09 21:27:00,29.511111111111113,30.26532541386569
20739323,2024-01-09 21:28:00,29.527777777777782,30.259811553936924
20739323,2024-01-09 21:29:00,29.500000000000007,30.2752955901997
20739323,2024-01-09 21:30:00,29.488888888888887,30.291075130133834
20739323,2024-01-09 21:31:00,29.511111111111113,30.287001484493157
20739323,2024-01-09 21:32:00,29.500000000000007,30.292040175597197
20739323,2024-01-09 21:33:00,29.53888888888889,30.28044564899404
20739323,2024-01-09 21:34:00,29.500000000000007,30.302848174432675
20739323,2024-01-09 21:35:00,29.53888888888889,30.29224543184388
20739323,2024-01-09 21:36:00,29.527777777777782,30.297283618886286
20739323,2024-01-09 21:37:00,29.527777777777782,30.300217668136344
20739323,2024-01-09 21:38:00,29.527777777777782,30.3022181806775
20739323,2024-01-09 21:39:00,29.511111111111113,30.316618089157007
20739323,2024-01-09 21:40:00,29.527777777777782,30.314088295610418
20739323,2024-01-09 21:41:00,29.527777777777782,30.31502192971759
20739323,2024-01-09 21:42:00,29.549999999999997,30.304072800090534
20739323,2024-01-09 21:43:00,29.511111111111113,30.32949332642007
20739323,2024-01-09 21:44:00,29.53888888888889,30.322914755722355
20739323,2024-01-09 21:45:00,29.527777777777782,30.318022925688982
20739323,2024-01-09 21:46:00,29.53888888888889,30.319914290470624
20739323,2024-01-09 21:47:00,29.561111111111117,30.314896045571686
20739323,2024-01-09 21:48:00,29.53888888888889,30.331849738151213
20739323,2024-01-09 21:49:00,29.527777777777782,30.334829326198726
20739323,2024-01-09 21:50:00,29.511111111111113,30.34630575088873
20739323,2024-01-09 21:51:00,29.527777777777782,30.336830181196998
20739323,2024-01-09 21:52:00,29.549999999999997,30.329804381212238
20739323,2024-01-09 21:53:00,29.549999999999997,30.333737735241442
20739323,2024-01-09 21:54:00,29.500000000000007,30.361234699098247
20739323,2024-01-09 21:55:00,29.53888888888889,30.330849533928696
20739323,2024-01-09 21:56:00,29.527777777777782,30.351703823748263
20739323,2024-01-09 21:57:00,29.511111111111113,30.363186296994844
20739323,2024-01-09 21:58:00,29.511111111111113,30.359182878030808
20739323,2024-01-09 21:59:00,29.527777777777782,30.360641874887474
20739323,2024-01-09 22:00:00,29.527777777777782,30.35563918566925
20739323,2024-01-09 22:01:00,29.511111111111113,30.374129379631206
20739323,2024-01-09 22:02:00,29.500000000000007,30.377118749211476
20739323,2024-01-09 22:03:00,29.500000000000007,30.380122176142297
20739323,2024-01-09 22:04:00,29.527777777777782,30.361642427574875
20739323,2024-01-09 22:05:00,29.511111111111113,30.36612218790986
20739323,2024-01-09 22:06:00,29.461111111111116,30.39466885638805
20739323,2024-01-09 22:07:00,29.527777777777782,30.238211599444753
20739323,2024-01-09 22:08:00,29.527777777777782,30.195085268599495
20739323,2024-01-09 22:09:00,29.527777777777782,30.138575063093448
