7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718845020,+3.09,+26.902, +8.001,+0.971
1718845140,+3.09,+26.928, +7.988,+0.970
1718845260,+3.09,+26.868, +7.811,+0.971
1718845380,+3.09,+26.885, +8.089,+0.970
1718845500,+3.09,+26.953, +8.447,+0.971
1718845620,+3.09,+26.970, +8.212,+0.971
1718845740,+3.09,+26.996, +8.433,+0.971
1718845860,+3.09,+27.012, +8.129,+0.970
1718845980,+3.09,+27.012, +8.304,+0.971
1718846100,+3.09,+27.021, +8.357,+0.971
1718846220,+3.09,+26.987, +8.224,+0.971
1718846340,+3.09,+26.987, +8.351,+0.971
1718846460,+3.09,+27.004, +8.251,+0.971
1718846580,+3.09,+27.004, +8.193,+0.971
1718846700,+3.09,+27.004, +8.275,+0.971
1718846820,+3.09,+26.996, +8.251,+0.970
1718846940,+3.09,+26.970, +8.154,+0.971
1718847060,+3.09,+26.996, +8.338,+0.971
1718847180,+3.09,+26.987, +8.228,+0.971
1718847300,+3.09,+27.021, +8.342,+0.972
1718847420,+3.09,+27.004, +8.155,+0.971
1718847540,+3.09,+26.979, +8.305,+0.971
1718847660,+3.09,+26.979, +8.152,+0.971
1718847780,+3.09,+27.012, +8.252,+0.970
1718847900,+3.09,+26.987, +8.350,+0.972
1718848020,+3.09,+26.996, +8.174,+0.971
1718848140,+3.09,+26.970, +8.164,+0.970
1718848260,+3.09,+26.970, +8.249,+0.971
1718848380,+3.09,+26.962, +8.189,+0.970
1718848500,+3.09,+26.970, +8.239,+0.971
1718848620,+3.09,+26.928, +8.001,+0.971
1718848740,+3.09,+26.928, +8.169,+0.970
1718848860,+3.09,+26.953, +8.074,+0.971
1718848980,+3.09,+26.945, +8.070,+0.971
1718849100,+3.09,+26.945, +8.024,+0.972
1718849220,+3.09,+26.936, +8.012,+0.970
1718849340,+3.09,+26.945, +7.955,+0.971
1718849460,+3.09,+26.928, +7.938,+0.971
1718849580,+3.09,+26.928, +8.106,+0.971
1718849700,+3.09,+26.936, +8.046,+0.971
1718849820,+3.09,+26.936, +8.047,+0.970
1718849940,+3.09,+26.936, +7.932,+0.970
1718850060,+3.09,+26.919, +7.997,+0.971
1718850180,+3.09,+26.902, +7.939,+0.971
1718850300,+3.09,+26.936, +8.055,+0.971
1718850420,+3.09,+26.911, +8.011,+0.971
1718850540,+3.09,+26.885, +7.786,+0.971
1718850660,+3.09,+26.877, +8.036,+0.971
1718850780,+3.09,+26.868, +7.925,+0.970
1718850900,+3.09,+26.902, +7.977,+0.970
1718851020,+3.09,+26.868, +7.870,+0.970
1718851140,+3.09,+26.851, +8.057,+0.970
1718851260,+3.09,+26.868, +7.964,+0.971
1718851380,+3.09,+26.851, +7.881,+0.970
1718851500,+3.09,+26.818, +7.757,+0.971
1718851620,+3.09,+26.826, +7.819,+0.971
1718851740,+3.09,+26.868, +7.910,+0.971
1718851860,+3.09,+26.851, +7.743,+0.970
1718851980,+3.09,+26.860, +7.901,+0.970
1718852100,+3.09,+26.843, +7.828,+0.970
1718852220,+3.09,+26.835, +7.837,+0.970
1718852340,+3.09,+26.835, +7.774,+0.970
1718852460,+3.09,+26.826, +7.725,+0.971
1718852580,+3.09,+26.809, +7.516,+0.970
1718852700,+3.09,+26.784, +7.616,+0.970
1718852820,+3.09,+26.809, +7.667,+0.970
1718852940,+3.09,+26.801, +7.734,+0.971
1718853060,+3.09,+26.784, +7.599,+0.970
1718853180,+3.09,+26.784, +7.575,+0.970
1718853300,+3.09,+26.775, +7.523,+0.969
1718853420,+3.09,+26.801, +7.674,+0.971
1718853540,+3.09,+26.809, +7.824,+0.971
1718853660,+3.09,+26.801, +7.649,+0.970
1718853780,+3.09,+26.809, +7.650,+0.971
1718853900,+3.09,+26.826, +7.718,+0.970
1718854020,+3.09,+26.792, +7.604,+0.970
1718854140,+3.09,+26.818, +7.648,+0.970
1718854260,+3.09,+26.792, +7.366,+0.970
1718854380,+3.09,+26.750, +7.605,+0.971
1718854500,+3.09,+26.775, +7.623,+0.970
1718854620,+3.09,+26.767, +7.529,+0.970
1718854740,+3.09,+26.784, +7.419,+0.970
1718854860,+3.09,+26.767, +7.492,+0.970
1718854980,+3.09,+26.758, +7.430,+0.970
1718855100,+3.09,+26.716, +7.462,+0.970
1718855220,+3.09,+26.741, +7.565,+0.970
1718855340,+3.09,+26.741, +7.340,+0.970
1718855460,+3.09,+26.724, +7.456,+0.970
1718855580,+3.09,+26.758, +7.602,+0.970
1718855700,+3.09,+26.767, +7.347,+0.970
1718855820,+3.09,+26.750, +7.572,+0.969
1718855940,+3.09,+26.750, +7.471,+0.970
1718856060,+3.09,+26.775, +7.437,+0.969
1718856180,+3.09,+26.741, +7.283,+0.970
1718856300,+3.09,+26.716, +7.403,+0.970
1718856420,+3.09,+26.707, +7.270,+0.970
1718856540,+3.09,+26.699, +7.351,+0.970
1718856660,+3.09,+26.699, +7.554,+0.970
1718856780,+3.09,+26.716, +7.391,+0.970
1718856900,+3.09,+26.691, +7.433,+0.970
1718857020,+3.09,+26.682, +7.294,+0.969
1718857140,+3.09,+26.657, +7.303,+0.970
1718857260,+3.09,+26.657, +7.271,+0.969
1718857380,+3.09,+26.682, +7.330,+0.970
1718857500,+3.09,+26.682, +7.333,+0.970
1718857620,+3.09,+26.682, +7.386,+0.970
1718857740,+3.09,+26.674, +7.459,+0.970
1718857860,+3.09,+26.674, +7.349,+0.970
1718857980,+3.09,+26.682, +7.335,+0.970
1718858100,+3.09,+26.691, +7.285,+0.970
1718858220,+3.09,+26.648, +7.331,+0.969
1718858340,+3.09,+26.614, +7.132,+0.969
1718858460,+3.09,+26.597, +7.229,+0.970
1718858580,+3.09,+26.614, +7.371,+0.970
1718858700,+3.09,+26.623, +7.209,+0.969
1718858820,+3.09,+26.623, +7.264,+0.970
1718858940,+3.09,+26.631, +7.238,+0.970
1718859060,+3.09,+26.631, +7.225,+0.969
1718859180,+3.09,+26.631, +7.274,+0.970
1718859300,+3.09,+26.631, +7.282,+0.970
1718859420,+3.09,+26.623, +7.332,+0.970
1718859540,+3.09,+26.623, +7.336,+0.970
1718859660,+3.09,+26.614, +7.272,+0.970
1718859780,+3.09,+26.581, +7.082,+0.969
1718859900,+3.09,+26.597, +7.108,+0.970
1718860020,+3.09,+26.581, +7.180,+0.970
1718860140,+3.09,+26.555, +7.099,+0.969
1718860260,+3.09,+26.564, +7.208,+0.970
1718860380,+3.09,+26.555, +7.100,+0.969
1718860500,+3.09,+26.555, +7.080,+0.969
1718860620,+3.09,+26.555, +7.179,+0.969
1718860740,+3.09,+26.538, +6.919,+0.969
1718860860,+3.09,+26.521, +7.120,+0.969
1718860980,+3.09,+26.547, +7.208,+0.970
1718861100,+3.09,+26.547, +7.116,+0.969
1718861220,+3.09,+26.572, +7.020,+0.969
1718861340,+3.09,+26.572, +7.194,+0.969
1718861460,+3.09,+26.564, +7.127,+0.970
1718861580,+3.09,+26.564, +7.212,+0.969
1718861700,+3.09,+26.564, +7.217,+0.970
1718861820,+3.09,+26.564, +7.103,+0.970
1718861940,+3.09,+26.530, +6.980,+0.969
1718862060,+3.09,+26.547, +7.096,+0.969
1718862180,+3.09,+26.547, +6.955,+0.968
1718862300,+3.09,+26.513, +6.967,+0.969
1718862420,+3.09,+26.530, +7.151,+0.969
1718862540,+3.09,+26.547, +7.213,+0.970
1718862660,+3.09,+26.530, +6.898,+0.969
1718862780,+3.09,+26.521, +7.118,+0.969
1718862900,+3.09,+26.538, +7.094,+0.969
1718863020,+3.09,+26.513, +7.086,+0.970
1718863140,+3.09,+26.538, +7.133,+0.969
1718863260,+3.09,+26.504, +7.042,+0.969
1718863380,+3.09,+26.504, +7.036,+0.969
1718863500,+3.09,+26.454, +6.975,+0.969
1718863620,+3.09,+26.487, +6.976,+0.970
1718863740,+3.09,+26.462, +6.907,+0.969
1718863860,+3.08,+26.420, +7.006,+0.969
1718863980,+3.08,+26.420, +6.895,+0.969
1718864100,+3.09,+26.454, +6.981,+0.969
1718864220,+3.09,+26.462, +6.896,+0.969
1718864340,+3.08,+26.344, +6.794,+0.969
1718864460,+3.08,+26.344, +6.785,+0.968
1718864580,+3.08,+26.335, +6.857,+0.969
1718864700,+3.08,+26.361, +6.898,+0.969
1718864820,+3.08,+26.386, +6.936,+0.969
1718864940,+3.08,+26.378, +6.907,+0.969
1718865060,+3.08,+26.251, +6.654,+0.968
1718865180,+3.08,+26.192, +6.863,+0.969
1718865300,+3.08,+26.209, +6.905,+0.969
1718865420,+3.08,+26.251, +6.970,+0.969
1718865540,+3.08,+26.276, +6.962,+0.968
1718865660,+3.08,+26.327, +6.921,+0.968
1718865780,+3.08,+26.259, +6.960,+0.969
1718865900,+3.08,+26.192, +6.846,+0.969
1718866020,+3.08,+26.183, +6.950,+0.968
1718866140,+3.08,+26.200, +6.950,+0.969
1718866260,+3.08,+26.234, +6.954,+0.969
1718866380,+3.08,+26.276, +6.849,+0.969
1718866500,+3.08,+26.242, +6.923,+0.968
1718866620,+3.08,+26.268, +6.984,+0.968
1718866740,+3.08,+26.276, +6.786,+0.969
1718866860,+3.08,+26.259, +6.799,+0.968
1718866980,+3.08,+26.225, +6.967,+0.969
1718867100,+3.08,+26.200, +6.768,+0.969
1718867220,+3.08,+26.217, +6.918,+0.968
1718867340,+3.08,+26.217, +6.852,+0.968
1718867460,+3.08,+26.251, +6.752,+0.968
1718867580,+3.08,+26.251, +6.827,+0.968
1718867700,+3.08,+26.268, +6.851,+0.969
1718867820,+3.08,+26.276, +6.955,+0.968
1718867940,+3.08,+26.276, +6.831,+0.968
1718868060,+3.08,+26.276, +6.986,+0.969
1718868180,+3.08,+26.242, +6.829,+0.969
1718868300,+3.08,+26.242, +6.921,+0.968
1718868420,+3.08,+26.251, +6.804,+0.968
1718868540,+3.08,+26.285, +6.943,+0.968
1718868660,+3.08,+26.293, +6.946,+0.969
1718868780,+3.08,+26.293, +6.914,+0.968
1718868900,+3.08,+26.276, +6.891,+0.968
1718869020,+3.08,+26.268, +6.856,+0.969
1718869140,+3.08,+26.234, +6.750,+0.968
1718869260,+3.08,+26.225, +6.894,+0.968
1718869380,+3.08,+26.242, +6.957,+0.969
1718869500,+3.08,+26.209, +6.758,+0.968
1718869620,+3.08,+26.217, +7.071,+0.968
1718869740,+3.08,+26.234, +6.899,+0.968
1718869860,+3.08,+26.242, +6.927,+0.969
1718869980,+3.08,+26.242, +6.829,+0.968
1718870100,+3.08,+26.217, +6.740,+0.968
1718870220,+3.08,+26.200, +6.848,+0.968
1718870340,+3.08,+26.192, +6.935,+0.968
1718870460,+3.08,+26.217, +6.925,+0.968
1718870580,+3.08,+26.234, +6.861,+0.969
1718870700,+3.08,+26.200, +6.930,+0.969
1718870820,+3.08,+26.183, +6.773,+0.968
1718870940,+3.08,+26.141, +6.918,+0.968
1718871060,+3.08,+26.200, +6.912,+0.969
1718871180,+3.08,+26.183, +6.736,+0.968
1718871300,+3.08,+26.166, +6.973,+0.969
1718871420,+3.08,+26.183, +6.875,+0.968
1718871540,+3.08,+26.192, +6.821,+0.969
1718871660,+3.08,+26.200, +6.895,+0.969
1718871780,+3.08,+26.133, +6.874,+0.969
1718871900,+3.08,+26.107, +6.657,+0.968
1718872020,+3.08,+26.099, +6.683,+0.968
1718872140,+3.08,+26.133, +6.956,+0.968
1718872260,+3.08,+26.166, +6.900,+0.968
1718872380,+3.08,+26.133, +6.774,+0.968
1718872500,+3.08,+26.116, +6.881,+0.968
1718872620,+3.08,+26.158, +6.669,+0.968
1718872740,+3.08,+26.158, +6.698,+0.968
1718872860,+3.08,+26.116, +6.842,+0.968
1718872980,+3.08,+26.107, +6.908,+0.968
1718873100,+3.08,+26.116, +6.575,+0.967
1718873220,+3.08,+26.107, +6.677,+0.968
1718873340,+3.08,+26.090, +6.920,+0.968
1718873460,+3.08,+26.073, +6.689,+0.968
1718873580,+3.08,+26.090, +6.882,+0.968
1718873700,+3.08,+26.107, +6.651,+0.968
1718873820,+3.08,+26.090, +6.680,+0.968
1718873940,+3.08,+26.073, +6.871,+0.969
1718874060,+3.08,+26.057, +6.760,+0.968
1718874180,+3.08,+26.048, +6.696,+0.968
1718874300,+3.08,+26.057, +6.682,+0.968
1718874420,+3.08,+26.073, +6.693,+0.968
1718874540,+3.08,+26.057, +6.647,+0.968
1718874660,+3.08,+26.065, +6.544,+0.968
1718874780,+3.08,+26.048, +6.730,+0.968
1718874900,+3.08,+26.048, +6.613,+0.968
1718875020,+3.09,+26.073, +6.817,+0.968
1718875140,+3.08,+26.090, +6.610,+0.968
1718875260,+3.08,+26.090, +6.863,+0.969
1718875380,+3.08,+26.023, +6.492,+0.968
1718875500,+3.08,+26.040, +6.647,+0.968
1718875620,+3.09,+26.006, +6.643,+0.968
1718875740,+3.09,+25.997, +6.698,+0.969
1718875860,+3.08,+26.048, +6.832,+0.968
1718875980,+3.08,+26.031, +6.774,+0.967
1718876100,+3.08,+25.989, +6.754,+0.968
1718876220,+3.09,+26.023, +6.725,+0.969
1718876340,+3.09,+25.955, +6.539,+0.968
1718876460,+3.09,+25.981, +6.800,+0.968
1718876580,+3.09,+25.997, +6.539,+0.969
1718876700,+3.08,+26.014, +6.741,+0.968
1718876820,+3.09,+26.006, +6.433,+0.968
1718876940,+3.09,+25.955, +6.874,+0.967
1718877060,+3.09,+25.955, +6.553,+0.968
1718877180,+3.09,+25.913, +6.653,+0.968
1718877300,+3.08,+25.997, +6.810,+0.968
1718877420,+3.09,+26.006, +6.524,+0.968
1718877540,+3.09,+25.997, +6.535,+0.968
1718877660,+3.08,+26.031, +6.502,+0.968
1718877780,+3.09,+26.014, +6.557,+0.968
1718877900,+3.09,+25.997, +6.662,+0.967
1718878020,+3.09,+25.989, +6.470,+0.968
1718878140,+3.08,+25.964, +6.531,+0.968
1718878260,+3.09,+25.921, +6.566,+0.967
1718878380,+3.09,+25.913, +6.738,+0.968
1718878500,+3.09,+25.947, +6.635,+0.968
1718878620,+3.09,+25.938, +6.566,+0.968
1718878740,+3.09,+25.921, +6.487,+0.968
1718878860,+3.09,+25.921, +6.651,+0.967
1718878980,+3.09,+25.955, +6.632,+0.968
1718879100,+3.09,+25.938, +6.639,+0.967
1718879220,+3.09,+25.921, +6.628,+0.968
1718879340,+3.09,+25.879, +6.506,+0.967
1718879460,+3.09,+25.888, +6.528,+0.967
1718879580,+3.09,+25.862, +6.463,+0.968
1718879700,+3.09,+25.854, +6.480,+0.967
1718879820,+3.09,+25.862, +6.455,+0.967
1718879940,+3.09,+25.854, +6.487,+0.967
1718880060,+3.09,+25.854, +6.566,+0.967
1718880180,+3.09,+25.871, +6.377,+0.968
1718880300,+3.09,+25.837, +6.402,+0.968
1718880420,+3.09,+25.787, +6.387,+0.967
1718880540,+3.09,+25.803, +6.478,+0.968
1718880660,+3.09,+25.812, +6.433,+0.968
1718880780,+3.09,+25.803, +6.583,+0.968
1718880900,+3.09,+25.787, +6.433,+0.968
1718881020,+3.09,+25.753, +6.489,+0.968
1718881140,+3.09,+25.728, +6.384,+0.967
1718881260,+3.09,+25.719, +6.362,+0.968
1718881380,+3.09,+25.744, +6.308,+0.967
1718881500,+3.09,+25.736, +6.385,+0.968
1718881620,+3.09,+25.736, +6.322,+0.967
1718881740,+3.09,+25.711, +6.431,+0.967
1718881860,+3.09,+25.744, +6.267,+0.967
1718881980,+3.09,+25.770, +6.293,+0.968
1718882100,+3.09,+25.694, +6.286,+0.967
1718882220,+3.09,+25.702, +6.328,+0.967
1718882340,+3.09,+25.643, +6.361,+0.967
1718882460,+3.09,+25.669, +6.218,+0.966
1718882580,+3.09,+25.635, +6.383,+0.968
1718882700,+3.09,+25.643, +6.266,+0.968
1718882820,+3.09,+25.626, +6.284,+0.967
1718882940,+3.09,+25.576, +6.203,+0.967
1718883060,+3.09,+25.593, +6.163,+0.967
1718883180,+3.09,+25.601, +6.212,+0.967
1718883300,+3.09,+25.576, +6.271,+0.967
1718883420,+3.09,+25.728, +6.186,+0.968
1718883540,+3.09,+25.846, +6.244,+0.968
1718883660,+3.09,+25.888, +6.213,+0.967
1718883780,+3.09,+25.846, +6.075,+0.967
1718883900,+3.09,+25.778, +6.034,+0.967
1718884020,+3.09,+25.795, +6.145,+0.968
1718884140,+3.09,+25.812, +6.138,+0.967
1718884260,+3.09,+25.837, +6.239,+0.967
1718884380,+3.09,+25.846, +6.143,+0.967
1718884500,+3.09,+25.862, +6.118,+0.968
1718884620,+3.09,+25.854, +6.011,+0.967
1718884740,+3.09,+25.862, +6.065,+0.967
1718884860,+3.09,+25.846, +6.120,+0.967
1718884980,+3.09,+25.854, +6.044,+0.967
1718885100,+3.09,+25.829, +6.035,+0.967
1718885220,+3.09,+25.812, +6.130,+0.967
1718885340,+3.09,+25.812, +6.057,+0.967
1718885460,+3.09,+25.837, +6.135,+0.967
1718885580,+3.09,+25.837, +6.154,+0.967
1718885700,+3.09,+25.837, +6.052,+0.967
1718885820,+3.09,+25.837, +6.116,+0.967
1718885940,+3.09,+25.837, +6.056,+0.967
1718886060,+3.09,+25.820, +6.178,+0.967
1718886180,+3.09,+25.846, +5.983,+0.967
1718886300,+3.09,+25.846, +6.078,+0.967
1718886420,+3.09,+25.812, +6.049,+0.967
1718886540,+3.09,+25.803, +5.947,+0.967
1718886660,+3.09,+25.803, +5.959,+0.967
1718886780,+3.09,+25.820, +5.943,+0.967
1718886900,+3.09,+25.829, +6.071,+0.967
1718887020,+3.09,+25.820, +5.894,+0.967
1718887140,+3.09,+25.837, +6.015,+0.967
1718887260,+3.09,+25.829, +6.037,+0.967
1718887380,+3.09,+25.795, +5.968,+0.967
1718887500,+3.09,+25.787, +6.015,+0.967
1718887620,+3.09,+25.778, +6.000,+0.967
1718887740,+3.09,+25.770, +5.977,+0.967
1718887860,+3.09,+25.795, +5.938,+0.966
1718887980,+3.09,+25.803, +5.978,+0.967
1718888100,+3.09,+25.787, +5.904,+0.967
1718888220,+3.09,+25.761, +5.807,+0.967
1718888340,+3.09,+25.770, +5.854,+0.967
1718888460,+3.09,+25.728, +5.922,+0.967
1718888580,+3.09,+25.719, +5.906,+0.967
1718888700,+3.09,+25.711, +5.832,+0.966
1718888820,+3.09,+25.736, +5.967,+0.967
1718888940,+3.09,+25.736, +5.902,+0.967
1718889060,+3.09,+25.744, +5.756,+0.967
1718889180,+3.09,+25.728, +5.938,+0.967
1718889300,+3.09,+25.770, +5.800,+0.966
1718889420,+3.09,+25.753, +5.832,+0.967
1718889540,+3.09,+25.736, +5.813,+0.967
1718889660,+3.09,+25.753, +5.805,+0.967
1718889780,+3.09,+25.753, +5.778,+0.967
1718889900,+3.09,+25.753, +5.739,+0.967
1718890020,+3.09,+25.753, +5.765,+0.967
1718890140,+3.09,+25.770, +5.703,+0.967
1718890260,+3.09,+25.753, +5.757,+0.966
1718890380,+3.09,+25.753, +5.705,+0.967
1718890500,+3.09,+25.736, +5.766,+0.966
1718890620,+3.09,+25.744, +5.693,+0.968
1718890740,+3.09,+25.728, +5.687,+0.967
1718890860,+3.09,+25.728, +5.749,+0.967
1718890980,+3.09,+25.736, +5.791,+0.967
1718891100,+3.09,+25.719, +5.741,+0.967
1718891220,+3.09,+25.719, +5.757,+0.967
1718891340,+3.09,+25.736, +5.714,+0.966
1718891460,+3.09,+25.711, +5.633,+0.966
1718891580,+3.09,+25.702, +5.735,+0.967
1718891700,+3.09,+25.694, +5.714,+0.966
1718891820,+3.09,+25.685, +5.719,+0.967
1718891940,+3.09,+25.702, +5.745,+0.967
1718892060,+3.09,+25.711, +5.712,+0.967
1718892180,+3.09,+25.669, +5.733,+0.967
1718892300,+3.09,+25.669, +5.649,+0.966
1718892420,+3.09,+25.669, +5.655,+0.966
1718892540,+3.09,+25.652, +5.653,+0.966
1718892660,+3.09,+25.660, +5.714,+0.966
1718892780,+3.09,+25.635, +5.733,+0.966
1718892900,+3.09,+25.635, +5.647,+0.967
1718893020,+3.09,+25.635, +5.609,+0.967
1718893140,+3.09,+25.660, +5.689,+0.967
1718893260,+3.09,+25.652, +5.705,+0.966
1718893380,+3.09,+25.626, +5.804,+0.967
1718893500,+3.09,+25.601, +5.579,+0.966
1718893620,+3.09,+25.601, +5.722,+0.967
1718893740,+3.09,+25.635, +5.641,+0.966
1718893860,+3.09,+25.635, +5.705,+0.967
1718893980,+3.09,+25.643, +5.690,+0.967
1718894100,+3.09,+25.643, +5.638,+0.966
1718894220,+3.09,+25.635, +5.628,+0.966
1718894340,+3.09,+25.601, +5.630,+0.966
1718894460,+3.09,+25.618, +5.598,+0.966
1718894580,+3.09,+25.610, +5.665,+0.966
1718894700,+3.09,+25.626, +5.648,+0.967
1718894820,+3.09,+25.601, +5.607,+0.966
1718894940,+3.09,+25.618, +5.597,+0.966
1718895060,+3.09,+25.618, +5.560,+0.967
1718895180,+3.09,+25.601, +5.601,+0.966
1718895300,+3.09,+25.593, +5.507,+0.966
1718895420,+3.09,+25.576, +5.546,+0.967
1718895540,+3.09,+25.576, +5.622,+0.967
1718895660,+3.09,+25.593, +5.490,+0.966
1718895780,+3.09,+25.584, +5.589,+0.967
1718895900,+3.09,+25.593, +5.605,+0.966
1718896020,+3.09,+25.593, +5.517,+0.966
1718896140,+3.09,+25.593, +5.535,+0.966
1718896260,+3.09,+25.601, +5.558,+0.967
1718896380,+3.09,+25.610, +5.561,+0.966
1718896500,+3.09,+25.635, +5.542,+0.967
1718896620,+3.09,+25.610, +5.538,+0.966
1718896740,+3.09,+25.618, +5.518,+0.966
1718896860,+3.09,+25.610, +5.464,+0.966
1718896980,+3.09,+25.610, +5.575,+0.966
1718897100,+3.09,+25.610, +5.494,+0.966
1718897220,+3.09,+25.584, +5.557,+0.967
1718897340,+3.09,+25.593, +5.582,+0.966
1718897460,+3.09,+25.584, +5.508,+0.966
1718897580,+3.09,+25.576, +5.432,+0.966
1718897700,+3.09,+25.593, +5.494,+0.966
1718897820,+3.09,+25.576, +5.582,+0.966
1718897940,+3.09,+25.559, +5.607,+0.966
1718898060,+3.09,+25.567, +5.464,+0.965
1718898180,+3.09,+25.559, +5.510,+0.966
1718898300,+3.09,+25.576, +5.589,+0.967
